Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1682792576804;0;-16.38267;347.6115;359.8532;9.492997;63.12951;-4.3e-07;NULL;0.99;-16.8881;288.8027;360.7045;Terrain_0_0-20210127-113419;259.33645;328.753294285715;448.991314285714;RoundGate42_CenterCollider;0.5736;0.3654;0;0;-0.3696;-0.9468;59.21505;NULL;189663.817557;696;0.882787108421326;0.210478564991534;0.468126646871876;-19.0339535283346;0.0666647552271415;20.4160219170646;-0.681286582258942;-0.27396493269339;0.678816476294025;0.441052959414487;-0.315948442478109;0.840029088000754;full;original
1682792576822;0;-15.42857;347.6115;360.2624;9.493052;63.03328;0;NULL;1.1253;-16.003;288.6095;361.2299;Terrain_0_0-20210127-113419;243.803182142857;328.678672857143;438.642492857143;RoundGate42_CenterCollider;0.5736;0.3654;0;0;-0.3696;-0.9468;59.21505;NULL;189663.8355895;696;0.905419379472733;0.21072415570379;0.467647829020059;-19.0476777232019;0.0847577328784954;20.4625901443331;-0.68109472787791;-0.273314409783605;0.679271083634182;0.44051549608621;-0.315554115539481;0.840459218447877;full;original
1682792576838;0;-14.47541;347.6115;360.6736;9.493063;62.9452;0;NULL;1.2583;-15.1178;288.4577;361.7556;NULL;236.743882142857;329.285657142857;436.833835714286;NULL;0.4338;0.5424;0;0;-0.3696;-0.9468;61.20156;FLAG;189663.851607;697;0.927151888608932;0.211863268548178;0.467430127009637;-18.9988209247622;0.0930686980088078;20.5581222648523;-0.68024981498334;-0.272777361505187;0.680332786410739;0.440617156202789;-0.316048072209196;0.840220291181198;full;original
1682792576855;0;-13.5232;347.6115;361.0869;9.49303;62.86473;4.3e-07;NULL;1.389;-14.2323;288.3059;362.2813;NULL;229.684582142857;328.218182857143;435.025178571429;NULL;0.3511;0.842;0;0;-0.3696;-0.9468;61.20156;FLAG;189663.869562;698;0.972717314958572;0.212216791811204;0.4687050495704;-19.1023533811164;0.0454080066408107;20.7166464643044;-0.679787341239123;-0.272710848385613;0.680821535987107;0.437506223439511;-0.316363715379179;0.841725789104253;full;original
1682792576872;0;-12.57191;347.6114;361.5023;9.492958;62.79134;4.3e-07;NULL;1.5175;-13.3466;288.1541;362.8071;NULL;246.689160714286;327.150708571428;443.984257142857;NULL;0.4964;0.8884;0;0;-0.3696;-0.9468;61.20156;FLAG;189663.8876255;698;0.8;0.211310026956067;0.46681702736254;-17.7749541261404;0.108441755173287;19.166349973168;-0.68010913951492;-0.274014456818665;0.679976202379647;0.472172479028046;-0.326811164152638;0.818686516948769;full;original
1682792576888;0;-11.62154;347.6114;361.9197;9.492848;62.72454;-1.73e-06;NULL;1.6437;-12.4607;288.0023;363.3331;PathOutline;263.693739285714;326.070107142857;452.943335714286;NULL;0.5242;-0.1873;0;0;-0.3696;-0.9468;59.40447;NULL;189663.901593;698;0.908587276935577;0.210893734227159;0.469998461906706;-19.2678034365342;-0.00359074776111257;20.7215416242798;-0.681128766929578;-0.273958805356561;0.678977301408964;0.434518002945284;-0.316749774368545;0.843127324639593;full;original
1682792576904;0;-10.67208;347.6114;362.3391;9.492706;62.66381;-4.3e-07;NULL;1.7678;-11.5746;287.8438;363.8592;PathOutline;274.021392857143;324.882281428572;459.198732142857;NULL;0.5242;-0.1873;0;0;-0.3696;-0.9468;59.40447;NULL;189663.919547;699;0.95615017414093;0.21268696669084;0.471128391212238;-19.1369259000709;-0.0465303840945319;20.8159904453432;-0.679020458601512;-0.274451233530284;0.680887462958673;0.435887198970995;-0.316932465572644;0.842351566769639;full;original
1682792576921;0;-9.72351;347.6114;362.7605;9.492534;62.60871;4.3e-07;NULL;1.8898;-10.6883;287.684;364.3854;PathOutline;288.987053571429;323.728097142857;468.814539285714;NULL;0.5242;-0.1873;0;0;-0.3696;-0.9468;59.40447;NULL;189663.937638;699;0.923984557390213;0.21184588521457;0.471746462523461;-19.1674298694984;-0.0699237478612673;20.7383739079611;-0.679852159919544;-0.275675280283139;0.679561756202881;0.435891730718755;-0.317199842762836;0.842248573072249;full;original
1682792576938;0;-8.775815;347.6114;363.1838;9.492332;62.55873;8.7e-07;NULL;2.0096;-9.8018;287.5265;364.9118;NULL;304.969407142857;324.385615714286;478.373014285714;NULL;0.4911;0.9924;0;0;-0.3696;-0.9468;60.72291;FLAG;189663.951539;700;0.858138710260391;0.212318746373029;0.473613085068809;-19.2363686438767;-0.141506796754191;20.8750543661441;-0.679174084251668;-0.275893622979181;0.680150918605812;0.433472862716015;-0.318243188935807;0.843102929650201;full;original
1682792576956;0;-7.828981;347.6114;363.6089;9.492106;62.51349;-8.7e-07;NULL;2.1274;-8.9151;287.3688;365.4382;GATE_MTL_SQR_Hanging;320.951760714286;324.656955714285;487.931489285714;RoundGate42_CenterCollider;0.6011;0.3605;0;0;-0.3696;-0.9468;60.72291;NULL;189663.9715165;700;0.980331122875214;0.211815396283917;0.472818497586743;-19.2200688318355;-0.110901283546558;20.7911422489024;-0.679788510240105;-0.276213106026964;0.679407021898122;0.434475687866654;-0.317607103528885;0.842826556558815;full;original
1682792576970;0;-6.882992;347.6114;364.0359;9.491858;62.47256;-8.7e-07;NULL;2.2432;-8.0282;287.2112;365.9648;Terrain_0_0-20210127-113419;336.963960714286;324.095827142857;495.203617857143;RoundGate42_CenterCollider;0.5963;0.3534;0;0;-0.3696;-0.9468;60.72291;NULL;189663.9856345;701;0.950115174055099;0.21122809783898;0.472409636822763;-19.2829576996783;-0.0954583559415374;20.7816980705013;-0.680495281681447;-0.275978300064843;0.678794629842199;0.433526994621302;-0.317380136304201;0.84340037586792;full;original
1682792576988;0;-5.937829;347.6114;364.4648;9.491588;62.4356;-1.3e-06;NULL;2.357;-7.1411;287.067;366.4915;Terrain_0_0-20210127-113419;352.976160714286;323.620902857143;502.475746428571;RoundGate42_CenterCollider;0.5963;0.3534;0;0;-0.3696;-0.9468;59.32729;NULL;189664.003603;701;0.899565815925598;0.209871173692302;0.471130773067866;-19.3986031284854;-0.0467940890187792;20.7269703450605;-0.682151658917228;-0.275698115835607;0.677244168052535;0.432119747661135;-0.316435514396688;0.844476813719465;full;original
1682792577004;0;-4.993477;347.6114;364.8953;9.491302;62.40221;0;NULL;2.4584;-6.0537;286.8922;367.1134;NULL;352.090225;323.940682857143;505.986728571429;NULL;0.4701;0.6379;0;0;-0.3696;-0.9468;59.32729;FLAG;189664.019535;702;0.8;0.210397524909473;0.46115228874878;-17.8099259284803;0.307058017655451;19.0910503154867;-0.681725229757571;-0.274757269699582;0.67805542093491;0.472867656590301;-0.319658825542204;0.821105605025185;full;original
1682792577021;0;-4.049916;347.6114;365.3276;9.490998;62.37213;1.3e-06;NULL;2.4753;-5.1174;286.7471;367.5609;NULL;348.816692857143;324.260462857143;507.122235714286;NULL;0.4701;0.6379;0;0;-0.3696;-0.9468;59.32729;FLAG;189664.0360725;702;0.8;0.211474811751756;0.462318779921396;-17.7904016272981;0.266844362008515;19.2016141779721;-0.680484338533248;-0.274825887410692;0.679272991233932;0.472149451247149;-0.320035089369776;0.821372289074264;full;original
1682792577038;0;-3.107127;347.6114;365.7616;9.490681;62.34502;1.3e-06;NULL;2.4903;-4.1811;286.6026;368.0085;NULL;345.543160714286;324.208392857143;508.257742857143;NULL;0.4798;1.1613;0;0;-0.3696;-0.9468;60.58422;FLAG;189664.0538785;703;0.964447975158691;0.212572210905527;0.471862941537891;-19.315988884541;-0.0751122248516305;20.9954384336622;-0.679152361608469;-0.274595612724456;0.680697670918683;0.431408722119168;-0.316161105114325;0.84494299813206;full;original
1682792577055;0;-2.165094;347.6114;366.1972;9.490347;62.32059;-4.3e-07;NULL;2.5036;-3.2448;286.4878;368.456;PathOutline;342.269628571429;324.156322857143;509.39325;NULL;0.6142;0.1474;0;0;-0.3696;-0.9468;60.58422;NULL;189664.06962;703;0.954998940229416;0.212074990627701;0.470881935741286;-19.3062695357143;-0.0374123534029591;20.9190159928695;-0.679790461438083;-0.274406734398645;0.680136657337678;0.432262157879682;-0.315719371529335;0.844671951296077;full;original
1682792577071;0;-1.223797;347.6114;366.6345;9.490007;62.29864;-1.73e-06;NULL;2.515;-2.3084;286.379;368.9036;_Sp_PW_Tree_Sequoia_01;358.546292857143;324.326787142857;515.974160714286;RoundGate42_CenterCollider;0.4906;0.3684;0;0;-0.3696;-0.9468;59.97613;NULL;189664.0876765;704;0.928805351257324;0.212331277807065;0.470794415601855;-19.2687979061103;-0.0340286026674654;20.9123311415101;-0.679502374828175;-0.27519184191164;0.680107324433541;0.432955821308227;-0.31487584055451;0.844631553892234;full;original
1682792577088;0;-0.2832171;347.6114;367.0732;9.489652;62.2789;-8.7e-07;NULL;2.5248;-1.372;286.2703;369.3512;_Sp_PW_Tree_Sequoia_01;374.822957142857;324.162961428572;522.555071428571;RoundGate42_CenterCollider;0.4906;0.3684;0;0;-0.3696;-0.9468;59.97613;NULL;189664.103652;704;0.959677040576935;0.211911256306243;0.470716494927597;-19.2043085919314;-0.0309010556271252;20.7869738494582;-0.679915829701719;-0.276331308335384;0.679231530889636;0.435008288957229;-0.314740379970963;0.84362686168367;full;original
1682792577104;0;0.656664;347.6114;367.5135;9.48929;62.26118;-1.3e-06;NULL;2.5329;-0.4356;286.1615;369.7988;NULL;391.099621428571;323.999135714286;529.135982142857;NULL;0.4248;0.6314;0;0;-0.3696;-0.9468;59.97613;FLAG;189664.1195565;705;0.913561880588531;0.211813510161352;0.47104551192667;-19.2071160259917;-0.0434061761299906;20.7771177470613;-0.679982665706154;-0.276501567778837;0.67909532273091;0.434998816218503;-0.315091848172381;0.843500537702149;full;original
1682792577122;0;1.595865;347.6114;367.9553;9.488923;62.24525;0;NULL;2.5393;0.5008;286.0058;370.2463;NULL;407.376285714286;323.884701428571;535.716892857143;NULL;0.4248;0.6314;0;0;-0.3696;-0.9468;60.20977;FLAG;189664.137554;706;0.947027057409286;0.211030686119462;0.469953813205626;-19.2394840324454;-0.00189117983209286;20.7090862021097;-0.680958884123192;-0.276064045328647;0.678294656480855;0.435092434752472;-0.314683863879525;0.843604551336121;full;original
1682792577137;0;2.534405;347.6114;368.3984;9.488547;62.231;0;NULL;2.5443;1.4372;285.8092;370.6939;NULL;423.65295;324.298901428572;542.297803571429;NULL;0.4246;0.6311;0;0;-0.3696;-0.9468;60.20977;FLAG;189664.1535355;706;0.90127620100975;0.210114657236201;0.467828112184755;-19.163609675167;0.0782927527367567;20.5075432684567;-0.682131998591279;-0.275321405958817;0.677417197832124;0.438166535076012;-0.314429364546651;0.842107037288177;full;original
1682792577155;0;3.472301;347.6114;368.843;9.488168;62.21819;8.7e-07;NULL;2.5476;2.3736;285.6126;371.1415;NULL;439.929614285714;325.049648571429;548.878714285714;NULL;0.4246;0.6311;0;0;-0.3696;-0.9468;59.30002;FLAG;189664.1715985;706;0.917238354682922;0.20965839682973;0.465627819249034;-19.1650595088866;0.161032046311524;20.4491648363254;-0.682849987529858;-0.275764699525801;0.676512915638658;0.438708520161025;-0.310510515173671;0.843278159508892;full;original
1682792577171;0;4.409572;347.6114;369.2889;9.487785;62.20671;8.7e-07;NULL;2.5495;3.3101;285.416;371.5892;_Sp_PW_Tree_Sequoia_01;450.460325;325.800395714286;554.431167857143;RoundGate42_CenterCollider;0.4933;0.3762;0;0;-0.3696;-0.9468;59.30002;NULL;189664.1876625;707;0.930923372507095;0.209613518612512;0.465439249201315;-19.1292825387322;0.167793034081107;20.4051040205437;-0.682905433441182;-0.274796559115732;0.676850810795603;0.439681416486416;-0.311644684246357;0.84235256441557;full;original
1682792577188;0;5.346235;347.6114;369.7362;9.487399;62.19645;-4.3e-07;NULL;2.5499;4.2466;285.2244;372.0368;_Sp_PW_Tree_Sequoia_01;460.991035714286;326.541815714285;559.983621428571;RoundGate42_CenterCollider;0.4933;0.3762;0;0;-0.3696;-0.9468;58.64552;NULL;189664.201566;707;0.954971671104431;0.209105965322927;0.464763377356991;-19.1515344387495;0.1930764207391;20.3626566407408;-0.683538435778608;-0.273997167065635;0.676535852156662;0.439710628641865;-0.311933931026012;0.842230245083869;full;original
1682792577204;0;6.282309;347.6114;370.1847;9.487011;62.18726;4.3e-07;NULL;2.549;5.1831;285.0565;372.4844;_Sp_PW_Tree_Sequoia_01;446.859721428571;327.283235714286;557.768117857143;RoundGate42_CenterCollider;0.4948;0.3794;0;0;-0.3696;-0.9468;58.64552;NULL;189664.219584;708;0.859943419694901;0.20853473620236;0.465050053869167;-19.1786499145238;0.182205135220374;20.3173886966119;-0.684123487935753;-0.274125162502459;0.675892335019136;0.439568819674593;-0.31258395376015;0.842063254525192;full;original
1682792577221;0;7.21781;347.6113;370.6344;9.486622;62.17904;1.73e-06;NULL;2.4886;6.322;284.8533;372.9562;_Sp_PW_Tree_Sequoia_01;432.728407142857;327.230535714286;555.552614285714;RoundGate42_CenterCollider;0.4948;0.3794;0;0;-0.3696;-0.9468;59.70399;NULL;189664.237602;708;0.861243307590485;0.209888548160441;0.4656652818119;-19.1033023201719;0.159234709170716;20.4131700345835;-0.682581349202918;-0.273797109419752;0.677582352628604;0.440038819124025;-0.312885388848526;0.841705750906479;full;original
1682792577238;0;8.152756;347.6113;371.0854;9.486232;62.17167;0;NULL;2.4044;7.2872;284.6816;373.3286;NULL;428.992589285714;326.376162857143;556.428528571429;NULL;0.551;1.1771;0;0;-0.3696;-0.9468;59.70399;FLAG;189664.251597;709;0.893440723419189;0.211029109941612;0.46610043387098;-19.063110146072;0.143156698479414;20.518564902198;-0.681303054865497;-0.273944982873972;0.678807994788748;0.439855714250509;-0.312375465501853;0.84199080707195;full;original
1682792577255;0;9.087162;347.6113;371.5374;9.485843;62.16511;0;NULL;2.319;8.2524;284.4981;373.701;NULL;425.256771428571;326.323057142857;557.304442857143;NULL;0.551;1.1771;0;0;-0.3696;-0.9468;59.71147;FLAG;189664.2695775;709;0.99200227856636;0.211000066288676;0.466666934606109;-19.1131754235062;0.122142725675579;20.5687893754544;-0.681299227040508;-0.273743960102391;0.678892927891775;0.438560376953218;-0.31286369514249;0.842485076442567;full;original
1682792577271;0;10.02105;347.6113;371.9907;9.485451;62.15923;-4.3e-07;NULL;2.2324;9.2174;284.2811;374.0734;NULL;416.849989285714;326.676244285714;556.501003571429;NULL;0.5249;1.201;0;0;-0.3696;-0.9468;59.71147;FLAG;189664.2835695;710;0.890738815069199;0.21094370508695;0.468694820736113;-19.1685128469997;0.0457491083771941;20.6212547682348;-0.681149006586173;-0.27509522008916;0.678497347607761;0.436991523615888;-0.313703351896603;0.842987909341944;full;original
1682792577288;0;10.95442;347.6113;372.445;9.485064;62.15399;0;NULL;2.1445;10.1825;284.0642;374.4457;NULL;408.443207142857;326.220957142857;555.697564285714;NULL;0.5249;1.201;0;0;-0.3696;-0.9468;59.71147;FLAG;189664.3036785;710;0.958538115024567;0.210904217269483;0.467433491766275;-19.1893887946417;0.0935591026048961;20.6383853240924;-0.681354963599938;-0.27400480736235;0.678731743120983;0.436649785896925;-0.312975150566789;0.843435545613217;full;original
1682792577304;0;11.88731;347.6113;372.9003;9.484679;62.14931;-4.3e-07;NULL;2.0555;11.1474;283.8576;374.818;NULL;395.713246428571;326.751441428572;548.084289285714;NULL;0.5617;1.1579;0;0;-0.3696;-0.9468;60.46827;FLAG;189664.317689;711;0.900445222854614;0.211456912176262;0.467954551377032;-19.1564046336229;0.07384260427005;20.6753815664052;-0.680686795744597;-0.274567153408767;0.679174767175548;0.436864938542775;-0.312776600426538;0.843397784973161;full;original
1682792577321;0;12.81972;347.6113;373.3567;9.484296;62.14513;8.7e-07;NULL;1.9653;12.1122;283.6662;375.1903;NULL;382.983285714286;328.108628571429;540.471014285714;NULL;0.5617;1.1579;0;0;-0.3696;-0.9468;60.46827;FLAG;189664.3355545;711;0.900066494941711;0.211313005854973;0.468457594930857;-19.224796090012;0.0549560762971604;20.7303187797027;-0.680816642243355;-0.275035933202957;0.678854870419048;0.435228911902639;-0.312467586593217;0.844357626585237;full;original
1682792577338;0;13.75167;347.6113;373.8141;9.483914;62.1414;-4.3e-07;NULL;1.8741;13.077;283.5282;375.5626;NULL;367.996732142857;329.465815714285;532.516610714286;NULL;0.5442;1.1887;0;0;-0.3696;-0.9468;60.46827;FLAG;189664.3514995;712;0.936228066682816;0.210470412135476;0.468529286180127;-19.2693769548365;0.0521991043325034;20.6675101642825;-0.681719997385727;-0.276018121528975;0.677548405467845;0.434940542379266;-0.312121053793924;0.844634342407056;full;original
1682792577354;0;14.68317;347.6113;374.2724;9.48354;62.13805;-8.7e-07;NULL;1.7819;14.0418;283.3901;375.9348;NULL;353.010178571429;330.831147142857;524.562207142857;NULL;0.5442;1.1887;0;0;-0.3696;-0.9468;60.03753;FLAG;189664.3675595;712;0.942779690027237;0.209943850827157;0.469059456880724;-19.2600070954101;0.0319939424208657;20.5884308369855;-0.682202476323944;-0.277172736509865;0.676590759198728;0.435641377390001;-0.312364996712596;0.844182858825315;full;original
1682792577371;0;15.61424;347.6113;374.7317;9.483164;62.13513;0;NULL;1.6885;15.0064;283.2425;376.307;Terrain_0_0-20210127-113419;342.392582142857;331.017348571428;518.307110714286;RoundGate42_CenterCollider;0.5408;0.3404;0;0;-0.3696;-0.9468;60.03753;NULL;189664.387607;713;0.903573840856552;0.208497544872631;0.467221852463598;-19.2552576453885;0.101070742588863;20.394237444931;-0.683939465395185;-0.276923551104112;0.674937148569285;0.437419138929133;-0.31191977125134;0.843427858919189;full;original
1682792577388;0;16.54489;347.6113;375.1918;9.482797;62.13247;-1.3e-06;NULL;1.5943;15.971;283.0928;376.6792;Terrain_0_0-20210127-113419;331.774985714286;331.202571428572;512.052014285714;RoundGate42_CenterCollider;0.5408;0.3404;0;0;-0.3696;-0.9468;59.79181;NULL;189664.401581;713;0.986140668392181;0.208419397547823;0.469063058913259;-19.3165894475245;0.0317819872009313;20.4492022964575;-0.683845722875996;-0.277628020602489;0.67474269872341;0.435745198810078;-0.313141053202176;0.843841692803453;full;original
1682792577404;0;17.47514;347.6113;375.6528;9.482432;62.13013;8.7e-07;NULL;1.4991;16.9355;282.9139;377.0514;_Sp_PW_Tree_Sequoia_01;321.158164285714;331.259187142857;505.838553571429;RoundGate42_CenterCollider;0.5376;0.3438;0;0;-0.3696;-0.9468;59.79181;NULL;189664.419539;714;1;0.208061461922943;0.467926276754378;-19.3203549404123;0.0746652366143259;20.4063594251031;-0.684365719682867;-0.276492515461159;0.674681740242696;0.436141910225339;-0.313163806295188;0.843628273928572;full;original
1682792577422;0;18.40499;347.6113;376.1147;9.482069;62.12802;-8.7e-07;NULL;1.4029;17.9;282.7267;377.4235;_Sp_PW_Tree_Sequoia_01;310.541342857143;331.297305714285;499.625092857143;RoundGate42_CenterCollider;0.5376;0.3438;0;0;-0.3696;-0.9468;59.94197;NULL;189664.4355835;714;0.912289768457413;0.20893700776668;0.469428868176386;-19.4114200667055;0.0180779052905438;20.617614034465;-0.683332898649585;-0.275691061113991;0.676055166717183;0.432807930870457;-0.314062057601922;0.845010247837552;full;original
1682792577438;0;19.33447;347.6113;376.5773;9.481715;62.12617;8.7e-07;NULL;1.3058;18.8644;282.5377;377.7956;_Sp_PW_Tree_Sequoia_01;299.865153571429;331.335424285715;493.501417857143;RoundGate42_CenterCollider;0.5357;0.3384;0;0;-0.3696;-0.9468;59.94197;NULL;189664.4515475;715;0.998781502246857;0.210234270596242;0.469540820603468;-19.2903390340332;0.0137945981553367;20.6590094103773;-0.681864076485321;-0.276488749160082;0.677211453525938;0.434536282837026;-0.313060450044314;0.844494744516644;full;original
1682792577455;0;20.26357;347.6113;377.0408;9.481364;62.1245;4.3e-07;NULL;1.2079;19.8288;282.3487;378.1677;_Sp_PW_Tree_Sequoia_01;289.188964285714;331.366865714285;487.377742857143;RoundGate42_CenterCollider;0.5357;0.3384;0;0;-0.3696;-0.9468;59.40641;NULL;189664.46978;715;0.986924022436142;0.210602493757808;0.471157245697431;-19.3323293042001;-0.0477624419167473;20.7524541731952;-0.681303511127271;-0.277752948360958;0.677258315122411;0.432925822741375;-0.313097180898114;0.845307865406065;full;original
1682792577471;0;21.19233;347.6113;377.505;9.481017;62.12302;0;NULL;1.1091;20.7931;282.1844;378.5398;_Sp_PW_Tree_Sequoia_01;277.959532142857;331.398307142857;483.227564285714;RoundGate42_CenterCollider;0.5366;0.3345;0;0;-0.3696;-0.9468;59.40641;NULL;189664.4855465;716;0.972933381795883;0.211498542954844;0.4713231187784;-19.2889885148883;-0.0541325915582878;20.8240348220225;-0.680303913420246;-0.278142761626995;0.678102639384044;0.433096563473922;-0.312298459282874;0.845515841978506;full;original
1682792577488;0;22.12073;347.6113;377.9699;9.480676;62.12172;-4.3e-07;NULL;1.0096;21.7573;282.0256;378.9118;_Sp_PW_Tree_Sequoia_01;266.7301;330.603828571428;479.077385714286;RoundGate42_CenterCollider;0.5366;0.3345;0;0;-0.3696;-0.9468;59.57594;NULL;189664.5035635;716;0.863828957080841;0.211119505942408;0.472177948701843;-19.3013032411404;-0.0866809580975829;20.7871746063362;-0.68059950295006;-0.280054114097488;0.677018470768119;0.433063586357843;-0.311827150846476;0.845706662008673;full;original
1682792577504;0;23.04881;347.6113;378.4356;9.480343;62.12055;-4.3e-07;NULL;0.9092;22.7215;281.8667;379.2838;Terrain_0_0-20210127-113419;255.490207142857;329.775708571428;474.926660714286;NULL;0.4782;-0.2566;0;0;-0.3696;-0.9468;59.57594;NULL;189664.5195265;717;0.964032053947449;0.209028837591842;0.471182422410647;-19.3876989501671;-0.0485940143970014;20.6044373105173;-0.682978147476761;-0.280366704537135;0.674488962886865;0.433094455237355;-0.311792672110246;0.845703566541498;full;original
1682792577521;0;23.97656;347.6113;378.9019;9.480014;62.11951;8.7e-07;NULL;0.8081;23.6857;281.7084;379.6558;Terrain_0_0-20210127-113419;244.250314285714;329.81274;470.775935714286;NULL;0.4782;-0.2566;0;0;-0.3696;-0.9468;59.75786;NULL;189664.537553;717;0.966075628995895;0.20951388970057;0.471368118458719;-19.1243019364883;-0.0549893477455257;20.3874283997029;-0.682260126650635;-0.282681123337354;0.674249584420629;0.439205391650187;-0.311659333677836;0.842595444846987;full;original
1682792577538;0;24.904;347.6113;379.3689;9.479691;62.11858;0;NULL;0.7063;24.6498;281.508;380.0278;_Sp_PW_Tree_Sequoia_01;229.048078571429;330.23595;465.057032142857;RoundGate42_CenterCollider;0.5322;0.3345;0;0;-0.3696;-0.9468;59.75786;NULL;189664.551586;718;1;0.22337904202227;0.555545737867237;-176.608438677432;-31.2125695573024;203.166115206546;-0.0236303072236885;-0.0219004224477807;0.999480855282943;0.43855580247957;-0.312289723217608;0.842700383816318;full;original
1682792577553;0;25.83114;347.6113;379.8366;9.479373;62.11775;-4.3e-07;NULL;0.6037;25.6138;281.2831;380.3998;_Sp_PW_Tree_Sequoia_01;213.845842857143;329.785757142857;459.338128571429;RoundGate42_CenterCollider;0.5322;0.3345;0;0;-0.3696;-0.9468;59.5061;NULL;189664.5695295;718;0.928515434265137;0.211137268007686;0.472170127792422;-19.0822118936016;-0.0854076030513191;20.5535352001971;-0.680444801655706;-0.281649883481725;0.676511799626923;0.43855580247957;-0.312289723217608;0.842700383816318;full;original
1682792577571;0;26.75799;347.6113;380.3048;9.479061;62.11705;8.7e-07;NULL;0.5005;26.5778;281.0582;380.7718;Terrain_0_0-20210127-113419;202.622010714286;329.335564285714;455.171432142857;NULL;0.4782;-0.2566;0;0;-0.3696;-0.9468;59.5061;NULL;189664.5875365;719;0.95068684220314;0.211165166358195;0.470704407972912;-19.045588559712;-0.0301108059020558;20.5178666452088;-0.680567759076731;-0.280740238817524;0.676766166126791;0.439616371937896;-0.311598475587322;0.842403606079544;full;original
1682792577588;0;27.68456;347.6113;380.7737;9.478754;62.11638;0;NULL;0.3966;27.5418;280.8334;381.1437;Terrain_0_0-20210127-113419;191.398178571429;329.783594285715;451.004735714286;NULL;0.4782;-0.2566;0;0;-0.3696;-0.9468;59.83617;NULL;189664.605634;719;1;0.210874333126883;0.469553873856097;-19.0233810846982;0.0131441845899074;20.4561535932423;-0.680994130168173;-0.280419486449122;0.676470181379863;0.44059651827378;-0.310960095896856;0.842127381602593;full;original
1682792577604;0;28.61085;347.6113;381.2432;9.478455;62.11581;0;NULL;0.292;28.5057;280.5927;381.5156;_Sp_PW_Tree_Sequoia_01;176.334832142857;330.231624285714;445.358067857143;RoundGate42_CenterCollider;0.5276;0.3378;0;0;-0.3696;-0.9468;59.83617;NULL;189664.6195615;720;0.951111942529678;0.210692903594115;0.467236405493164;-19.0011933898707;0.0999580319865601;20.408534723249;-0.681449420959076;-0.278840458632399;0.67666438158382;0.441603688630739;-0.309935167089758;0.841977656704006;full;original
1682792577621;0;29.53688;347.6112;381.7132;9.478161;62.11531;0;NULL;0.1869;29.4696;280.3377;381.8875;_Sp_PW_Tree_Sequoia_01;161.271485714286;330.679742857143;439.7114;RoundGate42_CenterCollider;0.5276;0.3378;0;0;-0.3696;-0.9468;59.29088;NULL;189664.63564;720;0.966642528772354;0.209752944423895;0.466766618301782;-19.0315058720492;0.117362881642241;20.3191657754271;-0.6825070413815;-0.279121079906168;0.675481725301792;0.441834544474407;-0.309828407852792;0.841895832628062;full;original
1682792577638;0;30.46266;347.6112;382.1837;9.477872;62.11484;4.3e-07;NULL;0.0812;30.4335;280.0963;382.2594;_Sp_PW_Tree_Sequoia_01;150.470282142857;331.127861428571;435.619328571429;RoundGate42_CenterCollider;0.5252;0.3398;0;0;-0.3696;-0.9468;59.29088;NULL;189664.6535635;721;0.981720685958862;0.209166634203223;0.465904520378486;-19.0229228884898;0.149239234439826;20.2340752416343;-0.683211100551418;-0.279519564376728;0.674604628811547;0.442733791880055;-0.309060334126907;0.841705708307169;full;original
1682792577654;0;31.38819;347.6112;382.6548;9.477589;62.11444;0;NULL;0.0252;31.3973;279.8876;382.6313;_Sp_PW_Tree_Sequoia_01;139.669078571429;331.572564285715;431.527257142857;RoundGate42_CenterCollider;0.5252;0.3398;0;0;-0.3696;-0.9468;59.10096;NULL;189664.667571;721;1;0.20930626909053;0.46360390229626;-18.9373712519073;0.234142002728666;20.1602506801235;-0.683286667328893;-0.278172269918382;0.67508482318819;0.445018052090371;-0.30809336543451;0.840855166773047;full;original
1682792577671;0;32.31348;347.6112;383.1264;9.477311;62.11409;0;NULL;0.1321;32.361;279.6789;383.0031;_Sp_PW_Tree_Sequoia_01;139.501203571429;332.017267142857;431.715096428571;RoundGate42_CenterCollider;0.5223;0.3387;0;0;-0.3696;-0.9468;59.10096;NULL;189664.6875615;722;0.867661088705063;0.208469177817751;0.461904085731986;-18.9525209016651;0.296688109933657;20.0681255237954;-0.684370667183983;-0.277817855068795;0.674132056279127;0.445671972047145;-0.307053380200695;0.840889240648812;full;original
