Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1682440671593;0;-370.3481;347.6098;327.5119;9.99999;143.4902;0;NULL;13.8569;-381.7181;324.2989;319.5914;NULL;-277.528607142857;335.270985714286;246.474296428571;NULL;0.5881;0.551;0;0;0;-1;59.81559;FLAG;494775.8079365;372;0.94645494222641;0.0563705686675669;0.505498454004294;-15.5455039419134;-0.708559744937541;0.04152483597219;-0.126561634199495;-0.426886548245916;0.895404951781841;0.906532515978294;-0.289774529517584;0.306968271189268;full;original
1682440671609;0;-369.6967;347.6096;326.676;9.999991;143.2698;-2.2e-07;NULL;13.9135;-381.1133;324.4276;318.7231;PathOutline;-276.572407142857;335.311535714285;246.04055;NULL;0.4937;0.1454;0;0;0;-1;59.81559;NULL;494775.8261765;373;0.913977831602097;0.936018115983765;0.427906959235473;15.6200704480543;0.841080058267792;0.0921748383568364;-0.123921611469467;-0.426203173652916;0.896099486094593;0.906974472239515;-0.282967840211646;0.311971966868514;full;original
1682440671627;0;-369.0453;347.6093;325.8387;9.999991;143.0685;-2.2e-07;NULL;13.9694;-380.5077;324.5564;317.8538;PathOutline;-275.616207142857;335.352085714286;245.606803571429;NULL;0.4937;0.1454;0;0;0;-1;59.79395;NULL;494775.8428215;373;0.934510439634323;0.936186963751524;0.429571051630307;15.5177369854428;0.802153030450025;0.0754982802756015;-0.127401586966985;-0.426138855263204;0.895641955065337;0.906536912198763;-0.284966286721194;0.311424215907286;full;original
1682440671643;0;-368.3937;347.6091;325.0001;9.99999;142.8849;0;NULL;14.0248;-379.9015;324.693;316.9836;_Sp_PW_Tree_Sequoia_01;-282.738485714286;336.770698214286;248.342953571429;NULL;0.3131;0.3332;0;0;0;-1;59.79395;NULL;494775.8600255;373;0.948276787996292;0.935720809462433;0.434677820304212;15.4747075290675;0.699387006384409;0.15696932902188;-0.128328636106676;-0.427538691197232;0.8948421250055;0.905651538418419;-0.286587453240594;0.312510675986311;full;original
1682440671659;0;-367.7418;347.6089;324.1604;9.999989;142.7178;2.2e-07;NULL;14.0797;-379.2946;324.7676;316.1125;_Sp_PW_Tree_Sequoia_01;-289.860764285714;338.189310714286;251.079103571429;NULL;0.3131;0.3332;0;0;0;-1;59.79395;NULL;494775.875886;374;0.877449750900269;0.9362784268052;0.433328914498366;15.4460723436703;0.723905688907019;0.0768575511428917;-0.129711023564681;-0.42904425728604;0.893921739111245;0.90615732067324;-0.28544126945584;0.312093242287836;full;original
1682440671676;0;-367.0895;347.6086;323.3196;9.99999;142.566;2.2e-07;NULL;14.1343;-378.6872;324.7612;315.2405;_Sp_PW_Tree_Sequoia_01;-288.691157142857;338.425657142857;253.491746428571;NULL;0.3117;0.3284;0;0;0;-1;60.11458;NULL;494775.8918825;374;0.88778230547905;0.0567647804105391;0.510672498134065;-15.4811945636521;-0.808924041617361;0.0750050092699439;-0.129253772714414;-0.427812109243011;0.894578258971308;0.907185357837203;-0.2854602686772;0.309074686010561;full;original
1682440671693;0;-366.4368;347.6084;322.478;9.99999;142.4282;0;NULL;14.1888;-378.0792;324.7653;314.3677;_Sp_PW_Tree_Sequoia_01;-287.52155;338.662003571428;255.904389285714;RoundGate42_CenterCollider;0.5071;0.4541;0;0;0;-1;60.11458;NULL;494775.910177;375;0.942958265542984;0.935519741219788;0.436448076894279;15.4963657182382;0.665474319560586;0.190594718059383;-0.127403093549047;-0.428967189675846;0.894290557892534;0.905518316551879;-0.286068503163219;0.313371009965834;full;original
1682440671709;0;-365.7837;347.6081;321.6354;9.999993;142.3046;-4.3e-07;NULL;14.2432;-377.4707;324.7533;313.4941;GATE_MTL_SQR_Hanging;-287.988142857143;339.118569642857;257.349767857143;RoundGate42_CenterCollider;0.5044;0.5503;0.1496;0;0;-1;58.49527;NULL;494775.9260005;375;0.996802151203156;0.935009791719894;0.434431847278075;15.3735598065549;0.700801647675665;0.251779719820878;-0.131548004773824;-0.429793953205402;0.893292942000606;0.905256635552557;-0.283081411260093;0.316820672284904;full;original
1682440671726;0;-365.13;347.6079;320.7921;9.999989;142.2802;4.3e-07;NULL;14.2975;-376.8616;324.7343;312.6198;GATE_MTL_SQR_Hanging;-288.454735714286;339.575135714285;258.795146428571;RoundGate42_CenterCollider;0.5044;0.5503;0.8457;0;0;-1;58.49527;NULL;494775.9438735;376;0.88228902220726;0.936580243726597;0.430119760613729;15.4012563245333;0.78459913802631;0.024805854147365;-0.131653494149688;-0.429679237215114;0.893332586769573;0.906650777106425;-0.283244702183698;0.312660849895192;full;original
1682440671743;0;-364.4758;347.6077;319.9481;9.999989;142.289;2.2e-07;NULL;14.3518;-376.252;324.7076;311.7447;_Sp_PW_Tree_Sequoia_01;-295.073289285714;339.625142857143;260.354142857143;NULL;0.3186;0.3436;1;0;0;-1;59.43607;NULL;494775.959966;376;0.941462516784668;0.0568420102355585;0.517894694329711;-15.3237931339115;-0.942710195256219;0.0538349767139774;-0.133994686535338;-0.427503242904024;0.894028188194779;0.907542685105676;-0.278980812586434;0.313904413667271;full;original
1682440671760;0;-363.8211;347.6074;319.1034;9.999991;142.3215;-4.3e-07;NULL;14.4062;-375.6418;324.8077;310.8688;_Sp_PW_Tree_Sequoia_01;-301.691842857143;339.67515;261.913139285714;NULL;0.3186;0.3436;1;0;0;-1;59.43607;NULL;494775.97592;376;0.871794044971466;0.936346095739312;0.427729497010396;15.2897089514399;0.82615380867877;0.0461283053286703;-0.134444880166731;-0.427871548144019;0.893784376953297;0.906435556503336;-0.281867239938786;0.314524150035858;full;original
1682440671776;0;-363.1659;347.6072;318.2579;9.99999;142.3889;0;NULL;14.4605;-375.0313;324.8804;309.9923;_Sp_PW_Tree_Sequoia_01;-299.482396428571;340.130346428571;260.618207142857;NULL;0.3223;0.337;1;0;0;-1;59.77893;NULL;494775.9939465;377;0.868870615959167;0.936067857247288;0.425771325668617;15.3076486824109;0.866074461715832;0.0749178558716412;-0.1337891109941;-0.425638799704739;0.894948091212735;0.906404416819796;-0.281904050855466;0.314580894653259;full;original
1682440671793;0;-362.5103;347.607;317.4118;9.999991;142.4991;0;NULL;14.5148;-374.4203;324.8733;309.1152;_Sp_PW_Tree_Sequoia_01;-297.27295;340.585542857143;259.323275;NULL;0.3221;0.3386;1;0;0;-1;59.77893;NULL;494776.009977;377;0.8;0.923104803741105;0.417532181665292;20.3297928350538;1.4064243327864;2.5448913080444;0.0397798327601;-0.353296863780346;0.93466512235589;0.90643892405449;-0.282054171399621;0.314346816995196;full;original
1682440671811;0;-361.8544;347.6068;316.5649;9.99999;142.6575;2.2e-07;NULL;14.5689;-373.8087;324.69;308.2374;NULL;-286.780757142857;343.709721428571;217.581025;NULL;0.7337;0.7573;1;0;0;-1;59.77893;FLAG;494776.028058;378;0.893964737653732;0.936071580889062;0.426104163971854;15.2981717473771;0.859003317243353;0.0757772376507653;-0.134096758240106;-0.425894427584571;0.894780417746111;0.906358768132617;-0.281945625957709;0.314675145876571;full;original
1682440671826;0;-361.1983;347.6065;315.7173;9.99999;142.8675;6.5e-07;NULL;14.6229;-373.1968;324.4866;307.359;NULL;-287.905867857143;344.189239285715;218.462289285714;NULL;0.7337;0.7573;1;0;0;-1;60.71424;FLAG;494776.040004;378;0.910127580165863;0.935906677944356;0.432574126041219;15.3307552107652;0.73394900387381;0.123172251044785;-0.132400090389152;-0.425693661496775;0.895128550894459;0.905507854708042;-0.286415435927202;0.313084210915643;full;original
1682440671844;0;-360.542;347.6063;314.8689;9.99999;143.1309;0;NULL;14.6764;-372.5845;324.2756;306.4799;NULL;-284.494107142857;344.559560714286;217.014235714286;NULL;0.7245;0.7834;1;0;0;-1;60.71424;FLAG;494776.060063;378;0.899306297302246;0.934789494589616;0.430923074355264;15.3738868653953;0.770525730591316;0.269081330329586;-0.130466882830618;-0.423443827964321;0.896478508969057;0.905087696222982;-0.28481708493021;0.315745926779163;full;original
1682440671860;0;-359.8857;347.6061;314.0196;9.99999;143.4482;0;NULL;14.7294;-371.9717;324.0676;305.6003;_Sp_PW_Tree_Sequoia_01;-281.082346428571;344.929882142857;215.566182142857;NULL;0.3606;0.3197;1;0;0;-1;60.71424;NULL;494776.077936;379;0.941609531641006;0.934617535649718;0.425384045645066;15.330251442043;0.877860852939414;0.269017498024507;-0.13223708997605;-0.421267623063364;0.897244081503584;0.905404695118734;-0.282595891033925;0.316831028195937;full;original
1682440671877;0;-359.2297;347.6059;313.1693;9.999991;143.8191;-4.3e-07;NULL;14.7817;-371.3586;323.9235;304.7202;_Sp_PW_Tree_Sequoia_01;-277.955117857143;344.775898214285;212.589871428571;NULL;0.8247;0.8983;1;0;0;-1;60.31309;NULL;494776.0938545;379;0.913511574268341;0.935478185524708;0.418058679737883;15.4132036734228;1.02582172076491;0.118649189979173;-0.130321626974944;-0.419213188298046;0.898485712907885;0.90685812649062;-0.280717012402465;0.314334690045112;full;original
1682440671892;0;-358.574;347.6057;312.318;9.999991;144.2423;0;NULL;14.8331;-370.7451;323.8284;303.8394;_Sp_PW_Tree_Sequoia_01;-279.030532142857;344.892916071428;212.260260714286;NULL;0.8247;0.8983;1;0;0;-1;60.31309;NULL;494776.1059455;380;1;0.0602430221236974;0.564714928454315;-15.7328491699273;-1.92705272111867;0.190004980019543;-0.122630349151871;-0.407747404263543;0.904822552649542;0.912943361885366;-0.258553423684668;0.315728594033518;full;original
1682440671909;0;-357.9189;347.6055;311.4654;9.999991;144.7162;4.3e-07;NULL;14.7102;-368.4586;323.5611;301.2037;_Sp_PW_Tree_Sequoia_02;-280.145392857143;345.016867857143;211.964342857143;NULL;0.2219;0.1546;1;0;0;-1;60.31309;NULL;494776.1241805;380;0.99;0.085556764794475;0.737476914882063;-16.3070833422324;-5.98423563376199;0.485773121980005;-0.11103909803201;-0.337398284854009;0.93479019896756;0.928970672337609;-0.143336385555979;0.341274333216487;full;original
1682440671927;0;-357.2646;347.6053;310.6115;9.99999;145.2387;2.2e-07;NULL;14.5833;-367.7134;323.4667;300.4383;_Sp_PW_Tree_Sequoia_02;-281.420560714286;343.946844642857;210.432364285714;NULL;0.2219;0.1546;1;0;0;-1;60.21376;NULL;494776.140002;381;0.99;0.875604916047415;0.130751258542512;159.107793143372;80.2111880983735;27.5441773497935;0.0845166242747892;-0.213824036485321;0.973209238366713;0.708847317838019;0.479428627440106;0.517381552806767;full;original
1682440671943;0;-356.6113;347.6051;309.7561;9.999989;145.8073;6.5e-07;NULL;14.4546;-366.968;323.2924;299.6727;NULL;-273.949867857143;345.6539125;169.476782142857;NULL;0.7155;0.8443;1;0;0;-1;60.21376;FLAG;494776.159953;381;1;0.870833312296609;0.1066398853295;157.524521749941;86.1428709098277;24.1213098555446;0.0845166242747892;-0.213824036485321;0.973209238366713;0.705680775051157;0.491291993063015;0.510535817818269;full;original
1682440671960;0;-355.9594;347.6049;308.899;9.999991;146.4197;-4.3e-07;NULL;14.3238;-366.2224;323.1155;298.9069;NULL;-266.479175;347.360980357143;128.5212;NULL;0.78;0.9115;1;0;0;-1;60.21376;FLAG;494776.175926;382;1;0.870970881158676;0.108904436548304;157.392883192836;85.5029066852875;24.9170308009667;0.0845166242747892;-0.213824036485321;0.973209238366713;0.705417497936947;0.490012064613935;0.512127259709113;full;original
1682440671977;0;-355.3091;347.6047;308.0402;9.99999;147.073;-2.2e-07;NULL;14.1906;-365.4766;322.9564;298.1409;GATE_MTL_SQR_Hanging;-260.162153571429;349.355771428572;87.3073785714286;RoundGate42_CenterCollider;0.593;0.1861;1;0;0;-1;59.78411;NULL;494776.191933;382;1;0.872066580271696;0.110411262703206;158.169306616036;85.3164261932227;24.0231874580169;0.0845166242747892;-0.213824036485321;0.973209238366713;0.706970344783347;0.489639103629805;0.510339573023214;full;original
1682440671993;0;-354.6607;347.6046;307.1794;9.999989;147.7648;0;NULL;14.0547;-364.7308;322.8502;297.3749;GATE_MTL_SQR_Hanging;-260.949957142857;348.840523214285;84.0545857142857;RoundGate42_CenterCollider;0.593;0.1861;1;0;0;-1;59.78411;NULL;494776.20801;383;1;0.872995127979422;0.118322927848236;158.120955306698;83.2075821666235;26.0963324880047;0.0845166242747892;-0.213824036485321;0.973209238366713;0.706873642164672;0.485421415576606;0.514485863083189;full;original
1682440672010;0;-354.0146;347.6044;306.3163;9.99999;148.4924;2.2e-07;NULL;13.9156;-363.985;322.7441;296.6089;_Sp_PW_Tree_Sequoia_01;-261.778953571429;348.337017857143;80.8858892857143;NULL;0.3766;0.3474;1;0;0;-1;58.93655;NULL;494776.224338;383;1;0.875079240407016;0.130654826040158;158.664872687872;80.1217314122927;28.2325918779041;0.0845166242747892;-0.213824036485321;0.973209238366713;0.70796147692702;0.479249714067945;0.518758381862988;full;original
1682440672026;0;-353.371;347.6042;305.451;9.999991;149.2531;0;NULL;13.7731;-363.2393;322.6642;295.843;_Sp_PW_Tree_Sequoia_01;-258.535928571429;347.986875;75.9560892857143;NULL;0.3766;0.3474;1;0;0;-1;58.93655;NULL;494776.244017;384;0.964899897575378;0.879057042342882;0.150920698531653;160.224578697134;75.2850550853632;30.5125352115463;0.0845166242747892;-0.213824036485321;0.973209238366713;0.711080888945544;0.469576361414086;0.523318268530272;full;original
1682440672044;0;-352.7303;347.6041;304.5831;9.999989;150.0446;4.3e-07;NULL;13.6267;-362.4937;322.5933;295.0772;Terrain_0_0-20210127-113419;-261.652871428571;348.322335714285;75.0890107142857;RoundGate42_CenterCollider;0.6006;0.4873;1;0;0;-1;59.5841;NULL;494776.259912;384;1;0.879174504653858;0.150080255046363;160.398809593256;75.5423016996287;30.0443594854565;0.0845166242747892;-0.213824036485321;0.973209238366713;0.711429350737788;0.470090854642617;0.522381917078093;full;original
1682440672060;0;-352.0928;347.6039;303.7126;9.99999;150.8644;2.2e-07;NULL;13.4762;-361.7484;322.5225;294.3117;GATE_MTL_SQR_Hanging;-256.513978571429;348.247407142857;59.5673678571429;RoundGate42_CenterCollider;0.5771;0.1752;1;0;0;-1;59.5841;NULL;494776.275977;385;0.970666706562042;0.882074254910216;0.124447940564;165.488701906853;83.5528523383047;15.3160867983795;0.0845166242747892;-0.213824036485321;0.973209238366713;0.721609135364981;0.486111955919969;0.492925371703939;full;original
1682440672077;0;-351.4589;347.6038;302.8392;9.99999;151.7103;0;NULL;13.3211;-361.0034;322.3611;293.5465;_Sp_PW_Tree_Sequoia_01;-251.375085714286;348.172478571429;44.045725;NULL;0.308;0.3395;1;0;0;-1;57.91763;NULL;494776.291927;385;1;0.882629749960577;0.127367010413465;165.685986029636;82.8262848455657;15.7422824614753;0.0845166242747892;-0.213824036485321;0.973209238366713;0.722003703610549;0.484658820934491;0.493777763030131;full;original
1682440672093;0;-350.829;347.6036;301.9627;9.99999;152.5802;0;NULL;13.161;-360.2588;322.196;292.7817;_Sp_PW_Tree_Sequoia_01;-256.518571428571;348.153894642857;44.6409857142857;NULL;0.308;0.3395;1;0;0;-1;57.91763;NULL;494776.316201;386;0.8;0.887951321321205;0.147976457190904;21.4518061461796;9.94152199519296;2.06593481334606;0.0845166242747892;-0.213824036485321;0.973209238366713;0.932023070557429;-0.0331503337798791;0.360879552370296;full;original
1682440672109;0;-350.2033;347.6035;301.0831;9.99999;153.4719;2.2e-07;NULL;12.9957;-359.5147;322.0678;292.0175;_Sp_PW_Tree_Sequoia_01;-254.507439285714;347.047255357143;42.4715178571428;NULL;0.308;0.3395;1;0;0;-1;58.91641;NULL;494776.326146;386;0.8;0.887138116743116;0.150004385186617;21.4759507277024;9.9106028658755;2.34927519292731;0.0845166242747892;-0.213824036485321;0.973209238366713;0.930604926951303;-0.032721572431904;0.364559691451954;full;original
1682440672126;0;-349.5824;347.6034;300.2002;9.99999;154.3836;2.2e-07;NULL;12.8246;-358.7712;322.0204;291.2538;GATE_MTL_SQR_Hanging;-249.177396428571;348.554153571429;-1.22736785714286;RoundGate42_CenterCollider;0.3705;0.3676;0.9872;0;0;-1;58.91641;NULL;494776.343052;387;0.8;0.888708940759941;0.158357307660438;21.7052727146662;9.71582332011963;2.48296370638103;0.0922646706491094;-0.217278809217023;0.971739239516057;0.930294790142933;-0.0377650195135555;0.364863545361903;full;original
1682440672143;0;-348.9665;347.6033;299.3137;9.99999;155.3092;0;NULL;12.6476;-358.0284;321.9734;290.4909;GATE_MTL_SQR_Hanging;-247.070582142857;351.119644642857;-45.86035;RoundGate42_CenterCollider;0.3704;0.3674;0.5244;0;0;-1;59.28104;NULL;494776.359234;387;0.8;0.887280843503585;0.156947284222292;21.7314669618936;9.80728150521114;2.71803297739102;0.0924956040966708;-0.213590448551518;0.972534669567288;0.929219832516716;-0.0352352683974861;0.367843687887347;full;original
1682440672160;0;-348.356;347.6032;298.4236;9.99999;156.2353;-4.3e-07;NULL;12.464;-357.2864;321.8802;289.7288;Terrain_0_0-20210127-113419;-247.187442857143;351.490766071429;-49.0709107142857;RoundGate42_CenterCollider;0.5649;0.1678;0;0;0;-1;59.28104;NULL;494776.375908;388;1;0.872928064689253;0.111810213453049;158.760714506931;85.1069792487034;23.4033408220689;0.0859202683839726;-0.21384809458256;0.973081034613374;0.708153160565138;0.489220209740766;0.509099879751318;full;original
1682440672177;0;-347.7513;347.6031;297.5298;9.999991;157.1475;0;NULL;12.2738;-356.5454;321.7628;288.9677;Terrain_0_0-20210127-113419;-245.668103571429;351.641667857143;-51.3142071428571;RoundGate42_CenterCollider;0.583;0.4725;0;0;0;-1;58.62696;NULL;494776.399983;388;0.8;0.886483808272448;0.159919239473462;21.5754935543321;9.66413589969534;3.02231086550871;0.0859202683839726;-0.21384809458256;0.973081034613374;0.927319440795636;-0.0402465107166409;0.372100622275218;full;original
1682440672193;0;-347.1527;347.603;296.6321;9.99999;158.0339;-2.2e-07;NULL;12.0764;-355.8055;321.6517;288.2077;Terrain_0_0-20210127-113419;-245.039096428571;351.298985714285;-53.99345;RoundGate42_CenterCollider;0.583;0.4725;-0.0995;0;0;-1;58.62696;NULL;494776.409957;389;0.8;0.887839701647832;0.158932872899466;21.5466055188039;9.6483634162187;2.67958994606101;0.0859202683839726;-0.21384809458256;0.973081034613374;0.929053255006202;-0.0434601114144115;0.367384360143746;full;original
1682440672209;0;-346.5606;347.6029;295.7305;9.999992;158.8809;-2.2e-07;NULL;11.8717;-355.0666;321.5286;287.4489;Terrain_0_0-20210127-113419;-241.536217857143;351.077951785715;-62.8313321428572;RoundGate42_CenterCollider;0.583;0.4725;-0.5684;0;0;-1;58.62696;NULL;494776.426078;389;0.995;0.881848126125674;0.115846223628796;17.6416802395946;9.13416718435085;1.25442746437475;-0.0577226059232239;-0.255925203943855;0.964971704637876;0.927259066922489;-0.0430692288591565;0.371935027034983;full;original
1682440672226;0;-345.9752;347.6029;294.8248;9.99999;159.6709;2.2e-07;NULL;11.6594;-354.3291;321.4119;286.6913;_Sp_PW_Tree_Pine_02_Hero;-240.304539285714;351.517825;-69.6317607142857;RoundGate42_CenterCollider;0.5567;0.1628;-1;0;0;-1;61.34612;NULL;494776.442421;390;0.8;0.88552527643617;0.155705626987295;21.4004318713;9.73995813546645;2.98211896543942;0.0798917418649076;-0.206311805926289;0.975219333441059;0.927363366377579;-0.0446158304204369;0.371492414965284;full;original
1682440672243;0;-345.3968;347.6028;293.915;9.99999;160.3878;0;NULL;11.4391;-353.5929;321.2952;285.9352;_Sp_PW_Tree_Pine_02_Hero;-242.429360714286;351.958467857143;-74.28725;RoundGate42_CenterCollider;0.5537;0.161;-1;0;0;-1;61.34612;NULL;494776.460001;390;0.8;0.8894846029968;0.163029677432161;21.6207561288808;9.51403325272073;2.54969137968471;0.08890361315376;-0.214676653857134;0.972630496055368;0.929835863859496;-0.0501388819121453;0.364542670755105;full;original
1682440672260;0;-344.8256;347.6028;293.0012;9.999991;161.0204;0;NULL;11.2109;-352.8582;321.1789;285.1806;_Sp_PW_Tree_Sequoia_01;-229.102435714286;351.350632142857;-101.055082142857;RoundGate42_CenterCollider;0.331;0.3139;-1;0;0;-1;61.34612;NULL;494776.475931;391;0.864528775215149;0.883294724442778;0.115057126713298;17.6876082494446;9.1440333058309;0.974008315664916;-0.0565832504230355;-0.255598776303184;0.965125691982075;0.928952570520371;-0.0452738010847155;0.367419929588662;full;original
1682440672276;0;-344.2617;347.6028;292.0833;9.99999;161.5613;0;NULL;10.9746;-352.125;321.0627;284.4275;_Sp_PW_Tree_Sequoia_01;-224.058257142857;348.073814285714;-87.3755964285715;RoundGate42_CenterCollider;0.4139;0.3708;-1;0;0;-1;59.65697;NULL;494776.4919105;391;0.8;0.887100677024748;0.160846574484881;21.6574693953037;9.65656067076308;2.95040883876809;0.0890414910737868;-0.212329994689566;0.973132871823003;0.927905426443544;-0.0425201351489923;0.370382987843039;full;original
1682440672292;0;-343.7053;347.6027;291.1613;9.99999;162.0065;2.2e-07;NULL;10.7301;-351.3933;320.9709;283.676;_Sp_PW_Tree_Sequoia_01;-222.743128571429;348.149266071429;-89.7632142857143;RoundGate42_CenterCollider;0.4138;0.3713;-1;0;0;-1;59.65697;NULL;494776.5098955;392;0.8;0.885314414584315;0.146252790142468;21.3314583695017;10.0060771544178;2.51651790309879;0.0788613300738143;-0.206002827264396;0.97536850768213;0.929662465825285;-0.0348586597851126;0.366759558121717;full;original
1682440672309;0;-343.1562;347.6027;290.2352;9.999991;162.3543;-2.2e-07;NULL;10.4775;-350.6633;320.8898;282.9262;_Sp_PW_Tree_Sequoia_01;-225.964871428571;348.333914285715;-89.8215142857143;RoundGate42_CenterCollider;0.4138;0.3713;-1;0;0;-1;59.65697;NULL;494776.527836;392;0.8;0.886557196126949;0.150426872036708;21.6069719905415;9.97272658679152;2.51028598701266;0.0887959281634651;-0.211071156933456;0.973429119069468;0.930095077911005;-0.0310742348828033;0.366002101048846;full;original
1682440672326;0;-342.6146;347.6027;289.3052;9.999991;162.6049;-3.3e-07;NULL;10.2168;-349.9349;320.8089;282.178;_Sp_PW_Tree_Sequoia_01;-197.638746428571;348.927775;-109.312946428571;RoundGate42_CenterCollider;0.5628;0.1663;-1;0;0;-1;60.44908;NULL;494776.543911;393;0.90480825304985;0.880063669037942;0.103213896433432;18.0044598465319;9.6995099026641;0.950534121130698;-0.0446586585436613;-0.249377333400051;0.967376115997992;0.929772363716783;-0.0221071205276975;0.367470579625744;full;original
1682440672343;0;-342.0802;347.6027;288.3714;9.999989;162.76;1.1e-07;NULL;9.9482;-349.2081;320.4306;281.4315;_Sp_PW_Tree_Sequoia_01;-169.312621428571;349.521635714285;-128.804378571429;RoundGate42_CenterCollider;0.5601;0.1647;-1;0;0;-1;60.44908;NULL;494776.5599395;393;0.891673624515533;0.879536231933365;0.101952591832095;18.0144170392417;9.75166444916801;0.976530049450144;-0.0442412129268241;-0.249261001815371;0.967425277761937;0.929606947615442;-0.0192320578096752;0.368050337450609;full;original
1682440672360;0;-341.553;347.6027;287.4337;9.99999;162.8224;0;NULL;9.6719;-348.4828;320.0284;280.6867;Terrain_0_0-20210127-113419;-168.110707142857;348.935119642857;-132.463892857143;RoundGate42_CenterCollider;0.5852;0.4779;-1;0;0;-1;59.76929;NULL;494776.577928;394;0.855362057685852;0.879430127893971;0.101997022810631;18.0021042121752;9.74652212653678;0.996271056528576;-0.0446794195925853;-0.249114563056704;0.967442858228814;0.929480862676505;-0.0195071833592096;0.368354171573406;full;original
1682440672376;0;-341.0327;347.6027;286.4924;9.99999;162.7957;1.1e-07;NULL;9.3881;-347.7592;319.6623;279.9434;Terrain_0_0-20210127-113419;-166.85645;348.345996428572;-136.153771428571;RoundGate42_CenterCollider;0.5852;0.4779;-1;0;0;-1;59.76929;NULL;494776.5939575;394;0.870280653238297;0.87615258561689;0.10787965621832;17.9703504777446;9.65640757461897;1.87268397726474;-0.044743178902616;-0.250508635079081;0.967079868311043;0.926743373001793;-0.0207887699189986;0.375119377855257;full;original
1682440672393;0;-340.5191;347.6027;285.5476;9.99999;162.6839;0;NULL;9.097;-347.037;319.4567;279.2016;_Sp_PW_Tree_Sequoia_01;-166.343603571429;348.630546428572;-135.377060714286;RoundGate42_CenterCollider;0.4213;0.379;-1;0;0;-1;59.76929;NULL;494776.611209;395;0.8;0.884148231345253;0.155767426700413;21.5640605277549;9.84735425321276;3.29911313556586;0.0845151392573809;-0.218813657812314;0.972099673074269;0.92777107227841;-0.0287787216626355;0.372038469278157;full;original
1682440672410;0;-340.0119;347.6027;284.5994;9.99999;162.4916;0;NULL;8.7989;-346.3163;319.2516;278.4614;_Sp_PW_Tree_Sequoia_01;-172.505360714286;346.138448214286;-98.0431464285714;RoundGate42_CenterCollider;0.4213;0.379;-1;0;0;-1;60.43647;NULL;494776.6240365;395;0.785987365245819;0.883375364833215;0.156182726389149;21.6142815004809;9.87692954108853;3.49106652403774;0.0857441766497936;-0.214520056295921;0.972948653124842;0.92699940173211;-0.0303334726455773;0.373834173966974;full;original
1682440672426;0;-339.5107;347.6028;283.6479;9.99999;162.2235;2.2e-07;NULL;8.4943;-345.5968;319.0361;277.7224;_Sp_PW_Tree_Pine_02_Hero;-178.667117857143;343.64635;-60.7092321428572;RoundGate42_CenterCollider;0.5561;0.1623;-1;0;0;-1;60.43647;NULL;494776.640045;395;0.864008903503418;0.880518686767602;0.11602485963468;18.0780132848544;9.38774569557843;1.52818955771721;-0.0411672233264798;-0.252810850998382;0.966639505369536;0.928956295486218;-0.0350823984993896;0.368523305086739;full;original
1682440672444;0;-339.0152;347.6028;282.6934;9.999992;161.8844;-1.1e-07;NULL;8.0775;-344.0675;318.5861;276.3911;_Sp_PW_Tree_Sequoia_01;-184.828875;341.154251785715;-23.3753178571429;RoundGate42_CenterCollider;0.4828;0.342;-1;0;0;-1;58.47475;NULL;494776.6580315;396;0.87702539563179;0.879851997086072;0.123531874058236;18.0451089868027;9.18782400041112;2.020062122625;-0.0415872854120428;-0.253795153206433;0.966363553690318;0.926123985024331;-0.040471915555402;0.375041848883468;full;original
1682440672460;0;-338.525;347.6028;281.736;9.99999;161.479;0;NULL;7.637;-343.3018;318.2564;275.7773;_Sp_PW_Tree_Sequoia_01;-182.9672;342.011392857143;-23.1554071428572;RoundGate42_CenterCollider;0.5689;0.4541;-1;0;0;-1;58.47475;NULL;494776.677964;396;0.867069780826569;0.880033397997684;0.123525982751137;18.0424558287526;9.18228467625545;1.98713663775127;-0.0417249386360036;-0.25276686147459;0.966627096266242;0.926340447618707;-0.0420697355993355;0.374330752747053;full;original
1682440672476;0;-338.0397;347.6028;280.7758;9.99999;161.012;-2.2e-07;NULL;7.1915;-342.5378;317.8765;275.1648;_Sp_PW_Tree_Sequoia_01;-181.102721428571;342.867632142857;-22.9331464285714;RoundGate42_CenterCollider;0.5689;0.4541;-1;0;0;-1;58.90045;NULL;494776.6938795;397;0.871179461479187;0.880134385213623;0.120392132297398;18.0500881995098;9.2668408843197;1.81366030796413;-0.0417326525453258;-0.252306778392173;0.966746955148499;0.927340229215404;-0.0395802520767459;0.372120280184059;full;original
