Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682785502230;1;-379.5391;347.6246;315.7695;9.019271;141.8861;0;0.3966;-379.2137;324.7576;315.9962;-195.675085714286;347.283714285714;213.654871428571;10
1682785502246;1;-378.9293;347.6245;314.9981;9.019274;141.3713;-2.2e-07;0.3372;-378.6526;324.7614;315.1909;-192.0282;346.860364285714;215.489171428571;10
1682785502264;1;-378.3192;347.6244;314.2266;9.019273;140.8139;-2.2e-07;0.2775;-378.0914;324.7652;314.3853;-207.991985714286;346.3894;228.582442857143;10
1682785502280;1;-377.7084;347.6243;313.4551;9.019272;140.2258;6.5e-07;0.2173;-377.5301;324.7551;313.5793;-224.427428571429;345.991557142857;241.544342857143;10
1682785502297;1;-377.0968;347.6242;312.6839;9.019271;139.6197;2.2e-07;0.1563;-376.9685;324.7376;312.7733;-210.760214285714;344.432707142857;249.686028571429;10
1682785502313;1;-376.4841;347.6241;311.9132;9.019271;139.0079;4.3e-07;0.0941;-376.4068;324.719;311.967;-190.2847;342.884007142857;253.295571428571;10
1682785502330;1;-375.8701;347.624;311.1431;9.019271;138.4012;6.5e-07;0.0305;-375.8451;324.7836;311.1605;-200.446571428571;343.813878571429;261.394614285714;10
1682785502346;1;-375.2545;347.6239;310.374;9.019274;137.8078;0;0.035;-375.2832;324.8504;310.354;-220.591971428571;345.083828571429;272.322871428571;10
1682785502363;1;-374.6372;347.6238;309.606;9.01927;137.2339;4.3e-07;0.1025;-374.7213;324.9173;309.5474;-240.029828571429;344.7467;284.444428571429;10
1682785502380;1;-374.0179;347.6237;308.8392;9.019272;136.684;2.2e-07;0.1724;-374.1594;324.7951;308.7407;-239.857014285714;344.457185714286;285.307014285714;10
1682785502396;1;-373.3965;347.6237;308.0739;9.019273;136.1608;0;0.2448;-373.5974;324.6246;307.934;-239.686714285714;344.1371;286.086628571429;10
1682785502413;1;-372.7729;347.6236;307.3103;9.019274;135.6665;-2.2e-07;0.32;-373.0355;324.431;307.1274;-269.619071428571;344.978021428572;291.686457142857;10
1682785502430;1;-372.1469;347.6235;306.5485;9.019273;135.2019;2.2e-07;0.3982;-372.4737;324.2374;306.3208;-299.511414285714;345.833371428571;297.1367;10
1682785502446;1;-371.5183;347.6234;305.7885;9.019271;134.7673;4.3e-07;0.4796;-371.9119;324.0535;305.5144;-298.766371428571;344.21015;298.097442857143;10
1682785502463;1;-370.8872;347.6234;305.0306;9.019273;134.3624;4.3e-07;0.5642;-371.3502;323.9214;304.7081;-298.832485714286;344.121064285715;298.069714285714;10
1682785502480;1;-370.2534;347.6233;304.2748;9.019271;133.9866;-4.3e-07;0.6523;-370.7886;323.8334;303.9019;-299.606142857143;345.639057142857;296.848685714286;10
1682785502497;1;-369.6168;347.6232;303.5212;9.019273;133.639;2.2e-07;0.7439;-370.2272;323.7693;303.096;-255.755114285714;342.745292857143;292.791242857143;10
1682785502513;1;-368.9775;347.6232;302.77;9.019273;133.3184;0;0.7208;-369.4939;323.6923;302.2671;-211.901571428571;339.8821;288.816771428571;10
1682785502530;1;-368.3353;347.6231;302.021;9.019274;133.0215;-4.3e-07;0.6585;-368.8071;323.6053;301.5616;-171.236828571429;337.413742857143;284.107785714286;10
1682785502546;1;-367.6903;347.6231;301.2744;9.019271;132.7414;2.2e-07;0.5998;-368.1201;323.5182;300.856;-130.6121;334.930957142857;279.548385714286;10
1682785502563;1;-367.0424;347.623;300.5303;9.019272;132.4693;2.2e-07;0.5449;-367.4328;323.4051;300.1502;-136.0666;335.434121428572;277.388914285714;10
1682785502580;1;-366.3916;347.623;299.7886;9.019272;132.1942;4.3e-07;0.4938;-366.7455;323.2396;299.4442;-140.709942857143;334.40315;276.217914285714;10
1682785502597;1;-365.738;347.6229;299.0495;9.019274;131.9038;-2.2e-07;0.4465;-366.0579;323.0764;298.738;-145.353285714286;333.372178571428;275.046914285714;10
1682785502613;1;-365.0814;347.6229;298.3128;9.019273;131.5892;4.3e-07;0.4031;-365.3702;322.9412;298.0316;-194.621314285714;336.752964285714;276.712328571429;10
1682785502630;1;-364.4219;347.6229;297.5788;9.019273;131.2437;4.3e-07;0.3635;-364.6824;322.8433;297.3252;-180.106871428571;338.809321428571;241.776628571429;10
1682785502647;1;-363.7595;347.6228;296.8474;9.019272;130.8627;2.2e-07;0.328;-363.9944;322.7454;296.6186;-162.403628571429;340.470842857143;207.575442857143;10
1682785502663;1;-363.094;347.6228;296.1188;9.019272;130.4436;4.3e-07;0.2965;-363.3064;322.6705;295.912;-185.668928571429;343.156671428571;193.807528571429;10
1682785502679;1;-362.4254;347.6228;295.3929;9.019271;129.9844;0;0.2692;-362.6183;322.6052;295.2052;-162.855;342.85655;177.639685714286;10
1682785502696;1;-361.7538;347.6227;294.6701;9.019271;129.4846;2.2e-07;0.2462;-361.9301;322.5398;294.4984;-100.016957142857;342.2036;136.037485714286;10
1682785502714;1;-361.0788;347.6227;293.9503;9.019271;128.9445;4.3e-07;0.2276;-361.2419;322.4139;293.7915;-37.1789142857143;341.55065;94.4352857142858;10
1682785502730;1;-360.4006;347.6227;293.2336;9.019274;128.3645;2.2e-07;0.2137;-360.5537;322.2614;293.0846;6.34935714285715;341.154107142857;66.6685142857143;10
1682785502747;1;-359.719;347.6227;292.5204;9.019274;127.7461;-2.2e-07;0.2045;-359.8655;322.1108;292.3777;-13.9048428571428;342.081992857143;75.5028571428572;10
1682785502763;1;-359.0338;347.6227;291.8107;9.019273;127.0905;8.6e-07;0.2003;-359.1773;322.0461;291.6709;-48.5488;343.427014285715;97.3296142857143;10
1682785502780;1;-358.345;347.6227;291.1046;9.019273;126.3998;0;0.2013;-358.4892;322.0026;290.9642;-42.2242142857143;343.747728571429;98.7231;10
1682785502797;1;-357.6524;347.6226;290.4026;9.019273;125.6756;-4.3e-07;0.2078;-357.8013;321.959;290.2576;-50.4876;344.021221428571;108.234528571429;10
1682785502814;1;-356.956;347.6226;289.7046;9.019273;124.92;0;0.2199;-357.1135;321.8528;289.5512;-98.7751;344.647542857143;143.180314285714;10
1682785502831;1;-356.2555;347.6226;289.011;9.019272;124.1349;0;0.2379;-356.4259;321.7439;288.845;-136.798071428571;345.2109;175.024042857143;10
1682785502846;1;-355.5509;347.6226;288.3219;9.019272;123.3224;0;0.262;-355.7386;321.6394;288.1391;-155.511271428571;345.51785;193.032342857143;10
1682785502864;1;-354.842;347.6226;287.6377;9.019274;122.4843;0;0.2926;-355.0517;321.5263;287.4335;-56.9748857142857;345.017278571429;173.379914285714;10
1682785502880;1;-354.1288;347.6227;286.9585;9.019275;121.6227;-4.3e-07;0.3299;-354.3652;321.4175;286.7284;55.9512571428572;344.099571428571;140.735071428571;10
1682785502897;1;-353.4111;347.6227;286.2846;9.019274;120.7423;4.3e-07;0.374;-353.6791;321.3089;286.0237;61.1921571428572;343.910842857143;144.252028571429;10
1682785502914;1;-352.6887;347.6227;285.6164;9.019273;119.8557;0;0.4254;-352.9935;321.2003;285.3196;81.0210285714286;343.769335714285;139.651042857143;10
1682785502930;1;-351.9616;347.6227;284.9539;9.019275;118.9784;-4.3e-07;0.4843;-352.3086;321.0919;284.6161;101.032828571429;343.801528571428;135.311628571429;10
1682785502947;1;-351.2297;347.6227;284.2976;9.019273;118.1217;0;0.5508;-351.6244;320.9966;283.9133;110.7801;343.896685714285;134.074271428571;10
1682785502963;1;-350.4929;347.6228;283.6476;9.019271;117.2942;4.3e-07;0.6253;-350.9409;320.9207;283.2114;111.404228571429;344.114364285714;136.033928571429;10
1682785502981;1;-349.7511;347.6228;283.0041;9.019273;116.5021;4.3e-07;0.7079;-350.2583;320.8448;282.5103;-5.22122857142854;345.139564285715;175.654314285714;10
1682785502997;1;-349.0043;347.6229;282.3673;9.019273;115.7493;-8.6e-07;0.7987;-349.5766;320.6349;281.8101;-121.818671428571;346.182621428572;215.600428571429;10
1682785503012;1;-348.2525;347.6229;281.7374;9.019272;115.0385;0;0.898;-348.8959;320.2575;281.1109;-130.730871428571;346.4967;219.384742857143;10
1682785503030;1;-347.4956;347.623;281.1146;9.019273;114.3707;0;1.0058;-348.2163;319.8806;280.4129;-139.6084;346.804021428572;223.210857142857;10
1682785503046;1;-346.7337;347.623;280.4989;9.019271;113.7466;4.3e-07;1.1222;-347.5378;319.5993;279.716;-148.668857142857;346.937642857143;226.7754;10
1682785503063;1;-345.9668;347.6231;279.8904;9.019271;113.1654;4.3e-07;1.2473;-346.8604;319.4065;279.0203;-157.978514285714;347.200885714286;230.247271428571;10
1682785503080;1;-345.1948;347.6232;279.2893;9.019271;112.6262;0;1.381;-346.1843;319.214;278.3259;-158.165028571429;347.341607142857;230.522128571429;10
1682785503096;1;-344.4179;347.6233;278.6955;9.019272;112.1276;-4.3e-07;1.5235;-345.5095;319.0085;277.6328;-148.795442857143;346.238764285715;227.424242857143;10
1682785503114;1;-343.6362;347.6234;278.1091;9.019272;111.6679;0;1.6103;-344.6433;318.7499;276.8527;-139.453871428571;345.118064285714;224.000628571429;10
1682785503130;1;-342.8495;347.6234;277.53;9.019271;111.2452;4.3e-07;1.6505;-343.8819;318.5406;276.2422;-161.099971428571;342.381064285715;229.120357142857;10
1682785503147;1;-342.0582;347.6235;276.9583;9.019274;110.8573;-8.6e-07;1.6994;-343.1211;318.1666;275.6324;-182.780742857143;339.650821428571;234.198285714286;10
1682785503163;1;-341.2621;347.6236;276.394;9.019272;110.5021;4.3e-07;1.757;-342.3611;317.7886;275.0231;-193.5956;338.733857142857;236.112742857143;10
1682785503180;1;-340.4615;347.6237;275.8369;9.019273;110.1777;4.3e-07;1.8231;-341.6018;317.411;274.4144;-204.161257142857;337.687271428572;238.119871428571;10
1682785503196;1;-339.6563;347.6238;275.287;9.019274;109.8817;-4.3e-07;1.8977;-340.8432;317.1393;273.8063;-194.951085714286;335.204842857143;234.549357142857;10
1682785503212;1;-338.8467;347.6239;274.7442;9.019272;109.6121;4.3e-07;1.9805;-340.0855;316.8691;273.1989;-195.297014285714;333.965978571429;234.351585714286;10
1682785503230;1;-338.0328;347.624;274.2084;9.019273;109.367;4.3e-07;2.0716;-339.3285;316.6307;272.5921;-195.739342857143;332.646757142857;233.746257142857;10
1682785503246;1;-337.2147;347.624;273.6796;9.019272;109.1445;0;2.1707;-338.5724;316.3967;271.9859;-165.192257142857;334.705835714286;224.588814285714;10
1682785503263;1;-336.3924;347.6241;273.1575;9.019272;108.9428;-8.6e-07;2.2777;-337.817;316.1723;271.3804;-134.645171428571;336.764914285714;215.431371428571;10
1682785503280;1;-335.5661;347.6242;272.6422;9.019273;108.7582;-4.3e-07;2.3924;-337.0625;315.9279;270.7755;-119.732285714286;338.503321428571;214.524185714286;10
1682785503314;1;-334.7359;347.6243;272.1334;9.019271;108.583;1.3e-06;2.5147;-336.3088;315.5341;270.1713;-104.8194;340.241728571428;213.617;10
1682785503330;1;-333.0641;347.6244;271.1351;9.019273;108.2223;0;2.7815;-334.8038;314.792;268.9649;-104.636942857143;342.291328571428;213.766442857143;10
1682785503347;1;-332.2227;347.6245;270.6453;9.019273;108.0205;4.3e-07;2.9256;-334.0526;314.5593;268.3626;-92.6892714285714;344.4668;213.385771428571;10
1682785503364;1;-331.3777;347.6245;270.1617;9.019272;107.7938;0;3.0768;-333.3021;314.3381;267.761;-80.6452;346.722628571428;213.412657142857;10
1682785503396;1;-330.5293;347.6246;269.6841;9.019271;107.5344;0;3.2348;-332.5526;314.1342;267.1602;39.2827;347.482457142857;193.675285714286;10
1682785503413;1;-329.6774;347.6246;269.2125;9.019273;107.237;4.3e-07;3.3996;-331.8038;313.9335;266.5599;162.0729;349.090964285715;176.1192;10
1682785503430;1;-328.8223;347.6247;268.7468;9.019271;106.8977;0;3.5712;-331.0559;313.7417;265.9604;289.631385714286;349.206864285714;153.476328571429;10
1682785503463;1;-327.1021;347.6248;267.8333;9.019271;106.0869;-4.3e-07;3.9343;-329.563;313.3065;264.7635;290.154942857143;348.611242857143;153.057557142857;10
1682785503479;1;-326.2372;347.6248;267.3855;9.019271;105.6172;-4.3e-07;4.1259;-328.8179;313.0734;264.1663;285.6331;349.140271428572;157.1598;10
1682785503496;1;-325.3692;347.6248;266.9438;9.019273;105.1173;0;4.3242;-328.0739;312.8475;263.5699;364.8077;345.331321428572;146.007242857143;10
1682785503514;1;-324.498;347.6248;266.5082;9.019273;104.602;-4.3e-07;4.5292;-327.331;312.6453;262.9743;443.9823;341.522371428571;134.854685714286;10
1682785503530;1;-323.6237;347.6248;266.0788;9.019271;104.0829;0;4.7411;-326.5892;312.4458;262.3796;467.055314285714;342.530585714286;165.5895;10
1682785503545;1;-322.7464;347.6249;265.6558;9.019271;103.569;-4.3e-07;4.9597;-325.8486;312.258;261.786;487.266028571429;342.690121428572;194.143028571429;10
1682785503563;1;-321.866;347.6249;265.2391;9.019273;103.0672;0;5.1853;-325.1093;312.1007;261.1933;507.476742857143;342.849657142857;222.696557142857;10
1682785503579;1;-320.9826;347.6249;264.8289;9.019273;102.5824;-4.3e-07;5.4178;-324.3713;311.9438;260.6017;654.722385714286;343.720714285715;229.025985714286;10
1682785503596;1;-320.0963;347.6249;264.4251;9.019271;102.1182;-4.3e-07;5.6571;-323.6347;311.7751;260.0112;783.285971428571;343.533371428572;239.435357142857;10
1682785503613;1;-319.207;347.6249;264.028;9.019272;101.677;0;5.9035;-322.8995;311.6144;259.4218;816.3879;347.558135714286;265.629642857143;10
1682785503630;1;-318.3148;347.6249;263.6375;9.019271;101.2603;0;6.1568;-322.1657;311.4538;258.8336;842.816871428571;350.977435714285;295.397514285714;10
1682785503647;1;-317.4198;347.625;263.2535;9.019271;100.8689;4.3e-07;6.4171;-321.4335;311.2935;258.2466;817.461857142857;349.313571428571;303.051042857143;10
1682785503663;1;-316.522;347.625;262.8762;9.019273;100.503;0;6.6842;-320.7029;311.1336;257.6609;789.669357142857;347.448;311.266014285714;10
1682785503680;1;-315.6215;347.625;262.5055;9.019273;100.1623;-4.3e-07;6.9582;-319.9737;310.9756;257.0764;761.876857142857;345.582428571429;319.480985714286;10
1682785503696;1;-314.7184;347.625;262.1413;9.019273;99.84621;0;7.239;-319.2462;310.87;256.4932;734.195971428571;343.811835714286;328.508471428571;10
1682785503712;1;-313.8126;347.625;261.7837;9.019272;99.55387;0;7.3998;-315.565;310.5441;254.5944;725.197142857143;343.099642857143;333.456014285714;10
1682785503730;1;-312.9042;347.625;261.4326;9.019273;99.28432;-4.3e-07;7.2738;-314.6269;310.4601;254.3657;622.267185714286;342.197071428571;334.6022;10
1682785503746;1;-311.9934;347.625;261.0879;9.019269;99.03635;-8.6e-07;7.1546;-313.6878;310.376;254.1368;526.010185714286;341.899964285715;332.1748;10
1682785503763;1;-311.0801;347.6251;260.7495;9.019271;98.80888;4.3e-07;7.0422;-312.7479;310.2918;253.9077;429.753185714286;341.602857142857;329.7474;10
1682785503779;1;-310.1645;347.6251;260.4174;9.019273;98.60065;0;6.9364;-311.8072;310.2076;253.6784;335.933671428571;341.507457142857;326.758557142857;10
1682785503796;1;-309.2466;347.6251;260.0915;9.019271;98.41033;-8.6e-07;6.8371;-310.8658;310.1232;253.4489;242.126014285714;341.500607142857;324.664671428571;10
1682785503812;1;-308.3264;347.6251;259.7717;9.019273;98.23676;0;6.7443;-309.9236;310.0656;253.2193;148.206742857143;341.398778571428;321.758271428571;10
1682785503830;1;-307.404;347.6251;259.4578;9.019271;98.07866;0;6.6578;-308.9807;310.0179;252.9894;54.2874714285714;341.29695;318.851871428571;10
1682785503846;1;-306.4795;347.6251;259.1498;9.019271;97.93491;0;6.5774;-308.0372;309.97;252.7594;54.2993285714286;341.3855;319.746828571429;10
1682785503863;1;-305.553;347.6251;258.8475;9.019273;97.80442;4.3e-07;6.5032;-307.0931;309.8938;252.5293;145.115142857143;340.823;336.790614285714;10
1682785503879;1;-304.6244;347.6251;258.5509;9.019271;97.68606;4.3e-07;6.435;-306.1484;309.8164;252.299;235.930957142857;340.2605;353.8344;10
1682785503896;1;-303.6939;347.6251;258.2598;9.019271;97.57889;4.3e-07;6.3725;-305.2031;309.739;252.0686;330.904871428571;340.95335;368.5725;10
1682785503913;1;-302.7615;347.625;257.9741;9.019273;97.48192;-4.3e-07;6.3157;-304.2573;309.664;251.838;425.866928571429;341.55765;382.415642857143;10
1682785503929;1;-301.8273;347.625;257.6936;9.019272;97.39433;-8.6e-07;6.2645;-303.3109;309.5886;251.6074;400.456185714286;342.175978571428;376.858714285714;10
1682785503947;1;-300.8914;347.625;257.4183;9.019271;97.3152;0;6.2186;-302.3641;309.5222;251.3766;375.045442857143;342.794307142857;371.301785714286;10
1682785503963;1;-299.9536;347.625;257.1479;9.019271;97.24387;4.3e-07;6.1781;-301.4168;309.4557;251.1456;470.9081;343.674421428571;385.290257142857;10
1682785503980;1;-299.0143;347.625;256.8825;9.019273;97.17954;-4.3e-07;6.1426;-300.469;309.3989;250.9146;475.9668;345.205585714285;383.1299;10
1682785503995;1;-298.0733;347.6249;256.6218;9.019271;97.12167;8.6e-07;6.1122;-299.5208;309.3434;250.6835;469.687228571429;343.323985714286;377.157057142857;10
1682785504014;1;-297.1308;347.6249;256.3658;9.019273;97.06961;-4.3e-07;6.0867;-298.5722;309.2805;250.4523;459.249557142857;340.187035714286;373.4899;10
1682785504030;1;-296.1867;347.6249;256.1142;9.019273;97.0228;-4.3e-07;6.0659;-297.6233;309.2175;250.2209;338.5718;340.379592857143;354.0444;10
1682785504047;1;-295.2412;347.6248;255.8671;9.019273;96.98075;0;6.0496;-296.674;309.1546;249.9895;338.266842857143;340.558121428571;353.998971428571;10
1682785504063;1;-294.2943;347.6248;255.6242;9.019273;96.94299;4.3e-07;6.0379;-295.7242;309.0959;249.758;462.203928571429;341.520478571428;377.0203;10
1682785504080;1;-293.346;347.6248;255.3854;9.019273;96.9091;0;6.0305;-294.7742;309.0478;249.5264;464.867614285714;342.22105;380.496228571429;10
1682785504096;1;-292.3964;347.6248;255.1507;9.019273;96.87668;-8.6e-07;6.0273;-293.8239;308.9996;249.2948;343.312685714286;342.140792857143;361.101128571429;10
1682785504114;1;-291.4455;347.6247;254.9198;9.019272;96.83576;0;6.0282;-292.8732;308.9514;249.063;233.096028571429;345.4733;345.518514285714;10
1682785504130;1;-290.4934;347.6247;254.6927;9.019272;96.7724;4.3e-07;6.0331;-291.9222;308.902;248.8312;247.324928571429;349.746985714286;354.5193;10
1682785504147;1;-289.5401;347.6246;254.4694;9.019273;96.6757;-4.3e-07;6.0419;-290.971;308.8322;248.5994;371.793914285714;350.691164285715;379.298428571429;10
1682785504164;1;-288.5856;347.6246;254.2496;9.019273;96.53786;4.3e-07;6.0545;-290.0195;308.7506;248.3674;496.2629;351.635342857143;404.077557142857;10
1682785504181;1;-287.63;347.6245;254.0335;9.019273;96.35343;-4.3e-07;6.0708;-289.0677;308.669;248.1354;496.489842857143;351.795692857143;405.789928571429;10
1682785504196;1;-286.6732;347.6245;253.821;9.019273;96.11908;-4.3e-07;6.0909;-288.1157;308.5904;247.9034;497.493985714286;352.108142857143;409.8146;10
1682785504212;1;-285.7155;347.6245;253.612;9.019271;95.83296;0;6.1147;-287.1636;308.537;247.6713;622.716742857143;353.201421428572;436.7103;10
1682785504229;1;-284.7566;347.6244;253.4067;9.019272;95.49455;0;6.1423;-286.2112;308.4887;247.4391;748.407942857143;354.260778571428;466.236728571429;10
1682785504247;1;-283.7967;347.6243;253.205;9.019271;95.10419;-4.3e-07;6.1737;-285.2588;308.4404;247.207;749.681142857143;354.442492857143;472.687214285714;10
1682785504263;1;-282.8358;347.6243;253.0072;9.019271;94.66296;0;6.2091;-284.3062;308.3922;246.9748;751.4;354.742607142857;478.121642857143;10
1682785504280;1;-281.8738;347.6242;252.8134;9.019273;94.17251;4.3e-07;6.2486;-283.3536;308.3136;246.7426;753.118857142857;355.042721428571;483.556071428571;10
1682785504296;1;-280.9109;347.6242;252.6236;9.019273;93.63485;0;6.2923;-282.401;308.2206;246.5104;730.707257142857;355.072107142857;486.017928571429;10
1682785504313;1;-279.9469;347.6241;252.4382;9.019273;93.0523;0;6.3404;-281.4485;308.1277;246.2782;707.518457142857;354.949392857143;486.167485714286;10
1682785504330;1;-278.982;347.6241;252.2571;9.019272;92.42728;0;6.393;-280.496;308.0348;246.046;684.382185714286;355.580685714285;486.485985714286;10
1682785504346;1;-278.0161;347.6241;252.0808;9.019273;91.76228;4.3e-07;6.4505;-279.5437;307.9561;245.8139;657.422014285714;355.760414285714;483.610757142857;10
1682785504363;1;-277.0493;347.624;251.9094;9.019273;91.05995;-4.3e-07;6.5129;-278.5917;307.893;245.5818;516.075585714286;354.610507142857;448.772642857143;10
1682785504380;1;-276.0815;347.624;251.7431;9.019272;90.32282;8.6e-07;6.5806;-277.6399;307.8141;245.3498;374.2835;353.3422;414.950585714286;10
1682785504396;1;-275.1128;347.6239;251.5823;9.019272;89.55335;-4.3e-07;6.6537;-276.6886;307.7325;245.1179;232.220628571429;352.07435;381.0226;10
1682785504414;1;-274.1433;347.6239;251.4272;9.019273;88.75391;-4.3e-07;6.7326;-275.7378;307.6633;244.8861;114.288214285714;351.077228571428;350.067185714286;10
1682785504429;1;-273.1729;347.6238;251.278;9.019273;87.92695;-4.3e-07;6.8174;-274.7875;307.6002;244.6545;142.3729;352.855942857143;345.061642857143;10
1682785504447;1;-272.2018;347.6238;251.135;9.019273;87.07454;-4.3e-07;6.9086;-273.8379;307.5079;244.423;165.992728571429;352.377585714285;340.544857142857;10
1682785504463;1;-271.2299;347.6238;250.9986;9.019271;86.19885;8.6e-07;7.0062;-272.8891;307.4157;244.1917;51.3716285714286;351.036985714285;309.916;10
1682785504480;1;-270.2573;347.6238;250.869;9.019272;85.30181;0;7.1106;-271.9413;307.326;243.9607;51.1092285714286;350.962485714285;309.742571428571;10
1682785504496;1;-269.2841;347.6237;250.7466;9.019273;84.38526;4.3e-07;7.2221;-270.9945;307.2672;243.7299;66.7709;351.016471428571;313.241957142857;10
1682785504512;1;-268.3103;347.6237;250.6315;9.019271;83.45091;0;7.341;-270.0488;307.2085;243.4994;82.6519;351.045042857143;316.946328571429;10
1682785504529;1;-267.336;347.6237;250.5242;9.019273;82.50031;-8.6e-07;7.4674;-269.1045;307.1498;243.2692;201.320271428571;352.1037;347.116314285714;10
1682785504546;1;-266.3614;347.6237;250.4248;9.019273;81.53509;-4.3e-07;7.6017;-268.1617;307.1287;243.0394;173.512414285714;350.174978571428;351.4557;10
1682785504563;1;-265.3864;347.6238;250.3338;9.019273;80.5655;-1.3e-06;7.5748;-264.4514;306.9589;242.8169;171.080271428571;349.374835714285;354.759557142857;10
1682785504579;1;-264.4112;347.6238;250.2513;9.019273;79.60773;4.3e-07;7.3725;-263.5012;306.9084;242.9351;310.244514285714;349.922421428572;384.738485714286;10
1682785504596;1;-263.4359;347.6238;250.1776;9.019273;78.6739;-4.3e-07;7.179;-262.5498;306.8508;243.0535;449.973285714286;350.48745;419.022071428571;10
1682785504613;1;-262.4605;347.6238;250.113;9.019272;77.77295;-8.6e-07;6.9946;-261.5972;306.7931;243.1719;449.962057142857;350.359778571428;419.053357142857;10
1682785504629;1;-261.4853;347.6239;250.0577;9.019272;76.91128;-8.6e-07;6.8193;-260.6436;306.7364;243.2905;570.203257142857;349.676935714285;447.095771428571;10
1682785504646;1;-260.5102;347.6239;250.0118;9.019272;76.09309;0;6.6534;-259.689;306.6916;243.4093;496.690571428571;348.1113;427.564971428571;10
1682785504663;1;-259.5354;347.624;249.9755;9.019273;75.32102;4.3e-07;6.4971;-258.7335;306.6469;243.5281;394.428871428571;346.967557142857;400.8557;10
1682785504680;1;-258.5611;347.6241;249.949;9.019273;74.59624;4.3e-07;6.3505;-257.7773;306.602;243.647;271.203785714286;346.1983;374.524257142857;10
1682785504696;1;-257.5872;347.6241;249.9323;9.019273;73.92079;0;6.2137;-256.8203;306.5572;243.7661;147.9787;345.429042857143;348.192814285714;10
1682785504713;1;-256.6139;347.6242;249.9254;9.019271;73.30326;4.3e-07;6.0867;-255.8626;306.5141;243.8852;72.0659428571428;343.916714285715;330.425557142857;10
1682785504730;1;-255.6413;347.6243;249.9284;9.019273;72.75615;-4.3e-07;5.9697;-254.9044;306.4673;244.0044;72.1785571428571;343.564678571428;330.790485714286;10
1682785504746;1;-254.6693;347.6244;249.9412;9.019271;72.28861;0;5.8624;-253.9457;306.4205;244.1236;50.5865142857143;342.085935714285;330.531957142857;10
1682785504763;1;-253.6982;347.6245;249.9638;9.019274;71.90649;4.3e-07;5.765;-252.9866;306.3737;244.2429;119.960985714286;340.4599;351.381028571429;10
1682785504780;1;-252.7279;347.6246;249.9961;9.019272;71.61291;-4.3e-07;5.6772;-252.0271;306.3268;244.3622;213.037671428571;337.925085714286;378.462242857143;10
1682785504795;1;-251.7584;347.6247;250.0378;9.019273;71.40885;0;5.599;-251.0673;306.2875;244.4816;306.114357142857;335.390271428572;405.543457142857;10
1682785504813;1;-250.7897;347.6248;250.0889;9.019272;71.29369;8.6e-07;5.5301;-250.1072;306.2425;244.601;383.8638;332.84055;428.387871428571;10
1682785504829;1;-249.822;347.6248;250.1489;9.019273;71.26017;-4.3e-07;5.4703;-249.1468;306.1974;244.7205;408.245614285714;330.7469;436.650685714286;10
1682785504847;1;-248.855;347.6249;250.2178;9.019273;71.29282;4.3e-07;5.4192;-248.1861;306.1524;244.84;480.417985714286;328.057171428572;457.3608;10
1682785504863;1;-247.8888;347.625;250.295;9.019272;71.37566;0;5.3767;-247.2252;306.0832;244.9595;454.094042857143;327.074278571429;450.584185714286;10
1682785504880;1;-246.9234;347.6251;250.3804;9.01927;71.49559;-8.6e-07;5.3422;-246.264;306.0183;245.079;403.268257142857;326.718307142857;435.847028571429;10
1682785504896;1;-245.9587;347.6252;250.4735;9.019273;71.63831;8.6e-07;5.3156;-245.3026;305.9564;245.1986;357.9484;327.060764285715;421.936928571429;10
1682785504913;1;-244.9946;347.6252;250.5741;9.019272;71.78371;-8.6e-07;5.2964;-244.3409;305.8944;245.3182;358.347857142857;327.158471428571;421.467857142857;10
1682785504929;1;-244.0311;347.6253;250.6818;9.019273;71.91178;4.3e-07;5.2843;-243.3789;305.8518;245.4379;374.148514285714;327.431685714285;425.214757142857;10
1682785504947;1;-243.0682;347.6254;250.7962;9.019273;72.00744;0;5.279;-242.4166;305.819;245.5576;395.250485714286;328.147285714285;430.749928571429;10
1682785504964;1;-242.1058;347.6254;250.9172;9.019271;72.0596;0;5.2803;-241.4541;305.7607;245.6773;416.352457142857;328.862885714286;436.2851;10
1682785504980;1;-241.1439;347.6255;251.0444;9.019271;72.06046;0;5.2878;-240.4913;305.7024;245.797;437.165957142857;330.674428571429;442.263957142857;10
1682785504996;1;-240.1825;347.6255;251.1777;9.019272;72.00491;4.3e-07;5.3014;-239.5282;305.6294;245.9168;389.2513;332.870571428572;429.347628571429;10
1682785505013;1;-239.2216;347.6255;251.3168;9.019272;71.88982;0;5.3209;-238.5649;305.5409;246.0366;341.342828571429;335.095914285715;416.423928571429;10
1682785505030;1;-238.2612;347.6255;251.4617;9.019272;71.71381;0;5.3461;-237.6014;305.4601;246.1565;247.715042857143;337.566007142857;390.0592;10
1682785505047;1;-237.3013;347.6255;251.6122;9.019271;71.47669;0;5.377;-236.6376;305.3979;246.2764;171.7371;339.793378571428;369.5017;10
1682785505064;1;-236.3419;347.6255;251.7683;9.019272;71.17931;4.3e-07;5.4135;-235.6738;305.3409;246.3962;95.9486142857143;341.847921428572;348.868685714286;10
