Timestamp,Lap_Number,Position.x.,Position.y.,Position.z.,Orientation.x.,Orientation.y.,Orientation.z.,Path_Deviation,Estimated_Path_Center.x.,Estimated_Path_Center.y.,Estimated_Path_Center.z.,Gaze_Location.x.,Gaze_Location.y.,Gaze_Location.z.,Subject,Gaze.x.,Gaze.y.
1682440658692,0,-255.4,347.5434,-178.947,1.280821,0,0,1.272,-254.1429,244.2278,-178.7531,-254.587014285714,334.399182142857,-88.3346857142857,6,1283.328,355.2282
1682440658709,0,-255.4,347.5567,-178.4646,1.420011,0,0,1.1985,-254.2155,244.2731,-178.2819,-254.613021428571,334.407448214286,-88.2691964285714,6,1283.219,355.3058
1682440658727,0,-255.4,347.5687,-177.9598,1.562266,0,0,1.1215,-254.2916,244.3127,-177.7889,-254.639028571429,334.415714285715,-88.2037071428572,6,1283.111,355.3832
1682440658743,0,-255.4,347.5795,-177.4355,1.706591,0,0,1.0416,-254.3706,244.3527,-177.2767,-254.673317857143,334.437453571428,-88.2151464285714,6,1282.971,355.4707
1682440658759,0,-255.4,347.5892,-176.8952,1.851503,0,0,0.9592,-254.452,244.3939,-176.749,-254.707607142857,334.459192857143,-88.2265857142857,6,1282.831,355.5584
1682440658775,0,-255.4,347.598,-176.3429,1.995323,-3e-08,0,0.875,-254.5352,244.4361,-176.2095,-254.744385714286,334.484951785714,-88.2425392857143,6,1282.681,355.6608
1682440658792,0,-255.4,347.6059,-175.7824,2.136418,0,0,0.7896,-254.6196,244.4947,-175.6621,-254.781164285714,334.510710714285,-88.2584928571429,6,1282.531,355.7631
1682440658809,0,-255.4,347.6131,-175.2173,2.273313,0,0,0.7035,-254.7047,244.5637,-175.1101,-254.813596428571,334.5284,-88.1923214285714,6,1282.396,355.8817
1682440658826,0,-255.4,347.6197,-174.6506,2.40476,0,0,0.6171,-254.7901,244.6365,-174.5565,-254.846028571429,334.546089285715,-88.12615,6,1282.262,355.9998
1682440658843,0,-255.4,347.6257,-174.085,2.529769,-3e-08,0,0.5309,-254.8753,244.7155,-174.0041,-254.880635714286,334.568657142857,-88.0638178571429,6,1282.119,356.1368
1682440658859,0,-255.4,347.6312,-173.5223,2.647691,0,0,0.4451,-254.9601,244.7942,-173.4544,-254.915242857143,334.591225,-88.0014857142857,6,1281.976,356.2736
1682440658876,0,-255.4,347.6363,-172.9639,2.75815,0,0,0.36,-255.0442,244.8722,-172.909,-256.149210714286,333.569689285715,-80.8865678571429,6,1277.168,356.2348
1682440658892,0,-255.4,347.6411,-172.4104,2.861078,0,0,0.2756,-255.1276,244.9495,-172.3684,-257.383178571429,332.548153571428,-73.77165,6,1273.012,356.2011
1682440658909,0,-255.4,347.6455,-171.8617,2.956763,0,0,0.192,-255.2103,245.0183,-171.8324,-256.879371428571,331.514710714286,-66.7103071428571,6,1275.116,356.103
1682440658926,0,-255.4,347.6496,-171.3165,3.045869,-3e-08,0,0.1089,-255.2924,245.0695,-171.2999,-256.375564285714,330.481267857143,-59.6489642857143,6,1276.97,356.0164
1682440658943,0,-255.4,347.6534,-170.7725,3.129544,-3e-08,0,0.0259,-255.3744,245.1206,-170.7685,-255.88855,329.444546428571,-52.6231285714286,6,1278.567,355.9135
1682440658959,0,-255.4,347.6569,-170.227,3.209171,0,0,0.0572,-255.4565,245.1719,-170.2357,-255.401535714286,328.407825,-45.5972928571429,6,1279.996,355.8214
1682440658976,0,-255.4,347.6601,-169.6774,3.286125,0,0,0.141,-255.5393,245.2235,-169.6989,-252.543267857143,328.639864285715,-47.1069821428571,6,1288.027,355.8682
1682440658992,0,-255.4,347.663,-169.1133,3.363465,0,0,0.227,-255.6243,245.2765,-169.1479,-249.685,328.871903571429,-48.6166714285714,6,1296.245,355.916
1682440659009,0,-255.4,347.6655,-168.5302,3.444557,0,0,0.3159,-255.7122,245.3313,-168.5783,-249.971603571429,329.051705357143,-50.6427285714286,6,1295.678,355.5765
1682440659026,0,-255.4,347.6676,-167.9288,3.530084,-3e-08,0,0.4075,-255.8028,245.388,-167.9909,-250.258207142857,329.231507142857,-52.6687857142857,6,1295.092,355.2261
1682440659043,0,-255.4,347.6694,-167.3097,3.619551,0,0,0.5019,-255.896,245.4731,-167.3862,-251.843560714286,329.191696428572,-52.9949607142857,6,1290.468,354.9526
1682440659060,0,-255.4,347.6708,-166.6737,3.712489,-3e-08,0,0.5989,-255.9919,245.5634,-166.765,-253.428914285714,329.151885714286,-53.3211357142857,6,1285.818,354.6777
1682440659077,0,-255.4,347.6719,-166.0212,3.80847,0,0,0.6983,-256.0901,245.6462,-166.1277,-253.319382142857,328.356316071429,-47.9966142857143,6,1285.891,354.627
1682440659092,0,-255.4,347.6727,-165.353,3.907091,0,0,0.8002,-256.1908,245.7302,-165.475,-253.20985,327.560746428572,-42.6720928571429,6,1285.958,354.5803
1682440659110,0,-255.4,347.6733,-164.6696,4.007973,0,0,0.9043,-256.2938,245.816,-164.8074,-253.187532142857,326.516492857143,-35.8621928571429,6,1285.733,354.4515
1682440659125,0,-255.4,347.6736,-163.9715,4.110771,-0.00213906,0,1.0108,-256.399,245.9208,-164.1256,-253.165214285714,325.472239285715,-29.0522928571429,6,1285.527,354.3345
1682440659143,0,-255.4,347.6738,-163.2593,4.215157,359.9871,0,1.1193,-256.5062,245.9891,-163.4299,-254.755671428571,324.4509,-22.0206892857143,6,1281.522,354.3679
1682440659159,0,-255.4,347.6737,-162.5335,4.320834,359.9567,0,1.23,-256.6156,246.0428,-162.721,-256.346128571429,323.429560714285,-14.9890857142857,6,1277.861,354.3985
1682440659175,0,-255.4,347.6735,-161.7946,4.427522,359.8946,0,1.3425,-256.7269,246.0975,-161.9992,-256.577639285714,322.917933928572,-11.4397464285714,6,1277.394,354.4222
1682440659192,0,-255.4001,347.6731,-161.043,4.534958,359.7921,0,1.457,-256.8401,246.1531,-161.2651,-256.80915,322.406307142857,-7.89040714285714,6,1276.947,354.4449
1682440659209,0,-255.4004,347.6726,-160.2793,4.642909,359.6432,0,1.5732,-256.9552,246.2095,-160.5191,-258.679314285714,321.3591625,-0.872378571428571,6,1273.175,354.4082
1682440659226,0,-255.4008,347.672,-159.5038,4.751149,359.4438,0,1.6909,-257.072,246.2781,-159.7616,-260.549478571429,320.312017857143,6.14565,6,1269.689,354.3743
1682440659242,0,-255.4016,347.6713,-158.7171,4.85948,359.1917,-1e-08,1.8101,-257.1906,246.3723,-158.993,-261.179225,319.408739285714,11.9556464285714,6,1268.78,354.2728
1682440659259,0,-255.4029,347.6704,-157.9194,4.96771,358.886,0,1.9304,-257.3108,246.4678,-158.2137,-261.808971428571,318.505460714286,17.7656428571429,6,1267.925,354.1771
1682440659276,0,-255.4049,347.6695,-157.1113,5.075667,358.527,-1e-08,2.0516,-257.4326,246.5649,-157.424,-263.925757142857,317.465821428572,24.7314964285714,6,1264.487,354.154
1682440659293,0,-255.4078,347.6685,-156.2931,5.183196,358.1154,-1e-08,2.1735,-257.5559,246.6918,-156.6244,-266.042542857143,316.426182142857,31.69735,6,1261.276,354.1323
1682440659309,0,-255.4118,347.6675,-155.4651,5.290149,357.653,0,2.2958,-257.6807,246.8058,-155.8151,-267.907864285714,315.387292857143,38.7495142857143,6,1258.708,354.1365
1682440659326,0,-255.4172,347.6664,-154.6278,5.396395,357.1416,1e-08,2.4181,-257.807,246.8717,-154.9964,-269.773185714286,314.348403571428,45.8016785714286,6,1256.302,354.1404
1682440659342,0,-255.4242,347.6653,-153.7815,5.501815,356.5836,3e-08,2.5401,-257.9346,246.9384,-154.1687,-270.437425,314.353719642857,45.7991821428571,6,1255.206,354.1492
1682440659359,0,-255.4333,347.6641,-152.9266,5.606298,355.9813,3e-08,2.6615,-258.0637,247.0057,-153.3323,-271.101664285714,314.359035714285,45.7966857142857,6,1254.111,354.1579
1682440659376,0,-255.4446,347.6629,-152.0633,5.709743,355.3375,3e-08,2.7819,-258.194,247.0738,-152.4874,-271.616185714286,315.6168125,38.80575,6,1252.41,354.5686
1682440659393,0,-255.4586,347.6616,-151.192,5.812066,354.6547,3e-08,2.9009,-258.3256,247.1654,-151.6342,-272.130707142857,316.874589285714,31.8148142857143,6,1250.598,355.0063
1682440659410,0,-255.4756,347.6604,-150.3131,5.913182,353.9355,0,3.0181,-258.4584,247.2885,-150.7732,-274.640710714286,316.897103571428,31.9262392857143,6,1246.206,355.0788
1682440659426,0,-255.4959,347.6591,-149.4269,6.013018,353.1825,0,3.1331,-258.5923,247.4128,-149.9045,-262.311496428571,319.423842857143,56.8292142857143,6,1269.216,365.3097
1682440659443,0,-255.5199,347.6578,-148.5336,6.111516,352.3983,-5e-08,3.2455,-258.7275,247.5381,-149.0284,-264.684092857143,319.2090375,58.581375,6,1265.621,365.2999
1682440659459,0,-255.5481,347.6565,-147.6337,6.208612,351.5855,0,3.3548,-258.8637,247.6645,-148.1451,-258.691878571429,321.180058928571,83.6715178571429,6,1275.411,372.6331
1682440659476,0,-255.5808,347.6552,-146.7274,6.30426,350.7556,-5e-08,3.4607,-259.001,247.7685,-147.2549,-261.038328571429,320.961833928572,85.4818321428571,6,1272.193,372.5794
1682440659493,0,-255.6183,347.6539,-145.815,6.398416,349.9256,-5e-08,3.5627,-259.1393,247.8566,-146.3581,-263.384778571429,320.743608928571,87.2921464285714,6,1269.019,372.5265
1682440659510,0,-255.661,347.6526,-144.8968,6.491045,349.1082,-5e-08,3.6604,-259.2787,247.9413,-145.4548,-264.462178571429,320.766751785715,87.4427535714286,6,1267.545,372.5821
1682440659526,0,-255.7094,347.6514,-143.9732,6.582109,348.3135,1.1e-07,3.7534,-259.4189,248.0265,-144.5454,-265.092421428571,320.903205357143,87.3534607142857,6,1266.676,372.767
1682440659543,0,-255.7636,347.6501,-143.0445,6.671584,347.5484,2.1e-07,3.8414,-259.5601,248.095,-143.63,-259.570235714286,322.763964285715,112.275157142857,6,1274.778,378.5159
1682440659559,0,-255.824,347.6489,-142.1108,6.759453,346.818,0,3.924,-259.7021,248.1692,-142.709,-252.218321428571,326.093469642857,142.905428571429,6,1283.588,385.5485
1682440659576,0,-255.8909,347.6476,-141.1726,6.84569,346.1255,-5e-08,4.0009,-259.8451,248.246,-141.7825,-243.167228571429,330.143153571429,174.184871428571,6,1292.519,392.1133
1682440659593,0,-255.9644,347.6464,-140.2301,6.930287,345.4729,-1.6e-07,4.0719,-259.9887,248.3233,-140.8508,-234.116135714286,334.1928375,205.464314285714,6,1299.936,397.5659
1682440659609,0,-256.0447,347.6452,-139.2834,7.013232,344.861,-1.1e-07,4.1368,-260.1332,248.3987,-139.914,-234.2177,334.334364285715,205.322253571429,6,1299.847,397.6987
1682440659625,0,-256.1321,347.644,-138.333,7.094519,344.2898,2.2e-07,4.1954,-260.2784,248.5537,-138.9725,-234.292639285714,334.476903571428,205.226989285714,6,1299.78,397.8342
1682440659642,0,-256.2265,347.6429,-137.379,7.174149,343.7586,1.1e-07,4.2475,-260.4243,248.7095,-138.0265,-235.831039285714,335.3494375,205.45595,6,1298.317,398.6895
1682440659659,0,-256.3282,347.6418,-136.4216,7.252117,343.2665,1.1e-07,4.293,-260.571,248.866,-137.076,-237.369439285714,336.221971428571,205.684910714286,6,1296.857,399.5427
1682440659675,0,-256.437,347.6406,-135.4611,7.328428,342.8119,-3.2e-07,4.3318,-260.7182,249.0511,-136.1214,-237.260296428571,337.615375,202.522189285714,6,1297.086,400.8129
1682440659693,0,-256.5532,347.6396,-134.4977,7.403088,342.3931,-1.1e-07,4.3638,-260.866,249.1562,-135.1628,-237.151153571429,339.008778571428,199.359467857143,6,1297.318,402.1022
1682440659710,0,-256.6767,347.6385,-133.5314,7.476101,342.0083,-2.2e-07,4.4395,-260.9127,249.1846,-134.8601,-238.278982142857,340.253591071429,197.409421428571,6,1296.319,403.2871
1682440659725,0,-256.8075,347.6375,-132.5626,7.547482,341.6555,-4.3e-07,4.6762,-261.1133,249.229,-134.3865,-239.406810714286,341.498403571429,195.459375,6,1295.311,404.4825
1682440659742,0,-256.9456,347.6364,-131.5913,7.617239,341.3328,5.4e-07,4.9279,-261.4832,249.3108,-133.5134,-239.050707142857,342.887342857143,192.270914285714,6,1295.773,405.8163
1682440659759,0,-257.0909,347.6354,-130.6178,7.68539,341.0381,-1.1e-07,5.1739,-261.8549,249.3931,-132.6358,-238.694603571429,344.276282142857,189.082453571429,6,1296.241,407.1708
1682440659776,0,-257.2433,347.6345,-129.6421,7.751941,340.7694,1.1e-07,5.414,-262.2285,249.4796,-131.7538,-238.58625,345.659485714285,185.810885714286,6,1296.478,408.5404
1682440659792,0,-257.4028,347.6335,-128.6644,7.816924,340.5249,-1.1e-07,5.6485,-262.6039,249.5766,-130.8676,-243.622,346.504714285714,186.427310714286,6,1291.517,409.3953
1682440659809,0,-257.5693,347.6326,-127.6849,7.880343,340.3027,-2.2e-07,5.8772,-262.9811,249.721,-129.9773,-248.65775,347.349942857143,187.043735714286,6,1286.578,410.2464
1682440659826,0,-257.7427,347.6317,-126.7036,7.942219,340.101,2.2e-07,6.1004,-263.3599,249.8785,-129.083,-251.892667857143,348.233255357143,185.2141,6,1283.437,411.1368
1682440659843,0,-257.9229,347.6308,-125.7206,8.002579,339.9182,-1.1e-07,6.3179,-263.7403,250.0367,-128.1849,-256.968385714286,347.8348875,190.452864285714,6,1278.484,410.7301
1682440659859,0,-258.1096,347.63,-124.7361,8.061438,339.7528,0,6.5299,-264.1223,250.1168,-127.2831,-262.021846428571,347.439183928572,195.711667857143,6,1273.689,410.3371
1682440659876,0,-258.303,347.6292,-123.7502,8.118819,339.6032,2.2e-07,6.7364,-264.5059,250.1555,-126.3777,-265.019960714286,348.267117857143,193.976278571429,6,1270.795,411.1525
1682440659892,0,-258.5027,347.6283,-122.7628,8.174747,339.468,0,6.9376,-264.8908,250.1942,-125.4688,-282.857292857143,346.590826785715,167.449339285714,6,1251.68,409.4325
1682440659909,0,-258.7087,347.6275,-121.7742,8.229242,339.346,-3.2e-07,7.1336,-265.2773,250.2894,-124.5566,-287.899567857143,347.275351785715,168.006435714286,6,1246.549,410.1598
1682440659926,0,-258.9208,347.6268,-120.7843,8.282331,339.2361,-6.5e-07,7.3244,-265.665,250.419,-123.6412,-301.148217857143,345.757748214285,145.222539285714,6,1229.542,408.4207
1682440659942,0,-259.1389,347.626,-119.7933,8.334034,339.137,0,7.5101,-266.0541,250.5317,-122.7226,-305.974917857143,346.410680357143,145.788235714286,6,1224.343,409.1647
1682440659959,0,-259.3628,347.6253,-118.8012,8.384376,339.0479,1.1e-07,7.6909,-266.4445,250.6548,-121.801,-310.779485714286,346.9956125,146.374892857143,6,1219.192,409.8286
1682440659976,0,-259.5924,347.6245,-117.8081,8.433386,338.9676,0,7.8668,-266.8361,250.7887,-120.8765,-315.552092857143,347.576346428571,146.922103571429,6,1214.092,410.4848
1682440659992,0,-259.8275,347.6238,-116.814,8.481091,338.8956,-1.1e-07,8.038,-267.2289,250.9199,-119.9492,-317.553996428571,347.617478571428,148.318646428571,6,1212.191,410.5305
1682440660009,0,-260.0681,347.6232,-115.819,8.527505,338.8308,0,8.2047,-267.6229,250.9964,-119.0192,-326.836460714286,345.706569642857,126.382271428571,6,1196.333,408.2375
1682440660025,0,-260.3139,347.6225,-114.8232,8.572663,338.7727,-1.1e-07,8.3667,-268.0179,251.0707,-118.0865,-342.919328571429,342.6962625,99.3219107142857,6,1167.204,404.0282
1682440660042,0,-260.5648,347.6218,-113.8265,8.616588,338.7206,1.1e-07,8.5244,-268.4141,251.092,-117.1514,-355.687028571429,338.7839125,68.8208857142857,6,1134.18,397.3576
1682440660059,0,-260.8207,347.6212,-112.829,8.659304,338.6739,3.2e-07,8.6779,-268.8112,251.1974,-116.2138,-369.960857142857,334.882564285714,35.9295928571429,6,1086.774,388.4999
1682440660076,0,-261.0814,347.6206,-111.8308,8.700838,338.632,1.1e-07,8.8272,-269.2094,251.3276,-115.2738,-375.277989285714,335.4485375,40.2006178571429,6,1081.934,389.9094
1682440660109,0,-261.3468,347.62,-110.8319,8.741219,338.5945,-3.2e-07,8.9724,-269.6086,251.4347,-114.3315,-380.621746428571,336.013498214286,44.4248464285714,6,1077.202,391.2566
1682440660126,0,-261.8911,347.6188,-108.8321,8.818601,338.5309,0,9.2512,-270.4096,251.6495,-112.4404,-384.589560714286,334.761735714285,46.1111821428571,6,1072.079,389.302
1682440660142,0,-262.1698,347.6183,-107.8312,8.855658,338.5041,1.1e-07,9.385,-270.8114,251.7494,-111.4918,-388.557375,333.509973214286,47.7975178571429,6,1067.02,387.3715
1682440660176,0,-262.4526,347.6177,-106.8298,8.891657,338.4802,-1.1e-07,9.5152,-271.2141,251.8635,-110.5412,-392.525189285714,332.258210714285,49.4838535714286,6,1062.023,385.4648
1682440660210,0,-263.0302,347.6166,-104.8254,8.960585,338.4396,3.2e-07,9.7652,-272.0219,252.1308,-108.6343,-402.198664285714,331.388030357143,51.2203107142857,6,1048.219,384.2186
1682440660243,0,-263.6228,347.6156,-102.819,9.025574,338.4073,-2.2e-07,10.002,-272.8326,252.3289,-106.7203,-411.872139285714,330.51785,52.9567678571429,6,1034.601,382.9891
1682440660259,0,-263.9245,347.6151,-101.8151,9.056654,338.3937,2.2e-07,10.1158,-273.2391,252.4166,-105.7607,-423.591942857143,331.03835,61.0229857142857,6,1025.39,384.7526
1682440660276,0,-264.2297,347.6147,-100.8108,9.086819,338.3816,-1.1e-07,10.2265,-273.6462,252.5176,-104.7996,-435.311746428571,331.55885,69.0892035714286,6,1016.799,386.3975
1682440660292,0,-264.5381,347.6142,-99.80605,9.116092,338.3708,0,10.3344,-274.054,252.6321,-103.8369,-447.03155,332.07935,77.1554214285714,6,1008.766,387.9355
1682440660309,0,-264.8498,347.6138,-98.80091,9.144499,338.3611,0,10.4395,-274.4624,252.7718,-102.8728,-458.751353571429,332.59985,85.2216392857143,6,1001.238,389.3767
1682440660343,0,-265.4824,347.6129,-96.78951,9.19879,338.3449,0,10.6415,-275.2811,253.0517,-100.9402,-465.065096428571,334.018248214286,90.3785535714286,6,998.5344,391.7717
1682440660376,0,-266.1267,347.6121,-94.77672,9.24987,338.3321,-2.2e-07,10.8333,-276.102,253.2981,-99.0022,-471.378839285714,335.436646428572,95.5354678571429,6,995.9405,394.0696
1682440660409,0,-266.7818,347.6113,-92.76265,9.297904,338.3219,0,11.0157,-276.925,253.4931,-97.0593,-469.333121428571,334.624614285715,97.8270107142857,6,1000.786,393.1036
1682440660425,0,-267.1133,347.611,-91.75517,9.320831,338.3177,1.1e-07,11.1034,-277.3372,253.5908,-96.086,-467.331782142857,333.853225,100.094167857143,6,1005.485,392.2055
1682440660442,0,-267.4472,347.6106,-90.74741,9.343053,338.3139,0,11.189,-277.75,253.7025,-95.1116,-465.3527,333.079171428571,102.341285714286,6,1010.066,391.3159
1682440660476,0,-268.122,347.6099,-88.73109,9.385474,338.3076,-2.2e-07,11.3541,-278.5768,253.9732,-93.1597,-463.414189285714,332.319446428571,104.516782142857,6,1014.462,390.4534
1682440660494,0,-268.4629,347.6096,-87.72256,9.405703,338.3049,-2.2e-07,11.4336,-278.9909,254.1301,-92.1822,-461.610103571429,331.567430357143,106.695967857143,6,1018.631,389.6135
1682440660509,0,-268.8058,347.6093,-86.71378,9.425306,338.3026,0,11.5113,-279.4054,254.2498,-91.2037,-457.746125,330.954353571428,106.538892857143,6,1023.249,388.7901
1682440660526,0,-269.1508,347.6089,-85.70478,9.4443,338.3004,-1.1e-07,11.5872,-279.8203,254.3611,-90.2243,-454.040582142857,330.357578571428,106.384828571429,6,1027.682,387.9868
1682440660543,0,-269.4979,347.6086,-84.69556,9.462698,338.2986,3.2e-07,11.6612,-280.2355,254.4577,-89.244,-450.361046428571,329.775125,106.213992857143,6,1032.08,387.1993
1682440660560,0,-269.8469,347.6083,-83.68612,9.480523,338.2969,0,11.7336,-280.6512,254.5371,-88.2628,-446.703642857143,329.260671428572,106.022196428571,6,1036.455,386.4989
1682440660576,0,-270.1978,347.608,-82.67648,9.497787,338.2955,2.2e-07,11.8043,-281.0671,254.6346,-87.2807,-443.046239285714,328.746217857143,105.8304,6,1040.84,385.7968
1682440660593,0,-270.5504,347.6078,-81.66665,9.514505,338.2942,4.3e-07,11.8735,-281.4835,254.7444,-86.2978,-443.288867857143,330.281198214285,103.101935714286,6,1038.5,387.6193
1682440660609,0,-270.9049,347.6075,-80.65663,9.530699,338.293,-2.2e-07,11.9411,-281.9001,254.9001,-85.3142,-443.531496428571,331.816178571429,100.373471428571,6,1036.121,389.4729
1682440660625,0,-271.261,347.6072,-79.64643,9.546377,338.292,-2.2e-07,12.0071,-282.3171,255.1197,-84.3298,-438.953092857143,333.092089285715,97.0161285714286,6,1039.393,390.9605
1682440660642,0,-271.6188,347.607,-78.63606,9.561558,338.2911,1.1e-07,11.8861,-283.431,255.6293,-79.9585,-439.299275,334.796905357143,94.9596107142857,6,1037.478,393.157
1682440660660,0,-271.9781,347.6067,-77.62553,9.576252,338.2903,2.2e-07,11.6414,-283.5472,255.8049,-78.9207,-437.794703571429,336.275944642857,95.2717214285714,6,1040.059,395.2026
1682440660676,0,-272.339,347.6065,-76.61483,9.590485,338.2896,2.2e-07,11.3952,-283.6634,255.9888,-77.8826,-434.477789285714,337.168841071428,89.630175,6,1039.615,396.1266
1682440660692,0,-272.7013,347.6062,-75.60398,9.604255,338.2889,1.1e-07,11.1476,-283.7797,256.1727,-76.8442,-431.160875,338.0617375,83.9886285714286,6,1039.153,397.0891
1682440660709,0,-273.0651,347.606,-74.59298,9.617587,338.2884,-2.2e-07,10.8985,-283.896,256.3445,-75.8055,-429.112228571429,339.527932142857,84.0462928571429,6,1042.34,399.1751
1682440660726,0,-273.4302,347.6058,-73.58184,9.630487,338.2879,-2.2e-07,10.6481,-284.0123,256.4633,-74.7665,-425.059078571429,340.438641071428,82.3601607142857,6,1046.575,400.4016
1682440660743,0,-273.7967,347.6056,-72.57056,9.642975,338.2875,-2.2e-07,10.3965,-284.1286,256.5788,-73.7273,-421.005928571429,341.34935,80.6740285714286,6,1050.858,401.6421
1682440660759,0,-274.1645,347.6053,-71.55915,9.655053,338.2871,1.1e-07,10.1435,-284.245,256.6943,-72.6877,-411.247117857143,341.878476785714,78.937775,6,1063.008,402.3456
1682440660776,0,-274.5335,347.6052,-70.54762,9.666743,338.2867,0,9.8893,-284.3614,256.8207,-71.6479,-401.488307142857,342.407603571428,77.2015214285714,6,1075.312,403.058
1682440660793,0,-274.9037,347.6049,-69.53596,9.678053,338.2864,3.2e-07,9.6339,-284.4778,256.9832,-70.6078,-389.683167857143,341.54605,69.1355071428572,6,1085.532,401.5276
1682440660808,0,-275.2751,347.6048,-68.52418,9.688996,338.2862,0,9.3775,-284.5943,257.1458,-69.5675,-377.878028571429,340.684496428571,61.0694928571429,6,1096.462,399.8907
1682440660826,0,-275.6476,347.6046,-67.51228,9.69958,338.2859,0,9.1199,-284.7108,257.317,-68.5269,-366.072889285714,339.822942857143,53.0034785714286,6,1108.18,398.1359
1682440660843,0,-276.0211,347.6044,-66.50028,9.709822,338.2857,-1.1e-07,8.8612,-284.8273,257.4857,-67.4862,-354.26775,338.961389285715,44.9374642857143,6,1120.773,396.2501
1682440660859,0,-276.3957,347.6042,-65.48817,9.719724,338.2855,3.2e-07,8.6016,-284.9439,257.605,-66.4452,-342.724567857143,337.7399125,35.8927607142857,6,1133.171,393.5135
1682440660876,0,-276.7713,347.6041,-64.47597,9.729304,338.2853,0,8.3409,-285.0604,257.7244,-65.404,-331.181385714286,336.518435714285,26.8480571428571,6,1146.711,390.5251
1682440660893,0,-277.1479,347.6039,-63.46367,9.738568,338.2852,-2.2e-07,8.0793,-285.177,257.8183,-64.3626,-329.798496428571,337.489305357143,23.1147857142857,6,1146.849,391.9654
1682440660909,0,-277.5255,347.6037,-62.45127,9.747527,338.2851,2.2e-07,7.8167,-285.2936,257.9758,-63.3209,-328.415607142857,338.460175,19.3815142857143,6,1146.991,393.457
1682440660925,0,-277.9039,347.6036,-61.43878,9.75619,338.285,2.2e-07,7.5533,-285.4103,258.173,-62.2791,-327.032717857143,339.431044642857,15.6482428571429,6,1147.138,395.003
1682440660942,0,-278.2832,347.6034,-60.42621,9.764567,338.2849,-2.2e-07,7.2889,-285.5269,258.3701,-61.2372,-325.649828571429,340.401914285714,11.9149714285714,6,1147.291,396.6062
1682440660959,0,-278.6634,347.6033,-59.41355,9.772666,338.2848,0,7.0238,-285.6436,258.5674,-60.195,-324.132514285714,341.365075,8.17801071428572,6,1147.704,398.2543
1682440660976,0,-279.0444,347.6031,-58.40081,9.780492,338.2847,2.2e-07,6.7579,-285.7603,258.7117,-59.1527,-322.6152,342.328235714285,4.44105,6,1148.134,399.9657
1682440660993,0,-279.4261,347.603,-57.38799,9.788064,338.2846,2.2e-07,6.4911,-285.877,258.8438,-58.1102,-321.097885714286,343.291396428571,0.704089285714286,6,1148.58,401.7444
1682440661009,0,-279.8087,347.6029,-56.3751,9.795382,338.2846,-2.2e-07,6.2237,-285.9937,258.9471,-57.0675,-319.580571428571,344.254557142857,-3.03287142857143,6,1149.044,403.5944
1682440661025,0,-280.192,347.6028,-55.36213,9.802454,338.2845,-4.3e-07,5.9555,-286.1105,259.043,-56.0247,-317.794564285714,347.687128571429,23.3172035714286,6,1169.82,410.7475
1682440661042,0,-280.576,347.6026,-54.3491,9.809289,338.2845,4.3e-07,5.6866,-286.2272,259.2345,-54.9818,-316.008557142857,351.1197,49.6672785714286,6,1185.668,416.2039
1682440661059,0,-280.9606,347.6025,-53.33599,9.815897,338.2843,0,5.417,-286.344,259.4345,-53.9387,-313.540378571429,352.929128571428,77.9445892857143,6,1199.584,418.1321
1682440661076,0,-281.346,347.6024,-52.32283,9.822284,338.2829,0,5.1468,-286.4608,259.6465,-52.8955,-311.0722,354.738557142857,106.2219,6,1210.712,419.6741
1682440661092,0,-281.732,347.6023,-51.3096,9.828453,338.2758,4.3e-07,4.8759,-286.5776,259.8422,-51.8521,-308.454378571429,356.437707142857,134.5435,6,1219.986,420.8062
1682440661109,0,-282.1186,347.6021,-50.29631,9.834418,338.2578,0,4.6044,-286.6944,259.9401,-50.8086,-305.836557142857,358.136857142857,162.8651,6,1227.711,421.7493
1682440661125,0,-282.5058,347.6021,-49.28297,9.840179,338.2244,0,4.3323,-286.8112,260.0706,-49.765,-303.563360714286,360.050782142857,191.208339285714,6,1233.925,422.756
1682440661143,0,-282.8937,347.602,-48.26959,9.845746,338.1725,-2.2e-07,4.0596,-286.9281,260.2047,-48.7213,-301.290164285714,361.964707142857,219.551578571429,6,1239.248,423.6184
1682440661159,0,-283.2822,347.6018,-47.25618,9.851128,338.0996,-2.2e-07,3.7863,-287.045,260.3641,-47.6774,-299.016967857143,363.878632142857,247.894817857143,6,1243.858,424.3654
1682440661176,0,-283.6713,347.6017,-46.24276,9.856325,338.0041,-6.5e-07,3.5123,-287.1618,260.5715,-46.6335,-296.743771428571,365.792557142857,276.238057142857,6,1247.89,425.0187
1682440661193,0,-284.0611,347.6017,-45.22936,9.861345,337.8849,-2.2e-07,3.2377,-287.2787,260.7691,-45.5896,-299.851542857143,364.864016071429,279.887767857143,6,1245.732,424.1736
1682440661209,0,-284.4516,347.6016,-44.216,9.866195,337.7417,-2.2e-07,2.9623,-287.3956,260.9667,-44.5456,-302.959314285714,363.935475,283.537478571429,6,1243.605,423.3409
1682440661226,0,-284.843,347.6015,-43.20272,9.870881,337.5746,2.2e-07,2.6862,-287.5125,261.1179,-43.5016,-306.067085714286,363.006933928571,287.187189285714,6,1241.51,422.5204
1682440661243,0,-285.2351,347.6014,-42.18955,9.875405,337.3837,0,2.4092,-287.6293,261.2539,-42.4576,-309.174857142857,362.078392857143,290.8369,6,1239.444,421.7117
