Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1682605141311;0;-255.4;347.6261;-172.6098;2.893318;0;0;0.306;-255.0976;244.9217;-172.5632;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141327;0;-255.4;347.6303;-171.919;3.045769;0;0;0.2007;-255.2016;245.0129;-171.8884;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141345;0;-255.4;347.634;-171.2132;3.197614;0;0;0.0931;-255.308;245.0793;-171.199;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141361;0;-255.4;347.6372;-170.4933;3.348584;0;0;0.0166;-255.4164;245.1469;-170.4959;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141378;0;-255.4;347.64;-169.7607;3.498283;0;0;0.1283;-255.5268;245.2157;-169.7802;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141395;0;-255.4;347.6424;-169.0166;3.646213;0;0;0.2417;-255.6389;245.2856;-169.0534;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141411;0;-255.4;347.6444;-168.2622;3.791908;0;0;0.3567;-255.7525;245.3564;-168.3166;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141427;0;-255.4;347.6462;-167.4988;3.934952;0;0;0.4731;-255.8676;245.4462;-167.5709;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141444;0;-255.4;347.6477;-166.7284;4.074755;0;0;0.5905;-255.9836;245.5556;-166.8185;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141461;0;-255.4;347.649;-165.9524;4.210735;0;0;0.7088;-256.1005;245.6549;-166.0604;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141477;0;-255.4;347.6501;-165.1719;4.342517;0;0;0.8278;-256.2181;245.7529;-165.298;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141495;0;-255.4;347.651;-164.3878;4.469824;0;0;0.9473;-256.3362;245.8514;-164.5322;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141511;0;-255.4;347.6518;-163.6009;4.592512;0;0;1.0673;-256.4548;245.9639;-163.7636;-257.6832;352.08665;-134.8114;8;1263.083;440.7914
1682605141527;0;-255.4;347.6525;-162.8117;4.710553;0;0;1.1876;-256.5737;246.0222;-162.9927;-257.795414285714;352.085157142857;-134.626271428571;8;1262.319;440.6393
1682605141544;0;-255.4;347.6532;-162.0204;4.823977;0;0;1.3082;-256.6929;246.0807;-162.2198;-257.907628571429;352.083664285714;-134.441142857143;8;1261.561;440.4879
1682605141562;0;-255.4;347.6537;-161.2275;4.932831;0;0;1.4291;-256.8123;246.1394;-161.4453;-258.057957142857;352.001714285715;-134.479128571429;8;1260.432;439.9091
1682605141578;0;-255.4;347.6542;-160.4333;5.037187;-3.021e-05;0;1.5501;-256.932;246.1982;-160.6696;-258.208285714286;351.919764285715;-134.517114285714;8;1259.299;439.3289
1682605141596;0;-255.4;347.6546;-159.638;5.13714;-0.00084591;0;1.6713;-257.0518;246.262;-159.8927;-258.358614285714;351.837814285715;-134.5551;8;1258.165;438.7469
1682605141611;0;-255.4;347.655;-158.8416;5.232827;359.994;0;1.7927;-257.1718;246.3573;-159.1149;-258.609;351.698235714285;-134.468442857143;8;1256.341;437.6469
1682605141628;0;-255.4;347.6553;-158.0445;5.324378;359.9791;0;1.9142;-257.2919;246.4528;-158.3363;-258.857642857143;351.553285714285;-134.259714285714;8;1254.597;436.427
1682605141645;0;-255.4;347.6556;-157.2467;5.411919;359.9499;0;2.0358;-257.412;246.5483;-157.5571;-264.061771428571;351.568242857143;-118.8454;8;1231.645;428.6631
1682605141661;0;-255.4;347.6559;-156.4483;5.49559;359.9019;0;2.1575;-257.5323;246.6676;-156.7772;-269.2659;351.5832;-103.431085714286;8;1217.582;423.9061
1682605141678;0;-255.4001;347.6561;-155.6494;5.575549;359.8317;0;2.2792;-257.6527;246.7911;-155.9968;-274.431914285714;351.678614285715;-87.7936571428571;8;1208.41;420.9621
1682605141695;0;-255.4003;347.6563;-154.85;5.65194;359.7361;0;2.4009;-257.7731;246.854;-155.216;-279.597928571429;351.774028571429;-72.1562285714286;8;1201.827;418.8492
1682605141711;0;-255.4005;347.6565;-154.0503;5.724884;359.6126;0;2.5226;-257.8936;246.917;-154.4348;-284.763942857143;351.869442857143;-56.5188;8;1196.874;417.2592
1682605141728;0;-255.401;347.6567;-153.2504;5.794478;359.4594;0;2.644;-258.0141;246.9799;-153.6534;-289.8299;352.022485714285;-41.0060142857143;8;1193.196;416.1789
1682605141745;0;-255.4017;347.6569;-152.4509;5.860693;359.2751;0;2.7652;-258.1346;247.0428;-152.8724;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141761;0;-255.4026;347.657;-151.6525;5.923441;359.0591;0;2.886;-258.2549;247.1056;-152.0924;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141778;0;-255.404;347.6571;-150.8554;5.982675;358.8112;0;3.0061;-258.375;247.2112;-151.3136;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141795;0;-255.4058;347.6573;-150.0601;6.038392;358.5319;0;3.1256;-258.4949;247.3224;-150.5365;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141812;0;-255.4082;347.6575;-149.2666;6.090632;358.2219;0;3.2441;-258.6144;247.4333;-149.7612;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141828;0;-255.4113;347.6577;-148.4753;6.139483;357.8857;-1e-08;3.3617;-258.7337;247.5439;-148.9877;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141844;0;-255.4152;347.6578;-147.6861;6.185058;357.5326;0;3.4782;-258.8527;247.6543;-148.2163;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141862;0;-255.4199;347.6581;-146.899;6.227499;357.1721;0;3.5935;-258.9714;247.7471;-147.4467;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141878;0;-255.4257;347.6583;-146.1139;6.266974;356.8114;0;3.7074;-259.0898;247.8265;-146.6791;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141895;0;-255.4327;347.6585;-145.3308;6.303658;356.4564;-3e-08;3.8199;-259.2079;247.8983;-145.9131;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141912;0;-255.4409;347.6587;-144.5497;6.337708;356.1111;0;3.9309;-259.3258;247.9699;-145.1489;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141927;0;-255.4505;347.659;-143.7705;6.369259;355.7787;3e-08;4.0402;-259.4435;248.0414;-144.3864;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141945;0;-255.4615;347.6592;-142.9932;6.398433;355.4614;-3e-08;4.1478;-259.5608;248.0952;-143.6255;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141961;0;-255.474;347.6595;-142.2177;6.425373;355.1606;-3e-08;4.2536;-259.6779;248.1562;-142.8661;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141978;0;-255.4882;347.6598;-141.4441;6.450209;354.8771;1.1e-07;4.3575;-259.7948;248.219;-142.1083;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605141994;0;-255.504;347.66;-140.6722;6.45684;354.6113;-3e-08;4.4595;-259.9114;248.2818;-141.352;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142012;0;-255.5216;347.6603;-139.9021;6.456817;354.3631;0;4.5596;-260.0279;248.3405;-140.5971;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142027;0;-255.5409;347.6606;-139.1339;6.456698;354.1324;0;4.6576;-260.144;248.4102;-139.8439;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142044;0;-255.562;347.6608;-138.3681;6.456352;353.9186;-5e-08;4.7535;-260.2599;248.5339;-139.0927;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142062;0;-255.5847;347.6611;-137.6047;6.455655;353.7211;-3e-08;4.8474;-260.3755;248.6573;-138.3436;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142078;0;-255.6093;347.6614;-136.844;6.454513;353.5392;-3e-08;4.9391;-260.4906;248.7802;-137.5969;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142094;0;-255.6355;347.6617;-136.0863;6.45282;353.3721;-8e-08;5.0287;-260.6054;248.9027;-136.8528;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142111;0;-255.6634;347.662;-135.3317;6.450462;353.2188;0;5.1161;-260.7197;249.0533;-136.1116;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142127;0;-255.6929;347.6624;-134.581;6.447262;353.0786;-8e-08;5.2014;-260.8335;249.1364;-135.3739;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142145;0;-255.7238;347.6627;-133.8348;6.442942;352.9506;-3e-08;5.2892;-260.9127;249.1846;-134.8601;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142161;0;-255.7562;347.6631;-133.0937;6.437236;352.8317;3e-08;5.4507;-260.9127;249.1846;-134.8601;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142177;0;-255.7899;347.6635;-132.3582;6.429978;352.7144;0;5.6929;-261.032;249.211;-134.5787;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142194;0;-255.8248;347.664;-131.6285;6.421025;352.5898;0;5.9454;-261.2993;249.2701;-133.9475;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142211;0;-255.8609;347.6645;-130.9053;6.410233;352.4484;-3e-08;6.1942;-261.5645;249.3289;-133.3213;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142228;0;-255.898;347.665;-130.189;6.397436;352.2805;0;6.4394;-261.8275;249.387;-132.7007;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142262;0;-255.9361;347.6656;-129.4807;6.382378;352.0788;5e-08;6.6807;-262.0876;249.4446;-132.0865;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142278;0;-256.0144;347.667;-128.0903;6.344439;351.5537;2.1e-07;7.1509;-262.5989;249.5753;-130.8794;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142295;0;-256.0548;347.6677;-127.4081;6.32165;351.2245;5e-08;7.3798;-262.8501;249.6666;-130.2865;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142311;0;-256.0959;347.6685;-126.7347;6.296389;350.849;1.1e-07;7.6045;-263.0982;249.7697;-129.7008;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142328;0;-256.1378;347.6693;-126.0703;6.268719;350.4271;2.1e-07;7.8251;-263.3432;249.8716;-129.1225;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142344;0;-256.1806;347.6702;-125.4148;6.238752;349.9594;0;8.0415;-263.5851;249.9722;-128.5513;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142361;0;-256.2242;347.6711;-124.768;6.206633;349.4472;-5e-08;8.2536;-263.824;250.0703;-127.9873;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142379;0;-256.2686;347.672;-124.1297;6.172533;348.892;-1.1e-07;8.4616;-264.06;250.1106;-127.4301;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142394;0;-256.3141;347.673;-123.4998;6.136617;348.2956;0;8.6654;-264.2932;250.1341;-126.8797;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142411;0;-256.3607;347.674;-122.8782;6.099035;347.66;0;8.865;-264.5235;250.1572;-126.3359;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142428;0;-256.4084;347.675;-122.2646;6.05995;346.9879;5e-08;9.0603;-264.7512;250.1801;-125.7985;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142444;0;-256.4574;347.676;-121.6589;6.019518;346.285;5e-08;9.2515;-264.9762;250.2028;-125.2674;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142462;0;-256.5078;347.6769;-121.0608;5.97789;345.5603;5e-08;9.4384;-265.1986;250.2609;-124.7422;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142478;0;-256.5596;347.6779;-120.4702;5.935237;344.826;-2.7e-07;9.6211;-265.4186;250.3408;-124.2228;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142494;0;-256.613;347.679;-119.8868;5.891692;344.0958;0;9.7994;-265.6363;250.4107;-123.709;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142511;0;-256.6681;347.68;-119.3106;5.847389;343.3801;-1.1e-07;9.9735;-265.8516;250.4731;-123.2007;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142528;0;-256.7249;347.6809;-118.7412;5.802458;342.6866;-5e-08;10.1433;-266.0648;250.5348;-122.6975;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142545;0;-256.7835;347.6819;-118.1785;5.757025;342.0211;-1.1e-07;10.3087;-266.2758;250.597;-122.1994;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142561;0;-256.8441;347.6829;-117.6224;5.711209;341.3872;0;10.4699;-266.4847;250.6685;-121.7061;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142578;0;-256.9067;347.6838;-117.0726;5.665112;340.7876;1.1e-07;10.6267;-266.6917;250.7393;-121.2175;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142594;0;-256.9713;347.6848;-116.529;5.618838;340.2235;-1.1e-07;10.7792;-266.8968;250.8094;-120.7333;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142612;0;-257.0381;347.6857;-115.9914;5.572474;339.6954;-1.1e-07;10.9274;-267.1;250.8789;-120.2536;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142628;0;-257.1071;347.6866;-115.4593;5.526192;339.2031;1.1e-07;11.0714;-267.3016;250.934;-119.7777;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142644;0;-257.1788;347.6874;-114.9316;5.480392;338.746;2.1e-07;11.2112;-267.502;250.9729;-119.3044;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142661;0;-257.2537;347.6883;-114.4069;5.435638;338.3228;0;11.3469;-267.7019;251.0118;-118.8327;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142678;0;-257.3322;347.6891;-113.8839;5.392522;337.9323;0;11.4786;-267.9017;251.0506;-118.361;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142694;0;-257.4154;347.6898;-113.3603;5.351847;337.5729;1.1e-07;11.6062;-268.1024;251.0753;-117.8872;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142712;0;-257.5042;347.6905;-112.8334;5.314689;337.243;-4.3e-07;11.7299;-268.3051;251.0862;-117.4086;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142728;0;-257.5997;347.6911;-112.301;5.282086;336.9406;0;11.8497;-268.5108;251.0972;-116.9229;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142744;0;-257.7026;347.6916;-111.7612;5.254851;336.6643;0;11.9655;-268.7203;251.1496;-116.4283;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142761;0;-257.8134;347.6919;-111.2129;5.233469;336.412;1.1e-07;12.0773;-268.9341;251.2538;-115.9236;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142778;0;-257.9325;347.6921;-110.6554;5.21811;336.1823;-1.1e-07;12.1851;-269.1525;251.3123;-115.4081;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142794;0;-258.06;347.6922;-110.0884;5.208719;335.9732;1.1e-07;12.2889;-269.3755;251.3722;-114.8816;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142811;0;-258.1957;347.6922;-109.5119;5.205099;335.7833;1.1e-07;12.3887;-269.6032;251.4332;-114.344;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142828;0;-258.3398;347.692;-108.926;5.206958;335.6111;0;12.4846;-269.8356;251.4956;-113.7956;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142845;0;-258.4921;347.6918;-108.3309;5.213971;335.455;-3.2e-07;12.5765;-270.0724;251.5591;-113.2363;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142861;0;-258.6524;347.6914;-107.7269;5.225798;335.3138;0;12.6645;-270.3138;251.6238;-112.6666;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142878;0;-258.8206;347.691;-107.1141;5.242085;335.1862;2.1e-07;12.7486;-270.5594;251.6897;-112.0867;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142894;0;-258.9964;347.6905;-106.4929;5.26248;335.0709;0;12.829;-270.8093;251.7488;-111.4968;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142911;0;-259.1798;347.6898;-105.8635;5.286666;334.9669;-1.1e-07;12.9056;-271.0633;251.8128;-110.8973;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142927;0;-259.3706;347.6892;-105.2262;5.314332;334.8732;0;12.9785;-271.3212;251.8995;-110.2884;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142945;0;-259.5686;347.6885;-104.5811;5.345184;334.7888;1.1e-07;13.0478;-271.583;251.9876;-109.6704;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142961;0;-259.7736;347.6877;-103.9287;5.378922;334.7128;2.1e-07;13.1135;-271.8485;252.0769;-109.0436;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142978;0;-259.9854;347.6869;-103.2692;5.415256;334.6445;3.2e-07;13.1758;-272.1176;252.1435;-108.4084;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605142995;0;-260.2037;347.686;-102.6029;5.45392;334.5831;1.1e-07;13.2346;-272.3901;252.2335;-107.765;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143011;0;-260.4284;347.6851;-101.9299;5.494664;334.528;0;13.2902;-272.666;252.2929;-107.1137;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143028;0;-260.6594;347.6842;-101.2506;5.53728;334.4786;0;13.3425;-272.9451;252.3531;-106.4547;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143045;0;-260.8966;347.6832;-100.5649;5.581612;334.4342;1.1e-07;13.3916;-273.2275;252.4141;-105.7882;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143061;0;-261.1398;347.6823;-99.87283;5.627544;334.3945;-2.1e-07;13.4375;-273.513;252.4819;-105.1141;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143078;0;-261.3889;347.6812;-99.17465;5.674929;334.3589;-1.1e-07;13.4805;-273.8017;252.5593;-104.4327;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143095;0;-261.6437;347.6802;-98.47042;5.72362;334.327;1.1e-07;13.5205;-274.0934;252.6456;-103.744;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143111;0;-261.9042;347.6792;-97.76036;5.77347;334.2985;-1.1e-07;13.5577;-274.388;252.7463;-103.0484;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143128;0;-262.1702;347.6781;-97.04443;5.824364;334.2729;0;13.592;-274.6856;252.8481;-102.3459;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143145;0;-262.4416;347.6771;-96.32265;5.876248;334.2502;1.1e-07;13.6235;-274.9861;252.9508;-101.6364;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143162;0;-262.7185;347.676;-95.59502;5.929054;334.2298;1.1e-07;13.6524;-275.2896;253.0546;-100.9201;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143177;0;-263.0007;347.6749;-94.86144;5.982753;334.2115;0;13.6787;-275.596;253.1594;-100.1967;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143195;0;-263.2882;347.6738;-94.12177;6.037351;334.1953;-3.2e-07;13.7024;-275.9054;253.2486;-99.4663;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143211;0;-263.5812;347.6727;-93.37585;6.092869;334.1808;0;13.7236;-276.2178;253.3256;-98.7287;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143227;0;-263.8794;347.6715;-92.62364;6.149308;334.1678;-1.1e-07;13.7424;-276.5334;253.4003;-97.9838;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143244;0;-264.183;347.6704;-91.86509;6.206633;334.1563;-2.1e-07;13.7588;-276.852;253.4758;-97.2316;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143261;0;-264.4917;347.6692;-91.10027;6.264788;334.146;-3.2e-07;13.7728;-277.1736;253.552;-96.4723;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143277;0;-264.8054;347.668;-90.32935;6.323663;334.1369;-1.1e-07;13.7846;-277.4982;253.6335;-95.706;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143294;0;-265.1241;347.6668;-89.55238;6.383164;334.1287;-2.1e-07;13.7942;-277.8258;253.7232;-94.9328;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143311;0;-265.4476;347.6656;-88.76952;6.443201;334.1214;-1.1e-07;13.8017;-278.1562;253.8138;-94.1528;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143327;0;-265.7758;347.6644;-87.98091;6.503661;334.1149;0;13.8071;-278.4893;253.94;-93.3663;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143344;0;-266.1086;347.6632;-87.1867;6.564442;334.1092;3.2e-07;13.8105;-278.8252;254.0673;-92.5734;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143361;0;-266.4457;347.6619;-86.38708;6.625436;334.104;1.1e-07;13.8119;-279.1637;254.185;-91.7743;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143378;0;-266.7872;347.6607;-85.58221;6.686541;334.0995;1.1e-07;13.8114;-279.5047;254.2764;-90.9693;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143395;0;-267.1328;347.6595;-84.77217;6.747681;334.0954;0;13.8092;-279.8482;254.3686;-90.1584;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143411;0;-267.4824;347.6582;-83.95705;6.808799;334.0918;-1.1e-07;13.8051;-280.1941;254.4492;-89.3417;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143427;0;-267.8361;347.657;-83.13683;6.869873;334.0886;-2.1e-07;13.7994;-280.5425;254.5205;-88.5192;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143444;0;-268.1942;347.6558;-82.31086;6.93106;334.0858;0;13.7919;-280.8936;254.5888;-87.6903;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143461;0;-268.5563;347.6546;-81.47933;6.992464;334.0832;2.2e-07;13.7827;-281.2474;254.6822;-86.8552;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143477;0;-268.9225;347.6533;-80.64246;7.053969;334.081;3.2e-07;13.772;-281.6037;254.7762;-86.0141;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143495;0;-269.2926;347.6521;-79.80043;7.115464;334.0789;3.2e-07;13.7596;-281.9624;254.9329;-85.1673;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143511;0;-269.6664;347.6508;-78.95344;7.176847;334.0772;0;13.7458;-282.3234;255.123;-84.3149;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143528;0;-270.0438;347.6496;-78.10166;7.238022;334.0756;0;13.5107;-283.4706;255.6858;-79.6048;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
1682605143544;0;-270.4247;347.6484;-77.24528;7.298911;334.0742;0;13.2275;-283.57;255.841;-78.7169;-294.8976;352.1809;-25.6153;8;1190.17;415.3332
