Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1682349778701;1;-253.1316;347.6511;249.6204;7.650864;97.85188;4.3e-07;5.3543;-252.4708;306.3485;244.3071;-234.996471428571;351.40535;248.239257142857;5;1266.087;457.8622
1682349778717;1;-252.2983;347.6511;249.5314;7.645774;97.78711;0;5.1631;-251.661;306.3142;244.4078;-224.600814285714;354.131971428571;247.464228571429;5;1275.005;460.201
1682349778733;1;-251.4654;347.6512;249.4416;7.640731;97.66893;0;4.9712;-250.8518;306.2774;244.5084;-214.205157142857;356.858592857143;246.6892;5;1283.896;462.5326
1682349778750;1;-250.6329;347.6512;249.3511;7.635741;97.49456;-4.3e-07;4.7786;-250.0431;306.2395;244.609;-203.058785714286;359.709114285714;246.050785714286;5;1293.376;464.9574
1682349778767;1;-249.8007;347.6513;249.26;7.630815;97.26272;8.6e-07;4.5855;-249.2347;306.2016;244.7095;-191.829242857143;362.62245;245.445628571429;5;1302.88;467.4241
1682349778784;1;-248.9689;347.6513;249.1685;7.625946;96.97331;4.3e-07;4.3921;-248.4268;306.1637;244.81;-180.655642857143;365.51795;244.970328571429;5;1312.274;469.8603
1682349778801;1;-248.1374;347.6514;249.0767;7.621141;96.6272;8.6e-07;4.1983;-247.6192;306.1139;244.9105;-169.692928571429;368.383557142857;244.503657142857;5;1321.446;472.2596
1682349778817;1;-247.3062;347.6514;248.9847;7.616391;96.22585;1.29e-06;4.0045;-246.812;306.0536;245.0109;-155.0967;368.508742857143;250.956514285714;5;1332.135;472.0293
1682349778833;1;-246.4754;347.6515;248.8929;7.611679;95.77136;-8.6e-07;3.8107;-246.005;306.0016;245.1113;-150.641628571429;365.82665;258.1513;5;1334.244;469.5314
1682349778850;1;-245.6448;347.6516;248.8013;7.607014;95.26608;4.3e-07;3.6173;-245.1983;305.9496;245.2116;-146.186557142857;363.144557142857;265.346085714286;5;1336.282;467.1172
1682349778867;1;-244.8145;347.6516;248.7102;7.602395;94.71261;0;3.4245;-244.3918;305.8976;245.3119;-142.4822;360.338564285714;272.404257142857;5;1337.705;464.6898
1682349778884;1;-243.9844;347.6516;248.6199;7.597816;94.11374;-8.6e-07;3.2325;-243.5855;305.8586;245.4122;-138.828485714286;357.548307142857;279.438571428571;5;1339.05;462.3514
1682349778900;1;-243.1546;347.6517;248.5307;7.593261;93.47226;-4.3e-07;3.0415;-242.7793;305.8319;245.5125;-135.207342857143;354.778178571428;286.368785714286;5;1340.352;460.102
1682349778917;1;-242.3253;347.6518;248.4427;7.588695;92.79101;4.3e-07;2.8518;-241.9733;305.7922;245.6127;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349778933;1;-241.4965;347.6518;248.3564;7.58404;92.07279;0;2.6639;-241.1677;305.7434;245.7129;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349778950;1;-240.6685;347.6519;248.272;7.579206;91.32023;-8.6e-07;2.4779;-240.3626;305.6946;245.813;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349778967;1;-239.8414;347.652;248.1898;7.57412;90.53603;0;2.2943;-239.5582;305.6321;245.9131;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349778984;1;-239.0154;347.652;248.1101;7.568727;89.72264;0;2.1132;-238.7546;305.5583;246.013;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779000;1;-238.1906;347.6522;248.0332;7.563009;88.88244;-4.3e-07;1.9351;-237.9517;305.4846;246.1129;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779016;1;-237.3669;347.6523;247.9593;7.556951;88.01762;-8.6e-07;1.7601;-237.1497;305.4309;246.2127;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779033;1;-236.5446;347.6524;247.8888;7.550531;87.13033;0;1.5887;-236.3485;305.3793;246.3123;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779050;1;-235.7235;347.6525;247.822;7.543751;86.22249;-8.6e-07;1.421;-235.5481;305.3348;246.4119;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779067;1;-234.9039;347.6526;247.7591;7.53662;85.29594;8.6e-07;1.2574;-234.7487;305.2957;246.5113;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779083;1;-234.0858;347.6528;247.7004;7.529092;84.35229;4.3e-07;1.0982;-233.9503;305.2567;246.6106;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779100;1;-233.2695;347.653;247.6462;7.521126;83.39316;-4.3e-07;0.9437;-233.1531;305.2178;246.7097;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779117;1;-232.4551;347.6532;247.5967;7.512709;82.41995;0;0.794;-232.3571;305.179;246.8088;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779134;1;-231.6426;347.6534;247.5522;7.503857;81.43401;0;0.6496;-231.5624;305.1402;246.9076;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779150;1;-230.832;347.6536;247.513;7.494586;80.43653;-4.3e-07;0.5106;-230.769;305.1014;247.0063;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779167;1;-230.0233;347.6538;247.4793;7.484933;79.42858;-8.6e-07;0.3774;-229.9767;305.0627;247.1048;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779184;1;-229.2166;347.6541;247.4514;7.474948;78.41121;0;0.2501;-229.1857;305.0241;247.2032;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779200;1;-228.4118;347.6544;247.4295;7.464671;77.38535;-8.6e-07;0.129;-228.3959;304.9714;247.3014;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779217;1;-227.6091;347.6546;247.4138;7.454143;76.35181;4.3e-07;0.0144;-227.6073;304.9128;247.3995;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779233;1;-226.8083;347.6549;247.4047;7.4434;75.31135;4.3e-07;0.0935;-226.8199;304.8666;247.4975;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779250;1;-226.0097;347.6552;247.4023;7.432481;74.26466;8.6e-07;0.1945;-226.0337;304.8206;247.5952;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779267;1;-225.2131;347.6555;247.4068;7.421419;73.21236;1.94e-06;0.2883;-225.2487;304.7745;247.6929;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779284;1;-224.4188;347.6558;247.4185;7.410219;72.15505;2.2e-07;0.3747;-224.465;304.7286;247.7904;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779300;1;-223.6268;347.6561;247.4376;7.398896;71.09322;-1.29e-06;0.4535;-223.6827;304.6979;247.8876;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779316;1;-222.8371;347.6564;247.4642;7.387479;70.02782;4.3e-07;0.5246;-222.9019;304.672;247.9848;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779333;1;-222.0499;347.6567;247.4986;7.375991;68.96298;0;0.5944;-222.1372;304.6479;248.0865;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779350;1;-221.2652;347.657;247.5409;7.364458;67.9101;2.2e-07;0.6678;-221.3633;304.6237;248.2014;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779367;1;-220.4832;347.6573;247.5913;7.352906;66.8828;-1.08e-06;0.7328;-220.5908;304.5995;248.3161;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779384;1;-219.7038;347.6576;247.65;7.341354;65.89114;0;0.7893;-219.8197;304.5726;248.4307;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779401;1;-218.9272;347.658;247.717;7.329821;64.94218;0;0.837;-219.0501;304.5366;248.545;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779417;1;-218.1534;347.6583;247.7925;7.318326;64.04079;-4.3e-07;0.876;-218.2821;304.5005;248.659;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779434;1;-217.3826;347.6586;247.8766;7.306882;63.18988;-2.2e-07;0.9061;-217.5157;304.4646;248.7729;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779450;1;-216.6147;347.659;247.9693;7.295506;62.39087;0;0.9272;-216.7509;304.4288;248.8865;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779467;1;-215.8499;347.6593;248.0707;7.284212;61.64408;4.3e-07;0.9393;-215.9879;304.393;248.9998;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779483;1;-215.0882;347.6596;248.1807;7.273011;60.94893;2.2e-07;0.9424;-215.2266;304.3573;249.1128;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779501;1;-214.3296;347.66;248.2993;7.261913;60.30418;1.08e-06;0.9365;-214.4672;304.3217;249.2256;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779517;1;-213.5742;347.6603;248.4265;7.250932;59.7081;1.08e-06;0.9216;-213.7096;304.2862;249.3381;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779533;1;-212.8221;347.6606;248.5623;7.240073;59.15858;2.2e-07;0.8979;-212.954;304.2508;249.4504;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779549;1;-212.0731;347.6609;248.7065;7.229349;58.65325;2.2e-07;0.8652;-212.2002;304.2155;249.5623;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779567;1;-211.3273;347.6613;248.8591;7.218762;58.1897;0;0.8239;-211.4484;304.1888;249.674;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779584;1;-210.5848;347.6616;249.0199;7.208322;57.76535;6.5e-07;0.7738;-210.6985;304.1654;249.7854;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779601;1;-209.8455;347.6619;249.1889;7.198032;57.37761;2.2e-07;0.7153;-209.9505;304.142;249.8964;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779617;1;-209.1093;347.6622;249.366;7.187901;57.02399;0;0.6483;-209.2046;304.1187;250.0072;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779633;1;-208.3764;347.6625;249.5509;7.177917;56.70206;0;0.5731;-208.4606;304.0955;250.1177;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779649;1;-207.6467;347.6628;249.7435;7.168076;56.40934;-6.5e-07;0.4897;-207.7187;304.0503;250.2279;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779666;1;-206.9202;347.6631;249.9437;7.15838;56.14359;-4.3e-07;0.3984;-206.9787;303.9693;250.3378;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779684;1;-206.1967;347.6633;250.1514;7.148832;55.90262;0;0.2993;-206.2407;303.8886;250.4474;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779701;1;-205.4763;347.6636;250.3663;7.139441;55.68441;-2.2e-07;0.1926;-205.5046;303.8081;250.5567;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779717;1;-204.759;347.6638;250.5883;7.130207;55.48702;-2.2e-07;0.0784;-204.7705;303.7366;250.6658;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779734;1;-204.0446;347.6641;250.8172;7.121132;55.30867;6.5e-07;0.0431;-204.0382;303.6662;250.7745;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779749;1;-203.3331;347.6643;251.0529;7.112217;55.14767;0;0.1718;-203.3079;303.6393;250.883;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779767;1;-202.6245;347.6646;251.2953;7.103472;55.00245;4.3e-07;0.3074;-202.5793;303.6149;250.9912;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779784;1;-201.9187;347.6648;251.544;7.094891;54.87165;2.2e-07;0.4498;-201.8526;303.5905;251.0991;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779800;1;-201.2157;347.665;251.7991;7.086475;54.75384;-4.3e-07;0.4594;-200.9811;303.5585;251.404;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779816;1;-200.5153;347.6652;252.0602;7.078228;54.64787;-4.3e-07;0.3264;-200.3487;303.5329;251.7796;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779833;1;-199.8176;347.6653;252.3273;7.070148;54.55257;0;0.1998;-199.7155;303.5052;252.1555;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779850;1;-199.1224;347.6655;252.6002;7.062237;54.46701;0;0.0796;-199.0818;303.4755;252.5318;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779867;1;-198.4297;347.6657;252.8787;7.054494;54.39021;6.5e-07;0.0346;-198.4474;303.4457;252.9084;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779883;1;-197.7395;347.6658;253.1626;7.046917;54.3213;-2.2e-07;0.1428;-197.8124;303.416;253.2854;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779900;1;-197.0516;347.666;253.4519;7.039507;54.25951;-2.2e-07;0.2452;-197.1768;303.3862;253.6628;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779916;1;-196.3661;347.6661;253.7463;7.032263;54.20409;-2.2e-07;0.3421;-196.5407;303.3564;254.0404;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779934;1;-195.6828;347.6663;254.0457;7.025181;54.1545;0;0.4335;-195.9041;303.328;254.4184;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779950;1;-195.0017;347.6664;254.3499;7.018265;54.11011;2.2e-07;0.5196;-195.2669;303.3081;254.7967;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779967;1;-194.3227;347.6665;254.6589;7.011508;54.07041;-4.3e-07;0.6005;-194.6293;303.2882;255.1753;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349779984;1;-193.6459;347.6666;254.9724;7.004912;54.03487;2.2e-07;0.6765;-193.9912;303.2682;255.5541;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780000;1;-192.971;347.6667;255.2904;6.998474;54.00315;0;0.7476;-193.3527;303.2483;255.9332;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780016;1;-192.2981;347.6667;255.6126;6.992193;53.97478;-2.2e-07;0.8141;-192.7137;303.2283;256.3126;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780033;1;-191.6271;347.6668;255.939;6.986064;53.94946;-8.6e-07;0.876;-192.0743;303.2083;256.6922;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780050;1;-190.9579;347.6669;256.2694;6.980089;53.92685;8.6e-07;0.9335;-191.4345;303.1883;257.0721;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780067;1;-190.2906;347.667;256.6037;6.974263;53.90668;6.5e-07;0.9868;-190.7943;303.1683;257.4522;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780083;1;-189.6249;347.667;256.9418;6.968584;53.88868;4.3e-07;1.0358;-190.1537;303.1485;257.8325;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780100;1;-188.961;347.6671;257.2836;6.96305;53.87261;4.3e-07;1.081;-189.5128;303.1326;258.213;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780116;1;-188.2987;347.6671;257.6289;6.95766;53.8583;-2.2e-07;1.1221;-188.8716;303.1166;258.5938;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780133;1;-187.638;347.6671;257.9776;6.952408;53.84556;-4.3e-07;1.1596;-188.23;303.1006;258.9747;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780150;1;-186.9788;347.6672;258.3297;6.947296;53.83419;4.3e-07;1.1934;-187.5881;303.0846;259.3558;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780167;1;-186.3212;347.6672;258.6849;6.942319;53.82409;-2.2e-07;1.2237;-186.9459;303.0686;259.7371;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780184;1;-185.6646;347.6673;259.0435;6.937569;53.8151;4.3e-07;1.2505;-186.303;303.0526;260.1188;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780200;1;-185.0083;347.6672;259.4059;6.933338;53.80707;-2.2e-07;1.274;-185.6587;303.0366;260.5013;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780216;1;-184.3512;347.6672;259.7729;6.930128;53.79993;0;1.2939;-185.0117;303.0205;260.8855;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780234;1;-183.6916;347.6672;260.1454;6.928639;53.79357;0;1.3103;-184.3605;303.0043;261.2721;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780249;1;-183.0283;347.6671;260.5243;6.929554;53.78793;2.2e-07;1.3231;-183.7038;302.9925;261.662;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780266;1;-182.3601;347.6669;260.9104;6.933437;53.78291;-2.2e-07;1.3323;-183.0403;302.9864;262.0559;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780284;1;-181.6842;347.6666;261.3055;6.941253;53.77846;2.2e-07;1.3376;-182.367;302.9801;262.4557;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780300;1;-181.0007;347.6662;261.7095;6.953538;53.7745;8.6e-07;1.3391;-181.6844;302.9738;262.861;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780316;1;-180.3101;347.6657;262.122;6.969916;53.77101;-8.6e-07;1.337;-180.9927;302.9674;263.2716;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780333;1;-179.6126;347.6651;262.5426;6.990032;53.76788;-6.5e-07;1.3314;-180.2923;302.9606;263.6875;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780350;1;-178.9084;347.6643;262.9712;7.013552;53.76511;2.2e-07;1.3224;-179.5836;302.9543;264.1083;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780367;1;-178.1978;347.6635;263.4074;7.040167;53.76264;4.3e-07;1.3101;-178.8667;302.9477;264.5339;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780383;1;-177.4811;347.6627;263.8509;7.069584;53.76043;2.2e-07;1.2946;-178.142;302.9409;264.9641;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780400;1;-176.7584;347.6617;264.3015;7.101529;53.75849;-2.2e-07;1.2761;-177.4099;302.9341;265.3988;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780417;1;-176.03;347.6608;264.759;7.135747;53.75676;0;1.2546;-176.6706;302.9273;265.8378;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780433;1;-175.2962;347.6597;265.2231;7.172003;53.75523;2.2e-07;1.2302;-175.9242;302.9215;266.2809;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780450;1;-174.557;347.6587;265.6935;7.210069;53.7539;0;1.2031;-175.1712;302.9263;266.728;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780466;1;-173.8128;347.6576;266.1701;7.249739;53.75273;4.3e-07;1.1733;-174.4117;302.9311;267.1789;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780483;1;-173.0636;347.6564;266.6526;7.290815;53.75164;0;1.1409;-173.646;302.936;267.6335;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780499;1;-172.3097;347.6553;267.1408;7.333121;53.75079;0;1.1059;-172.8743;302.9438;268.0917;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780517;1;-171.5513;347.6541;267.6345;7.376488;53.75041;0;1.0686;-172.0969;302.9631;268.5533;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780533;1;-170.7885;347.653;268.1335;7.420755;53.75081;-2.2e-07;1.0289;-171.3138;303.0148;269.0182;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780550;1;-170.0215;347.6518;268.6377;7.465781;53.75245;0;0.987;-170.5254;303.0714;269.4863;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780567;1;-169.2505;347.6506;269.1468;7.511427;53.75565;-6.5e-07;0.9429;-169.7318;303.1235;269.9575;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780583;1;-168.4755;347.6494;269.6606;7.557569;53.76075;-2.2e-07;0.8967;-168.9333;303.1757;270.4316;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780600;1;-167.6968;347.6482;270.1791;7.604088;53.76827;-2.2e-07;0.8484;-168.1299;303.2283;270.9086;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780617;1;-166.9144;347.647;270.702;7.65088;53.7789;0;0.7982;-167.3219;303.2706;271.3883;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780633;1;-166.1285;347.6458;271.2291;7.697841;53.7937;6.5e-07;0.7461;-166.5094;303.3111;271.8707;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780650;1;-165.3392;347.6447;271.7604;7.744884;53.81417;-4.3e-07;0.6923;-165.6927;303.3517;272.3557;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780667;1;-164.5467;347.6435;272.2956;7.791921;53.84225;0;0.6367;-164.8717;303.3926;272.843;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780684;1;-163.751;347.6424;272.8346;7.838875;53.88037;6.5e-07;0.5794;-164.0468;303.4337;273.3328;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780700;1;-162.9523;347.6413;273.3773;7.885673;53.9314;-2.2e-07;0.5206;-163.218;303.475;273.8249;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780717;1;-162.1506;347.6401;273.9234;7.932253;53.9985;0;0.4603;-162.3855;303.5164;274.3192;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780733;1;-161.346;347.639;274.4729;7.978552;54.08486;0;0.3986;-161.5495;303.5581;274.8156;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780750;1;-160.5386;347.6379;275.0255;8.024514;54.19336;6.5e-07;0.3356;-160.7099;303.5999;275.3141;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780767;1;-159.7284;347.6369;275.5811;8.070093;54.32643;-6.5e-07;0.2714;-159.8669;303.6448;275.8145;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780784;1;-158.9155;347.6358;276.1396;8.115245;54.48595;0;0.2062;-159.0208;303.684;276.3169;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780800;1;-158.1;347.6348;276.7007;8.159922;54.67313;2.2e-07;0.1401;-158.1715;303.7263;276.8212;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780817;1;-157.2818;347.6338;277.2643;8.204096;54.88848;0;0.0732;-157.3191;303.7688;277.3272;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780833;1;-156.4609;347.6328;277.8301;8.247725;55.13174;4.3e-07;0.0057;-156.4639;303.8114;277.835;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780850;1;-155.6375;347.6318;278.3979;8.290783;55.40136;-6.5e-07;0.0621;-155.6058;303.848;278.3445;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780867;1;-154.8114;347.6309;278.9676;8.333246;55.69449;-4.3e-07;0.1303;-154.7449;303.8774;278.8556;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780883;1;-153.9827;347.63;279.5388;8.375092;56.00512;-2.2e-07;0.1984;-153.8814;303.9069;279.3683;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780900;1;-153.1513;347.6291;280.1115;8.416301;56.32536;4.3e-07;0.2663;-153.0153;303.9365;279.8825;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780917;1;-152.3172;347.6282;280.6853;8.456851;56.64818;-2.2e-07;0.3339;-152.1467;303.96;280.3982;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780933;1;-151.4804;347.6273;281.26;8.496727;56.96799;6.5e-07;0.4009;-151.2757;303.993;280.9153;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780949;1;-150.6408;347.6265;281.8355;8.535921;57.28047;1.3e-06;0.4671;-150.4024;304.0284;281.4339;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780966;1;-149.7985;347.6256;282.4115;8.574417;57.58246;4.3e-07;0.5324;-149.5267;304.0639;281.9537;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780984;1;-148.9535;347.6248;282.9879;8.612211;57.87173;4.3e-07;0.5966;-148.6489;304.0995;282.4749;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349780999;1;-148.1057;347.6241;283.5644;8.649292;58.14672;-1.3e-06;0.6595;-147.769;304.1279;282.9973;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349781017;1;-147.2552;347.6233;284.141;8.685663;58.40652;4.3e-07;0.721;-146.8871;304.1361;283.521;-131.5862;352.00805;293.299;5;1341.614;457.92
1682349781033;1;-146.4019;347.6225;284.7174;8.721312;58.6506;-1.3e-06;0.7811;-146.0031;304.1436;284.0458;-131.376214285714;351.87965;293.460128571429;5;1341.736;457.8214
1682349781051;1;-145.5458;347.6218;285.2936;8.75624;58.87884;-4.3e-07;0.8395;-145.1172;304.1436;284.5718;-131.166228571429;351.75125;293.621257142857;5;1341.858;457.7231
1682349781066;1;-144.687;347.6211;285.8694;8.790446;59.09138;-8.6e-07;0.8962;-144.2295;304.1436;285.0988;-130.956242857143;351.62285;293.782385714286;5;1341.98;457.6248
1682349781084;1;-143.8256;347.6204;286.4447;8.823935;59.28862;4.3e-07;0.9511;-143.34;304.1332;285.6269;-130.746257142857;351.49445;293.943514285714;5;1342.102;457.5265
1682349781100;1;-142.9614;347.6198;287.0195;8.856702;59.47104;0;1.0041;-142.4488;304.1193;286.1561;-116.031285714286;351.361607142857;302.104928571429;5;1350.986;457.3673
1682349781116;1;-142.0947;347.6191;287.5936;8.888757;59.63925;4.3e-07;1.0553;-141.5559;304.1054;286.6862;-101.316314285714;351.228764285715;310.266342857143;5;1359.517;457.2145
1682349781134;1;-141.2253;347.6185;288.1669;8.920095;59.79397;0;1.1044;-140.6615;304.0914;287.2173;-86.6013428571429;351.095921428572;318.427757142857;5;1367.714;457.0676
1682349781150;1;-140.3534;347.6179;288.7395;8.950731;59.93596;1.3e-06;1.1516;-139.7654;304.0774;287.7493;-72.0963571428571;351.091478571429;326.428042857143;5;1375.495;457.0169
1682349781167;1;-139.4789;347.6173;289.3112;8.980663;60.06597;0;1.1968;-138.8679;304.059;288.2821;-57.5913714285714;351.087035714285;334.428328571429;5;1382.989;456.9681
1682349781184;1;-138.602;347.6167;289.882;9.009897;60.18476;-8.6e-07;1.2399;-137.969;304.0366;288.8159;-43.0863857142857;351.082592857143;342.428614285714;5;1390.211;456.921
1682349781200;1;-137.7226;347.6161;290.4519;9.038448;60.29315;-8.6e-07;1.281;-137.0686;304.0142;289.3504;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781216;1;-136.8409;347.6156;291.0209;9.066314;60.39184;0;1.3201;-136.1669;303.9917;289.8858;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781233;1;-135.9568;347.6151;291.5888;9.093508;60.48158;0;1.3571;-135.264;303.9692;290.4219;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781250;1;-135.0704;347.6146;292.1558;9.12004;60.5631;-4.3e-07;1.3921;-134.3597;303.9467;290.9587;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781266;1;-134.1818;347.6141;292.7217;9.145911;60.63701;-4.3e-07;1.425;-133.4543;303.9242;291.4963;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781284;1;-133.2911;347.6136;293.2866;9.171139;60.70395;-4.3e-07;1.4561;-132.5477;303.9016;292.0346;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781301;1;-132.3982;347.6132;293.8505;9.19573;60.76448;4.3e-07;1.4851;-131.64;303.8677;292.5735;-28.5814;351.07815;350.4289;5;1397.175;456.8756
1682349781317;1;-131.5032;347.6127;294.4133;9.219692;60.81921;-4.3e-07;1.5122;-130.7312;303.8215;293.1131;-28.5814;351.07815;350.4289;5;1397.175;456.8756
