Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1682605215462;1;-258.8019;347.6;-138.4119;9.995465;349.3595;2.2e-07;1.5447;-260.3286;248.6072;-138.6474;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215479;1;-258.8735;347.6001;-137.3276;9.995631;348.942;-1.1e-07;1.6393;-260.4936;248.7834;-137.5775;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215495;1;-258.9497;347.6001;-136.2437;9.99579;348.4817;0;1.7292;-260.6587;248.9667;-136.5072;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215512;1;-259.0308;347.6001;-135.1602;9.995944;347.9832;2.2e-07;1.8142;-260.8238;249.1305;-135.4367;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215529;1;-259.1169;347.6001;-134.0771;9.996095;347.4558;1.1e-07;1.959;-260.9207;249.1863;-134.8412;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215546;1;-259.2081;347.6001;-132.9947;9.996236;346.9124;1.1e-07;2.2972;-261.3234;249.2755;-133.8907;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215562;1;-259.3047;347.6001;-131.9128;9.996375;346.365;-2.2e-07;2.6303;-261.7266;249.3647;-132.9387;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215579;1;-259.4067;347.6002;-130.8316;9.996508;345.8232;2.2e-07;2.958;-262.1305;249.4543;-131.9854;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215595;1;-259.5144;347.6002;-129.7511;9.996639;345.2941;-6.5e-07;3.2804;-262.5349;249.5588;-131.0306;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215612;1;-259.6278;347.6002;-128.6714;9.996763;344.783;1.1e-07;3.597;-262.9399;249.7039;-130.0744;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215629;1;-259.7472;347.6002;-127.5925;9.996881;344.2937;-1.1e-07;3.9079;-263.3456;249.8726;-129.1168;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215646;1;-259.8725;347.6003;-126.5145;9.996993;343.8286;0;4.213;-263.7518;250.0415;-128.1578;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215663;1;-260.0039;347.6003;-125.4375;9.997106;343.3894;0;4.512;-264.1586;250.1205;-127.1974;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215679;1;-260.1415;347.6003;-124.3615;9.997213;342.9769;-2.2e-07;4.805;-264.566;250.1615;-126.2357;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215695;1;-260.2853;347.6003;-123.2865;9.997313;342.5912;3.3e-07;5.0919;-264.974;250.2026;-125.2726;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215712;1;-260.4354;347.6004;-122.2126;9.997413;342.2321;3.3e-07;5.3726;-265.3825;250.3276;-124.3082;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215729;1;-260.5917;347.6004;-121.1398;9.997509;341.899;1.1e-07;5.6472;-265.7916;250.4557;-123.3424;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215745;1;-260.7542;347.6004;-120.0681;9.997602;341.5909;-1.1e-07;5.9155;-266.2012;250.5742;-122.3754;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215762;1;-260.9229;347.6005;-118.9976;9.997691;341.3068;-4.3e-07;6.1777;-266.6113;250.7118;-121.4072;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215779;1;-261.0979;347.6005;-117.9283;9.997774;341.0455;-1.1e-07;6.4337;-267.022;250.8523;-120.4377;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215796;1;-261.2789;347.6006;-116.8601;9.997856;340.8058;1.1e-07;6.6836;-267.4332;250.9596;-119.467;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215812;1;-261.4661;347.6006;-115.7932;9.997935;340.5863;0;6.9275;-267.8448;251.0396;-118.4952;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215829;1;-261.6592;347.6006;-114.7274;9.998011;340.3858;3.3e-07;7.1653;-268.257;251.0836;-117.5222;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215846;1;-261.8582;347.6006;-113.6629;9.998087;340.2029;-3.3e-07;7.3973;-268.6696;251.1229;-116.5482;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215862;1;-262.0631;347.6007;-112.5996;9.998157;340.0363;-1.1e-07;7.6234;-269.0826;251.2936;-115.573;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215879;1;-262.2737;347.6007;-111.5375;9.998225;339.8848;0;7.8437;-269.4962;251.4045;-114.5969;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215895;1;-262.4899;347.6008;-110.4765;9.998291;339.7473;-3.3e-07;8.0584;-269.9101;251.5156;-113.6197;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215912;1;-262.7116;347.6008;-109.4168;9.998354;339.6226;0;8.2676;-270.3244;251.6267;-112.6415;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215929;1;-262.9388;347.6008;-108.3582;9.998414;339.5096;1.1e-07;8.4713;-270.7392;251.7326;-111.6624;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215946;1;-263.1712;347.6009;-107.3008;9.998473;339.4075;-1.1e-07;8.6697;-271.1543;251.8434;-110.6824;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215963;1;-263.4088;347.6009;-106.2446;9.99853;339.3152;0;8.8629;-271.5698;251.9832;-109.7015;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215979;1;-263.6515;347.6009;-105.1894;9.998583;339.2318;2.2e-07;9.051;-271.9857;252.123;-108.7197;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605215996;1;-263.8991;347.6009;-104.1354;9.998637;339.1566;1.1e-07;9.2341;-272.4019;252.236;-107.7371;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216012;1;-264.1516;347.601;-103.0825;9.99869;339.0889;-2.2e-07;9.4124;-272.8185;252.3258;-106.7537;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216029;1;-264.4087;347.601;-102.0306;9.998735;339.0279;1.1e-07;9.5859;-273.2354;252.4157;-105.7696;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216045;1;-264.6703;347.601;-100.9798;9.998783;338.973;0;9.7548;-273.6526;252.5193;-104.7846;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216062;1;-264.9365;347.601;-99.93002;9.998828;338.9237;-4.3e-07;9.9193;-274.0701;252.6376;-103.799;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216078;1;-265.2069;347.601;-98.88123;9.998871;338.8794;0;10.0793;-274.4879;252.7805;-102.8126;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216096;1;-265.4816;347.601;-97.83341;9.998915;338.8396;0;10.2351;-274.906;252.9234;-101.8256;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216113;1;-265.7603;347.601;-96.78656;9.998952;338.8039;0;10.3868;-275.3244;253.0665;-100.8379;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216129;1;-266.043;347.601;-95.74064;9.998995;338.7719;-2.2e-07;10.5344;-275.743;253.205;-99.8495;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216145;1;-266.3295;347.601;-94.69563;9.999029;338.7432;-2.2e-07;10.6782;-276.162;253.3123;-98.8606;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216163;1;-266.6198;347.601;-93.6515;9.999065;338.7175;0;10.8182;-276.5811;253.4116;-97.8711;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216179;1;-266.9137;347.601;-92.60824;9.999102;338.695;0;10.9545;-277.0005;253.511;-96.881;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216195;1;-267.2111;347.601;-91.56582;9.99913;338.6769;4.3e-07;11.0872;-277.4201;253.6122;-95.8903;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216212;1;-267.5119;347.601;-90.52422;9.999166;338.6649;-4.3e-07;11.2165;-277.84;253.7271;-94.8991;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216229;1;-267.816;347.601;-89.48341;9.999199;338.6607;0;11.3424;-278.2601;253.8532;-93.9075;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216246;1;-268.1234;347.601;-88.44336;9.999228;338.6654;-2.2e-07;11.4651;-278.6804;254.0124;-92.9153;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216263;1;-268.4337;347.601;-87.40406;9.999257;338.6784;-4.3e-07;11.5847;-279.1009;254.1681;-91.9226;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216279;1;-268.7471;347.601;-86.36547;9.999285;338.6982;-2.2e-07;11.7012;-279.5215;254.2809;-90.9295;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216295;1;-269.0633;347.6009;-85.32757;9.999311;338.7226;-2.2e-07;11.8149;-279.9424;254.3938;-89.9359;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216312;1;-269.3822;347.6009;-84.29032;9.999336;338.7504;-2.2e-07;11.9258;-280.3635;254.484;-88.9419;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216329;1;-269.7038;347.6009;-83.25371;9.999358;338.7802;2.2e-07;12.034;-280.7847;254.5601;-87.9475;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216345;1;-270.0279;347.6009;-82.2177;9.999383;338.8111;0;12.1397;-281.2061;254.6713;-86.9527;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216362;1;-270.3543;347.6008;-81.18226;9.999407;338.8425;-2.2e-07;12.243;-281.6276;254.7825;-85.9576;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216379;1;-270.6831;347.6008;-80.14737;9.999431;338.8736;-2.2e-07;12.3439;-282.0493;254.9787;-84.962;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216413;1;-271.0142;347.6008;-79.11301;9.999452;338.9041;0;12.4338;-283.3708;255.5744;-80.4964;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216428;1;-271.6825;347.6007;-77.04575;9.999491;338.9619;1.1e-07;11.9997;-283.6076;255.9005;-78.3808;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216463;1;-272.0196;347.6007;-76.01282;9.99951;338.9889;6.5e-07;11.7796;-283.726;256.0878;-77.3234;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216496;1;-272.6993;347.6006;-73.94823;9.999548;339.0384;-4.3e-07;11.3337;-283.9627;256.4129;-75.2092;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216529;1;-273.3859;347.6006;-71.88522;9.99958;339.0818;4.3e-07;10.8809;-284.1993;256.6489;-73.0958;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216562;1;-274.0788;347.6005;-69.82366;9.999614;339.1192;-4.3e-07;10.4218;-284.4358;256.9246;-70.9832;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216578;1;-274.4274;347.6005;-68.79338;9.999624;339.1358;1.1e-07;10.1899;-284.554;257.0896;-69.9271;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216595;1;-274.7774;347.6004;-67.76341;9.99964;339.1511;-2.2e-07;9.9567;-284.6723;257.2546;-68.8712;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216613;1;-275.1287;347.6004;-66.73374;9.999654;339.1651;-4.3e-07;9.7221;-284.7905;257.448;-67.8154;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216629;1;-275.4813;347.6004;-65.70436;9.999665;339.1779;-2.2e-07;9.4863;-284.9087;257.569;-66.7598;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216646;1;-275.8351;347.6003;-64.67525;9.999681;339.1897;-1.1e-07;9.2491;-285.0268;257.6899;-65.7043;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216663;1;-276.1901;347.6003;-63.64641;9.999691;339.2004;1.1e-07;9.0108;-285.145;257.7954;-64.6489;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216678;1;-276.5462;347.6003;-62.61782;9.999703;339.2102;-1.1e-07;8.7713;-285.2631;257.9242;-63.5937;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216696;1;-276.9034;347.6003;-61.58946;9.999716;339.2191;3.3e-07;8.5308;-285.3812;258.1238;-62.5386;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216713;1;-277.2616;347.6002;-60.56134;9.999725;339.2271;3.3e-07;8.2892;-285.4993;258.3235;-61.4836;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216729;1;-277.6208;347.6002;-59.53344;9.999736;339.2344;1.1e-07;8.0466;-285.6174;258.5232;-60.4287;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216746;1;-277.981;347.6002;-58.50575;9.999745;339.241;1.1e-07;7.803;-285.7355;258.6837;-59.3739;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216763;1;-278.3421;347.6001;-57.47827;9.999755;339.247;0;7.5584;-285.8536;258.8174;-58.3192;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216779;1;-278.704;347.6001;-56.45098;9.999763;339.2524;3.3e-07;7.313;-285.9716;258.9289;-57.2646;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216795;1;-279.0669;347.6001;-55.42389;9.999772;339.2573;-3.3e-07;7.0667;-286.0897;259.0259;-56.2101;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216812;1;-279.4305;347.6;-54.39697;9.999783;339.2617;0;6.8196;-286.2078;259.2021;-55.1557;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216829;1;-279.795;347.6;-53.37023;9.999788;339.2657;3.3e-07;6.5716;-286.3258;259.4015;-54.1014;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216846;1;-280.1602;347.6;-52.34366;9.999799;339.2693;-3.3e-07;6.3229;-286.4438;259.6157;-53.0471;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216863;1;-280.5261;347.5999;-51.31725;9.999803;339.2725;3.3e-07;6.0734;-286.5618;259.829;-51.993;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216879;1;-280.8927;347.5999;-50.29099;9.999813;339.2735;-1.1e-07;5.8233;-286.6798;259.9279;-50.9389;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216895;1;-281.2601;347.5999;-49.26488;9.999817;339.2687;1.1e-07;5.5724;-286.7979;260.0552;-49.8849;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216912;1;-281.6281;347.5999;-48.23892;9.999825;339.2548;-1.1e-07;5.3208;-286.9158;260.1906;-48.8309;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216929;1;-281.9967;347.5998;-47.21311;9.999831;339.2287;3.3e-07;5.0686;-287.0338;260.3435;-47.777;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216945;1;-282.3659;347.5998;-46.18744;9.999837;339.1873;4.3e-07;4.8158;-287.1518;260.5546;-46.7232;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216962;1;-282.7359;347.5998;-45.16192;9.999846;339.1282;0;4.5622;-287.2697;260.754;-45.6695;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216978;1;-283.1064;347.5998;-44.13656;9.99985;339.0492;5.4e-07;4.308;-287.3877;260.9534;-44.6159;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605216995;1;-283.4777;347.5997;-43.11137;9.999856;338.9487;2.2e-07;4.0531;-287.5057;261.1118;-43.5623;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217012;1;-283.8497;347.5997;-42.08637;9.999862;338.8259;-2.2e-07;3.7975;-287.6236;261.2472;-42.5089;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217029;1;-284.2224;347.5997;-41.06158;9.999867;338.6835;0;3.5411;-287.7415;261.3844;-41.4556;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217045;1;-284.596;347.5997;-40.03704;9.999872;338.5278;-4.3e-07;3.2838;-287.8594;261.5216;-40.4024;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217062;1;-284.9705;347.5996;-39.01276;9.999878;338.3641;0;3.0256;-287.9773;261.6896;-39.3494;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217078;1;-285.346;347.5996;-37.98877;9.999882;338.197;0;2.7664;-288.0952;261.8683;-38.2966;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217096;1;-285.7224;347.5996;-36.96512;9.999884;338.0298;2.2e-07;2.5061;-288.213;262.0455;-37.2439;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217112;1;-286.1;347.5996;-35.94182;9.99989;337.8652;-4.3e-07;2.2448;-288.3308;262.2314;-36.1916;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217129;1;-286.4787;347.5995;-34.9189;9.999896;337.7052;-4.3e-07;1.9822;-288.4486;262.3741;-35.1394;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217146;1;-286.8587;347.5995;-33.8964;9.999899;337.5511;2.2e-07;1.7184;-288.5664;262.4929;-34.0876;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217163;1;-287.2399;347.5995;-32.87433;9.999902;337.4039;4.3e-07;1.4532;-288.6841;262.6116;-33.036;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217179;1;-287.6224;347.5995;-31.85272;9.999906;337.2644;0;1.1867;-288.8018;262.7187;-31.9848;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217195;1;-288.0063;347.5995;-30.83158;9.999909;337.133;4.3e-07;0.9189;-288.9195;262.9012;-30.9338;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217212;1;-288.3916;347.5995;-29.81094;9.999913;337.0097;0;0.6495;-289.0371;263.0836;-29.8832;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217229;1;-288.7783;347.5995;-28.7908;9.999915;336.8946;2.2e-07;0.3788;-289.1547;263.271;-28.8329;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217246;1;-289.1664;347.5995;-27.77118;9.99992;336.7876;0;0.1065;-289.2722;263.4648;-27.783;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217262;1;-289.5559;347.5994;-26.75209;9.999923;336.6884;-6.5e-07;0.1673;-289.3897;263.6324;-26.7335;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217279;1;-289.947;347.5994;-25.73354;9.999925;336.5969;-4.3e-07;0.4426;-289.5071;263.8;-25.6843;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217296;1;-290.3394;347.5994;-24.71552;9.999928;336.5125;4.3e-07;0.7193;-289.6246;263.9367;-24.6355;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217312;1;-290.7334;347.5994;-23.69805;9.99993;336.435;2.2e-07;0.9976;-289.7419;264.0484;-23.5871;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217329;1;-291.1288;347.5994;-22.68113;9.999934;336.3639;4.3e-07;1.2774;-289.8593;264.1303;-22.539;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217346;1;-291.5256;347.5994;-21.66475;9.999934;336.2989;4.3e-07;1.5588;-289.9766;264.2349;-21.4913;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217363;1;-291.9239;347.5994;-20.64891;9.999938;336.2395;4.3e-07;1.8415;-290.0938;264.3713;-20.444;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217379;1;-292.3236;347.5994;-19.63362;9.999943;336.1853;-4.3e-07;2.1258;-290.211;264.5924;-19.3971;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217396;1;-292.7248;347.5993;-18.61886;9.999942;336.1361;2.2e-07;2.4115;-290.3282;264.8759;-18.3506;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217412;1;-293.1273;347.5993;-17.60464;9.999946;336.0913;4.3e-07;2.6987;-290.4453;265.1237;-17.3044;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217428;1;-293.5312;347.5993;-16.59094;9.999948;336.0507;0;2.9874;-290.5624;265.3706;-16.2586;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217446;1;-293.9364;347.5993;-15.57776;9.999949;336.0139;2.2e-07;3.2774;-290.6794;265.5191;-15.2131;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217463;1;-294.343;347.5993;-14.56508;9.999953;335.9805;2.2e-07;3.5687;-290.7964;265.6549;-14.168;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217479;1;-294.7509;347.5993;-13.55291;9.999951;335.9504;8.7e-07;3.4953;-291.6741;266.0109;-11.8943;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217495;1;-295.16;347.5993;-12.54123;9.999955;335.9232;0;3.3753;-292.1888;266.1819;-10.9396;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217512;1;-295.5703;347.5993;-11.53003;9.999958;335.8986;2.2e-07;3.2567;-292.7036;266.3311;-9.9846;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217529;1;-295.9819;347.5993;-10.51931;9.999962;335.8746;-4.3e-07;3.1394;-293.2185;266.4922;-9.0296;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217545;1;-296.3947;347.5993;-9.509049;9.99996;335.8476;0;3.0234;-293.7334;266.7333;-8.0744;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217562;1;-296.8087;347.5993;-8.499243;9.999965;335.8138;-4.3e-07;2.9086;-294.2484;266.8644;-7.1191;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217578;1;-297.2238;347.5993;-7.489885;9.999966;335.7694;2.2e-07;2.795;-294.7635;266.9862;-6.1636;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217595;1;-297.64;347.5993;-6.480971;9.999965;335.7105;4.3e-07;2.6827;-295.2786;267.1079;-5.208;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217612;1;-298.0573;347.5992;-5.472503;9.999966;335.6333;2.2e-07;2.5715;-295.7938;267.2298;-4.2523;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217629;1;-298.4758;347.5992;-4.464486;9.999968;335.5341;-2.2e-07;2.4615;-296.3091;267.4004;-3.2964;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217645;1;-298.8955;347.5992;-3.456931;9.999968;335.4101;6.5e-07;2.3528;-296.8244;267.5901;-2.3405;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217662;1;-299.3163;347.5992;-2.449855;9.999967;335.2593;2.2e-07;2.2454;-297.3398;267.7797;-1.3844;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217678;1;-299.7384;347.5992;-1.443284;9.999969;335.0804;4.3e-07;2.1393;-297.8553;267.9471;-0.4281;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217695;1;-300.1618;347.5992;-0.4372492;9.999973;334.8727;-4.3e-07;2.0346;-298.3708;268.0891;0.5282;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217712;1;-300.5865;347.5992;0.5682112;9.999972;334.6358;4.3e-07;1.9314;-298.8864;268.2168;1.4847;-415.6334;352.0398;162.2852;8;1157.315;469.3286
1682605217729;1;-301.0128;347.5992;1.573051;9.999971;334.3699;4.3e-07;1.8298;-299.4022;268.3617;2.4413;-415.6334;352.0398;162.2852;8;1157.315;469.3286
