Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1683228805847;1;-267.0959;347.6003;-144.5579;9.999992;15.25977;2.2e-07;7.5892;-259.5954;248.1118;-143.4011;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805864;1;-266.9892;347.6004;-143.4807;9.99999;15.02509;2.2e-07;7.3195;-259.7552;248.1977;-142.3649;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805880;1;-266.8765;347.6005;-142.4041;9.999988;14.71773;0;7.044;-259.9148;248.2836;-141.3304;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805897;1;-266.7582;347.6005;-141.3282;9.999991;14.34237;1.1e-07;6.7631;-260.0741;248.3588;-140.2973;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805914;1;-266.6347;347.6006;-140.2528;9.99999;13.9036;1.1e-07;6.4771;-260.2333;248.5055;-139.2655;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805931;1;-266.5064;347.6006;-139.1779;9.999991;13.40595;3.3e-07;6.1865;-260.3922;248.6752;-138.2348;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805947;1;-266.3739;347.6007;-138.1033;9.999991;12.85383;2.2e-07;5.8918;-260.551;248.8447;-137.2052;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805964;1;-266.2377;347.6007;-137.0291;9.99999;12.25143;-2.2e-07;5.5934;-260.7097;249.0391;-136.1764;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805981;1;-266.0981;347.6007;-135.955;9.99999;11.60281;0;5.2018;-261.3084;249.2722;-133.9261;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228805997;1;-265.9559;347.6008;-134.881;9.99999;10.9117;-1.1e-07;4.6518;-261.6725;249.3527;-133.0666;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806014;1;-265.8114;347.6008;-133.807;9.999991;10.18169;1.1e-07;4.0999;-262.0362;249.4332;-132.2079;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806031;1;-265.6653;347.6008;-132.733;9.99999;9.416138;0;3.5465;-262.3997;249.5239;-131.3497;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806047;1;-265.518;347.6008;-131.6588;9.999992;8.618124;1.6e-07;2.9919;-262.7631;249.6304;-130.4918;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806064;1;-265.3702;347.6008;-130.5843;9.999991;7.790552;1.6e-07;2.4367;-263.1265;249.7815;-129.6339;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806080;1;-265.2224;347.6008;-129.5096;9.99999;6.936094;5e-08;1.8814;-263.49;249.9326;-128.7758;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806097;1;-265.0751;347.6008;-128.4345;9.99999;6.057213;-5e-08;1.3264;-263.8538;250.0761;-127.9171;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806114;1;-264.929;347.6008;-127.359;9.99999;5.156175;-5e-08;0.7724;-264.2178;250.1265;-127.0577;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806131;1;-264.7844;347.6008;-126.2831;9.999991;4.23511;3e-08;0.2196;-264.5822;250.1631;-126.1974;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806147;1;-264.642;347.6008;-125.2066;9.999992;3.295877;0;0.3314;-264.9471;250.1999;-125.3359;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806164;1;-264.5023;347.6007;-124.1297;9.99999;2.340197;1e-08;0.88;-265.3127;250.3023;-124.473;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806180;1;-264.3659;347.6007;-123.0523;9.99999;1.369709;-3e-08;1.4259;-265.6789;250.423;-123.6085;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806197;1;-264.2332;347.6007;-121.9743;9.99999;0.3858611;0;1.9686;-266.0458;250.5293;-122.7422;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806214;1;-264.1048;347.6007;-120.8959;9.99999;359.3899;-1e-08;2.5075;-266.4136;250.6442;-121.8739;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806231;1;-263.9811;347.6006;-119.8169;9.99999;358.3832;3e-08;3.0422;-266.7823;250.7703;-121.0035;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806247;1;-263.8627;347.6006;-118.7375;9.999991;357.3666;0;3.5722;-267.152;250.8967;-120.1308;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806264;1;-263.75;347.6006;-117.6577;9.99999;356.3413;3e-08;4.0972;-267.5227;250.977;-119.2557;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806280;1;-263.6436;347.6006;-116.5775;9.99999;355.3081;8e-08;4.6165;-267.8944;251.0492;-118.3781;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806297;1;-263.5438;347.6006;-115.4969;9.99999;354.2679;-5e-08;5.1299;-268.2673;251.0842;-117.4978;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806314;1;-263.4511;347.6006;-114.4162;9.99999;353.2212;0;5.6368;-268.6414;251.108;-116.6147;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806330;1;-263.3659;347.6006;-113.3352;9.99999;352.1689;5e-08;6.1368;-269.0167;251.2759;-115.7288;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806347;1;-263.2888;347.6006;-112.2542;9.99999;351.1115;-1.1e-07;6.6295;-269.3932;251.3769;-114.84;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806364;1;-263.2199;347.6006;-111.1732;9.99999;350.0494;-5e-08;7.1145;-269.7709;251.4782;-113.9482;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806380;1;-263.1599;347.6007;-110.0923;9.999991;348.9833;-1.1e-07;7.5914;-270.15;251.5799;-113.0533;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806397;1;-263.109;347.6007;-109.0117;9.99999;347.9135;1.1e-07;8.0597;-270.5303;251.6819;-112.1554;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806414;1;-263.0676;347.6008;-107.9315;9.99999;346.8405;0;8.5192;-270.912;251.7726;-111.2543;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806431;1;-263.0361;347.6008;-106.8517;9.99999;345.7645;1.1e-07;8.9693;-271.295;251.8907;-110.3502;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806447;1;-263.0148;347.6009;-105.7727;9.99999;344.6859;-1.1e-07;9.4099;-271.6793;252.02;-109.4429;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806463;1;-263.004;347.601;-104.6944;9.99999;343.6054;1.1e-07;9.8403;-272.065;252.1365;-108.5326;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806481;1;-263.0041;347.6011;-103.6171;9.99999;342.5325;0;10.2605;-272.4519;252.2468;-107.6191;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806498;1;-263.0154;347.6012;-102.5409;9.999991;341.4821;2.2e-07;10.6698;-272.8401;252.3305;-106.7026;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806514;1;-263.0381;347.6013;-101.466;9.99999;340.4654;-2.2e-07;11.0682;-273.2296;252.4145;-105.7831;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806530;1;-263.0724;347.6014;-100.3925;9.99999;339.4902;1.1e-07;11.4552;-273.6204;252.5107;-104.8606;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806547;1;-263.1187;347.6016;-99.32072;9.999992;338.5622;2.2e-07;11.8308;-274.0124;252.6178;-103.9352;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806564;1;-263.1769;347.6017;-98.25066;9.99999;337.6846;0;12.1945;-274.4055;252.7523;-103.0071;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806581;1;-263.2473;347.6019;-97.18253;9.999989;336.8595;2.2e-07;12.5463;-274.7999;252.8871;-102.0762;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806597;1;-263.3299;347.602;-96.11646;9.99999;336.0873;0;12.8861;-275.1953;253.0224;-101.1426;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806614;1;-263.4247;347.6022;-95.05256;9.99999;335.3678;-2.2e-07;13.2137;-275.5918;253.158;-100.2065;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806631;1;-263.5319;347.6024;-93.99095;9.999991;334.6998;4.3e-07;13.5291;-275.9894;253.2711;-99.2679;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806647;1;-263.6513;347.6026;-92.93174;9.99999;334.0817;0;13.8323;-276.388;253.3659;-98.3269;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806664;1;-263.7829;347.6028;-91.87501;9.99999;333.5114;0;14.1233;-276.7876;253.4605;-97.3837;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806681;1;-263.9267;347.6029;-90.82083;9.999989;332.9867;0;14.4021;-277.188;253.5555;-96.4383;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806697;1;-264.0824;347.6031;-89.76927;9.99999;332.505;0;14.6688;-277.5894;253.6585;-95.4908;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806713;1;-264.2501;347.6033;-88.72038;9.999992;332.0624;0;14.9236;-277.9916;253.7686;-94.5412;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806730;1;-264.4294;347.6035;-87.67421;9.99999;331.6512;0;15.1664;-278.3946;253.9042;-93.5898;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806747;1;-264.6204;347.6037;-86.63078;9.99999;331.2595;0;15.3976;-278.7984;254.0572;-92.6365;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806764;1;-264.8228;347.6039;-85.59011;9.999991;330.8732;-4.3e-07;15.6172;-279.203;254.1955;-91.6815;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806781;1;-265.0363;347.6041;-84.55225;9.999989;330.4799;-2.2e-07;15.8253;-279.6082;254.3042;-90.7248;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806797;1;-265.261;347.6043;-83.5172;9.99999;330.0703;2.2e-07;16.0221;-280.0141;254.4122;-89.7666;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806813;1;-265.4966;347.6045;-82.48502;9.99999;329.6373;0;16.2078;-280.4207;254.4958;-88.8068;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806830;1;-265.7431;347.6046;-81.45575;9.99999;329.1762;-6.5e-07;16.3823;-280.8279;254.5715;-87.8456;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806847;1;-266.0002;347.6048;-80.42944;9.999989;328.6834;2.2e-07;16.5459;-281.2356;254.679;-86.8831;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806864;1;-266.2679;347.6049;-79.40615;9.99999;328.157;-2.2e-07;16.6985;-281.6438;254.7868;-85.9193;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806881;1;-266.5462;347.6051;-78.38597;9.99999;327.5959;0;16.8402;-282.0526;254.9804;-84.9544;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806897;1;-266.835;347.6052;-77.36898;9.999989;327.0031;2.2e-07;16.7811;-283.5119;255.749;-79.236;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806913;1;-267.1342;347.6053;-76.35528;9.99999;326.388;-6.5e-07;16.5965;-283.6277;255.9322;-78.2018;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806930;1;-267.4438;347.6055;-75.34498;9.99999;325.7639;6.5e-07;16.4012;-283.7432;256.1151;-77.1697;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806947;1;-267.7639;347.6056;-74.33819;9.999992;325.1428;-4.3e-07;16.1951;-283.8585;256.2975;-76.14;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806964;1;-268.0945;347.6057;-73.33502;9.99999;324.5334;-2.2e-07;15.9783;-283.9735;256.424;-75.1127;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806980;1;-268.4353;347.6059;-72.33558;9.99999;323.9427;2.2e-07;15.7507;-284.0882;256.5387;-74.088;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228806996;1;-268.7865;347.606;-71.33996;9.999988;323.3755;2.2e-07;15.5125;-284.2027;256.6523;-73.0658;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807013;1;-269.148;347.6061;-70.34825;9.99999;322.835;0;15.2636;-284.3168;256.7613;-72.0464;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807030;1;-269.5197;347.6062;-69.36054;9.99999;322.3236;2.2e-07;15.0041;-284.4306;256.9173;-71.0299;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807047;1;-269.9015;347.6063;-68.37688;9.999992;321.8423;-6.5e-07;14.7341;-284.5441;257.0757;-70.0162;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807064;1;-270.2933;347.6064;-67.39735;9.99999;321.3915;2.2e-07;14.4537;-284.6573;257.2336;-69.0054;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807080;1;-270.6951;347.6064;-66.42196;9.99999;320.9713;-4.3e-07;14.1629;-284.7701;257.4271;-67.9977;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807097;1;-271.1066;347.6065;-65.45076;9.999989;320.581;4.3e-07;13.862;-284.8825;257.5422;-66.993;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807113;1;-271.5278;347.6066;-64.48376;9.999992;320.2196;-8.7e-07;13.551;-284.9947;257.657;-65.9914;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807130;1;-271.9585;347.6067;-63.52098;9.99999;319.886;-4.3e-07;13.2301;-285.1064;257.7679;-64.9929;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807147;1;-272.3986;347.6068;-62.56241;9.99999;319.579;6.5e-07;12.8994;-285.2179;257.8477;-63.9976;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807164;1;-272.8478;347.6068;-61.60804;9.999991;319.2971;-6.5e-07;12.5591;-285.329;258.0355;-63.0053;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807180;1;-273.3061;347.6069;-60.65784;9.99999;319.0388;-2.2e-07;12.2094;-285.4397;258.2227;-62.0162;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807197;1;-273.7732;347.6069;-59.71179;9.99999;318.8026;2.2e-07;11.8505;-285.5501;258.4093;-61.0302;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807214;1;-274.2489;347.607;-58.76984;9.99999;318.587;2.2e-07;11.4825;-285.6601;258.5953;-60.0474;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807231;1;-274.7332;347.607;-57.83195;9.99999;318.3906;4.3e-07;11.1056;-285.7698;258.7225;-59.0675;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807247;1;-275.2256;347.607;-56.89808;9.99999;318.2119;-4.3e-07;10.7201;-285.8792;258.8463;-58.0908;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807264;1;-275.7262;347.6071;-55.96816;9.999993;318.0496;-6.5e-07;10.3261;-285.9882;258.9425;-57.117;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807280;1;-276.2346;347.6071;-55.04213;9.999991;317.9023;-4.3e-07;9.9239;-286.0969;259.0318;-56.1462;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807297;1;-276.7507;347.6071;-54.11993;9.999989;317.7689;2.2e-07;9.5135;-286.2052;259.1979;-55.1784;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807314;1;-277.2743;347.6071;-53.20148;9.999992;317.6481;4.3e-07;9.0954;-286.3132;259.3787;-54.2134;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807330;1;-277.8052;347.6071;-52.28672;9.99999;317.539;-2.2e-07;8.6696;-286.421;259.5742;-53.2513;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807346;1;-278.3432;347.6071;-51.37558;9.99999;317.4404;-4.3e-07;8.2363;-286.5284;259.7691;-52.2919;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807363;1;-278.888;347.607;-50.46796;9.99999;317.3515;6.5e-07;7.7958;-286.6355;259.8907;-51.3353;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807381;1;-279.4396;347.607;-49.5638;9.99999;317.2713;0;7.3483;-286.7422;259.9914;-50.3814;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807396;1;-279.9977;347.607;-48.66302;9.99999;317.1991;-4.3e-07;6.8939;-286.8488;260.1136;-49.43;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807414;1;-280.562;347.6069;-47.76553;9.99999;317.1359;2.2e-07;6.4329;-286.955;260.2356;-48.4812;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807431;1;-281.1326;347.6069;-46.87126;9.99999;317.0898;0;5.9654;-287.0609;260.3935;-47.535;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807447;1;-281.709;347.6068;-45.98011;9.99999;317.0945;0;5.4916;-287.1666;260.5795;-46.5911;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807464;1;-282.2913;347.6068;-45.09199;9.99999;317.1125;-2.2e-07;5.0118;-287.272;260.7577;-45.6496;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807481;1;-282.879;347.6067;-44.20679;9.999991;317.1539;2.2e-07;4.5262;-287.3771;260.9355;-44.7104;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807497;1;-283.4721;347.6066;-43.32438;9.99999;317.2299;0;4.035;-287.4821;261.0916;-43.7733;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807514;1;-284.0703;347.6066;-42.44465;9.999991;317.3482;-4.3e-07;3.5384;-287.5867;261.2043;-42.8383;-292.9911;352.0762;-24.7932000000001;14;1152.151;477.0595
1683228807530;1;-284.6733;347.6065;-41.56746;9.99999;317.5144;-4.3e-07;3.0367;-287.6912;261.3258;-41.9053;-293.1385;352.058471428571;-24.5943714285715;14;1151.838;476.9953
1683228807547;1;-285.281;347.6064;-40.69263;9.99999;317.7317;-4.3e-07;2.5301;-287.7954;261.4471;-40.9741;-293.2859;352.040742857143;-24.3955428571429;14;1151.526;476.9313
1683228807564;1;-285.893;347.6063;-39.82002;9.99999;318.0019;0;2.019;-287.8995;261.5682;-40.0447;-301.608842857143;351.894892857143;-10.7129714285715;14;1136.676;475.5236
1683228807580;1;-286.5091;347.6062;-38.94942;9.99999;318.3256;2.2e-07;1.5036;-288.0034;261.7302;-39.1167;-309.931785714286;351.749042857143;2.96959999999994;14;1124.165;474.3376
1683228807597;1;-287.129;347.6061;-38.08063;9.99999;318.7024;-6.5e-07;0.9842;-288.1071;261.8862;-38.1901;-318.254728571429;351.603192857143;16.6521714285714;14;1113.48;473.3247
1683228807613;1;-287.7524;347.606;-37.21343;9.99999;319.1312;-4.3e-07;0.4611;-288.2107;262.042;-37.2647;-326.577671428572;351.457342857143;30.3347428571428;14;1104.248;472.4496
1683228807631;1;-288.3789;347.6059;-36.34758;9.99999;319.6101;-2.2e-07;0.0652;-288.3142;262.1977;-36.3403;-334.900614285714;351.311492857143;44.0173142857142;14;1096.193;471.6861
1683228807647;1;-289.0083;347.6058;-35.48284;9.999989;320.1373;2.2e-07;0.5944;-288.4176;262.3429;-35.4167;-343.076157142857;351.183371428571;57.5010571428571;14;1089.25;471.0499
1683228807664;1;-289.64;347.6057;-34.61895;9.999989;320.7102;0;1.1261;-288.5209;262.4471;-34.4937;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807680;1;-290.2739;347.6055;-33.75566;9.999991;321.3264;-4.3e-07;1.66;-288.6242;262.5512;-33.571;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807697;1;-290.9094;347.6054;-32.89268;9.99999;321.9834;-2.2e-07;2.1955;-288.7275;262.6541;-32.6484;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807714;1;-291.5462;347.6053;-32.02975;9.99999;322.6785;0;2.7324;-288.8308;262.7637;-31.7258;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807731;1;-292.1839;347.6051;-31.1666;9.99999;323.409;-2.2e-07;3.2701;-288.9341;262.9239;-30.8028;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807747;1;-292.8221;347.605;-30.30294;9.99999;324.1725;2.2e-07;3.8083;-289.0375;263.0843;-29.8792;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807764;1;-293.4604;347.6049;-29.43851;9.99999;324.9664;0;4.3464;-289.141;263.2477;-28.9549;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807781;1;-294.0982;347.6047;-28.57303;9.999992;325.7881;-2.2e-07;4.884;-289.2446;263.4244;-28.0297;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807797;1;-294.7353;347.6046;-27.70624;9.999989;326.6318;2.2e-07;5.4207;-289.3483;263.5734;-27.1032;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807814;1;-295.3712;347.6045;-26.83787;9.999991;327.4868;0;5.956;-289.4522;263.7216;-26.1752;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807830;1;-296.0054;347.6043;-25.96769;9.99999;328.3396;0;6.4895;-289.5562;263.8604;-25.2457;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807847;1;-296.6376;347.6042;-25.09546;9.999991;329.1773;-4.3e-07;7.0207;-289.6605;263.9768;-24.3144;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807864;1;-297.2673;347.6041;-24.22098;9.99999;329.9904;2.2e-07;7.5492;-289.765;264.0645;-23.3811;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807880;1;-297.8942;347.6039;-23.34404;9.999988;330.7719;2.2e-07;8.0746;-289.8697;264.1375;-22.4457;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807897;1;-298.5179;347.6038;-22.46449;9.999988;331.5171;6.5e-07;8.5966;-289.9747;264.2327;-21.5081;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807914;1;-299.1382;347.6037;-21.58217;9.99999;332.2229;2.2e-07;9.1148;-290.0799;264.3551;-20.5681;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807930;1;-299.7546;347.6036;-20.69697;9.99999;332.8874;2.2e-07;9.629;-290.1854;264.5305;-19.6257;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807947;1;-300.3671;347.6035;-19.80878;9.999991;333.51;2.2e-07;10.1388;-290.2912;264.7865;-18.6808;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807964;1;-300.9753;347.6033;-18.91753;9.99999;334.0908;-4.3e-07;10.6441;-290.3973;265.0224;-17.7333;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807980;1;-301.579;347.6032;-18.02315;9.99999;334.6304;2.2e-07;11.1446;-290.5037;265.2468;-16.7832;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228807997;1;-302.1782;347.6031;-17.12559;9.99999;335.1302;6.5e-07;11.6402;-290.6103;265.4505;-15.8305;-351.2517;351.05525;70.9848;14;1083.081;470.4847
1683228808014;1;-302.7726;347.6031;-16.22483;9.99999;335.5917;0;11.8243;-292.3643;266.2328;-10.614;-351.2517;351.05525;70.9848;14;1083.081;470.4847
