Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1688764468367;1;-269.3987;347.639;-106.4582;8.231647;339.1735;-1.1e-07;3.2642;-272.4043;252.2365;-107.7314;-328.216657142857;343.548285714285;-5.5096142857142;1;1131.771;444.696
1688764468383;1;-269.5757;347.639;-105.5733;8.231667;339.2253;-1.1e-07;3.4464;-272.7491;252.3109;-106.9175;-346.6785;342.286485714286;28.3314142857144;1;1121.983;443.9474
1688764468399;1;-269.7576;347.6391;-104.6894;8.231687;339.3197;2.2e-07;3.6236;-273.0942;252.3853;-106.1028;-365.183571428571;341.0958;62.1394714285715;1;1115.059;443.5366
1688764468416;1;-269.9442;347.6391;-103.8066;8.231707;339.4554;-4.3e-07;3.7961;-273.4397;252.4622;-105.2872;-365.117614285714;340.980607142857;62.6408285714287;1;1115.508;443.376
1688764468432;1;-270.1354;347.6392;-102.9246;8.231725;339.6276;-3.2e-07;3.9641;-273.7855;252.555;-104.4708;-365.183414285714;340.893207142857;63.0805000000001;1;1115.704;443.2573
1688764468449;1;-270.3308;347.6392;-102.0435;8.231741;339.8285;-3.2e-07;4.1278;-274.1317;252.6587;-103.6535;-383.196742857143;339.61705;95.2254285714287;1;1110.153;442.8014
1688764468466;1;-270.5302;347.6392;-101.1632;8.231759;340.0495;-4.3e-07;4.2876;-274.4782;252.7772;-102.8355;-401.149142857143;338.366071428572;126.9488;1;1105.666;442.4612
1688764468482;1;-270.7333;347.6393;-100.2836;8.231771;340.2826;2.2e-07;4.4436;-274.825;252.8958;-102.0168;-419.1342;337.14295;159.3877;1;1102.413;442.2456
1688764468499;1;-270.94;347.6393;-99.40462;8.231787;340.5212;2.2e-07;4.5961;-275.1721;253.0144;-101.1973;-418.543357142857;337.057542857143;158.501785714286;1;1102.597;442.1178
1688764468516;1;-271.15;347.6393;-98.52627;8.231802;340.7604;-1.1e-07;4.7454;-275.5195;253.1333;-100.3772;-417.237185714286;336.934578571428;156.434842857143;1;1102.954;441.9028
1688764468532;1;-271.363;347.6393;-97.64845;8.231815;340.9962;-1.1e-07;4.8916;-275.8672;253.2383;-99.5564;-434.502042857143;335.736121428571;187.6746;1;1100.372;441.7408
1688764468550;1;-271.5789;347.6393;-96.77111;8.23183;341.2258;0;5.0351;-276.2151;253.3249;-98.735;-452.065828571429;334.583;220.538642857143;1;1098.68;441.7005
1688764468566;1;-271.7973;347.6393;-95.89419;8.231843;341.4471;-2.2e-07;5.1759;-276.5633;253.4074;-97.913;-451.682085714286;334.618635714285;221.697428571429;1;1099.572;441.7715
1688764468582;1;-272.0182;347.6393;-95.01764;8.231854;341.6585;-3.2e-07;5.3145;-276.9117;253.49;-97.0905;-438.146071428571;335.551692857143;199.821614285714;1;1102.56;441.9678
1688764468599;1;-272.2413;347.6393;-94.14141;8.231867;341.8591;-1.1e-07;5.4508;-277.2604;253.5726;-96.2675;-424.5774;336.456892857143;177.230271428572;1;1105.61;442.1346
1688764468616;1;-272.4665;347.6393;-93.26546;8.231876;342.0482;2.2e-07;5.5851;-277.6093;253.6639;-95.4439;-424.487771428571;336.551878571428;178.872957142857;1;1106.521;442.2922
1688764468633;1;-272.6935;347.6393;-92.38976;8.231889;342.2257;1.1e-07;5.7176;-277.9583;253.7596;-94.6199;-425.113471428571;336.684421428572;181.696671428572;1;1107.248;442.5267
1688764468649;1;-272.9223;347.6393;-91.51425;8.231899;342.3914;1.1e-07;5.8484;-278.3076;253.8712;-93.7954;-424.849985714286;336.819457142857;182.658914285714;1;1107.996;442.6998
1688764468666;1;-273.1527;347.6393;-90.63892;8.231912;342.5455;-3.2e-07;5.9777;-278.657;254.0035;-92.9705;-424.287571428571;336.909157142857;181.996871428571;1;1108.27;442.7721
1688764468682;1;-273.3846;347.6393;-89.76373;8.231919;342.6884;2.2e-07;6.1056;-279.0066;254.136;-92.1452;-423.861114285714;336.894592857143;181.928814285714;1;1108.683;442.755
1688764468699;1;-273.6177;347.6393;-88.88865;8.23193;342.8204;2.2e-07;6.2322;-279.3563;254.2366;-91.3195;-436.586928571429;335.982607142857;204.895357142857;1;1106.483;442.558
1688764468716;1;-273.8521;347.6392;-88.01366;8.231939;342.9421;1.1e-07;6.3576;-279.7062;254.3305;-90.4934;-436.361471428571;335.976042857143;205.033885714286;1;1106.766;442.5562
1688764468732;1;-274.0877;347.6392;-87.13875;8.231949;343.0539;3.2e-07;6.482;-280.0563;254.4208;-89.667;-422.656971428571;336.779692857143;180.938385714286;1;1109.462;442.6032
1688764468749;1;-274.3242;347.6392;-86.26389;8.231959;343.1564;-2.2e-07;6.6055;-280.4065;254.4929;-88.8403;-422.472014285714;336.824364285715;181.9609;1;1110.146;442.684
1688764468766;1;-274.5617;347.6392;-85.38905;8.231968;343.2503;-3.2e-07;6.728;-280.7568;254.5533;-88.0133;-423.176242857143;336.866542857143;184.844885714286;1;1110.778;442.8213
1688764468782;1;-274.8;347.6391;-84.51424;8.231972;343.336;3.2e-07;6.8497;-281.1073;254.6452;-87.186;-410.354142857143;337.729171428571;162.6286;1;1113.891;443.02
1688764468802;1;-275.0392;347.6391;-83.63943;8.231984;343.4141;-2.2e-07;6.9708;-281.4579;254.7377;-86.3584;-397.396085714286;338.696064285714;139.818328571429;1;1117.321;443.3506
1688764468816;1;-275.2791;347.6391;-82.76463;8.23199;343.4852;-1.1e-07;7.0911;-281.8085;254.852;-85.5305;-398.159171428571;338.812542857143;141.290771428572;1;1117.182;443.5394
1688764468833;1;-275.5196;347.639;-81.8898;8.231997;343.5499;2.2e-07;7.2109;-282.1593;255.0366;-84.7024;-411.873528571429;338.0236;165.591228571429;1;1113.685;443.4406
1688764468849;1;-275.7607;347.639;-81.01495;8.232006;343.6086;-1.1e-07;7.3301;-282.5102;255.2095;-83.874;-424.327014285714;337.651907142857;188.077571428572;1;1111.145;443.7289
1688764468866;1;-276.0023;347.639;-80.14006;8.232011;343.6617;1.1e-07;7.3624;-283.319;255.5294;-80.9592;-423.260957142857;338.039192857143;185.4459;1;1111.041;444.0517
1688764468882;1;-276.2445;347.6389;-79.26514;8.232018;343.7099;1.1e-07;7.219;-283.4187;255.616;-80.0683;-440.460628571429;337.733157142857;215.391285714286;1;1107.537;444.5385
1688764468900;1;-276.4872;347.6389;-78.39017;8.232024;343.7534;-2.2e-07;7.0752;-283.5185;255.7594;-79.1773;-471.186628571429;336.606671428572;270.436942857143;1;1103.076;444.7902
1688764468916;1;-276.7303;347.6389;-77.51515;8.232031;343.7928;-2.2e-07;6.931;-283.6182;255.9173;-78.2863;-479.010914285714;336.553064285715;284.691342857143;1;1102.218;445.0365
1688764468932;1;-276.9737;347.6389;-76.64008;8.232038;343.8283;-3.2e-07;6.7864;-283.718;256.0751;-77.3951;-473.114057142857;337.349871428572;274.663028571429;1;1103.176;445.4884
1688764468949;1;-277.2176;347.6388;-75.76496;8.232041;343.8603;2.2e-07;6.6415;-283.8178;256.233;-76.5039;-471.488314285714;337.961557142857;272.349157142857;1;1103.644;445.9487
1688764468966;1;-277.4617;347.6388;-74.88978;8.232047;343.8892;2.2e-07;6.4962;-283.9176;256.3667;-75.6125;-471.123442857143;338.155992857143;271.8494;1;1103.76;446.1003
1688764468982;1;-277.7062;347.6388;-74.01453;8.232053;343.9151;1.1e-07;6.3506;-284.0174;256.4683;-74.7211;-488.738157142857;337.428221428572;304.750728571429;1;1102.132;446.0882
1688764468999;1;-277.951;347.6387;-73.13923;8.232059;343.9385;-1.1e-07;6.2047;-284.1172;256.5674;-73.8296;-488.087142857143;337.393771428572;305.075;1;1102.75;446.0675
1688764469016;1;-278.196;347.6387;-72.26386;8.232063;343.9595;-2.2e-07;6.0586;-284.217;256.6665;-72.9379;-464.8016;338.34855;264.8186;1;1106.296;446.1354
1688764469033;1;-278.4412;347.6387;-71.38844;8.232067;343.9783;-2.2e-07;5.9123;-284.3168;256.7614;-72.0462;-464.417771428571;338.23045;265.353457142857;1;1106.822;446.0464
1688764469050;1;-278.6867;347.6386;-70.51294;8.232071;343.9953;0;5.7658;-284.4167;256.8978;-71.1544;-456.851614285714;338.559435714286;250.915642857143;1;1107.594;446.0588
1688764469067;1;-278.9324;347.6386;-69.63738;8.232076;344.0105;0;5.619;-284.5165;257.0372;-70.2625;-445.014342857143;339.073542857143;228.763385714286;1;1109.101;446.0883
1688764469082;1;-279.1783;347.6386;-68.76176;8.23208;344.0241;-1.1e-07;5.4721;-284.6164;257.1765;-69.3706;-433.164514285714;339.700142857143;206.614542857143;1;1110.808;446.2306
1688764469099;1;-279.4243;347.6386;-67.88607;8.232082;344.0363;1.1e-07;5.325;-284.7162;257.3271;-68.4785;-403.3351;341.24895;151.064614285714;1;1116.275;446.6503
1688764469116;1;-279.6705;347.6385;-67.01032;8.232087;344.0472;0;5.1777;-284.8161;257.4742;-67.5864;-389.362142857143;342.451235714286;121.466;1;1117.656;447.4157
1688764469133;1;-279.9169;347.6385;-66.13451;8.232093;344.057;0;5.0303;-284.916;257.5765;-66.6942;-398.023714285714;342.664292857143;132.448057142857;1;1112.918;447.9128
1688764469149;1;-280.1634;347.6385;-65.25863;8.232096;344.0657;2.2e-07;4.8828;-285.0159;257.6788;-65.8019;-406.448857142857;342.875578571428;142.801071428572;1;1108.458;448.361
1688764469166;1;-280.4101;347.6385;-64.38269;8.2321;344.0735;-1.1e-07;4.7351;-285.1158;257.7746;-64.9095;-406.430742857143;343.026657142857;142.810342857143;1;1108.494;448.5385
1688764469182;1;-280.6569;347.6384;-63.50669;8.232102;344.0805;-3.2e-07;4.5873;-285.2157;257.8459;-64.0171;-406.592842857143;343.164542857143;143.0458;1;1108.44;448.7043
1688764469199;1;-280.9038;347.6384;-62.63064;8.232104;344.0868;-2.2e-07;4.4394;-285.3156;258.013;-63.1246;-406.7675;343.189935714286;143.277842857143;1;1108.362;448.7379
1688764469216;1;-281.1508;347.6384;-61.75452;8.232107;344.0923;-1.1e-07;4.2914;-285.4156;258.1819;-62.232;-406.783071428571;343.219407142857;143.275014285714;1;1108.344;448.7724
1688764469233;1;-281.3979;347.6384;-60.87835;8.232109;344.0974;2.2e-07;4.1432;-285.5155;258.3508;-61.3393;-390.942185714286;343.5954;117.320871428572;1;1113.399;448.7835
1688764469250;1;-281.6452;347.6383;-60.00213;8.232113;344.1018;-1.1e-07;3.995;-285.6154;258.5198;-60.4466;-366.8845;344.176335714286;78.2323000000001;1;1123.366;448.8268
1688764469266;1;-281.8925;347.6383;-59.12585;8.232117;344.1058;3.2e-07;3.8468;-285.7154;258.6609;-59.5538;-343.063242857143;344.759042857143;39.7727714285715;1;1137.195;448.9054
1688764469282;1;-282.1399;347.6383;-58.24952;8.23212;344.1093;0;3.6984;-285.8153;258.774;-58.661;-334.831885714286;344.961835714285;26.6356428571429;1;1143.385;448.9467
1688764469299;1;-282.3874;347.6383;-57.37313;8.232125;344.1125;0;3.5499;-285.9153;258.8826;-57.7681;-326.420314285714;345.177821428572;13.2723285714287;1;1150.708;449.0149
1688764469316;1;-282.6349;347.6382;-56.4967;8.232125;344.1153;1.1e-07;3.4014;-286.0153;258.9648;-56.8751;-318.064414285714;345.391757142857;0.168900000000082;1;1159.291;449.0973
1688764469333;1;-282.8826;347.6382;-55.62021;8.232126;344.1178;3.2e-07;3.2528;-286.1152;259.0486;-55.9821;-309.848542857143;345.599714285715;-12.6992999999999;1;1169.201;449.1873
1688764469349;1;-283.1303;347.6382;-54.74368;8.232132;344.12;-1.1e-07;3.1042;-286.2152;259.2145;-55.0891;-309.694685714286;345.497421428571;-12.5821714285713;1;1169.639;448.947
1688764469366;1;-283.3781;347.6382;-53.8671;8.232131;344.122;-1.1e-07;2.9555;-286.3152;259.3823;-54.1959;-317.757628571429;345.190185714285;0.669385714285796;1;1160.294;448.6703
1688764469382;1;-283.626;347.6382;-52.99048;8.232132;344.1237;3.2e-07;2.8066;-286.4152;259.5637;-53.3027;-359.609171428571;343.836257142857;66.5168714285715;1;1127.075;448.0382
1688764469399;1;-283.8739;347.6382;-52.11382;8.232134;344.1252;1.1e-07;2.6578;-286.5152;259.7452;-52.4095;-401.4964;342.475364285714;132.358371428572;1;1108.62;447.6794
1688764469416;1;-284.1219;347.6381;-51.23711;8.232137;344.1261;-1.1e-07;2.5089;-286.6152;259.8737;-51.5162;-418.439028571429;341.797928571429;158.451628571429;1;1103.004;447.4234
1688764469433;1;-284.3699;347.6381;-50.36036;8.232139;344.1254;2.2e-07;2.36;-286.7152;259.9604;-50.6229;-418.108157142857;341.787978571429;158.215628571429;1;1103.249;447.4076
1688764469449;1;-284.618;347.6381;-49.48357;8.232139;344.1222;2.2e-07;2.211;-286.8152;260.0751;-49.7296;-417.803242857143;341.783271428572;158.031914285714;1;1103.494;447.3987
1688764469466;1;-284.8661;347.6381;-48.60674;8.232143;344.1153;0;2.0619;-286.9153;260.19;-48.8362;-409.436314285714;342.088814285715;144.862871428572;1;1106.016;447.4792
1688764469482;1;-285.1143;347.6381;-47.72988;8.232143;344.1039;1.1e-07;1.9128;-287.0153;260.3092;-47.9427;-437.674114285714;340.944635714285;185.522257142857;1;1096.34;447.0422
1688764469499;1;-285.3626;347.6381;-46.85298;8.232149;344.087;-5.4e-07;1.7637;-287.1153;260.4929;-47.0492;-432.123314285714;340.84715;173.585714285714;1;1095.974;446.6952
1688764469516;1;-285.6109;347.638;-45.97606;8.232148;344.0641;1.1e-07;1.6145;-287.2153;260.662;-46.1557;-426.798228571429;340.863957142857;162.654171428572;1;1095.889;446.4722
1688764469532;1;-285.8593;347.638;-45.09911;8.23215;344.0349;-2.2e-07;1.4652;-287.3154;260.8311;-45.2621;-446.6916;340.178971428571;191.483571428571;1;1090.101;446.3774
1688764469550;1;-286.1078;347.638;-44.22214;8.232153;343.9989;-2.2e-07;1.3158;-287.4154;261.0002;-44.3685;-483.208257142857;338.796821428571;245.364014285714;1;1082.054;446.1466
1688764469566;1;-286.3564;347.638;-43.34516;8.232155;343.9561;-2.2e-07;1.1663;-287.5154;261.1214;-43.4749;-519.718014285714;337.411328571428;299.191814285714;1;1075.863;445.966
1688764469582;1;-286.6051;347.638;-42.46817;8.232153;343.9066;1.1e-07;1.0167;-287.6155;261.2377;-42.5813;-556.227771428571;336.025835714286;353.019614285714;1;1070.964;445.823
1688764469599;1;-286.854;347.638;-41.59118;8.232156;343.8504;-2.2e-07;0.867;-287.7155;261.3542;-41.6876;-556.1595;335.905678571428;353.003114285714;1;1070.999;445.739
1688764469616;1;-287.103;347.638;-40.7142;8.232158;343.7878;1.1e-07;0.717;-287.8156;261.4706;-40.794;-556.128728571429;335.741921428571;352.632228571429;1;1070.866;445.6188
1688764469632;1;-287.3522;347.6379;-39.83724;8.232157;343.7189;1.1e-07;0.5669;-287.9156;261.593;-39.9003;-527.766671428571;336.707757142857;310.893114285714;1;1074.597;445.6265
1688764469649;1;-287.6017;347.6379;-38.96031;8.232157;343.644;-1.1e-07;0.4166;-288.0157;261.7487;-39.0067;-508.074757142857;337.276142857143;282.283714285714;1;1077.757;445.5571
1688764469666;1;-287.8514;347.6379;-38.08341;8.232159;343.5631;1.1e-07;0.266;-288.1157;261.8992;-38.113;-488.977385714286;337.876257142857;254.692642857143;1;1081.311;445.526
1688764469682;1;-288.1014;347.6379;-37.20657;8.232158;343.4731;2.2e-07;0.1151;-288.2158;262.0497;-37.2194;-469.880014285714;338.476371428571;227.101571428572;1;1085.366;445.4905
1688764469699;1;-288.3517;347.6379;-36.32978;8.232161;343.3655;0;0.0361;-288.3158;262.2001;-36.3258;-469.138314285714;338.478728571429;221.873257142857;1;1083.49;445.3774
