Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1682263920771;0;-255.4001;347.488;-180.008;0.927264;359.9157;0;1.4338;-253.983;244.1281;-179.7894;-294.070185714286;355.869542857143;507.474171428571;4;1259.962;407.7154
1682263920788;0;-255.4002;347.5069;-179.6433;1.031907;359.8769;0;1.3783;-254.038;244.1624;-179.4332;-292.6042;357.871328571429;572.725614285714;4;1262.395;408.288
1682263920805;0;-255.4003;347.524;-179.2603;1.139273;359.8291;0;1.3201;-254.0957;244.1984;-179.0591;-295.250171428571;358.0692;599.039685714286;4;1261.777;408.2046
1682263920822;0;-255.4006;347.5396;-178.8598;1.248964;359.7721;0;1.2593;-254.156;244.236;-178.6679;-293.775314285714;357.525928571428;565.211642857143;4;1261.656;408.1706
1682263920839;0;-255.4009;347.5537;-178.4425;1.360611;359.706;0;1.196;-254.2189;244.2752;-178.2601;-292.789928571429;356.513114285714;539.966271428572;4;1261.498;407.8333
1682263920855;0;-255.4014;347.5666;-178.0089;1.473873;359.6309;0;1.1304;-254.2842;244.3089;-177.8366;-291.796814285714;355.576207142857;514.883714285714;4;1261.337;407.5106
1682263920872;0;-255.402;347.5782;-177.5596;1.588431;359.5469;0;1.0625;-254.3519;244.3432;-177.3977;-290.3471;354.408221428571;481.145014285714;4;1261.164;407.089
1682263920890;0;-255.4029;347.5888;-177.0954;1.703991;359.4545;0;0.9926;-254.4219;244.3787;-176.9441;-294.491928571429;351.903685714286;442.134171428571;4;1257.593;405.8617
1682263920905;0;-255.404;347.5983;-176.6167;1.820281;359.3539;0;0.9207;-254.494;244.4152;-176.4764;-299.482314285714;349.225985714286;389.123185714286;4;1252.359;404.3915
1682263920922;0;-255.4054;347.607;-176.1242;1.937048;359.2455;0;0.847;-254.5683;244.453;-175.9951;-300.360742857143;348.3522;375.049571428571;4;1251.085;403.8452
1682263920938;0;-255.4071;347.6147;-175.6183;2.05406;359.1298;0;0.7716;-254.6445;244.5148;-175.5007;-300.471557142857;347.213964285714;345.334257142857;4;1249.365;403.0916
1682263920955;0;-255.4092;347.6218;-175.0995;2.171101;359.0071;0;0.6946;-254.7227;244.5782;-174.9937;-300.0929;346.545271428571;307.036271428571;4;1247.233;402.5899
1682263920972;0;-255.4117;347.6281;-174.5684;2.287997;358.8779;0;0.6161;-254.8028;244.6483;-174.4744;-295.276471428571;346.616514285715;267.496671428571;4;1248.194;402.6108
1682263920989;0;-255.4147;347.6338;-174.0252;2.404588;358.7424;0;0.5363;-254.8847;244.7242;-173.9435;-290.916642857143;346.918835714285;236.613214285714;4;1249.588;402.8484
1682263921006;0;-255.4183;347.6389;-173.4706;2.520702;358.6006;0;0.4553;-254.9683;244.8018;-173.4012;-291.526985714286;344.786328571428;222.938942857143;4;1247.976;400.8866
1682263921022;0;-255.4224;347.6435;-172.9049;2.636185;358.4528;0;0.3732;-255.0536;244.8809;-172.848;-291.291771428571;342.826985714286;223.264814285714;4;1248.17;399.0878
1682263921039;0;-255.4272;347.6476;-172.3286;2.750894;358.2989;1e-08;0.29;-255.1406;244.9615;-172.2844;-292.134828571429;340.692464285714;229.353542857143;4;1247.861;397.2087
1682263921055;0;-255.4327;347.6512;-171.7421;2.864701;358.1389;0;0.206;-255.2291;245.03;-171.7107;-293.7455;338.822392857143;251.083971428571;4;1248.104;395.8856
1682263921072;0;-255.4389;347.6545;-171.1457;2.977488;357.9731;0;0.1213;-255.319;245.0861;-171.1272;-293.598142857143;337.604185714286;250.946857142857;4;1248.193;394.8285
1682263921090;0;-255.446;347.6573;-170.5399;3.089149;357.8015;-1e-08;0.0359;-255.4105;245.1432;-170.5345;-297.888557142857;335.646042857143;252.051357142857;4;1244.668;393.1549
1682263921105;0;-255.4539;347.6599;-169.9251;3.199589;357.6238;1e-08;0.05;-255.5033;245.201;-169.9327;-302.487957142857;333.6112;253.2872;4;1240.906;391.423
1682263921122;0;-255.4628;347.6621;-169.3015;3.308719;357.44;-1e-08;0.1363;-255.5974;245.2597;-169.3222;-302.117185714286;334.011185714285;237.313857142857;4;1239.735;391.3373
1682263921139;0;-255.4726;347.664;-168.6695;3.416464;357.2499;-1e-08;0.2229;-255.6929;245.3192;-168.7034;-302.539842857143;334.219635714285;225.035028571429;4;1238.141;391.1752
1682263921156;0;-255.4835;347.6657;-168.0294;3.522754;357.0534;1e-08;0.3097;-255.7896;245.3795;-168.0766;-301.884228571429;334.603264285714;206.993342857143;4;1236.804;390.9933
1682263921172;0;-255.4955;347.6672;-167.3816;3.627531;356.8504;2e-08;0.3965;-255.8874;245.4649;-167.442;-309.2108;339.887892857143;163.709128571429;4;1223.909;395.2282
1682263921189;0;-255.5087;347.6685;-166.7263;3.730738;356.6407;-1e-08;0.4834;-255.9865;245.5583;-166.7999;-318.2954;344.520657142857;142.292457142857;4;1210.352;400.0501
1682263921205;0;-255.5232;347.6695;-166.0638;3.832331;356.4246;-3e-08;0.5701;-256.0866;245.6433;-166.1507;-327.38;349.153421428572;120.875785714286;4;1194.993;405.5132
1682263921222;0;-255.539;347.6704;-165.3944;3.932269;356.2021;-1e-08;0.6565;-256.1878;245.7277;-165.4945;-336.155614285714;353.862885714286;99.3277714285714;4;1177.797;411.8582
1682263921239;0;-255.5561;347.6711;-164.7184;4.030518;355.9734;1e-08;0.7426;-256.2901;245.8129;-164.8316;-344.931228571429;358.57235;77.7797571428572;4;1157.947;419.1825
1682263921255;0;-255.5747;347.6718;-164.036;4.127049;355.7387;-5e-08;0.8283;-256.3933;245.9134;-164.1622;-352.913414285714;363.47335;52.5372285714286;4;1133.754;428.4054
1682263921271;0;-255.5948;347.6722;-163.3474;4.221838;355.4984;4e-08;0.9133;-256.4975;245.9848;-163.4866;-360.8956;368.37435;27.2947;4;1104.177;439.6809
1682263921289;0;-255.6165;347.6726;-162.653;4.314868;355.2527;-1e-08;0.9977;-256.6026;246.0364;-162.8051;-360.8956;368.37435;27.2947;4;1104.177;439.6809
1682263921305;0;-255.6399;347.6729;-161.9529;4.406124;355.0019;-1e-08;1.0814;-256.7086;246.0885;-162.1177;-366.507328571429;366.6313;56.4505;4;1116.613;432.7154
1682263921322;0;-255.665;347.673;-161.2473;4.495595;354.7462;-4e-08;1.1641;-256.8155;246.141;-161.4247;-372.119057142857;364.88825;85.6063;4;1126.431;427.2166
1682263921339;0;-255.6919;347.6731;-160.5365;4.583277;354.4861;-3e-08;1.2459;-256.9232;246.1938;-160.7264;-377.730785714286;363.1452;114.7621;4;1134.378;422.7653
1682263921355;0;-255.7207;347.6731;-159.8206;4.669163;354.2218;3e-08;1.3266;-257.0317;246.2471;-160.0228;-383.342514285714;361.40215;143.9179;4;1140.943;419.0882
1682263921372;0;-255.7514;347.6731;-159.0999;4.753258;353.9536;0;1.4061;-257.141;246.3329;-159.3142;-380.5736;358.12365;156.520542857143;4;1148.624;414.9765
1682263921389;0;-255.7841;347.6729;-158.3746;4.835564;353.6817;-5e-08;1.4843;-257.2511;246.4203;-158.6008;-377.804685714286;354.84515;169.123185714286;4;1155.795;411.1377
1682263921405;0;-255.8188;347.6728;-157.6447;4.916094;353.4065;0;1.5612;-257.3618;246.5084;-157.8827;-367.268585714286;350.872485714286;161.692214285714;4;1163.694;407.0641
1682263921422;0;-255.8558;347.6726;-156.9105;4.99487;353.1282;3e-08;1.6367;-257.4733;246.6068;-157.16;-351.120757142857;348.642871428572;125.105442857143;4;1168.459;404.8645
1682263921438;0;-255.8949;347.6723;-156.1721;5.071901;352.847;5e-08;1.7105;-257.5854;246.7222;-156.4329;-335.030457142857;346.396921428571;88.5122285714286;4;1174.454;402.0379
1682263921455;0;-255.9363;347.6721;-155.4298;5.147195;352.5632;8e-08;1.7828;-257.6982;246.8149;-155.7015;-318.940157142857;344.150971428571;51.9190142857143;4;1182.359;398.3104
1682263921472;0;-255.9801;347.6717;-154.6835;5.220799;352.2769;-5e-08;1.8532;-257.8117;246.8742;-154.966;-306.288542857143;341.066835714286;30.4018428571429;4;1193.524;392.3894
1682263921489;0;-256.0263;347.6714;-153.9332;5.292798;351.9886;3e-08;1.9219;-257.9258;246.9337;-154.2261;-302.017571428571;339.51815;25.4378285714286;4;1198.711;389.3176
1682263921506;0;-256.0751;347.671;-153.1789;5.36326;351.6985;-1.1e-07;1.9887;-258.0406;246.9937;-153.4821;-296.370457142857;334.115764285714;10.9847714285714;4;1202.577;377.6079
1682263921522;0;-256.1265;347.6706;-152.4209;5.432237;351.4081;3e-08;2.0535;-258.1559;247.0539;-152.7339;-298.490528571429;329.407542857143;16.5653285714286;4;1200.388;369.1752
1682263921539;0;-256.1805;347.6702;-151.659;5.499776;351.1194;-1.1e-07;2.1162;-258.272;247.1157;-151.9815;-305.151857142857;328.2312;18.1789428571429;4;1188.693;367.1671
1682263921555;0;-256.2373;347.6698;-150.8932;5.565962;350.8351;-5e-08;2.1768;-258.3887;247.2239;-151.225;-311.755657142857;327.071192857143;19.799;4;1177.263;365.2184
1682263921572;0;-256.297;347.6693;-150.1235;5.630874;350.5583;0;2.2352;-258.506;247.3327;-150.4642;-318.420657142857;325.910707142857;21.3224;4;1165.818;363.2751
1682263921589;0;-256.3596;347.6689;-149.3499;5.694602;350.2916;0;2.2912;-258.624;247.4421;-149.6992;-321.646971428571;325.588407142857;7.76975714285716;4;1151.09;359.6848
1682263921605;0;-256.4252;347.6684;-148.5722;5.757257;350.0367;2.1e-07;2.3449;-258.7427;247.5522;-148.9297;-324.945914285714;325.260857142857;-5.81077142857141;4;1133.83;355.5011
1682263921622;0;-256.4939;347.6678;-147.7901;5.819011;349.7948;0;2.3962;-258.8621;247.663;-148.1553;-329.621;328.787007142857;-9.90225714285713;4;1121.064;362.4178
1682263921638;0;-256.5659;347.6673;-147.0031;5.880064;349.5667;5e-08;2.445;-258.9824;247.755;-147.3758;-322.979271428571;331.922842857143;-16.0271428571428;4;1130.564;368.2668
1682263921655;0;-256.6414;347.6668;-146.2109;5.94065;349.3528;-5e-08;2.4912;-259.1035;247.8347;-146.5907;-311.796285714286;331.5268;-18.1850857142857;4;1153.528;366.8559
1682263921671;0;-256.7204;347.6662;-145.4125;6.001102;349.1529;0;2.5347;-259.2256;247.909;-145.7989;-308.222242857143;333.837464285715;-4.68222857142855;4;1171.151;374.7159
1682263921688;0;-256.8038;347.6655;-144.6043;6.062477;348.967;-1.1e-07;2.5755;-259.3493;247.9842;-144.9969;-304.587;336.148607142857;8.91728571428573;4;1186.296;381.4084
1682263921705;0;-256.8916;347.6648;-143.7866;6.125502;348.7947;5e-08;2.6135;-259.4745;248.0603;-144.185;-300.841014285714;338.077728571429;22.2190571428572;4;1199.35;386.4284
1682263921721;0;-256.9836;347.664;-142.9599;6.18994;348.6355;5e-08;2.6486;-259.6012;248.1149;-143.3636;-297.0224;340.0121;35.5487142857143;4;1210.865;390.8165
1682263921738;0;-257.0798;347.6631;-142.1244;6.255574;348.4887;1.1e-07;2.6808;-259.7293;248.1838;-142.533;-292.397328571429;339.838935714286;78.9719;4;1228.828;392.6107
1682263921755;0;-257.1803;347.6622;-141.2805;6.322196;348.3539;-5e-08;2.7102;-259.8588;248.2534;-141.6936;-299.089071428571;340.056085714285;124.428485714286;4;1228.597;394.4297
1682263921772;0;-257.2849;347.6612;-140.4285;6.389617;348.2302;-1.1e-07;2.7367;-259.9895;248.3238;-140.8457;-302.235057142857;341.662492857143;125.117485714286;4;1225.096;396.4094
1682263921789;0;-257.3935;347.6602;-139.5688;6.45766;348.117;1.1e-07;2.7603;-260.1216;248.3862;-139.9896;-297.7721;340.562192857143;110.145685714286;4;1227.719;394.6575
1682263921806;0;-257.5061;347.6591;-138.7017;6.526164;348.0136;-1.6e-07;2.7812;-260.2548;248.5285;-139.1256;-297.939528571429;338.291978571429;119.864414285714;4;1229.109;392.102
1682263921821;0;-257.6227;347.658;-137.8274;6.594975;347.9194;0;2.7993;-260.3893;248.672;-138.2541;-298.2177;336.403785714286;129.880885714286;4;1230.352;390.1728
1682263921838;0;-257.7431;347.6569;-136.9462;6.66396;347.8336;-1.6e-07;2.8146;-260.5248;248.8167;-137.3752;-298.601842857143;334.744457142857;139.964928571429;4;1231.422;388.6309
1682263921855;0;-257.8673;347.6557;-136.0583;6.732981;347.7556;0;2.8271;-260.6614;248.9707;-136.4893;-299.792442857143;335.192664285714;119.955442857143;4;1226.762;388.2298
1682263921871;0;-257.9952;347.6545;-135.1641;6.801926;347.6848;0;2.837;-260.7991;249.1155;-135.5966;-304.106857142857;334.91465;115.839585714286;4;1220.758;387.6697
1682263921888;0;-258.1267;347.6534;-134.2638;6.870685;347.6207;1.1e-07;2.8491;-260.9127;249.1846;-134.8601;-311.967028571429;333.247378571428;156.491314285714;4;1219.455;387.6658
1682263921905;0;-258.2618;347.6522;-133.3575;6.939161;347.5626;0;3.0271;-261.0491;249.2148;-134.5382;-319.606914285714;331.524028571429;195.844657142857;4;1218.426;387.5532
1682263921922;0;-258.4003;347.651;-132.4456;7.007257;347.5101;-1.1e-07;3.2552;-261.3977;249.2919;-133.7153;-322.616414285714;330.970592857143;210.507471428571;4;1217.949;387.6026
1682263921938;0;-258.5421;347.6498;-131.5282;7.074894;347.4626;5e-08;3.4825;-261.7487;249.3696;-132.8865;-318.064314285714;332.193092857143;185.822814285714;4;1218.281;387.8168
1682263921955;0;-258.6872;347.6486;-130.6056;7.141995;347.4198;1.1e-07;3.7087;-262.1022;249.4478;-132.0521;-313.406242857143;333.186728571428;161.070585714286;4;1218.749;387.8059
1682263921972;0;-258.8355;347.6474;-129.6779;7.208493;347.379;5e-08;3.934;-262.4579;249.5389;-131.2123;-313.126671428571;332.924985714286;160.957571428571;4;1219.011;387.5117
1682263921988;0;-258.9869;347.6462;-128.7453;7.274323;347.3358;-5e-08;4.1583;-262.8159;249.6523;-130.3672;-309.723285714286;333.389464285714;144.950928571429;4;1219.789;387.2829
1682263922005;0;-259.1413;347.6451;-127.808;7.339427;347.2836;-5e-08;4.3818;-263.176;249.8021;-129.5171;-305.2928;334.16855;124.277657142857;4;1220.966;387.1738
1682263922022;0;-259.2987;347.6439;-126.8662;7.403759;347.2148;0;4.6042;-263.5382;249.9527;-128.662;-301.0826;335.003714285715;104.902771428571;4;1222.301;387.196
1682263922038;0;-259.459;347.6427;-125.9201;7.467272;347.1227;-1.1e-07;4.8256;-263.9024;250.0855;-127.8023;-297.9585;335.650128571428;90.2024142857143;4;1223.348;387.2328
1682263922055;0;-259.6221;347.6416;-124.9698;7.529923;347.0016;5e-08;5.0461;-264.2685;250.1316;-126.938;-302.396;334.520607142857;114.849528571429;4;1222.626;387.1148
1682263922072;0;-259.7881;347.6405;-124.0154;7.591681;346.8464;-1.6e-07;5.2655;-264.6365;250.1686;-126.0692;-302.5568;334.632821428572;115.109771428571;4;1222.486;387.2721
1682263922089;0;-259.9568;347.6394;-123.0573;7.652511;346.6532;-5e-08;5.4838;-265.0063;250.2058;-125.1962;-298.3391;336.000414285714;90.7308;4;1222.973;387.7504
1682263922105;0;-260.1285;347.6383;-122.0955;7.712387;346.4199;0;5.7009;-265.3779;250.326;-124.3191;-294.155085714286;337.339878571428;66.0691428571429;4;1223.438;388.2624
1682263922122;0;-260.3031;347.6372;-121.1301;7.771287;346.1484;-3.2e-07;5.9167;-265.7511;250.444;-123.4379;-290.998171428571;338.364735714286;46.0741142857143;4;1223.51;388.6568
1682263922138;0;-260.4806;347.6362;-120.1615;7.829191;345.8465;2.2e-07;6.1311;-266.126;250.5525;-122.5528;-287.845942857143;339.357392857143;26.0688857142857;4;1223.584;389.0675
1682263922156;0;-260.6612;347.6351;-119.1896;7.886078;345.5244;-2.2e-07;6.3438;-266.5026;250.6746;-121.664;-283.607614285714;340.5388;1.3891285714286;4;1224.383;389.608
1682263922172;0;-260.845;347.6341;-118.2148;7.941938;345.1919;1.1e-07;6.5548;-266.8806;250.8039;-120.7714;-279.481214285714;341.666;-23.0070714285714;4;1225.267;390.21
1682263922189;0;-261.032;347.6331;-117.2371;7.996762;344.8567;2.2e-07;6.764;-267.2602;250.9259;-119.8753;-279.631514285714;341.551464285714;-23.0164;4;1224.911;389.9374
1682263922205;0;-261.2224;347.6322;-116.2567;8.050532;344.5245;1.1e-07;6.971;-267.6413;251;-118.9757;-286.163671428571;339.880764285714;5.64354285714288;4;1220.674;388.5894
1682263922222;0;-261.4162;347.6312;-115.2738;8.10326;344.1999;-4.3e-07;7.1759;-268.0238;251.071;-118.0727;-292.662142857143;338.238192857143;34.5861714285715;4;1217.693;387.6661
1682263922239;0;-261.6136;347.6303;-114.2884;8.154924;343.8861;2.2e-07;7.3785;-268.4077;251.0917;-117.1664;-292.858071428571;338.118057142857;34.5596;4;1217.349;387.4541
1682263922256;0;-261.8146;347.6294;-113.3009;8.205533;343.5856;0;7.5786;-268.793;251.1878;-116.2569;-293.049314285714;338.030121428572;34.5432285714286;4;1217.017;387.299
1682263922272;0;-262.0193;347.6285;-112.3112;8.255083;343.2999;-3.2e-07;7.7762;-269.1795;251.3196;-115.3443;-296.816342857143;337.293535714285;49.6797;4;1215.23;387.1317
1682263922288;0;-262.2277;347.6276;-111.3196;8.303579;343.0299;0;7.9711;-269.5674;251.4236;-114.4286;-300.471442857143;336.611157142857;64.5326142857143;4;1213.752;387.0495
1682263922305;0;-262.4399;347.6268;-110.326;8.351022;342.7762;0;8.1632;-269.9565;251.528;-113.5101;-304.725128571429;336.110357142857;80.2848142857143;4;1211.863;387.2948
1682263922322;0;-262.6559;347.626;-109.3308;8.397419;342.5391;2.2e-07;8.3525;-270.3468;251.6327;-112.5886;-302.596957142857;337.165721428571;67.3677428571429;4;1211.466;388.0755
1682263922339;0;-262.8756;347.6252;-108.3339;8.442774;342.3181;1.1e-07;8.539;-270.7383;251.7324;-111.6644;-300.191557142857;338.384921428571;52.9671571428572;4;1211.027;389.1144
1682263922355;0;-263.0992;347.6244;-107.3354;8.487097;342.1132;1.1e-07;8.7225;-271.1309;251.8355;-110.7376;-304.220514285714;338.067235714286;67.4476285714286;4;1209.2;389.4474
1682263922372;0;-263.3267;347.6237;-106.3355;8.530397;341.9236;0;8.9031;-271.5246;251.968;-109.8081;-308.203871428571;337.812628571428;82.0731571428572;4;1207.681;389.8414
1682263922389;0;-263.5579;347.6229;-105.3343;8.57268;341.7487;1.1e-07;9.0807;-271.9194;252.1008;-108.8762;-308.611442857143;338.206671428571;81.5458428571429;4;1207.005;390.3793
1682263922405;0;-263.7929;347.6222;-104.3317;8.613963;341.5879;1.1e-07;9.2553;-272.3152;252.2173;-107.9417;-308.871971428571;338.519685714286;80.9320428571429;4;1206.498;390.7988
1682263922422;0;-264.0317;347.6215;-103.328;8.65425;341.4403;-1.1e-07;9.427;-272.712;252.3029;-107.005;-308.533914285714;338.651121428572;79.4189571428572;4;1206.547;390.9171
1682263922438;0;-264.2742;347.6208;-102.3232;8.693563;341.3051;-6.5e-07;9.5956;-273.1098;252.3886;-106.0659;-308.3431;338.861292857143;77.9846428571429;4;1206.42;391.1547
1682263922455;0;-264.5204;347.6201;-101.3173;8.731902;341.1816;-1.1e-07;9.7613;-273.5085;252.4807;-105.1246;-308.315657142857;338.9659;77.9936571428572;4;1206.468;391.3067
1682263922472;0;-264.7701;347.6195;-100.3104;8.769293;341.069;0;9.9241;-273.9082;252.5879;-104.1812;-308.3348;339.202157142857;78.2827714285715;4;1206.542;391.6619
1682263922505;0;-265.0235;347.6189;-99.30257;8.805741;340.9664;-3.2e-07;10.0839;-274.3087;252.7192;-103.2357;-308.399542857143;339.375335714285;78.4268285714286;4;1206.506;391.9187
1682263922522;0;-265.2804;347.6183;-98.29387;8.841264;340.8731;-2.2e-07;10.2408;-274.71;252.8564;-102.2882;-308.599485714286;339.703521428571;78.4468;4;1206.259;392.3939
1682263922555;0;-265.8044;347.6172;-96.27403;8.909596;340.7115;-1.1e-07;10.5461;-275.5152;253.1318;-100.3875;-309.003357142857;340.071928571428;78.8893428571429;4;1205.854;392.9433
1682263922571;0;-266.0714;347.6166;-95.26299;8.942431;340.6419;0;10.6946;-275.9189;253.2522;-99.4344;-309.407228571429;340.440335714286;79.3318857142857;4;1205.451;393.4904
1682263922605;0;-266.6151;347.6155;-93.23887;9.005532;340.5221;1.1e-07;10.9834;-276.7286;253.4466;-97.5229;-309.639557142857;340.796185714286;79.4036;4;1205.178;394.0044
1682263922622;0;-266.8916;347.615;-92.22585;9.035827;340.4707;1.1e-07;11.1239;-277.1345;253.5428;-96.5647;-308.814728571429;341.4461;84.9438;4;1207.9;395.1059
1682263922655;0;-267.4537;347.614;-90.19809;9.093981;340.3827;0;11.3973;-277.9483;253.7568;-94.6436;-307.8115;341.978814285715;90.2920428571429;4;1210.687;395.9951
1682263922672;0;-267.739;347.6136;-89.1834;9.121875;340.3451;0;11.5303;-278.3561;253.8896;-93.6807;-311.939614285714;342.246271428572;96.1547285714286;4;1206.829;396.5036
1682263922689;0;-268.0272;347.6131;-88.16822;9.148998;340.3112;0;11.6609;-278.7646;254.0443;-92.7165;-315.932528571429;342.358721428571;102.1415;4;1203.326;396.7895
1682263922705;0;-268.3181;347.6127;-87.15256;9.175374;340.2808;0;11.7892;-279.1736;254.1876;-91.7509;-319.878571428571;342.339371428571;106.912242857143;4;1199.68;396.8678
1682263922722;0;-268.6117;347.6123;-86.13644;9.201014;340.2535;-1.1e-07;11.9153;-279.5832;254.2975;-90.7839;-324.001857142857;342.004535714286;112.310714285714;4;1196.091;396.5555
1682263922739;0;-268.9078;347.6119;-85.1199;9.225932;340.229;0;12.0391;-279.9933;254.4075;-89.8157;-328.033685714286;341.369571428571;118.008471428571;4;1192.804;395.8865
1682263922754;0;-269.2065;347.6115;-84.10295;9.250147;340.207;-2.2e-07;12.1608;-280.404;254.4924;-88.8462;-333.144242857143;340.366985714286;117.6571;4;1186.476;394.6238
1682263922771;0;-269.5075;347.6111;-83.08561;9.273677;340.1873;-1.1e-07;12.2803;-280.8152;254.5681;-87.8755;-339.946342857143;338.908528571429;122.688671428571;4;1179.853;392.9654
1682263922788;0;-269.8109;347.6107;-82.0679;9.296534;340.1696;-2.2e-07;12.3979;-281.2269;254.6768;-86.9036;-341.6171;337.715328571428;127.2058;4;1179.272;391.6607
1682263922805;0;-270.1167;347.6104;-81.04984;9.318737;340.1537;-1.1e-07;12.5135;-281.639;254.7855;-85.9307;-343.258057142857;336.509735714286;131.706742857143;4;1178.734;390.3757
1682263922822;0;-270.4246;347.61;-80.03143;9.340296;340.1396;-1.1e-07;12.6271;-282.0516;254.9799;-84.9566;-343.463442857143;335.647414285714;132.344485714286;4;1178.631;389.3653
1682263922839;0;-270.7347;347.6096;-79.01271;9.361233;340.1269;3.2e-07;12.7227;-283.3784;255.581;-80.4282;-343.524842857143;335.088821428571;132.240857142857;4;1178.478;388.6885
1682263922855;0;-271.0469;347.6093;-77.99368;9.381557;340.115;2.2e-07;12.5258;-283.495;255.7222;-79.3873;-343.6867;334.658435714285;132.097642857143;4;1178.207;388.1632
1682263922872;0;-271.3611;347.609;-76.97435;9.401287;340.1022;1.1e-07;12.327;-283.6116;255.9067;-78.3458;-343.940842857143;334.243335714286;132.575257142857;4;1178.035;387.6862
1682263922888;0;-271.6773;347.6087;-75.95474;9.42044;340.0851;-2.2e-07;12.1262;-283.7282;256.0913;-77.3039;-342.667728571429;334.319578571429;127.477157142857;4;1177.835;387.5243
1682263922905;0;-271.9954;347.6084;-74.93487;9.439021;340.0592;4.3e-07;11.9236;-283.8449;256.2759;-76.2615;-341.508214285714;334.367742857143;122.205257142857;4;1177.431;387.3129
1682263922922;0;-272.3153;347.6081;-73.91474;9.457057;340.0197;3.2e-07;11.7191;-283.9617;256.4118;-75.2186;-340.604585714286;334.427571428571;117.185642857143;4;1176.792;387.1224
1682263922938;0;-272.6371;347.6078;-72.89438;9.474552;339.9613;-1.1e-07;11.5129;-284.0785;256.529;-74.1753;-343.124742857143;334.127564285714;121.703628571429;4;1175.309;386.9868
1682263922955;0;-272.9606;347.6075;-71.87381;9.491526;339.8791;-1.1e-07;11.3049;-284.1953;256.645;-73.1316;-345.688685714286;333.837428571429;126.297914285714;4;1173.845;386.8714
1682263922972;0;-273.2859;347.6072;-70.85305;9.507984;339.7682;-3.2e-07;11.0952;-284.3122;256.7575;-72.0875;-348.267928571429;333.653035714285;130.924557142857;4;1172.427;386.8892
1682263922989;0;-273.613;347.607;-69.83214;9.52395;339.6249;2.2e-07;10.8837;-284.4291;256.9152;-71.043;-352.547642857143;333.275935714286;139.294442857143;4;1170.398;386.8688
1682263923004;0;-273.942;347.6067;-68.8111;9.539431;339.4458;-3.2e-07;10.6703;-284.5461;257.0785;-69.9983;-357.226828571429;332.835914285714;148.1275;4;1168.185;386.8
1682263923021;0;-274.2728;347.6065;-67.79;9.55444;339.2288;-3.2e-07;10.4552;-284.6631;257.2418;-68.9532;-361.773314285714;332.672985714285;156.415428571429;4;1166.069;387.0189
1682263923038;0;-274.6055;347.6062;-66.76888;9.568995;338.9725;-4.3e-07;10.2382;-284.7801;257.4373;-67.9079;-366.093714285714;332.510785714285;164.467257142857;4;1164.211;387.2171
1682263923055;0;-274.9403;347.606;-65.7478;9.583099;338.677;0;10.0191;-284.8972;257.5572;-66.8625;-381.495928571429;330.677835714285;195.519828571429;4;1158.897;386.6897
