Timestamp,Lap_Number,Position.x.,Position.y.,Position.z.,Orientation.x.,Orientation.y.,Orientation.z.,Path_Deviation,Estimated_Path_Center.x.,Estimated_Path_Center.y.,Estimated_Path_Center.z.,Gaze_Location.x.,Gaze_Location.y.,Gaze_Location.z.,Subject,Gaze.x.,Gaze.y.
1682691569304,0,-255.4538,347.1739,-183.4821,359.8513,7.10349,0,2.0164,-253.4609,243.7301,-183.1747,-91.0171571428571,374.438464285715,222.256528571429,9,1389.7,425.8893
1682691569320,0,-255.4642,347.2202,-183.573,359.8245,7.154971,0,2.0406,-253.4474,243.7206,-183.262,-91.3241285714286,374.552428571428,222.4678,9,1389.371,425.9768
1682691569338,0,-255.4755,347.2625,-183.6706,359.7958,7.201372,0,2.0667,-253.433,243.7104,-183.3556,-70.5534285714286,380.228735714286,319.429028571429,9,1377.145,425.4235
1682691569354,0,-255.4873,347.3014,-183.7722,359.7664,7.243158,0,2.0938,-253.418,243.6997,-183.453,-49.7827285714286,385.905042857143,416.390257142857,9,1368.829,425.0471
1682691569371,0,-255.4995,347.337,-183.8759,359.7374,7.28076,0,2.1216,-253.4026,243.6888,-183.5525,-29.0120285714286,391.58135,513.351485714286,9,1362.805,424.7745
1682691569387,0,-255.5117,347.3696,-183.9806,359.7094,7.314567,0,2.1497,-253.3871,243.6778,-183.6529,-8.24132857142857,397.257657142857,610.312714285714,9,1358.242,424.568
1682691569403,0,-255.5241,347.3995,-184.0855,359.6826,7.344941,0,2.1779,-253.3716,243.6668,-183.7535,-20.8703571428571,392.06785,598.746328571429,9,1354.448,422.5786
1682691569420,0,-255.5364,347.4269,-184.19,359.6574,7.37222,0,2.206,-253.3562,243.6559,-183.8537,-33.4993857142857,386.878042857143,587.179942857143,9,1350.522,420.5193
1682691569438,0,-255.5486,347.4521,-184.2938,359.6338,7.396694,0,2.2339,-253.3408,243.645,-183.9533,-42.1568142857143,386.109142857143,588.062814285714,9,1346.606,420.1618
1682691569454,0,-255.5608,347.4751,-184.3968,359.6118,7.418642,0,2.2617,-253.3256,243.6366,-184.052,-71.8118857142857,379.503378571428,491.587557142857,9,1345.15,419.2616
1682691569470,0,-255.5729,347.4962,-184.4987,359.5914,7.438315,0,2.2891,-253.3105,243.6305,-184.1497,-101.879885714286,368.202242857143,409.447314285714,9,1340.902,414.8476
1682691569487,0,-255.5849,347.5156,-184.5995,359.5725,7.455934,0,2.3163,-253.2956,243.6245,-184.2464,-131.947885714286,356.901107142857,327.307071428571,9,1335.23,408.9531
1682691569504,0,-255.5967,347.5333,-184.6992,359.5551,7.471708,-1e-08,2.3432,-253.2809,243.6185,-184.342,-162.633814285714,350.244407142857,230.066214285714,9,1329.388,404.7509
1682691569520,0,-255.6085,347.5496,-184.798,359.5389,7.485825,-1e-08,2.3699,-253.2662,243.6125,-184.4368,-159.693071428571,354.614378571428,241.749871428571,9,1329.514,408.4165
1682691569537,0,-255.6202,347.5645,-184.8964,359.5239,7.49845,-1e-08,2.3966,-253.2517,243.6067,-184.5311,-165.504971428571,349.901771428571,218.050885714286,9,1329.247,404.523
1682691569554,0,-255.632,347.5782,-184.9946,359.5096,7.509736,-1e-08,2.4232,-253.2372,243.6008,-184.6252,-175.288471428571,340.768257142857,181.902642857143,9,1327.957,395.5834
1682691569571,0,-255.6438,347.5907,-185.0928,359.4961,7.519822,0,2.4498,-253.2226,243.5949,-184.7194,-174.500857142857,342.890985714286,181.595771428571,9,1328.703,397.7286
1682691569587,0,-255.6557,347.6022,-185.1913,359.4831,7.528829,-1e-08,2.4765,-253.2081,243.589,-184.8138,-173.300314285714,349.709085714285,166.953885714286,9,1332.879,404.6944
1682691569604,0,-255.6676,347.6127,-185.2899,359.4706,7.536871,-1e-08,2.5033,-253.1935,243.5831,-184.9083,-172.099771428571,356.527185714286,152.312,9,1337.363,412.174
1682691569620,0,-255.6795,347.6223,-185.3881,359.4587,7.544048,0,2.5301,-253.179,243.5772,-185.0024,-170.2813,358.70085,152.770728571429,9,1339.011,414.4827
1682691569637,0,-255.6913,347.6312,-185.485,359.4477,7.55045,1e-08,2.5565,-253.1647,243.5714,-185.0953,-155.4703,367.627864285715,254.697771428571,9,1330.161,418.9272
1682691569654,0,-255.7027,347.6393,-185.5789,359.4381,7.55616,1e-08,2.5821,-253.1508,243.5658,-185.1854,-131.906657142857,385.637457142857,392.007457142857,9,1325.253,426.0961
1682691569671,0,-255.7131,347.5074,-185.6651,359.4334,7.561253,0,2.6055,-253.138,243.5606,-185.2679,-135.0001,396.207364285715,424.932214285714,9,1319.371,430.9837
1682691569688,0,-255.7227,347.3865,-185.744,359.436,7.56579,0,2.627,-253.1264,243.5559,-185.3436,-148.664657142857,395.521028571428,422.0156,9,1311.954,430.7723
1682691569704,0,-255.7315,347.2757,-185.8163,359.4443,7.569831,1e-08,2.6467,-253.1157,243.5515,-185.4129,-163.669571428571,390.841778571429,371.251585714286,9,1308.208,430.4074
1682691569720,0,-255.7395,347.1741,-185.8826,359.4571,7.573432,-1e-08,2.6648,-253.1059,243.5476,-185.4764,-178.674485714286,386.162528571429,320.487571428571,9,1303.694,429.968
1682691569737,0,-255.7469,347.081,-185.9434,359.4733,7.576635,0,2.6813,-253.0969,243.5439,-185.5347,-194.203628571429,384.897,317.012228571429,9,1293.314,429.3304
1682691569754,0,-255.7536,346.9957,-185.9991,359.4922,7.579489,0,2.6965,-253.0887,243.5406,-185.5881,-222.7253,376.878121428571,212.068571428571,9,1279.488,429.3494
1682691569771,0,-255.7598,346.9175,-186.0501,359.5129,7.582026,0,2.7104,-253.0811,243.5375,-185.637,-248.741314285714,368.993292857143,108.712685714286,9,1258.443,429.3813
1682691569787,0,-255.7655,346.8459,-186.0969,359.5349,7.584286,-1e-08,2.7231,-253.0742,243.5348,-185.6818,-248.717585714286,368.903785714286,108.561814285714,9,1258.474,429.2851
1682691569804,0,-255.7707,346.7802,-186.1398,359.5576,7.586297,0,2.7348,-253.0679,243.5322,-185.7229,-248.693857142857,368.814278571429,108.410942857143,9,1258.505,429.1889
1682691569838,0,-255.7755,346.72,-186.1791,359.5807,7.588081,0,2.7455,-253.0621,243.5298,-185.7606,-265.464,373.75255,177.095171428571,9,1240.428,429.1152
1682691569854,0,-255.7849,346.7226,-186.2569,359.6268,7.59108,0,2.7667,-253.0506,243.5252,-185.8351,-282.234142857143,378.690821428571,245.7794,9,1228.055,429.0648
1682691569871,0,-255.7895,346.7255,-186.2948,359.6493,7.592334,-1e-08,2.777,-253.045,243.5229,-185.8715,-298.480057142857,380.215371428572,267.174957142857,9,1216.159,429.0965
1682691569887,0,-255.794,346.7292,-186.3318,359.6711,7.593444,0,2.7871,-253.0395,243.5207,-185.907,-314.725971428571,381.739921428572,288.570514285714,9,1205.285,429.1253
1682691569920,0,-255.7984,346.7336,-186.3678,359.6923,7.594432,0,2.7969,-253.0342,243.5185,-185.9415,-333.477542857143,383.130421428571,308.3783,9,1193.27,429.1517
1682691569937,0,-255.8026,346.7384,-186.4026,359.7126,7.595312,0,2.8064,-253.029,243.5164,-185.9748,-351.611771428571,384.165285714285,329.366,9,1182.705,428.8579
1682691569954,0,-255.8067,346.7436,-186.4361,359.7321,7.596093,0,2.8155,-253.0241,243.5144,-186.007,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691569971,0,-255.8143,346.7545,-186.4992,359.7683,7.597397,1e-08,2.8327,-253.0147,243.5107,-186.0674,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570004,0,-255.8179,346.7602,-186.5286,359.785,7.597943,0,2.8407,-253.0104,243.5089,-186.0956,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570020,0,-255.8213,346.7659,-186.5567,359.8007,7.598428,0,2.8484,-253.0062,243.5072,-186.1225,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570037,0,-255.8245,346.7715,-186.5833,359.8155,7.598852,0,2.8556,-253.0023,243.5056,-186.1481,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570054,0,-255.8276,346.7771,-186.6086,359.8294,7.599231,0,2.8625,-252.9986,243.5041,-186.1723,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570071,0,-255.8305,346.7826,-186.6326,359.8424,7.59957,0,2.869,-252.995,243.5027,-186.1953,-369.746,385.20015,350.3537,9,1172.922,428.5858
1682691570103,0,-255.8359,346.7931,-186.6766,359.8659,7.600132,0,2.881,-252.9885,243.5,-186.2375,-371.029642857143,384.270435714285,339.574971428571,9,1170.382,428.49
1682691570120,0,-255.8383,346.7981,-186.6968,359.8765,7.600368,0,2.8865,-252.9855,243.4988,-186.2568,-372.313285714286,383.340721428571,328.796242857143,9,1167.73,428.39
1682691570136,0,-255.8406,346.803,-186.7157,359.8863,7.600577,0,2.8917,-252.9827,243.4977,-186.275,-373.596928571429,382.411007142857,318.017514285714,9,1164.961,428.2856
1682691570154,0,-255.8428,346.8076,-186.7336,359.8954,7.600761,0,2.8965,-252.9801,243.4966,-186.2921,-374.880571428571,381.481292857143,307.238785714286,9,1162.066,428.1764
1682691570171,0,-255.8448,346.812,-186.7503,359.9039,7.600923,0,2.9011,-252.9776,243.4956,-186.3081,-376.164214285714,380.551578571429,296.460057142857,9,1159.036,428.0621
1682691570187,0,-255.8467,346.8163,-186.766,359.9117,7.601068,0,2.9054,-252.9753,243.4947,-186.3232,-377.447857142857,379.621864285715,285.681328571429,9,1155.861,427.9423
1682691570204,0,-255.8485,346.8203,-186.7807,359.919,7.601195,0,2.9094,-252.9731,243.4938,-186.3372,-378.7315,378.69215,274.9026,9,1152.531,427.8167
1682691570220,0,-255.8502,346.8241,-186.7945,359.9257,7.601308,0,2.9131,-252.9711,243.493,-186.3504,-378.7315,378.69215,274.9026,9,1152.531,427.8167
1682691570237,0,-255.8517,346.8278,-186.8074,359.9319,7.601406,0,2.9166,-252.9692,243.4922,-186.3628,-375.16,384.925164285714,360.866914285714,9,1170.73,427.9082
1682691570254,0,-255.8532,346.8312,-186.8194,359.9376,7.601496,0,2.9199,-252.9674,243.4915,-186.3743,-371.5885,391.158178571428,446.831228571429,9,1183.862,427.9742
1682691570271,0,-255.8546,346.8345,-186.8307,359.9429,7.601574,0,2.923,-252.9657,243.4908,-186.3851,-368.017,397.391192857143,532.795542857143,9,1193.783,428.0241
1682691570287,0,-255.8558,346.8376,-186.8412,359.9477,7.601643,0,2.9258,-252.9642,243.4902,-186.3952,-364.4455,403.624207142857,618.759857142857,9,1201.544,428.0631
1682691570304,0,-255.857,346.8404,-186.851,359.9522,7.601704,0,2.9285,-252.9627,243.4896,-186.4046,-360.874,409.857221428572,704.724171428571,9,1207.78,428.0945
1682691570320,0,-255.8581,346.8432,-186.8601,359.9563,7.60176,0,2.931,-252.9614,243.489,-186.4133,-357.3025,416.090235714286,790.688485714286,9,1212.901,428.1202
1682691570338,0,-255.8591,346.8457,-186.8685,359.9601,7.601809,0,2.9333,-252.9601,243.4885,-186.4214,-351.232285714286,420.376842857143,865.192671428571,9,1217.656,427.7478
1682691570354,0,-255.8601,346.8481,-186.8764,359.9635,7.601851,0,2.9354,-252.959,243.488,-186.429,-348.733571428571,418.430435714286,853.732542857143,9,1218.141,427.345
1682691570371,0,-255.861,346.8504,-186.8838,359.9667,7.601888,0,2.9374,-252.9579,243.4876,-186.436,-346.234857142857,416.484028571428,842.272414285714,9,1218.638,426.933
1682691570387,0,-255.8618,346.8525,-186.8906,359.9696,7.601921,0,2.9393,-252.9569,243.4872,-186.4426,-343.736142857143,414.537621428571,830.812285714286,9,1219.146,426.5115
1682691570404,0,-255.8626,346.8545,-186.897,359.9723,7.601947,0,2.941,-252.9559,243.4868,-186.4487,-330.116642857143,404.50195,686.277342857143,9,1219.561,426.3355
1682691570420,0,-255.8633,346.8563,-186.9028,359.9747,7.601977,0,2.9426,-252.9551,243.4865,-186.4543,-316.497142857143,394.466278571428,541.7424,9,1220.142,426.0893
1682691570437,0,-255.864,346.858,-186.9083,359.9769,7.602,0,2.9441,-252.9543,243.4861,-186.4595,-302.877642857143,384.430607142857,397.207457142857,9,1221.011,425.7202
1682691570454,0,-255.8646,346.8596,-186.9134,359.979,7.602019,0,2.9455,-252.9535,243.4858,-186.4644,-291.756857142857,376.341342857143,264.132642857143,9,1221.207,426.1095
1682691598354,0,-255.8732,346.9512,-186.9584,0.00364862,355.7972,0,2.9609,-252.9469,243.4832,-186.5071,-280.636071428571,368.252078571429,131.057828571429,9,1221.568,426.8284
1682691598371,0,-255.8766,347.0162,-186.9103,0.01778856,355.5621,0,2.957,-252.9543,243.4861,-186.4595,-269.515285714286,360.162814285714,-2.01698571428571,9,1222.459,428.6023
1682691598387,0,-255.8829,347.0757,-186.8258,0.04620845,355.3463,0,2.9503,-252.9671,243.4914,-186.376,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598404,0,-255.8921,347.1302,-186.7056,0.0889355,355.1486,0,2.941,-252.9855,243.4988,-186.2572,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598421,0,-255.9043,347.18,-186.5505,0.1447553,354.9678,0,2.9295,-253.0091,243.5084,-186.1039,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598438,0,-255.9195,347.2255,-186.3614,0.2125273,354.8028,0,2.9157,-253.0379,243.5201,-185.917,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598454,0,-255.9378,347.2671,-186.1393,0.291183,354.6524,0,2.8998,-253.0718,243.5338,-185.6973,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598471,0,-255.9591,347.305,-185.8851,0.3797218,354.5157,0,2.8821,-253.1106,243.5495,-185.4458,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598487,0,-255.9834,347.3396,-185.5999,0.4772049,354.3915,0,2.8628,-253.1541,243.5671,-185.1635,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598504,0,-256.0108,347.3712,-185.2846,0.5827559,354.2788,0,2.8418,-253.2023,243.5866,-184.8514,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598521,0,-256.0413,347.3998,-184.9402,0.6955531,354.1767,0,2.8193,-253.2549,243.608,-184.5104,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598537,0,-256.0747,347.4259,-184.5678,0.814829,354.0843,0,2.7956,-253.3118,243.631,-184.1416,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598554,0,-256.111,347.4496,-184.1683,0.9398671,354.0008,0,2.7706,-253.3728,243.6677,-183.746,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598571,0,-256.1503,347.4712,-183.7428,1.069999,353.9254,1e-08,2.7445,-253.4378,243.7138,-183.3244,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598588,0,-256.1924,347.4907,-183.2921,1.2046,353.8574,1e-08,2.7174,-253.5067,243.7626,-182.8779,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598604,0,-256.2372,347.5084,-182.8173,1.343089,353.7961,-1e-08,2.6894,-253.5792,243.8141,-182.4074,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598621,0,-256.2848,347.5244,-182.3193,1.484923,353.7408,-1e-08,2.6605,-253.6554,243.8681,-181.9137,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598637,0,-256.335,347.5388,-181.7988,1.629601,353.6911,0,2.6308,-253.735,243.9297,-181.3978,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598654,0,-256.3878,347.5519,-181.2569,1.776652,353.6464,2e-08,2.6004,-253.8178,243.9982,-180.8605,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598671,0,-256.4432,347.5636,-180.6943,1.925643,353.6063,-2e-08,2.5694,-253.9039,244.0693,-180.3027,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598688,0,-256.501,347.5742,-180.1119,2.07617,353.5702,-3e-08,2.5377,-253.993,244.1343,-179.7251,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598704,0,-256.5612,347.5837,-179.5104,2.227859,353.5379,3e-08,2.5056,-254.085,244.1917,-179.1284,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598720,0,-256.6238,347.5922,-178.8905,2.380367,353.5089,-1e-08,2.4729,-254.1798,244.2508,-178.5135,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598737,0,-256.6886,347.5998,-178.253,2.533369,353.4828,4e-08,2.4397,-254.2774,244.3055,-177.8811,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598754,0,-256.7556,347.6066,-177.5986,2.686577,353.4595,-1e-08,2.4062,-254.3775,244.3562,-177.2319,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598770,0,-256.8246,347.6126,-176.928,2.839715,353.4387,-1e-08,2.3722,-254.4801,244.4082,-176.5664,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598787,0,-256.8958,347.6179,-176.2418,2.992535,353.42,-3e-08,2.3379,-254.5852,244.4668,-175.8854,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598804,0,-256.9689,347.6226,-175.5405,3.144809,353.4033,-3e-08,2.3033,-254.6925,244.5537,-175.1894,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598821,0,-257.0439,347.6268,-174.8249,3.296324,353.3884,-3e-08,2.2684,-254.8021,244.6476,-174.4791,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598838,0,-257.1208,347.6304,-174.0955,3.446891,353.3751,0,2.2332,-254.9137,244.7512,-173.7551,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598854,0,-257.1996,347.6335,-173.3528,3.596333,353.3632,3e-08,2.1978,-255.0275,244.8566,-173.0177,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598870,0,-257.28,347.6362,-172.5973,3.744494,353.3525,0,2.1621,-255.1431,244.9639,-172.2677,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598888,0,-257.3621,347.6386,-171.8295,3.891227,353.343,-3e-08,2.1263,-255.2607,245.0498,-171.5054,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598904,0,-257.4459,347.6405,-171.05,4.036402,353.3346,3e-08,2.0902,-255.3801,245.1242,-170.7314,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598921,0,-257.5312,347.6422,-170.2592,4.179903,353.327,5e-08,2.054,-255.5012,245.1997,-169.9462,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598938,0,-257.618,347.6436,-169.4576,4.321623,353.3203,0,2.0175,-255.624,245.2763,-169.15,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598954,0,-257.7062,347.6447,-168.6455,4.461469,353.3143,1.6e-07,1.981,-255.7484,245.3539,-168.3435,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598971,0,-257.7959,347.6455,-167.8233,4.599362,353.3089,-5e-08,1.9443,-255.8743,245.4526,-167.527,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691598988,0,-257.8869,347.6462,-166.9915,4.735221,353.3042,-3e-08,1.9074,-256.0018,245.5725,-166.7008,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599004,0,-257.9792,347.6466,-166.1505,4.868989,353.2982,-3e-08,1.8705,-256.1306,245.68,-165.8654,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599021,0,-258.0728,347.6469,-165.3005,5.000606,353.2873,1.1e-07,1.8334,-256.2608,245.7885,-165.021,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599037,0,-258.1677,347.6471,-164.442,5.130027,353.2658,5e-08,1.7963,-256.3924,245.9122,-164.1682,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599054,0,-258.2637,347.6471,-163.5752,5.257211,353.2264,3e-08,1.7591,-256.5252,245.9984,-163.3071,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599071,0,-258.3609,347.6469,-162.7005,5.382126,353.1629,-5e-08,1.7218,-256.6592,246.0642,-162.438,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599088,0,-258.4592,347.6467,-161.8182,5.504745,353.0701,3e-08,1.6845,-256.7944,246.1306,-161.5614,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599105,0,-258.5588,347.6464,-160.9286,5.625045,352.9435,0,1.6473,-256.9308,246.1975,-160.6775,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599121,0,-258.6595,347.6459,-160.0319,5.743015,352.7804,-5e-08,1.6102,-257.0682,246.275,-159.7865,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599138,0,-258.7616,347.6454,-159.1286,5.858642,352.582,3e-08,1.5733,-257.2067,246.3851,-158.8887,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599154,0,-258.865,347.6449,-158.2187,5.971922,352.3562,-3e-08,1.5369,-257.3461,246.4959,-157.9844,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599171,0,-258.9699,347.6443,-157.3026,6.082854,352.1128,-5e-08,1.5009,-257.4866,246.6205,-157.0738,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599186,0,-259.0764,347.6436,-156.3806,6.191441,351.8599,0,1.4655,-257.628,246.766,-156.1572,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599204,0,-259.1845,347.6429,-155.4529,6.297688,351.6035,5e-08,1.431,-257.7702,246.8525,-155.2347,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599221,0,-259.2944,347.6422,-154.5196,6.401607,351.3485,0,1.3973,-257.9134,246.9273,-154.3066,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599238,0,-259.4062,347.6414,-153.5812,6.503212,351.0986,-1.6e-07,1.3648,-258.0573,247.0024,-153.3731,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599254,0,-259.5199,347.6406,-152.6377,6.602516,350.8564,0,1.3334,-258.2021,247.0781,-152.4344,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599271,0,-259.6357,347.6398,-151.6894,6.699537,350.624,5e-08,1.3033,-258.3477,247.1859,-151.4907,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599287,0,-259.7537,347.6389,-150.7365,6.7943,350.4026,0,1.2746,-258.494,247.3216,-150.5422,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599304,0,-259.8739,347.6381,-149.7792,6.886823,350.1932,0,1.2475,-258.641,247.4579,-149.589,-258.3945,352.07355,-135.0918,9,1228.266,440.1602
1682691599321,0,-259.9963,347.6372,-148.8176,6.977137,349.9962,5e-08,1.2219,-258.7887,247.5949,-148.6314,-258.429585714286,352.002235714285,-135.097857142857,9,1227.981,439.636
1682691599338,0,-260.1211,347.6364,-147.852,7.065263,349.8117,-1.1e-07,1.198,-258.9371,247.7222,-147.6694,-258.5134,351.856471428571,-135.119814285714,9,1227.303,438.5708
1682691599354,0,-260.2482,347.6355,-146.8826,7.151231,349.6397,-5e-08,1.1758,-259.0861,247.8242,-146.7033,-258.633528571429,351.715957142857,-134.992685714286,9,1226.424,437.435
1682691599370,0,-260.3777,347.6346,-145.9093,7.235067,349.48,0,1.1554,-259.2357,247.9151,-145.7332,-258.753657142857,351.575442857143,-134.865557142857,9,1225.548,436.3031
1682691599387,0,-260.5095,347.6338,-144.9326,7.31681,349.3322,5e-08,1.1369,-259.3859,248.0064,-144.7593,-258.873785714286,351.434928571428,-134.738428571429,9,1224.676,435.175
1682691599404,0,-260.6438,347.6329,-143.9524,7.396483,349.1958,5e-08,1.1202,-259.5367,248.0879,-143.7816,-263.094342857143,351.435307142857,-118.878457142857,9,1207.023,427.1729
1682691599421,0,-260.7805,347.632,-142.9689,7.474124,349.0702,0,1.1054,-259.688,248.1616,-142.8004,-267.3149,351.435685714286,-103.018485714286,9,1196.224,422.2784
1682691599438,0,-260.9196,347.6312,-141.9823,7.549763,348.955,-5e-08,1.0925,-259.8399,248.2433,-141.8158,-271.500371428571,351.507378571428,-87.1524571428571,9,1189.094,419.249
1682691599454,0,-261.0612,347.6304,-140.9927,7.623436,348.8493,-1.1e-07,1.0815,-259.9923,248.3252,-140.8279,-275.637114285714,351.653521428571,-71.2705285714286,9,1184.149,417.3128
