Timestamp,Lap_Number,Position.x.,Position.y.,Position.z.,Orientation.x.,Orientation.y.,Orientation.z.,Path_Deviation,Estimated_Path_Center.x.,Estimated_Path_Center.y.,Estimated_Path_Center.z.,Gaze_Location.x.,Gaze_Location.y.,Gaze_Location.z.,Subject,Gaze.x.,Gaze.y.
1683038271938,1,-252.4305,347.6027,-147.5244,9.99999,336.6407,2.2e-07,6.4527,-258.8077,247.6125,-148.5079,-359.0106,324.380764285714,156.554571428571,12,1291.002,440.23
1683038271954,1,-252.6642,347.6027,-146.476,9.99999,336.5098,0,6.3815,-258.9711,247.7469,-147.4487,-359.783014285714,325.152078571428,154.651657142857,12,1289.571,440.9422
1683038271971,1,-252.9047,347.6028,-145.4291,9.99999,336.3935,0,6.3034,-259.1344,247.8536,-146.3899,-359.977914285714,325.303314285714,154.242242857143,12,1289.233,441.0812
1683038271988,1,-253.152,347.6028,-144.3837,9.999989,336.2902,2.2e-07,6.2183,-259.2976,247.9528,-145.3316,-360.850742857143,324.899842857143,156.821057142857,12,1289.264,440.8472
1683038272004,1,-253.4058,347.6028,-143.3398,9.99999,336.1984,2.2e-07,6.1266,-259.4608,248.052,-144.2737,-360.357114285714,325.044157142857,157.918442857143,12,1290.132,441.0608
1683038272022,1,-253.666,347.6028,-142.2973,9.999991,336.1169,-2.2e-07,6.0284,-259.6239,248.1271,-143.2163,-360.446857142857,325.317121428572,160.101,12,1290.789,441.494
1683038272038,1,-253.9324,347.6029,-141.2563,9.99999,336.0445,-2.2e-07,5.9238,-259.7869,248.2148,-142.1593,-360.774057142857,325.590042857143,162.207828571429,12,1291.179,441.9227
1683038272054,1,-254.2048,347.6029,-140.2166,9.99999,335.9803,0,5.813,-259.9499,248.3025,-141.1027,-357.5654,325.803764285714,156.089557142857,12,1292.281,441.6769
1683038272072,1,-254.4832,347.6029,-139.1784,9.999991,335.9232,0,5.6961,-260.1128,248.3783,-140.0466,-355.290842857143,325.318507142857,151.937857142857,12,1293.156,440.8202
1683038272087,1,-254.7672,347.6029,-138.1414,9.99999,335.8726,2.2e-07,5.5735,-260.2756,248.5507,-138.991,-350.877528571429,323.8396,144.852357142857,12,1295.267,438.5611
1683038272104,1,-255.0568,347.6029,-137.1058,9.99999,335.8277,-2.2e-07,5.4452,-260.4384,248.7244,-137.9358,-345.786285714286,322.9154,134.778628571429,12,1297.175,436.536
1683038272121,1,-255.3518,347.6029,-136.0714,9.99999,335.7879,2.2e-07,5.3113,-260.601,248.8981,-136.881,-339.450842857143,321.338114285714,122.5829,12,1299.881,433.3141
1683038272138,1,-255.652,347.6029,-135.0383,9.99999,335.7526,2.2e-07,5.1721,-260.7636,249.094,-135.8267,-332.532028571429,319.632178571429,109.302,12,1303.158,429.4539
1683038272155,1,-255.9573,347.6029,-134.0063,9.99999,335.7213,-2.2e-07,5.0285,-260.9127,249.1846,-134.8601,-326.242785714286,318.013492857143,96.8815714285715,12,1306.332,425.4221
1683038272171,1,-256.2675,347.6029,-132.9756,9.99999,335.6935,0,5.013,-260.9127,249.1846,-134.8601,-323.4894,316.454007142857,92.6862428571429,12,1308.31,422.5377
1683038272188,1,-256.5824,347.6028,-131.946,9.999991,335.6689,-4.3e-07,5.124,-261.3005,249.2704,-133.9446,-320.537814285714,314.994628571429,89.6595571428572,12,1311.068,419.8597
1683038272204,1,-256.9019,347.6028,-130.9175,9.99999,335.6471,-4.3e-07,5.2309,-261.7185,249.3629,-132.9578,-319.724985714286,314.5289,89.5666714285715,12,1312.119,419.1429
1683038272221,1,-257.226,347.6028,-129.8902,9.99999,335.6278,2.2e-07,5.3332,-262.1368,249.456,-131.9704,-318.769714285714,313.97355,88.5139428571429,12,1313.011,418.1235
1683038272239,1,-257.5544,347.6028,-128.8638,9.99999,335.6107,2.2e-07,5.4312,-262.5554,249.5641,-130.9822,-319.058642857143,314.071285714286,89.5832142857143,12,1313.018,418.4632
1683038272254,1,-257.8869,347.6028,-127.8385,9.999992,335.5955,-4.3e-07,5.5249,-262.9742,249.7182,-129.9935,-320.1123,314.388314285715,91.8082571428572,12,1312.432,419.3466
1683038272271,1,-258.2235,347.6027,-126.8142,9.99999,335.5821,2.2e-07,5.6145,-263.3933,249.8924,-129.0041,-320.536385714286,314.618092857143,93.1728285714286,12,1312.37,419.9149
1683038272287,1,-258.5641,347.6027,-125.7909,9.99999,335.5702,2.2e-07,5.7001,-263.8127,250.0667,-128.0142,-320.799042857143,315.1851,94.3162857142858,12,1312.435,420.8933
1683038272304,1,-258.9084,347.6026,-124.7685,9.999989,335.5596,4.3e-07,5.7818,-264.2322,250.1279,-127.0236,-321.2599,315.652,94.2911,12,1311.819,421.5561
1683038272321,1,-259.2564,347.6026,-123.747,9.99999,335.5503,4.3e-07,5.8597,-264.652,250.1701,-126.0326,-322.232328571429,315.927657142857,96.7309,12,1311.44,422.3639
1683038272338,1,-259.608,347.6025,-122.7264,9.99999,335.542,-2.2e-07,5.9341,-265.0721,250.2149,-125.041,-323.3472,316.292935714285,100.130542857143,12,1311.231,423.424
1683038272354,1,-259.963,347.6025,-121.7067,9.99999,335.5347,0,6.0049,-265.4923,250.3676,-124.0489,-324.993428571429,316.793921428571,104.669285714286,12,1310.762,424.8208
1683038272371,1,-260.3213,347.6024,-120.6878,9.99999,335.5283,2.2e-07,6.0724,-265.9128,250.4908,-123.0563,-325.874928571429,317.075614285714,108.052257142857,12,1310.851,425.6933
1683038272388,1,-260.6829,347.6024,-119.6697,9.999988,335.5225,0,6.1366,-266.3334,250.6168,-122.0632,-326.421342857143,317.980807142857,109.441671428571,12,1310.653,427.0697
1683038272405,1,-261.0475,347.6024,-118.6524,9.99999,335.5175,-2.2e-07,6.1976,-266.7543,250.7607,-121.0697,-327.129185714286,318.548771428572,111.0522,12,1310.34,428.0346
1683038272421,1,-261.4152,347.6023,-117.6358,9.99999,335.513,2.2e-07,6.2556,-267.1753,250.9047,-120.0758,-328.244142857143,319.203564285714,112.088442857143,12,1309.34,429.0467
1683038272437,1,-261.7858,347.6022,-116.62,9.999989,335.509,2.2e-07,6.3106,-267.5965,250.9913,-119.0814,-328.847528571429,320.0496,110.6597,12,1308.101,429.9808
1683038272454,1,-262.1591,347.6022,-115.6049,9.99999,335.5055,-2.2e-07,6.3627,-268.0179,251.0707,-118.0867,-331.452371428571,320.533621428572,113.858428571429,12,1306.094,431.0737
1683038272471,1,-262.5352,347.6021,-114.5905,9.99999,335.5024,4.3e-07,6.412,-268.4394,251.0934,-117.0915,-333.525857142857,320.881935714286,115.918057142857,12,1304.364,431.8232
1683038272488,1,-262.914,347.6021,-113.5768,9.999991,335.4996,-4.3e-07,6.4587,-268.8611,251.2237,-116.096,-336.1812,321.203121428572,117.442128571429,12,1301.795,432.492
1683038272505,1,-263.2952,347.602,-112.5637,9.999989,335.4972,2.2e-07,6.5028,-269.283,251.3474,-115.1001,-339.171628571429,320.900807142857,120.959757142857,12,1299.615,432.608
1683038272521,1,-263.6789,347.602,-111.5512,9.999991,335.4951,-2.2e-07,6.5444,-269.705,251.4605,-114.1039,-340.970442857143,320.643092857143,122.318114285714,12,1298.058,432.5068
1683038272538,1,-264.065,347.6019,-110.5394,9.999993,335.4932,-2.2e-07,6.5836,-270.1271,251.5738,-113.1073,-342.368414285714,320.337821428571,124.2665,12,1297.191,432.3948
1683038272555,1,-264.4534,347.6018,-109.5281,9.99999,335.4922,0,6.6204,-270.5494,251.687,-112.1104,-344.413757142857,319.783864285714,127.2624,12,1295.999,432.1219
1683038272571,1,-264.844,347.6018,-108.5174,9.999991,335.4958,-4.3e-07,6.655,-270.9718,251.7865,-111.1132,-344.457642857143,319.591921428571,125.630828571429,12,1295.352,431.7274
1683038272587,1,-265.2367,347.6017,-107.5073,9.99999,335.5091,0,6.6873,-271.3943,251.9241,-110.1157,-342.8861,319.934407142857,121.302671428571,12,1295.509,431.6207
1683038272604,1,-265.6315,347.6017,-106.4977,9.999992,335.5367,-2.2e-07,6.7176,-271.817,252.0663,-109.1179,-340.7327,320.304021428572,117.510071428571,12,1296.546,431.5778
1683038272621,1,-266.0282,347.6016,-105.4886,9.99999,335.5824,-2.2e-07,6.7459,-272.2398,252.1786,-108.1198,-340.019942857143,320.649221428572,121.0317,12,1298.671,432.3434
1683038272638,1,-266.4268,347.6015,-104.48,9.99999,335.6491,2.2e-07,6.7723,-272.6627,252.2922,-107.1214,-340.428042857143,321.100535714286,127.9443,12,1300.687,433.5986
1683038272654,1,-266.8272,347.6015,-103.4718,9.99999,335.7392,0,6.7968,-273.0857,252.3835,-106.1228,-341.290842857143,321.774835714285,136.973057142857,12,1302.828,435.2649
1683038272672,1,-267.2292,347.6014,-102.464,9.99999,335.854,-2.2e-07,6.8197,-273.5088,252.4808,-105.124,-341.506271428571,322.697821428572,144.9543,12,1305.201,437.0096
1683038272688,1,-267.6328,347.6014,-101.4566,9.99999,335.9944,4.3e-07,6.8411,-273.932,252.5943,-104.1249,-343.538,324.051421428572,157.293514285714,12,1306.902,439.5133
1683038272705,1,-268.0378,347.6013,-100.4495,9.99999,336.1606,0,6.861,-274.3553,252.7351,-103.1255,-347.185157142857,324.870592857143,172.329314285714,12,1307.662,441.4905
1683038272721,1,-268.444,347.6013,-99.4426,9.999991,336.3527,-4.3e-07,6.8796,-274.7787,252.8799,-102.126,-349.542771428571,326.245771428572,182.536914285714,12,1308.246,443.5496
1683038272738,1,-268.8513,347.6012,-98.43595,9.99999,336.5695,0,6.8973,-275.2023,253.0248,-101.1262,-350.459742857143,327.645364285714,185.430285714286,12,1308.164,445.1159
1683038272755,1,-269.2595,347.6011,-97.42944,9.99999,336.8067,-4.3e-07,6.9139,-275.6259,253.1696,-100.1262,-351.578885714286,329.346957142857,187.041271428571,12,1307.54,446.8946
1683038272771,1,-269.6685,347.6011,-96.42299,9.99999,337.0573,-2.2e-07,6.9299,-276.0495,253.2856,-99.126,-352.237057142857,330.786292857143,186.520357142857,12,1306.769,448.2982
1683038272788,1,-270.078,347.601,-95.41655,9.99999,337.3154,-4.3e-07,6.9454,-276.4733,253.3861,-98.1256,-354.385214285714,331.601535714285,193.209457142857,12,1306.601,449.4004
1683038272804,1,-270.488,347.601,-94.41005,9.999991,337.5756,-2.2e-07,6.9604,-276.8972,253.4865,-97.1249,-355.6543,332.042735714286,195.914771428571,12,1306.169,449.9464
1683038272821,1,-270.8982,347.6009,-93.40343,9.99999,337.8336,2.2e-07,6.9754,-277.3211,253.587,-96.1242,-354.428428571429,331.815485714286,194.132542857143,12,1306.811,449.6429
1683038272838,1,-271.3085,347.6009,-92.39664,9.99999,338.0857,0,6.9903,-277.7451,253.7011,-95.1232,-354.4921,331.032228571429,197.178514285714,12,1307.576,449.0129
1683038272854,1,-271.7187,347.6008,-91.3896,9.99999,338.3295,0,7.0054,-278.1692,253.8188,-94.122,-351.235085714286,329.845035714285,190.039742857143,12,1308.674,447.5134
1683038272872,1,-272.1286,347.6007,-90.38229,9.99999,338.5631,0,7.0208,-278.5933,253.9794,-93.1207,-347.846657142857,328.205128571429,182.951657142857,12,1309.966,445.4942
1683038272888,1,-272.5382,347.6007,-89.37464,9.99999,338.7852,0,7.0367,-279.0175,254.1402,-92.1193,-344.736842857143,326.107542857143,179.129257142857,12,1311.94,443.1113
1683038272904,1,-272.9473,347.6006,-88.36662,9.999991,338.9951,2.2e-07,7.0532,-279.4418,254.2596,-91.1177,-337.491728571429,325.310628571429,158.620385714286,12,1313.528,440.8056
1683038272921,1,-273.3558,347.6006,-87.3582,9.99999,339.1923,-2.2e-07,7.0703,-279.8661,254.3734,-90.116,-331.835857142857,323.781814285715,147.096528571429,12,1316.244,438.1046
1683038272938,1,-273.7636,347.6006,-86.34933,9.999991,339.3767,-2.2e-07,7.0883,-280.2905,254.469,-89.1141,-328.674942857143,322.92145,140.060214285714,12,1317.689,436.4369
1683038272954,1,-274.1707,347.6005,-85.34,9.99999,339.5485,2.2e-07,7.1072,-280.7149,254.5469,-88.1121,-325.514028571429,322.061085714285,133.0239,12,1319.21,434.6816
1683038272971,1,-274.5768,347.6005,-84.33018,9.99999,339.7079,1.1e-07,7.1271,-281.1394,254.6537,-87.1101,-327.013542857143,321.8644,137.921571428571,12,1318.94,434.9606
1683038272988,1,-274.9821,347.6004,-83.31985,9.99999,339.8554,-2.2e-07,7.148,-281.5639,254.7657,-86.1079,-321.947757142857,324.361971428572,116.529985714286,12,1318.373,435.7867
1683038273004,1,-275.3864,347.6004,-82.30901,9.99999,339.9914,-2.2e-07,7.17,-281.9885,254.9467,-85.1056,-323.606042857143,325.494385714285,114.495285714286,12,1315.701,437.0805
1683038273021,1,-275.7896,347.6003,-81.29762,9.999991,340.1165,-3.3e-07,7.1932,-282.4131,255.1702,-84.1033,-321.684957142857,327.770321428571,98.9348142857143,12,1312.804,438.5231
1683038273038,1,-276.1917,347.6003,-80.28568,9.999991,340.2313,-2.2e-07,7.1579,-283.3052,255.5175,-81.0821,-317.239814285714,330.718007142857,74.0100142857143,12,1309.331,440.1371
1683038273054,1,-276.5928,347.6003,-79.27319,9.99999,340.3365,0,6.872,-283.4221,255.619,-80.0378,-312.794671428571,333.665692857143,49.0852142857143,12,1305.059,442.1217
1683038273072,1,-276.9927,347.6002,-78.26015,9.99999,340.4327,-1.1e-07,6.5873,-283.5391,255.7921,-78.993,-308.223357142857,336.459685714286,24.1793714285715,12,1299.912,444.3344
1683038273088,1,-277.3914,347.6002,-77.24654,9.999991,340.5215,-1.1e-07,6.3038,-283.6561,255.9772,-77.9479,-309.9999,335.994821428572,19.0241428571429,12,1293.811,442.995
1683038273105,1,-277.789,347.6001,-76.23238,9.99999,340.6059,2.2e-07,6.0215,-283.7732,256.1624,-76.9023,-317.903357142857,332.713214285715,39.3416428571429,12,1292.1,439.7107
1683038273121,1,-278.1854,347.6001,-75.21767,9.99999,340.6894,0,5.7405,-283.8903,256.3387,-75.8563,-318.734728571429,331.198007142857,36.6067857142857,12,1289.266,436.8315
1683038273138,1,-278.5806,347.6001,-74.20239,9.99999,340.7765,-2.2e-07,5.4607,-284.0074,256.4584,-74.8099,-325.790785714286,327.8627,56.8741571428572,12,1289.339,434.281
1683038273154,1,-278.9746,347.6,-73.18656,9.999992,340.8719,-3.3e-07,5.1822,-284.1246,256.5748,-73.7631,-332.844428571429,324.530971428571,77.1466571428572,12,1289.404,432.1733
1683038273171,1,-279.3673,347.6,-72.17017,9.99999,340.9798,-2.2e-07,4.905,-284.2419,256.6912,-72.7159,-340.654585714286,321.226235714286,97.5168285714286,12,1288.575,430.4799
1683038273187,1,-279.7589,347.6,-71.15322,9.99999,341.1037,-1.1e-07,4.629,-284.3591,256.8175,-71.6682,-340.821614285714,321.233714285715,97.4912,12,1288.359,430.4942
1683038273204,1,-280.1491,347.5999,-70.1357,9.999989,341.2465,1.1e-07,4.3544,-284.4765,256.9813,-70.6202,-333.319385714286,324.244171428571,75.9653142857143,12,1288.219,431.639
1683038273221,1,-280.538,347.5999,-69.11761,9.99999,341.4102,-2.2e-07,4.0812,-284.5938,257.1451,-69.5717,-326.255542857143,327.377114285714,55.2559571428572,12,1287.83,433.3366
1683038273238,1,-280.9255,347.5999,-68.09892,9.999989,341.5962,2.2e-07,3.8094,-284.7113,257.3179,-68.5227,-319.323185714286,330.602807142857,34.9800571428572,12,1287.396,435.6216
1683038273254,1,-281.3116,347.5999,-67.07961,9.99999,341.8052,1.1e-07,3.5392,-284.8288,257.4872,-67.4734,-312.390828571429,333.8285,14.7041571428572,12,1286.862,438.437
1683038273271,1,-281.6961,347.5998,-66.05968,9.99999,342.0374,0,3.2705,-284.9463,257.6075,-66.4235,-305.461157142857,337.161507142857,-5.46914285714281,12,1286.256,442.2396
1683038273288,1,-282.0791,347.5998,-65.03908,9.999991,342.2915,1.1e-07,3.0034,-285.0639,257.7279,-65.3732,-306.391914285714,337.480257142857,-3.17669999999996,12,1286.043,443.2635
1683038273305,1,-282.4603,347.5998,-64.01779,9.99999,342.5653,0,2.7383,-285.1815,257.8215,-64.3224,-315.348942857143,334.749185714285,20.4368571428572,12,1285.284,441.0456
1683038273322,1,-282.8396,347.5998,-62.99579,9.999989,342.8534,0,2.4749,-285.2992,257.9852,-63.2712,-324.287628571429,332.01425,44.0508142857143,12,1284.732,439.3403
1683038273338,1,-283.217,347.5997,-61.97304,9.999991,343.1484,1.1e-07,2.2137,-285.417,258.1843,-62.2193,-324.026,332.1239,44.0907285714286,12,1285.154,439.5142
1683038273354,1,-283.5924,347.5997,-60.94951,9.999991,343.4441,-1.1e-07,1.9545,-285.5348,258.3835,-61.167,-323.731071428571,332.220257142857,44.1141428571429,12,1285.619,439.663
1683038273372,1,-283.9656,347.5997,-59.92517,9.999992,343.7357,0,1.6976,-285.6526,258.5827,-60.114,-330.096828571429,328.893714285715,63.5704428571429,12,1286.575,436.8478
1683038273404,1,-284.3365,347.5997,-58.9,9.999992,344.0197,-1.1e-07,1.4431,-285.7706,258.7234,-59.0606,-329.899628571429,328.890292857143,63.6559571428572,12,1286.894,436.8438
1683038273421,1,-285.071,347.5996,-56.84706,9.99999,344.5549,1.1e-07,0.9415,-286.0067,258.9577,-56.9518,-328.374257142857,328.567057142857,61.4129714285715,12,1287.921,436.0335
1683038273438,1,-285.4344,347.5996,-55.81926,9.99999,344.803,-1.1e-07,0.6947,-286.1248,259.0645,-55.8966,-327.674642857143,328.311535714285,59.2631142857143,12,1287.832,435.3576
1683038273471,1,-285.7953,347.5996,-54.79055,9.999991,345.037,-1.1e-07,0.4505,-286.243,259.2607,-54.8407,-326.975028571429,328.056014285714,57.1132571428572,12,1287.741,434.668
1683038273504,1,-286.5089,347.5996,-52.73039,9.999992,345.4615,-1.1e-07,0.0294,-286.4796,259.6807,-52.7271,-335.450157142857,324.968542857143,78.6541857142858,12,1286.663,433.096
1683038273521,1,-286.8616,347.5996,-51.69893,9.99999,345.6522,0,0.2652,-286.5981,259.8594,-51.6694,-343.649714285714,321.817164285715,99.9330714285715,12,1285.984,431.6639
1683038273538,1,-287.2115,347.5996,-50.66654,9.99999,345.829,1.1e-07,0.4981,-286.7165,259.9619,-50.6111,-345.093357142857,322.047078571429,101.528357142857,12,1284.946,432.2013
1683038273572,1,-287.9029,347.5996,-48.59901,9.99999,346.1319,1.1e-07,0.9551,-286.9537,260.2341,-48.4928,-353.097271428571,318.846557142857,122.391828571429,12,1284.503,430.8453
1683038273589,1,-288.2444,347.5995,-47.56388,9.999992,346.2509,1.1e-07,1.1793,-287.0724,260.4146,-47.4327,-353.722485714286,318.97245,123.162085714286,12,1284.124,431.1021
1683038273622,1,-288.919,347.5995,-45.49096,9.999991,346.4034,1.1e-07,1.6191,-287.3099,260.8219,-45.3108,-353.264971428571,318.921928571429,122.894942857143,12,1284.52,430.9953
1683038273638,1,-289.2522,347.5995,-44.45321,9.999991,346.4299,-1.1e-07,1.8348,-287.4288,261.0228,-44.2491,-352.888614285714,318.850721428571,122.479214285714,12,1284.768,430.8511
1683038273654,1,-289.5829,347.5995,-43.41462,9.99999,346.4187,-3.3e-07,2.0479,-287.5477,261.1589,-43.1868,-352.537828571429,318.766878571428,121.946742857143,12,1284.942,430.6797
1683038273671,1,-289.911,347.5995,-42.37523,9.99999,346.3673,0,2.2583,-287.6667,261.2973,-42.124,-352.405357142857,318.7445,121.826542857143,12,1285.04,430.6347
1683038273688,1,-290.2367,347.5995,-41.33508,9.999993,346.2737,0,2.4663,-287.7857,261.4358,-41.0607,-352.368114285714,318.763728571428,121.957057142857,12,1285.134,430.6702
1683038273705,1,-290.5602,347.5995,-40.29419,9.99999,346.1369,0,2.6719,-287.9048,261.5746,-39.9969,-352.886371428571,318.8615,122.542185714286,12,1284.796,430.8705
1683038273722,1,-290.8815,347.5995,-39.25263,9.99999,345.9563,1.1e-07,2.8754,-288.024,261.7611,-38.9327,-353.494557142857,318.939935714286,122.985614285714,12,1284.304,431.0356
1683038273738,1,-291.201,347.5995,-38.21044,9.999991,345.732,0,3.0769,-288.1432,261.9404,-37.8681,-354.451614285714,319.0036,123.256271428571,12,1283.361,431.1782
1683038273754,1,-291.5187,347.5995,-37.16768,9.99999,345.4645,0,3.2767,-288.2624,262.1198,-36.8031,-355.327514285714,319.08795,123.675514285714,12,1282.571,431.357
1683038273771,1,-291.835,347.5995,-36.12441,9.99999,345.1548,0,3.4749,-288.3816,262.3066,-35.7378,-356.921571428571,319.241635714286,124.754557142857,12,1281.271,431.713
1683038273788,1,-292.15,347.5995,-35.0807,9.99999,344.8042,-1.1e-07,3.6718,-288.5009,262.4269,-34.6722,-358.5441,319.374742857143,125.6962,12,1279.899,432.0284
1683038273805,1,-292.4641,347.5995,-34.03662,9.99999,344.4143,0,3.8678,-288.6203,262.5472,-33.6063,-360.783457142857,319.525792857143,126.802971428571,12,1277.947,432.4014
1683038273821,1,-292.7774,347.5995,-32.99225,9.99999,343.9868,-2.2e-07,4.063,-288.7396,262.6644,-32.5402,-362.467314285714,319.5983,127.455128571429,12,1276.419,432.6136
1683038273838,1,-293.0904,347.5995,-31.94769,9.999991,343.5237,-3.3e-07,4.2578,-288.859,262.8074,-31.474,-364.145128571429,319.628792857143,127.788257142857,12,1274.775,432.7443
1683038273855,1,-293.4032,347.5995,-30.90302,9.999989,343.0271,0,4.4525,-288.9784,262.9925,-30.4076,-365.474071428571,319.674057142857,128.294157142857,12,1273.583,432.8951
1683038273871,1,-293.7162,347.5995,-29.85833,9.999992,342.4991,0,4.6474,-289.0977,263.1777,-29.3413,-366.861485714286,319.714871428572,128.742614285714,12,1272.313,433.0364
1683038273888,1,-294.0298,347.5995,-28.81374,9.99999,341.9416,0,4.8427,-289.2171,263.3776,-28.2749,-367.530742857143,319.68635,128.531271428571,12,1271.519,433.0079
1683038273904,1,-294.3442,347.5995,-27.76934,9.999991,341.3568,-1.1e-07,5.039,-289.3365,263.5565,-27.2087,-369.144885714286,319.787207142857,129.131585714286,12,1270.087,433.2399
1683038273921,1,-294.6599,347.5995,-26.72526,9.99999,340.7466,1.1e-07,5.2365,-289.4558,263.7268,-26.1427,-370.1422,319.870121428572,129.566771428571,12,1269.236,433.4119
1683038273938,1,-294.977,347.5995,-25.6816,9.999991,340.1131,-3.3e-07,5.4356,-289.5752,263.8815,-25.0769,-372.202114285714,320.171571428571,131.1607,12,1267.793,433.9766
1683038273954,1,-295.296,347.5994,-24.6385,9.999991,339.4613,0,5.6366,-289.6944,264.0147,-24.0114,-374.268071428571,320.515035714285,133.073657142857,12,1266.505,434.6091
1683038273971,1,-295.6172,347.5994,-23.59608,9.999989,338.7984,2.2e-07,5.8398,-289.8137,264.0984,-22.9464,-376.810814285714,320.751764285715,133.954385714286,12,1264.302,435.038
1683038273988,1,-295.9409,347.5994,-22.55446,9.99999,338.1331,4.3e-07,6.0456,-289.9328,264.184,-21.8818,-379.295085714286,320.992942857143,134.892557142857,12,1262.208,435.4702
1683038274004,1,-296.2674,347.5994,-21.51379,9.99999,337.4756,-2.2e-07,6.2543,-290.0519,264.3226,-20.818,-381.196071428571,321.110028571429,135.192971428571,12,1260.435,435.6876
1683038274022,1,-296.5971,347.5994,-20.47418,9.99999,336.834,0,6.4663,-290.171,264.4956,-19.7548,-382.152171428571,321.097735714285,134.681728571429,12,1259.25,435.6614
1683038274038,1,-296.9302,347.5994,-19.43577,9.99999,336.2145,-2.2e-07,6.6817,-290.2899,264.7833,-18.6924,-383.324628571429,321.052435714285,133.727714285714,12,1257.645,435.5678
1683038274054,1,-297.2669,347.5994,-18.39867,9.99999,335.6217,0,6.901,-290.4088,265.0466,-17.6309,-383.434485714286,320.7886,131.614957142857,12,1256.565,435.0949
1683038274071,1,-297.6075,347.5994,-17.363,9.99999,335.0587,0,7.1243,-290.5275,265.297,-16.5704,-383.452314285714,320.496878571429,129.227685714286,12,1255.435,434.5571
1683038274088,1,-297.9523,347.5994,-16.32885,9.99999,334.5271,2.2e-07,7.3518,-290.6461,265.4861,-15.5109,-382.993357142857,320.311892857143,127.872642857143,12,1255.262,434.2101
1683038274104,1,-298.3012,347.5994,-15.29632,9.99999,334.0279,0,7.4478,-291.7454,266.0266,-11.7622,-382.439385714286,320.105721428572,126.368342857143,12,1255.114,433.8187
1683038274121,1,-298.6546,347.5994,-14.2655,9.99999,333.5613,2.2e-07,7.2697,-292.2555,266.2013,-10.8159,-382.4687,320.023642857143,125.5018,12,1254.672,433.6456
1683038274138,1,-299.0125,347.5994,-13.23645,9.999992,333.127,-2.2e-07,7.0964,-292.7659,266.3492,-9.8691,-383.02,319.994314285714,124.963814285714,12,1253.851,433.5813
1683038274154,1,-299.3751,347.5995,-12.20925,9.99999,332.7242,2.2e-07,6.9282,-293.2766,266.5194,-8.9217,-383.354942857143,319.997992857143,124.8686,12,1253.463,433.5886
1683038274171,1,-299.7423,347.5995,-11.18395,9.999991,332.3518,2.2e-07,6.7649,-293.7876,266.7554,-7.9739,-383.148128571429,320.01615,125.179114285714,12,1253.823,433.631
1683038274188,1,-300.1143,347.5995,-10.1606,9.999991,332.0084,0,6.6067,-294.2988,266.8763,-7.0256,-383.033342857143,320.062192857143,125.764142857143,12,1254.22,433.734
1683038274204,1,-300.4911,347.5995,-9.139221,9.99999,331.6927,-4.3e-07,6.4538,-294.8102,266.9972,-6.0768,-382.3783,320.143671428572,126.876485714286,12,1255.417,433.9068
1683038274221,1,-300.8728,347.5995,-8.119856,9.999992,331.403,-4.3e-07,6.306,-295.322,267.1182,-5.1275,-381.818271428571,320.246335714285,128.138085714286,12,1256.58,434.1195
