Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1682792554687;0;-255.5973;347.67;-170.121;5.461663;353.4145;0;0.1216;-255.4771;245.1847;-170.1024;-300.90535;328.883731428572;47.0184357142857;11;1208.117;362.2692
1682792554705;0;-255.63;347.6684;-169.2628;5.588809;353.0264;-3e-08;0.0231;-255.6071;245.2658;-169.2593;-300.630453571429;330.234881428571;43.7126607142857;11;1207.632;364.128
1682792554721;0;-255.6661;347.6668;-168.3967;5.713138;352.6352;3e-08;0.0733;-255.7385;245.3477;-168.4078;-300.355557142857;330.267631428571;40.4068857142857;11;1207.006;363.7567
1682792554738;0;-255.7057;347.6652;-167.5229;5.834664;352.2386;-3e-08;0.1673;-255.871;245.4495;-167.5484;-301.548767857143;328.108455714285;40.5966571428571;11;1204.918;360.0361
1682792554755;0;-255.749;347.6636;-166.6418;5.953413;351.8346;-3e-08;0.2587;-256.0048;245.5751;-166.6813;-302.741978571429;327.292735714286;40.7864285714286;11;1202.959;358.6448
1682792554771;0;-255.7962;347.662;-165.7537;6.069407;351.422;0;0.3475;-256.1396;245.6875;-165.8067;-301.340935714286;327.255972857143;31.3978571428571;11;1201.935;357.064
1682792554788;0;-255.8473;347.6605;-164.8589;6.182673;351.0004;5e-08;0.4334;-256.2757;245.8009;-164.925;-299.939892857143;327.20747;22.0092857142857;11;1200.814;355.3145
1682792554805;0;-255.9025;347.6589;-163.9576;6.293242;350.5729;0;0.5163;-256.4127;245.9387;-164.0363;-299.130285714286;325.895544285714;12.39535;11;1198.229;350.8104
1682792554821;0;-255.9619;347.6574;-163.0501;6.401141;350.1457;1.1e-07;0.5959;-256.5508;246.011;-163.141;-298.320678571429;325.89663;2.78141428571429;11;1195.541;348.6073
1682792554838;0;-256.0256;347.6559;-162.1367;6.506409;349.7242;-5e-08;0.6721;-256.6899;246.0793;-162.2392;-300.855367857143;325.920564285714;11.5612785714286;11;1194.639;350.6784
1682792554854;0;-256.0939;347.6544;-161.2177;6.609077;349.3138;0;0.7448;-256.8299;246.148;-161.3312;-301.1412;325.942121428572;12.1778392857143;11;1194.379;350.8568
1682792554872;0;-256.1667;347.653;-160.2932;6.709187;348.9181;1.1e-07;0.8137;-256.9709;246.2173;-160.4173;-303.128046428571;326.076674285714;17.3331821428571;11;1193.001;352.2152
1682792554889;0;-256.2442;347.6516;-159.3636;6.806773;348.5399;0;0.8789;-257.1128;246.3104;-159.4976;-305.114892857143;324.907672857143;22.488525;11;1191.527;351.0114
1682792554905;0;-256.3264;347.6501;-158.429;6.901873;348.1809;-1.1e-07;0.94;-257.2555;246.4239;-158.5723;-306.977678571429;326.234571428571;27.6618964285714;11;1190.66;354.5255
1682792554921;0;-256.4135;347.6488;-157.4898;6.994532;347.8424;5e-08;0.9971;-257.399;246.538;-157.6418;-308.840464285714;326.277868571428;32.8352678571429;11;1189.679;355.5335
1682792554939;0;-256.5055;347.6474;-156.546;7.084784;347.5247;1.6e-07;1.0501;-257.5433;246.6789;-156.706;-309.093039285714;325.044992857143;33.4951821428572;11;1189.378;353.4162
1682792554955;0;-256.6024;347.6461;-155.5979;7.17268;347.228;-5e-08;1.0988;-257.6884;246.8098;-155.7654;-312.517475;323.814872857143;46.0138642857143;11;1188.779;353.4916
1682792554972;0;-256.7042;347.6448;-154.6457;7.258257;346.952;-1.6e-07;1.1433;-257.8342;246.8859;-154.82;-311.088935714286;322.590948571428;39.4996071428571;11;1188.273;350.154
1682792554988;0;-256.811;347.6436;-153.6896;7.341555;346.6961;-1.1e-07;1.1836;-257.9807;246.9624;-153.87;-309.660396428571;321.369731428572;32.98535;11;1187.734;346.6053
1682792555004;0;-256.9227;347.6423;-152.7297;7.422622;346.4596;5e-08;1.2195;-258.1279;247.0393;-152.9156;-308.191371428571;321.839058571428;26.5302178571429;11;1187.482;346.0433
1682792555021;0;-257.0393;347.6411;-151.7663;7.501497;346.2416;3.2e-07;1.2511;-258.2758;247.1192;-151.957;-306.722346428571;323.116247142857;20.0750857142857;11;1187.324;347.0229
1682792555038;0;-257.1608;347.6399;-150.7994;7.57823;346.0413;0;1.2784;-258.4243;247.2569;-150.9943;-305.180492857143;323.133985714285;13.6748392857143;11;1187.14;345.5417
1682792555055;0;-257.2871;347.6388;-149.8293;7.652863;345.8576;-3.2e-07;1.3014;-258.5733;247.3952;-150.0277;-304.88825;321.921671428571;13.8906464285714;11;1187.618;343.148
1682792555071;0;-257.4182;347.6376;-148.856;7.725437;345.6895;-2.2e-07;1.3202;-258.723;247.534;-149.0573;-310.866989285714;320.718341428572;36.5991892857143;11;1187.178;346.2033
1682792555088;0;-257.5541;347.6365;-147.8798;7.795995;345.5359;2.2e-07;1.3347;-258.8732;247.6733;-148.0833;-316.845728571429;319.949214285715;59.3077321428571;11;1186.87;349.3949
1682792555104;0;-257.6946;347.6355;-146.9007;7.864584;345.3958;-1.1e-07;1.3451;-259.024;247.7852;-147.1058;-317.048567857143;319.964681428572;60.0764392857143;11;1186.864;349.56
1682792555121;0;-257.8398;347.6344;-145.9189;7.931244;345.2684;-2.2e-07;1.3513;-259.1753;247.8784;-146.1249;-317.257978571429;319.993957142857;60.8770857142857;11;1186.863;349.7523
1682792555138;0;-257.9895;347.6334;-144.9345;7.996021;345.1525;-1.1e-07;1.3534;-259.3271;247.9707;-145.1408;-316.420342857143;321.25727;59.9451071428571;11;1187.909;351.6388
1682792555154;0;-258.1436;347.6324;-143.9475;8.058955;345.0473;0;1.3515;-259.4793;248.0632;-144.1536;-320.001289285714;322.520582857143;73.9757357142857;11;1188.037;355.8567
1682792555171;0;-258.3021;347.6314;-142.9582;8.120093;344.952;-1.1e-07;1.3457;-259.6321;248.1315;-143.1633;-325.816096428571;323.782655714286;96.6744392857143;11;1188.112;360.6628
1682792555187;0;-258.4648;347.6305;-141.9666;8.17947;344.8657;1.1e-07;1.336;-259.7852;248.2139;-142.1702;-331.630903571429;325.045401428571;119.373142857143;11;1188.175;364.7304
1682792555205;0;-258.6317;347.6296;-140.9728;8.237133;344.7876;0;1.3226;-259.9388;248.2965;-141.1744;-335.101935714286;325.09892;133.540185714286;11;1188.328;366.0678
1682792555221;0;-258.8028;347.6287;-139.9768;8.293122;344.7171;-1.1e-07;1.3054;-260.0929;248.3663;-140.1758;-338.484775;325.152438571428;147.8497;11;1188.605;367.3008
1682792555238;0;-258.9778;347.6278;-138.9789;8.347479;344.6534;-4.3e-07;1.2845;-260.2473;248.5204;-139.1747;-344.185717857143;326.482158571428;170.588542857143;11;1188.759;370.4116
1682792555254;0;-259.1566;347.627;-137.979;8.400239;344.596;0;1.2601;-260.4021;248.6857;-138.1711;-345.729725;327.811878571429;177.470442857143;11;1189.054;372.2637
1682792555272;0;-259.3393;347.6261;-136.9772;8.451448;344.5443;0;1.2323;-260.5572;248.8513;-137.165;-345.018939285714;326.547494285714;176.062357142857;11;1189.32;370.8269
1682792555288;0;-259.5257;347.6253;-135.9736;8.501141;344.4977;2.2e-07;1.201;-260.7127;249.0434;-136.1567;-344.287942857143;326.547264285715;174.618307142857;11;1189.694;370.7369
1682792555304;0;-259.7157;347.6245;-134.9684;8.549354;344.4558;1.1e-07;1.1665;-260.8686;249.1577;-135.1462;-343.527389285714;327.861542857143;173.168225;11;1190.198;372.0665
1682792555321;0;-259.9092;347.6237;-133.9614;8.596133;344.4182;2.2e-07;1.2745;-261.0828;249.2222;-134.4586;-343.707042857143;329.175821428572;174.028046428571;11;1190.331;373.5308
1682792555337;0;-260.1061;347.623;-132.9529;8.641505;344.3843;3.2e-07;1.4866;-261.475;249.309;-133.5328;-341.961175;329.135567142857;168.738975;11;1190.774;373.1942
1682792555354;0;-260.3064;347.6223;-131.9429;8.685517;344.354;1.1e-07;1.6962;-261.8682;249.3961;-132.6045;-340.211764285714;329.095312857143;163.437682142857;11;1191.232;372.8464
1682792555371;0;-260.5098;347.6216;-130.9314;8.728197;344.3268;1.1e-07;1.9034;-262.2624;249.4884;-131.6738;-338.504064285714;329.066781428572;158.124667857143;11;1191.658;372.5003
1682792555388;0;-260.7164;347.6209;-129.9185;8.769585;344.3023;-1.1e-07;2.1082;-262.6576;249.5905;-130.7408;-336.862482142857;330.256427142857;152.963089285714;11;1192.159;373.5443
1682792555404;0;-260.926;347.6202;-128.9043;8.80971;344.2805;-1.1e-07;2.3109;-263.0538;249.7513;-129.8056;-338.399967857143;330.193975714286;159.656589285714;11;1192.249;373.8541
1682792555421;0;-261.1385;347.6196;-127.8887;8.848609;344.2609;1.1e-07;2.5113;-263.4509;249.9164;-128.8682;-336.828642857143;330.131524285714;154.549764285714;11;1192.6;373.4937
1682792555438;0;-261.3539;347.619;-126.8719;8.886315;344.2433;1.1e-07;2.7095;-263.8488;250.0751;-127.9287;-341.634064285714;330.088158571428;172.7238;11;1192.18;374.4427
1682792555454;0;-261.5721;347.6183;-125.8539;8.922864;344.2277;-2.2e-07;2.9057;-264.2477;250.1295;-126.9872;-344.740121428571;330.044792857143;184.580264285714;11;1191.956;374.9955
1682792555471;0;-261.793;347.6178;-124.8347;8.958285;344.2137;-3.2e-07;3.0998;-264.6473;250.1697;-126.0438;-347.833982142857;330.1038;196.3768;11;1191.75;375.6142
1682792555488;0;-262.0164;347.6172;-123.8144;8.992607;344.2011;-1.1e-07;3.292;-265.0477;250.21;-125.0985;-351.091482142857;328.876178571429;208.109860714286;11;1191.306;374.9332
1682792555505;0;-262.2424;347.6166;-122.7931;9.02586;344.1899;0;3.4823;-265.4489;250.3518;-124.1513;-354.336689285714;328.933207142857;219.781967857143;11;1190.967;375.5107
1682792555521;0;-262.4709;347.6161;-121.7707;9.05808;344.1799;2.2e-07;3.6707;-265.8509;250.4729;-123.2024;-353.34555;328.990235714286;214.085996428571;11;1190.595;375.315
1682792555538;0;-262.7017;347.6155;-120.7473;9.089293;344.1686;1.1e-07;3.8574;-266.2535;250.5894;-122.2518;-347.824935714286;330.306175714285;192.983521428571;11;1190.975;375.6634
1682792555554;0;-262.9348;347.615;-119.7229;9.119528;344.1514;0;4.0423;-266.6569;250.7274;-121.2996;-342.339739285714;331.621125714286;171.942785714286;11;1191.379;376.0545
1682792555571;0;-263.1701;347.6145;-118.6976;9.148808;344.1216;1.1e-07;4.2255;-267.0609;250.8656;-120.3457;-342.608014285714;332.934461428571;172.798910714286;11;1191.416;377.5042
1682792555587;0;-263.4076;347.614;-117.6714;9.17717;344.0713;-1.1e-07;4.4071;-267.4656;250.9659;-119.3904;-343.483989285714;333.821444285715;175.308367857143;11;1191.218;378.5554
1682792555604;0;-263.6472;347.6136;-116.6444;9.204629;343.9941;-2.2e-07;4.587;-267.8709;251.0447;-118.4336;-343.118096428571;332.647658571429;171.085182142857;11;1190.445;377.1205
1682792555621;0;-263.8889;347.6131;-115.6166;9.231223;343.8843;-2.2e-07;4.7653;-268.2769;251.0847;-117.4753;-338.321;331.473872857143;151.829914285714;11;1190.379;374.871
1682792555637;0;-264.1328;347.6127;-114.588;9.256966;343.7371;1.1e-07;4.942;-268.6833;251.1301;-116.5156;-333.589678571429;332.546038571429;132.346464285714;11;1190.353;375.0539
1682792555654;0;-264.3787;347.6122;-113.5587;9.281888;343.5485;5.4e-07;5.1171;-269.0905;251.2957;-115.5546;-328.307267857143;333.617202857143;111.363139285714;11;1190.542;375.1692
1682792555671;0;-264.6268;347.6118;-112.5288;9.306019;343.3156;2.2e-07;5.2903;-269.4981;251.405;-114.5923;-323.024857142857;333.24509;90.3798142857143;11;1190.622;373.2859
1682792555688;0;-264.8771;347.6114;-111.4983;9.329373;343.0367;0;5.4617;-269.9063;251.5146;-113.6286;-325.666060714286;332.096168571429;86.1095321428571;11;1185.539;371.3389
1682792555704;0;-265.1298;347.611;-110.4673;9.351978;342.7113;2.2e-07;5.6312;-270.315;251.6242;-112.6638;-328.299439285714;331.868574285714;81.8435642857143;11;1180.393;370.6609
1682792555721;0;-265.3849;347.6106;-109.4359;9.373853;342.3433;2.2e-07;5.7986;-270.7242;251.7292;-111.6976;-327.315878571429;331.64098;76.7033892857143;11;1179.763;369.8828
1682792555738;0;-265.6426;347.6103;-108.4041;9.395023;341.941;0;5.9637;-271.134;251.8366;-110.7303;-326.332317857143;331.436661428571;71.5632142857143;11;1179.11;369.108
1682792555754;0;-265.9031;347.6099;-107.3721;9.415507;341.5146;-1.1e-07;6.1264;-271.5443;251.9746;-109.7617;-334.693417857143;331.23172;85.4731678571429;11;1173.048;370.0516
1682792555772;0;-266.1665;347.6096;-106.34;9.435327;341.0732;2.2e-07;6.2865;-271.9551;252.1127;-108.792;-343.054517857143;331.115274285714;99.3831214285714;11;1167.593;371.0228
1682792555788;0;-266.433;347.6092;-105.3078;9.454505;340.6261;-1.1e-07;6.4437;-272.3663;252.2283;-107.8211;-352.786060714286;330.920158571428;119.291692857143;11;1163.333;372.2212
1682792555804;0;-266.7028;347.6089;-104.2756;9.473055;340.1815;-3.2e-07;6.5979;-272.7781;252.3171;-106.849;-361.190864285714;330.942074285715;133.364328571429;11;1158.917;373.171
1682792555822;0;-266.976;347.6086;-103.2436;9.491001;339.7458;-1.1e-07;6.7489;-273.1903;252.406;-105.8759;-368.129303571429;330.971545714286;145.482264285714;11;1155.748;373.9359
1682792555838;0;-267.2527;347.6083;-102.2118;9.508358;339.3238;1.1e-07;6.8964;-273.603;252.506;-104.9017;-375.067742857143;330.832395714285;157.6002;11;1152.787;374.4567
1682792555855;0;-267.5332;347.608;-101.1803;9.525149;338.9187;-4.3e-07;7.0405;-274.0161;252.6191;-103.9264;-374.483478571429;331.963667142857;153.822842857143;11;1152.113;375.534
1682792555871;0;-267.8175;347.6077;-100.1492;9.541385;338.533;1.1e-07;7.1809;-274.4297;252.7606;-102.9501;-373.899214285714;331.821777142857;150.045485714286;11;1151.279;375.1736
1682792555888;0;-268.1058;347.6075;-99.11859;9.55709;338.1681;-4.3e-07;7.3175;-274.8437;252.9021;-101.9727;-380.535453571429;331.683778571428;162.580617857143;11;1148.991;375.6659
1682792555905;0;-268.398;347.6072;-98.08854;9.572274;337.8248;-2.2e-07;7.4501;-275.2581;253.0439;-100.9944;-383.954692857143;331.603872857143;163.635075;11;1145.812;375.6304
1682792555921;0;-268.6944;347.6069;-97.0591;9.586959;337.5034;-2.2e-07;7.5788;-275.6729;253.1857;-100.0152;-389.068567857143;331.535044285714;171.008696428571;11;1143.377;375.917
1682792555938;0;-268.9949;347.6067;-96.03033;9.601154;337.2039;2.2e-07;7.7033;-276.0881;253.2948;-99.035;-394.182442857143;331.510698571429;178.382317857143;11;1141.045;376.239
1682792555955;0;-269.2996;347.6065;-95.00227;9.614883;336.9258;4.3e-07;7.8237;-276.5037;253.3933;-98.0539;-397.215064285714;331.48637;181.694975;11;1139.298;376.3653
1682792555972;0;-269.6085;347.6063;-93.97499;9.628154;336.6683;-2.2e-07;7.94;-276.9196;253.4918;-97.072;-400.247685714286;331.553552857143;185.007632142857;11;1137.592;376.5844
1682792555987;0;-269.9216;347.606;-92.94852;9.640982;336.4307;0;8.0521;-277.3359;253.5905;-96.0892;-404.400567857143;331.559821428571;195.106517857143;11;1137.428;377.0279
1682792556005;0;-270.2389;347.6058;-91.92288;9.653383;336.2121;0;8.1599;-277.7525;253.7032;-95.1056;-408.55345;331.585544285714;205.205403571429;11;1137.274;377.4675
1682792556021;0;-270.5605;347.6057;-90.89812;9.665371;336.0113;4.3e-07;8.2635;-278.1695;253.8188;-94.1213;-413.180167857143;331.594558571428;216.753867857143;11;1137.216;377.9234
1682792556038;0;-270.8862;347.6055;-89.87424;9.676957;335.8274;-2.2e-07;8.363;-278.5868;253.977;-93.1362;-417.806885714286;331.611061428571;228.302332142857;11;1137.162;378.3606
1682792556054;0;-271.216;347.6053;-88.85128;9.68815;335.6593;4.3e-07;8.4583;-279.0044;254.1352;-92.1504;-421.38925;332.828745714286;237.498971428571;11;1137.33;379.7829
1682792556071;0;-271.55;347.6051;-87.82924;9.698976;335.5058;0;8.5494;-279.4222;254.2543;-91.1639;-424.920742857143;334.02026;246.629642857143;11;1137.508;381.117
1682792556088;0;-271.888;347.6049;-86.80813;9.709432;335.366;2.2e-07;8.6364;-279.8404;254.3665;-90.1767;-428.348060714286;335.210725714286;255.894778571429;11;1137.808;382.3959
1682792556104;0;-272.23;347.6048;-85.78796;9.719539;335.2408;0;8.7194;-280.2588;254.4625;-89.1889;-431.775378571429;336.475015714286;265.159914285714;11;1138.102;383.6823
