Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682785426895,0,-255.4001,347.3864,-181.9362,0.2941557,359.8255,0,NULL,1.7277,-253.6925,243.8947,-181.6728,_Sp_PW_Tree_Sequoia_01,-238.472671428571,347.649928571429,300.222585714286,RoundGate42_CenterCollider,0.5131,0.2835,-0.3429,-0.1084,-0.4599,-0.2193,60.85057,NULL,182531.0898615,6,1,0.539591501192741,0.282227206316062,2.18300948246594,5.35451773132831,20.1663163617694,-0.408639359332184,-0.194799319201897,0.8916653515995,0.69552016590172,-0.176822290868959,0.696409058151814,full,original
1682785426912,0,-255.4001,347.4149,-181.822,0.3247769,359.7466,0,NULL,1.7104,-253.7097,243.9089,-181.5613,_Sp_PW_Tree_Sequoia_01,-234.375342857143,344.193428571429,284.353785714286,RoundGate42_CenterCollider,0.5131,0.2835,-0.3571,-0.1153,-0.4599,-0.2193,60.85057,NULL,182531.1020225,7,0.995,0.549647363083893,0.254777058008207,2.73013238847727,6.2244136607591,20.1783386907144,-0.399842806630492,-0.173648777415887,0.899984351023849,0.701431402203826,-0.165250318076923,0.693315455170192,full,original
1682785426929,0,-255.4002,347.441,-181.7026,0.3560607,359.6493,0,NULL,1.6922,-253.7277,243.9238,-181.4446,RoundGate42_CenterCollider,-230.4227,341.413542857143,268.514585714286,RoundGate42_CenterCollider,0.5173,0.2798,-0.3931,-0.1333,-0.4599,-0.2193,59.32007,NULL,182531.121868,7,0.897250592708588,0.559676974010587,0.209990434188191,3.26944898998394,7.57677445229814,19.8343264558368,-0.394372263936637,-0.159531189139302,0.904997412774916,0.710523786652414,-0.129733190961906,0.691610618602662,full,original
1682785426945,0,-255.4003,347.4649,-181.5782,0.387902,359.5323,0,NULL,1.6734,-253.7465,243.9393,-181.3231,RoundGate42_CenterCollider,-226.4995,338.393285714286,252.667528571429,RoundGate42_CenterCollider,0.5173,0.2798,-0.442,-0.1609,-0.4599,-0.2193,59.32007,NULL,182531.134671,8,0.831120193004608,0.56060217681141,0.208425878945382,3.35972851436113,7.71985844845376,20.0637817122592,-0.390922304525469,-0.157551801534741,0.906839115641608,0.709580196249293,-0.125106524805998,0.693429378193469,full,original
1682785426962,0,-255.4005,347.4868,-181.4489,0.420221,359.394,0,NULL,1.6539,-253.766,243.9554,-181.1968,_Sp_PW_Tree_Sequoia_01,-223.181785714286,335.508614285714,236.372571428571,RoundGate42_CenterCollider,0.5457,0.2521,-0.4801,-0.1796,-0.4599,-0.2214,59.32007,NULL,182531.1518105,8,0.879964172840118,0.56295988483343,0.206459850908852,3.51449665437534,7.84768794387652,20.2025666386227,-0.386959632692402,-0.153980173122738,0.909149244597197,0.709882088655776,-0.123128542358986,0.693474427980056,full,original
1682785426979,0,-255.4008,347.5069,-181.3149,0.4529573,359.2332,0,NULL,1.6338,-253.7862,243.972,-181.0658,_Sp_PW_Tree_Sequoia_01,-219.805,332.361328571429,220.095957142857,RoundGate42_CenterCollider,0.5457,0.2521,-0.5044,-0.192,-0.4599,-0.223,60.58752,NULL,182531.1698745,9,0.862074851989746,0.559765623310557,0.206429722665643,3.41707868180224,8.01614119239693,20.6609982500157,-0.385383271831832,-0.151231232243602,0.910279543978812,0.705608628960435,-0.117280069040159,0.698828911925165,full,original
1682785426995,0,-255.4012,347.5253,-181.1763,0.4860365,359.0489,0,NULL,1.613,-253.807,243.9893,-180.9304,_Sp_PW_Tree_Sequoia_01,-216.5446,329.605214285714,212.4413,RoundGate42_CenterCollider,0.548,0.2499,-0.5198,-0.2003,-0.4599,-0.223,60.58752,NULL,182531.18585,9,0.840266436338425,0.559249974474543,0.206083906588226,3.42997011114456,8.12312145666722,20.9097634474094,-0.383302586389068,-0.147857793756212,0.911711138515373,0.703856974690917,-0.115450776916354,0.700896909173068,full,original
1682785427011,0,-255.4017,347.5421,-181.0332,0.5194072,358.8403,0,NULL,1.5917,-253.8286,244.0071,-180.7906,_Sp_PW_Tree_Sequoia_01,-215.671442857143,327.433971428571,190.2065,RoundGate42_CenterCollider,0.548,0.2499,-0.5333,-0.2077,-0.4599,-0.2269,60.58752,NULL,182531.201963,10,0.873985469341278,0.560158164791105,0.206744569478311,3.52616230754807,8.21123178428796,21.1893413371949,-0.379371864626475,-0.143613448701088,0.914030724692563,0.702529634905548,-0.115120920008462,0.702281486197581,full,original
1682785427029,0,-255.4024,347.5575,-180.8858,0.5530449,358.6073,0,NULL,1.5699,-253.8508,244.0255,-180.6465,_Sp_PW_Tree_Sequoia_01,-218.029057142857,327.515857142857,175.636842857143,RoundGate42_CenterCollider,0.5516,0.2475,-0.5385,-0.2105,-0.4599,-0.2295,60.15707,NULL,182531.2199435,10,0.877232372760773,0.557277773832353,0.210705942957149,3.3922526994496,8.14904776892042,21.4196582999895,-0.380004108755773,-0.149845978821682,0.912766706206851,0.699478266918553,-0.110229838162186,0.706101647701912,full,original
1682785427045,0,-255.4033,347.5717,-180.734,0.5869042,358.3499,0,NULL,1.5476,-253.8737,244.0444,-180.4981,_Sp_PW_Tree_Sequoia_01,-220.509214285714,327.459728571429,161.0163,RoundGate42_CenterCollider,0.5516,0.2475,-0.5401,-0.2115,-0.4599,-0.2307,60.15707,NULL,182531.2378915,11,0.99,0.560728402015288,0.179625814487896,3.72343248978144,9.47924452975612,21.8295286434145,-0.372083734319674,-0.11271777625436,0.92132968994329,0.700370949964485,-0.0953849648238035,0.707377014703903,full,original
1682785427062,0,-255.4044,347.5846,-180.5777,0.6210012,358.0686,0,NULL,1.5249,-253.8973,244.0639,-180.3453,_Sp_PW_Tree_Sequoia_02,-222.959928571429,327.643971428571,146.403614285714,RoundGate42_CenterCollider,0.5475,0.2436,-0.5326,-0.2115,-0.4564,-0.2405,58.37746,NULL,182531.2558945,11,0.855191200971603,0.557760689795905,0.162519521203628,3.66621263238916,10.3621782513853,22.3195466181592,-0.370152024166599,-0.103484453679611,0.923189280078577,0.696667103690878,-0.0695986100907899,0.714010490194923,full,original
1682785427078,0,-255.4057,347.5964,-180.4167,0.6554334,357.7644,0,NULL,1.5017,-253.9216,244.0839,-180.1878,_Sp_PW_Tree_Sequoia_02,-228.389271428571,330.082614285714,98.2637857142857,RoundGate42_CenterCollider,0.5475,0.2436,-0.5288,-0.2143,-0.4486,-0.2516,58.37746,NULL,182531.269963,12,0.870089203119278,0.557435857575149,0.163162529487086,3.66229840566783,10.3844989289465,22.4269882154899,-0.369448135098647,-0.101265188569794,0.923717184562491,0.695820186700279,-0.0706601955810256,0.714731701088485,full,original
1682785427095,0,-255.4075,347.6073,-180.2506,0.69035,357.4383,0,NULL,1.4781,-253.9466,244.1046,-180.0253,_Sp_PW_Tree_Sequoia_02,-233.877685714286,332.783871428571,50.1056142857143,RoundGate42_CenterCollider,0.5509,0.242,-0.5266,-0.2143,-0.438,-0.2685,59.80396,NULL,182531.2865415,12,0.839240282773972,0.557386017030025,0.158085765499061,3.70024504464603,10.6744745907506,22.6020662894696,-0.367650330948357,-0.0931341790800356,0.925288743496132,0.694973055818991,-0.0673584443143638,0.715873795906207,full,original
1682785427111,0,-255.4096,347.6172,-180.0788,0.725957,357.0915,0,NULL,1.454,-253.9726,244.1216,-179.8571,_Sp_PW_Tree_Sequoia_02,-239.413342857143,335.524542857143,2.07055714285713,RoundGate42_CenterCollider,0.5509,0.242,-0.5252,-0.2151,-0.4265,-0.288,59.80396,NULL,182531.3039515,13,0.96375647187233,0.558241053780074,0.153860185322335,3.82202678888052,11.0205167094071,22.9487002921746,-0.362962770465409,-0.0870618345722841,0.927727473031268,0.693451567771272,-0.0595192941567066,0.718040651202042,full,original
1682785427128,0,-255.4123,347.6263,-179.9008,0.762443,356.7252,0,NULL,1.4295,-253.9995,244.1384,-179.6829,GATE_MTL_SQR_Hanging,-242.561757142857,337.680342857143,-31.3843571428572,RoundGate42_CenterCollider,0.5533,0.2413,-0.523,-0.2151,-0.414,-0.3049,59.80396,NULL,182531.3200065,13,0.806700050830841,0.558129281996277,0.152421662334218,3.84404746828315,11.1546462609094,23.1009993604611,-0.36149207464571,-0.0853362025553855,0.928461745308748,0.692504680444963,-0.0558439301329644,0.719248721256509,full,original
1682785427145,0,-255.4155,347.6346,-179.7166,0.7999181,356.341,0,NULL,1.4047,-254.0273,244.1557,-179.5024,GATE_MTL_SQR_Hanging,-245.796457142857,339.839485714286,-64.6902714285714,RoundGate42_CenterCollider,0.5533,0.2413,-0.5015,-0.2151,-0.4053,-0.3168,60.12344,NULL,182531.336106,14,0.834913015365601,0.559792582620751,0.15198023301385,3.91603049678783,11.0804212159573,22.892141893315,-0.361588717564777,-0.0888104994793078,0.928098213828739,0.692752235591355,-0.0546267962132188,0.719103784733928,full,original
1682785427162,0,-255.4195,347.6421,-179.5259,0.8384013,355.9407,0,NULL,1.3795,-254.0561,244.1737,-179.3156,GATE_MTL_SQR_Hanging,-248.908614285714,342.136642857143,-97.9453,RoundGate42_CenterCollider,0.5559,0.2466,-0.4591,-0.2106,-0.3993,-0.3242,60.12344,NULL,182531.3538335,14,0.859718859195709,0.560947803728165,0.151011897241065,4.00849436172851,11.1727620721323,22.9857294762475,-0.359204518862476,-0.085180119954274,0.92936347076553,0.692849951499573,-0.05456740835556,0.71901414635068,full,original
1682785427179,0,-255.4241,347.649,-179.3289,0.8778518,355.5271,-1e-08,NULL,1.3541,-254.0859,244.1923,-179.1225,GATE_MTL_SQR_Hanging,-247.835114285714,341.7137,-27.6176285714286,RoundGate42_CenterCollider,0.5559,0.2466,-0.4063,-0.1982,-0.3953,-0.3292,59.69686,NULL,182531.369905,15,0.881136238574982,0.556770884348936,0.153538506026819,3.82918997789215,11.3218762360902,23.5614966520208,-0.360830397760842,-0.082999327937921,0.928930856207073,0.686911943502363,-0.0485867064176318,0.725114690123771,full,original
1682785427195,0,-255.4296,347.6554,-179.1258,0.9181827,355.1031,-1e-08,NULL,1.3285,-254.1166,244.2114,-178.9233,GATE_MTL_SQR_Hanging,-243.782985714286,339.036357142857,76.2371857142857,RoundGate42_CenterCollider,0.5565,0.2483,-0.3617,-0.1872,-0.3925,-0.3309,59.69686,NULL,182531.387912,15,0.834616422653198,0.554220784595586,0.157166472059571,3.66848727712005,11.1958070635788,23.6517307613787,-0.363172512165655,-0.0821699210587068,0.928091498980835,0.684842878996191,-0.053903851883981,0.726694300129207,full,original
1682785427212,0,-255.436,347.6612,-178.9166,0.9593037,354.6718,-1e-08,NULL,1.3029,-254.1483,244.2312,-178.718,GATE_MTL_SQR_Hanging,-243.094685714286,338.324428571429,120.311671428571,RoundGate42_CenterCollider,0.5565,0.2483,-0.3191,-0.1768,-0.3914,-0.3349,59.60683,NULL,182531.404001,16,0.927392090559006,0.578119509490521,0.133510302006068,4.70406830312232,10.9222640483016,20.8464634767424,-0.364158120799645,-0.0820134602675215,0.927719060594649,0.715270691937499,-0.0715413205873309,0.695176004119728,full,original
1682785427229,0,-255.4433,347.6664,-178.7015,1.001117,354.2365,0,NULL,1.2774,-254.1808,244.2515,-178.5068,Terrain_0_0-20210127-113419,-242.359142857143,337.573085714286,164.263042857143,RoundGate42_CenterCollider,0.5552,0.2734,-0.2995,-0.1724,-0.3888,-0.3349,59.60683,NULL,182531.422003,16,0.995,0.624637027876814,0.15074447370952,6.75891397514062,9.48531787846646,18.6543767270523,-0.336655687345886,-0.125724491207272,0.933196817658709,0.746775185059113,-0.0923245942590427,0.65863722357215,full,original
1682785427245,0,-255.4517,347.6712,-178.4808,1.043497,353.7999,0,NULL,1.252,-254.2143,244.2723,-178.2899,Terrain_0_0-20210127-113419,-242.665357142857,337.529457142857,208.039357142857,RoundGate42_CenterCollider,0.5552,0.2734,-0.2816,-0.1682,-0.3877,-0.3349,59.60683,NULL,182531.4379185,17,0.964106172323227,0.641040951326763,0.171819237698015,7.44768706181265,8.65412913349813,18.1995811266662,-0.32375261271641,-0.155554153823006,0.933266923761743,0.754189678469577,-0.0980008781196414,0.649302515610202,full,original
1682785427262,0,-255.4611,347.6756,-178.2546,1.086345,353.3645,-1e-08,NULL,1.2269,-254.2486,244.2909,-178.0676,_Sp_PW_Tree_Sequoia_01,-242.885285714286,337.482485714286,251.666671428571,RoundGate42_CenterCollider,0.5545,0.2779,-0.2512,-0.1607,-0.3877,-0.337,60.04095,NULL,182531.453864,17,0.986084014177322,0.653110536537951,0.173162571794161,7.85987421532628,8.39136618664815,17.4998936336784,-0.319369541220816,-0.164525679202797,0.933238660270386,0.762126615183694,-0.103116992452646,0.639163444117517,full,original
1682785427279,0,-255.4717,347.6796,-178.023,1.129571,352.933,0,NULL,1.2021,-254.2837,244.3087,-177.8398,_Sp_PW_Tree_Sequoia_01,-242.623685714286,338.788671428571,294.9804,RoundGate42_CenterCollider,0.5545,0.2779,-0.2042,-0.1521,-0.3877,-0.337,60.04095,NULL,182531.4720425,18,0.851626992225647,0.667221608089143,0.171458080555072,8.3265549282596,8.2017984996081,16.6791981790484,-0.314580719044593,-0.169391037169474,0.933994458084221,0.77137369026333,-0.110339518939656,0.626743823686917,full,original
1682785427295,0,-255.4835,347.6833,-177.7864,1.173071,352.5082,-1e-08,NULL,1.1776,-254.3197,244.3269,-177.6069,_Sp_PW_Tree_Sequoia_01,-246.547742857143,342.814957142857,234.711428571429,RoundGate42_CenterCollider,0.5522,0.2888,-0.1334,-0.1419,-0.3877,-0.337,59.31655,NULL,182531.4879715,18,0.913733869791031,0.673444351474508,0.175034687973268,8.55172007391032,8.03000035517895,16.4287440737153,-0.310939039423325,-0.173498262570831,0.93445987963497,0.774556021808235,-0.114713177888192,0.622015961129128,full,original
1682785427312,0,-255.4966,347.6866,-177.5448,1.216752,352.0938,-1e-08,NULL,1.1537,-254.3563,244.3455,-177.369,_Sp_PW_Tree_Sequoia_01,-249.404171428571,346.1892,192.428585714286,RoundGate42_CenterCollider,0.5522,0.2888,-0.0432,-0.1315,-0.3849,-0.337,59.31655,NULL,182531.502135,19,0.953025847673416,0.680933730666745,0.176287481705322,8.98688564821037,8.06160446097116,16.3964840224053,-0.300817140470855,-0.173248751054931,0.937813370696347,0.777601525631141,-0.113920771191284,0.618350972528794,full,original
1682785427329,0,-255.511,347.6896,-177.2986,1.260525,351.6934,1e-08,NULL,1.1304,-254.3938,244.3644,-177.1263,_Sp_PW_Tree_Sequoia_01,-248.896771428571,347.598028571429,209.926071428571,RoundGate42_CenterCollider,0.562,0.3098,0,-0.1252,-0.384,-0.337,59.31655,NULL,182531.521959,19,0.884135574102402,0.681844555170734,0.176459776121229,9.09796350998517,8.11638051750399,16.4966962597853,-0.297506327636031,-0.169621008294531,0.939531105691381,0.777617834087504,-0.114747093026777,0.618177651448969,full,original
1682785427345,0,-255.5267,347.6923,-177.0477,1.304313,351.31,-2e-08,NULL,1.1077,-254.4319,244.3838,-176.8789,_Sp_PW_Tree_Sequoia_01,-248.020128571429,348.5721,229.837142857143,RoundGate42_CenterCollider,0.562,0.3098,0,-0.1252,-0.384,-0.337,61.11274,NULL,182531.53785,20,0.866771459579468,0.680755447118477,0.171459801027099,9.12102063368216,8.32450298936742,16.5990347539966,-0.296544718000693,-0.159398790832921,0.941622671618994,0.777262117272676,-0.115819797561474,0.618424915042737,full,original
1682785427362,0,-255.5438,347.6948,-176.7925,1.348038,350.9456,1e-08,NULL,1.0857,-254.4708,244.4034,-176.627,_Sp_PW_Tree_Sequoia_01,-246.101728571429,348.838457142857,249.923271428571,RoundGate42_CenterCollider,0.5723,0.3014,0,-0.1423,-0.384,-0.337,61.11274,NULL,182531.5563575,20,0.931736767292023,0.679619782069978,0.173485100044885,9.10791253493799,8.30732346217944,16.7335874436111,-0.29588292795781,-0.156606982378886,0.94229907461129,0.776139580865354,-0.118587203557333,0.619309636746115,full,original
1682785427378,0,-255.5623,347.6971,-176.5331,1.391647,350.6013,1e-08,NULL,1.0645,-254.5103,244.4235,-176.3708,_Sp_PW_Tree_Sequoia_01,-247.699614285714,351.033457142857,296.9824,RoundGate42_CenterCollider,0.5723,0.3014,0,-0.1679,-0.384,-0.3385,61.11274,NULL,182531.569961,21,0.857876658439636,0.676069335898344,0.177821576056969,9.01951863877213,8.26659907251018,17.0452583116604,-0.295666196001798,-0.156915508419444,0.942315777093482,0.773149404123281,-0.118288656365813,0.623095331934838,full,original
1682785427395,0,-255.5823,347.6991,-176.2695,1.435091,350.278,-4e-08,NULL,1.044,-254.5505,244.4438,-176.1103,_Sp_PW_Tree_Sequoia_01,-249.5976,351.417042857143,301.8203,RoundGate42_CenterCollider,0.5789,0.2985,0,-0.1913,-0.3813,-0.3385,60.65532,NULL,182531.587913,21,0.943601459264755,0.678560396922685,0.17699240812761,9.10880267816966,8.25759549982081,16.9052955496132,-0.294575080360334,-0.154629126435798,0.943035182423437,0.774777721387058,-0.1216787034617,0.620414196779988,full,original
1682785427412,0,-255.6038,347.701,-176.0018,1.478345,349.9756,1e-08,NULL,1.0245,-254.5913,244.4717,-175.8456,_Sp_PW_Tree_Sequoia_01,-251.495585714286,351.800628571429,306.6582,RoundGate42_CenterCollider,0.5789,0.2985,0,-0.2221,-0.3813,-0.3429,60.65532,NULL,182531.6060275,22,0.904668003320694,0.678785658689972,0.172857688379033,9.1097329512671,8.36466651663426,16.8265169875898,-0.295267381179574,-0.152086534789119,0.943232134496697,0.775511592575607,-0.120244554002331,0.619776586370949,full,original
1682785427429,0,-255.6269,347.7027,-175.7299,1.521447,349.6941,-1e-08,NULL,1.0059,-254.6328,244.5054,-175.5765,_Sp_PW_Tree_Sequoia_01,-254.775428571429,352.632428571429,288.422,RoundGate42_CenterCollider,0.5648,0.3134,0,-0.2407,-0.3798,-0.3499,58.23264,NULL,182531.621875,22,0.980429440736771,0.67628934231272,0.179197469315984,9.03947797347069,8.23577644309516,17.0742887153463,-0.294984753580999,-0.15372330166044,0.94305521666622,0.773022862711947,-0.122566988698762,0.622425085456831,full,original
1682785427462,0,-255.6517,347.7042,-175.4536,1.564474,349.4329,0,NULL,0.9882,-254.675,244.5396,-175.3029,_Sp_PW_Tree_Sequoia_01,-258.055271428571,353.464228571429,270.1858,RoundGate42_CenterCollider,0.5636,0.3176,0,-0.2655,-0.3652,-0.3697,59.4396,NULL,182531.6558875,23,0.740867912769318,0.664514865826036,0.192636060190413,8.74232393027993,8.12913308491374,18.1329878618622,-0.294228403272058,-0.157068828902361,0.942740170829278,0.762889001717346,-0.118004819384283,0.635669122783854,full,original
1682785427479,0,-255.7065,347.7068,-174.8863,1.650912,348.9686,3e-08,NULL,0.9559,-254.7617,244.6102,-174.7406,_Sp_PW_Tree_Sequoia_01,-261.775542857143,354.590642857143,249.413228571429,RoundGate42_CenterCollider,0.5636,0.3176,0,-0.2719,-0.3564,-0.3788,59.4396,NULL,182531.659863,23,0.712129473686218,0.617490793007025,0.0450952101808783,48.9322778889266,96.799370417253,129.983549956341,0.486120540560682,0.573534794892854,0.659351696056211,0.226153212231778,0.403043616795353,0.886797929382883,full,original
1682785427495,0,-255.7366,347.7079,-174.5954,1.694381,348.7638,-3e-08,NULL,0.9414,-254.8063,244.6515,-174.4519,_Sp_PW_Tree_Sequoia_01,-265.391328571429,355.736728571429,233.067771428571,RoundGate42_CenterCollider,0.5649,0.3181,0,-0.2757,-0.3495,-0.3864,59.4601,NULL,182531.683961,24,0.700861856275854,0.341726190662871,0.188628413976123,-87.8941634886894,90.0363877586825,200.697388728453,0.21246765780545,0.560008829575713,0.800779373600436,0.226153212231778,0.403043616795353,0.886797929382883,full,original
1682785427512,0,-255.7687,347.7089,-174.2995,1.738041,348.5758,0,NULL,0.9279,-254.8516,244.6935,-174.1581,_Sp_PW_Tree_Sequoia_01,-265.490828571429,354.954171428571,189.749314285714,RoundGate42_CenterCollider,0.5649,0.3181,0,-0.2776,-0.3407,-0.3929,59.4601,NULL,182531.719819,25,0.903805095935813,0.466220941601824,0.165058629153538,-8.5953247811328,48.8159180664869,107.208089830884,-0.214971342258337,0.0909848285607302,0.97237291353648,0.226153212231778,0.403043616795353,0.886797929382883,full,original
1682785427529,0,-255.8026,347.7098,-173.9988,1.781901,348.4037,0,NULL,0.9156,-254.8977,244.7363,-173.8592,_Sp_PW_Tree_Sequoia_01,-265.919614285714,354.472642857143,184.483928571429,RoundGate42_CenterCollider,0.5669,0.3173,0,-0.2776,-0.3309,-0.3979,59.4601,NULL,182531.719819,25,0.903805095935813,0.466220941601824,0.165058629153538,-8.5953247811328,48.8159180664869,107.208089830884,-0.214971342258337,0.0909848285607302,0.97237291353648,0.226153212231778,0.403043616795353,0.886797929382883,full,original
1682785427562,0,-255.8384,347.7106,-173.6931,1.825943,348.2464,1e-08,NULL,0.9044,-254.9445,244.7798,-173.5553,_Sp_PW_Tree_Sequoia_01,-266.246314285714,354.076871428571,179.369985714286,RoundGate42_CenterCollider,0.5699,0.3172,0,-0.272,-0.3171,-0.4047,59.93227,NULL,182531.751903,26,0.805286871502207,0.353336744257163,-0.055521758401704,-163.394947804593,338.024774192401,300.396903373136,0.288405133209571,0.822448284673977,0.490307350725239,0.3133102747236,0.399538466392358,0.86151360153248,full,original
