Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682442089033,0,-256.0927,347.6196,-172.4396,2.902704,355.5212,3e-08,NULL,0.9647,-255.1393,244.9604,-172.2925,Terrain_0_0-20210127-113419,-319.103778571429,285.503342857143,1.88421428571429,NULL,0.2828,-0.1568,0,-0.2045,0.2408,-0.9675,60.40434,NULL,496189.699494,11,0.860974967479706,0.406193005228346,0.375279182760825,-8.49921314213089,5.02047341979283,37.7292492272131,-0.433896000381157,-0.0494266436471781,0.899606173695473,0.472523750582473,-0.258277319179513,0.842623362797944,full,offset
1682442089049,0,-256.1415,347.6245,-171.758,3.049887,355.5098,3e-08,NULL,0.909,-255.2431,245.0388,-171.6194,Terrain_0_0-20210127-113419,-321.964125,287.548510714286,10.4778928571429,NULL,0.2907,-0.1747,0,-0.2297,0.2408,-0.9675,60.40434,NULL,496189.719472,12,1,0.581551067523898,0.44102752632253,59.4682024775828,11.3747284820112,282.958640310774,-0.433603017333069,-0.0501870779725949,0.899705329852075,-0.443089034567974,-0.820392277008268,0.361425814339277,full,offset
1682442089065,0,-256.1915,347.6287,-171.0624,3.196337,355.4996,-1e-08,NULL,0.8524,-255.3491,245.1049,-170.9324,Terrain_0_0-20210127-113419,-324.824471428571,289.593678571429,19.0715714285714,NULL,0.2907,-0.1747,0,-0.2492,0.2408,-0.9675,60.28328,NULL,496189.735469,12,0.879926234483719,0.406311847466877,0.377067131543078,-8.48345407503112,4.92295857313113,37.7230315819083,-0.433603017333069,-0.0501870779725949,0.899705329852075,0.472602251994315,-0.260373747771849,0.84193385897061,full,offset
1682442089081,0,-256.2427,347.6325,-170.3533,3.341868,355.4905,3e-08,NULL,0.7949,-255.4571,245.1722,-170.2321,_Sp_PW_Tree_Sequoia_01,-327.389339285714,291.672278571429,27.7685321428571,RoundGate42_CenterCollider,0.4387,0.2566,0,-0.2627,0.2408,-0.9675,60.28328,NULL,496189.751593,13,1,0.581531368402457,0.440493849287397,59.6045462699091,11.6141990635371,283.667758090916,-0.43368139620729,-0.0507047917152398,0.899638522230351,-0.442816346983322,-0.819913335845217,0.362844049899562,full,offset
1682442089098,0,-256.2951,347.6357,-169.6313,3.486313,355.4823,-3e-08,NULL,0.7367,-255.5671,245.2408,-169.519,_Sp_PW_Tree_Sequoia_01,-329.954207142857,293.750878571429,36.4654928571429,RoundGate42_CenterCollider,0.4387,0.2566,0,-0.2706,0.2408,-0.9675,60.28328,NULL,496189.7655355,13,0.867537826299667,0.405778096112061,0.379232942666925,-8.56228099182595,4.82422604194782,37.852758675023,-0.43368139620729,-0.0507047917152398,0.899638522230351,0.470777259241138,-0.262189550472325,0.842392670792263,full,offset
1682442089116,0,-256.3487,347.6386,-168.8969,3.629515,355.4749,0,NULL,0.6776,-255.679,245.3106,-168.7937,NULL,-332.662189285714,295.834971428571,45.251025,NULL,0.1034,0.7574,0,-0.2725,0.2408,-0.9675,60.63565,FLAG,496189.7836865,14,0.995,0.40270102908405,0.397896500982607,-8.7719407659059,3.79622914330058,37.5505166640059,-0.437360213077314,-0.0773483618561359,0.895953835270065,0.469547139126115,-0.267232203162713,0.841494167378053,full,offset
1682442089131,0,-256.4033,347.641,-168.1506,3.77134,355.4684,1e-08,NULL,0.6178,-255.7927,245.3815,-168.0565,NULL,-335.370171428571,297.919064285714,54.0365571428571,NULL,0.1034,0.7574,0,-0.2746,0.2408,-0.9675,60.63565,FLAG,496189.7997735,14,0.858354653120041,0.408999747222453,0.396232075624657,-7.36049277708041,3.49370671449157,33.8819989751013,-0.441306117012339,-0.0896746534506709,0.892864697261569,0.508331450677989,-0.281321033161708,0.81391499098643,full,offset
1682442089148,0,-256.459,347.6431,-167.3927,3.911692,355.4625,0,NULL,0.5574,-255.9081,245.4845,-167.3077,NULL,-337.930189285714,297.060021428571,60.1807964285714,NULL,0.1034,0.7574,0,-0.2746,0.2408,-0.9717,58.76062,FLAG,496189.811993,14,1,0.550746219959055,0.424506991442993,34.507120098466,16.2657157947131,260.241694331363,-0.441064861889915,-0.0978961745004587,0.892120018060466,-0.493011199326208,-0.810610302382864,0.315991922380455,full,offset
1682442089165,0,-256.5157,347.6449,-166.6236,4.050498,355.4572,1e-08,NULL,0.4962,-256.0253,245.5922,-166.5479,NULL,-340.490207142857,296.200978571429,66.3250357142857,NULL,0.1034,0.7574,0,-0.2746,0.2408,-0.9728,58.76062,FLAG,496189.835577,15,1,0.549489997985109,0.423452459562964,33.6356791697179,16.6076261680459,259.755648302433,-0.441064861889915,-0.0978961745004587,0.892120018060466,-0.494754081183704,-0.809926481636199,0.315019830322596,full,offset
1682442089182,0,-256.5734,347.6464,-165.8437,4.187665,355.4525,-4e-08,NULL,0.4343,-256.1442,245.6913,-165.7775,NULL,-341.489921428571,298.512371428571,76.2687607142857,NULL,0.1034,0.7574,0,-0.2746,0.2408,-0.9728,58.76062,FLAG,496189.8496785,16,0.91429278254509,0.414076179720393,0.395264775205757,-6.59689909572917,3.36782900538717,32.3141382295036,-0.441064861889915,-0.0978961745004587,0.892120018060466,0.527313447344997,-0.285048769546374,0.800429714109386,full,offset
1682442089198,0,-256.6321,347.6476,-165.0533,4.323116,355.4483,-1e-08,NULL,0.3719,-256.2646,245.7917,-164.9966,NULL,-342.489635714286,300.823764285714,86.2124857142857,NULL,0.1034,0.7574,0,-0.2746,0.2408,-0.976,60.2602,FLAG,496189.86362,16,0.857524693012238,0.415124846803504,0.394629536964674,-6.42924593111119,3.35284662670774,31.9119061871201,-0.441325864657506,-0.0979862355566701,0.891981041741212,0.531839799691566,-0.287485315806044,0.796554217024764,full,offset
1682442089215,0,-256.6917,347.6486,-164.2529,4.456794,355.4445,-4e-08,NULL,0.3088,-256.3866,245.9047,-164.2058,NULL,-344.259625,302.415707142857,96.91025,NULL,0.1034,0.7574,0,-0.2819,0.2408,-0.9764,60.2602,FLAG,496189.8837185,17,0.868528515100479,0.414452713562654,0.396932090219224,-6.4379876600175,3.2280344020922,31.693297167886,-0.442661835436144,-0.10034288815751,0.891056566242859,0.533037322012455,-0.290179143761408,0.794774985683172,full,offset
1682442089232,0,-256.7523,347.6493,-163.4427,4.588624,355.441,3e-08,NULL,0.2451,-256.51,245.991,-163.4054,NULL,-346.029614285714,304.00765,107.608014285714,NULL,0.1034,0.7574,-0.0197,-0.2942,0.2408,-0.9764,60.2602,FLAG,496189.8994935,17,0.868106961250305,0.4139795475168,0.396824708150278,-6.50565905863414,3.24802724016598,31.8351330825473,-0.442747264465308,-0.101054167237855,0.8909337321554,0.531416613392666,-0.288147871015747,0.796597255480687,full,offset
1682442089248,0,-256.8137,347.6499,-162.6233,4.718534,355.4368,4e-08,NULL,0.1809,-256.6349,246.0523,-162.5957,_Sp_PW_Tree_Spruce_04,-347.535528571429,306.046607142857,117.962121428571,RoundGate42_CenterCollider,0.414,0.2718,-0.0774,-0.3109,0.2408,-0.9764,59.63225,NULL,496189.9158295,18,0.87735515832901,0.413970052910013,0.395912151264816,-6.44744540080908,3.25878417738353,31.5426180157875,-0.443845338453413,-0.100902929443037,0.890404354416009,0.534055701355127,-0.289502121728902,0.794338107712671,full,offset
1682442089265,0,-256.876,347.6503,-161.7948,4.846486,355.4305,-1e-08,NULL,0.1162,-256.7612,246.1143,-161.7771,_Sp_PW_Tree_Spruce_04,-349.041442857143,308.085564285714,128.316228571429,RoundGate42_CenterCollider,0.414,0.2718,-0.1307,-0.326,0.2408,-0.9796,59.63225,NULL,496189.927753,18,1,0.542813135523443,0.418689030887395,28.9108468174173,18.0061157194322,255.803986560111,-0.443922589720656,-0.100742816099684,0.890383972980203,-0.504203745888305,-0.807129502533426,0.307116506837952,full,offset
1682442089282,0,-256.9391,347.6505,-160.9575,4.972455,355.4199,-3e-08,NULL,0.0509,-256.8888,246.1769,-160.9498,NULL,-350.732521428571,310.1421,138.841117857143,NULL,0.1034,0.7574,-0.1752,-0.3385,0.2408,-0.9801,59.63225,FLAG,496189.9492405,19,0.890509605407715,0.413240175598189,0.397117745965596,-6.54145983963856,3.22390934569572,31.7159968893023,-0.443922589720656,-0.100742816099684,0.890383972980203,0.531746315989439,-0.289814640656657,0.79577215928475,full,offset
1682442089299,0,-257.003,347.6506,-160.1119,5.096394,355.403,0,NULL,0.0148,-257.0177,246.2402,-160.1141,NULL,-352.4236,312.198635714286,149.366007142857,NULL,0.1034,0.7574,-0.2073,-0.3484,0.2408,-0.9801,59.83671,FLAG,496189.963738,19,1,0.546040624549425,0.421948538712589,31.0057166598104,16.9045175493425,256.328970495392,-0.443138366271285,-0.0995924936092859,0.890903880087578,-0.500014006203519,-0.809332698873606,0.308166474708514,full,offset
1682442089316,0,-257.0677,347.6505,-159.2581,5.218259,355.3777,3e-08,NULL,0.081,-257.1478,246.3383,-159.2704,NULL,-354.450717857143,311.512932142857,152.483575,NULL,0.1034,0.7574,-0.2301,-0.3552,0.2408,-0.9801,59.83671,FLAG,496189.9842975,20,0.891191065311432,0.413252546400954,0.39642398635616,-6.5899404686491,3.27924636894686,31.9530224016651,-0.443138366271285,-0.0995924936092859,0.890903880087578,0.529685786752563,-0.287990361270587,0.797806066113536,full,offset
1682442089331,0,-257.1332,347.6504,-158.3964,5.338043,355.3423,-3e-08,NULL,0.1476,-257.2791,246.4427,-158.4189,NULL,-356.477835714286,310.827228571429,155.601142857143,NULL,0.1034,0.7574,-0.2446,-0.3593,0.2362,-0.9835,58.12602,FLAG,496189.999597,20,0.854684978723526,0.413101597192697,0.395858957839106,-6.60070575309005,3.30386757063061,31.9425143533095,-0.443384318247426,-0.099136957693476,0.890832313037391,0.529671916982442,-0.28773432678298,0.797907649763361,full,offset
1682442089348,0,-257.1995,347.6501,-157.5272,5.455741,355.2955,-3e-08,NULL,0.2147,-257.4116,246.548,-157.5599,NULL,-357.25275,310.429282142857,156.043921428571,NULL,0.1034,0.7574,-0.254,-0.3623,0.2361,-0.9839,58.12602,FLAG,496190.014169,20,0.874215304851532,0.413063339631654,0.397559219604691,-6.58652083445972,3.21958800045287,31.8659294053156,-0.443522693590042,-0.0997793352254333,0.890691700046994,0.530174461683979,-0.290083783771262,0.796722309572821,full,offset
1682442089365,0,-257.2665,347.6497,-156.6505,5.57133,355.2362,0,NULL,0.282,-257.5452,246.6808,-156.6935,NULL,-358.027664285714,310.031335714286,156.4867,NULL,0.1034,0.7574,-0.26,-0.3634,0.2361,-0.9839,58.12602,FLAG,496190.031539,21,0.859048157930374,0.412960026293811,0.398396703794405,-6.55863447581115,3.16492340241102,31.693679477217,-0.444136560092272,-0.100098672532923,0.89034991534034,0.53152690495561,-0.29234988266713,0.794991003353387,full,offset
1682442089381,0,-257.3344,347.6493,-155.7669,5.684784,355.1638,0,NULL,0.3497,-257.6799,246.8054,-155.8202,NULL,-359.754596428571,309.711953571429,156.730067857143,NULL,0.1034,0.7574,-0.2644,-0.3665,0.2361,-0.9839,60.57431,FLAG,496190.04768,22,1,0.540886917755741,0.415693845949738,27.8351313294073,19.1457985506911,257.020320882129,-0.443826907289319,-0.0995553345664315,0.8905652203659,-0.506355176864325,-0.804850136870908,0.309549175481987,full,offset
1682442089398,0,-257.403,347.6488,-154.8764,5.796088,355.0779,0,NULL,0.4176,-257.8157,246.8763,-154.9401,NULL,-361.481528571429,309.392571428571,156.973435714286,NULL,0.1034,0.7574,-0.267,-0.368,0.2361,-0.9839,60.57431,FLAG,496190.0635905,22,0.928085416555405,0.412552474839281,0.40183146399064,-6.61076395646231,3.02209912202196,31.7981457329117,-0.443826907289319,-0.0995553345664315,0.8905652203659,0.529862171694387,-0.296662436565844,0.794504548594987,full,offset
1682442089415,0,-257.4724,347.6482,-153.9795,5.905224,354.9785,3e-08,NULL,0.4857,-257.9524,246.9477,-154.0535,_Sp_PW_Tree_Spruce_04,-363.208460714286,309.073189285714,157.216803571429,RoundGate42_CenterCollider,0.4047,0.2741,-0.2686,-0.3768,0.2361,-0.9839,59.18351,NULL,496190.083605,23,0.850601404905319,0.410815207269813,0.407853723683734,-6.79451054827492,2.77388279880699,32.0149009445077,-0.444343820603573,-0.099405772740325,0.890324132795084,0.525738337897803,-0.303171748143092,0.794786821224608,full,offset
1682442089431,0,-257.5428,347.6476,-153.0762,6.012189,354.8656,3e-08,NULL,0.5538,-258.0901,247.0196,-153.1607,_Sp_PW_Tree_Spruce_04,-364.935392857143,308.753807142857,157.460171428571,RoundGate42_CenterCollider,0.4047,0.2741,-0.2686,-0.3809,0.2361,-0.9839,59.18351,NULL,496190.097566,23,0.851223677396774,0.411331755609348,0.408372981600692,-6.74146633290265,2.74575410961116,31.9676901634087,-0.443874524674794,-0.0995625329388479,0.890540683169234,0.526581781462793,-0.304118842412224,0.793866082611746,full,offset
1682442089448,0,-257.614,347.6469,-152.167,6.116975,354.7396,-5e-08,NULL,0.622,-258.2288,247.0919,-152.2618,NULL,-366.662325,308.434425,157.703539285714,NULL,0.1034,0.7574,-0.2686,-0.3826,0.2361,-0.9839,59.18351,FLAG,496190.115545,24,1,0.537604265936018,0.409311702015805,26.1635017865003,21.7199107832365,260.899724333021,-0.447282301305975,-0.10109096786768,0.888661442369369,-0.50969843595014,-0.799701912405818,0.317307982383772,full,offset
1682442089465,0,-257.6862,347.6462,-151.2519,6.219581,354.6009,0,NULL,0.6901,-258.3683,247.205,-151.3571,NULL,-368.389257142857,308.115042857143,157.946907142857,NULL,0.1034,0.7574,-0.2686,-0.3866,0.2361,-0.9839,60.95331,FLAG,496190.1314585,24,0.873922795057297,0.408591554302079,0.409204847821154,-6.94050784935126,2.70165244312597,31.8446884980306,-0.447282301305975,-0.10109096786768,0.888661442369369,0.525149879113701,-0.304685892238481,0.794596823261776,full,offset
1682442089481,0,-257.7594,347.6454,-150.3313,6.320014,354.4499,-5e-08,NULL,0.7581,-258.5087,247.3352,-150.4469,NULL,-370.116189285714,307.795660714286,158.190275,NULL,0.1034,0.7574,-0.2686,-0.3866,0.2361,-0.9839,60.95331,FLAG,496190.147552,25,1,0.534357687591986,0.406676627462337,23.9418819729779,22.5172018652746,259.315006750812,-0.44832887461495,-0.102021853349669,0.888027455445828,-0.514141675577184,-0.798107330241741,0.314138547219354,full,offset
1682442089498,0,-257.8337,347.6447,-149.4053,6.418274,354.2874,3e-08,NULL,0.8259,-258.6499,247.4662,-149.5312,NULL,-371.843121428571,307.476278571429,158.433642857143,NULL,0.1034,0.7574,-0.2686,-0.3866,0.2361,-0.9839,60.95331,FLAG,496190.1635515,25,0.862403869628906,0.408849674006594,0.408551564178629,-6.8389090122779,2.6986821046534,31.4727819526918,-0.44832887461495,-0.102021853349669,0.888027455445828,0.528818207973872,-0.305911202545712,0.791687841937931,full,offset
1682442089515,0,-257.9091,347.6439,-148.4742,6.514379,354.1139,8e-08,NULL,0.8933,-258.792,247.5979,-148.6103,NULL,-373.332957142857,307.315839285714,158.915360714286,NULL,0.1034,0.7574,-0.2686,-0.3891,0.2361,-0.9839,60.05176,FLAG,496190.1816765,26,0.858955055475235,0.40863205315244,0.41140028666254,-6.87333204145109,2.57992188699822,31.5592330710723,-0.447985548589624,-0.102627455738578,0.888130932680244,0.527582280190367,-0.308457424378344,0.791524450017187,full,offset
1682442089531,0,-257.9857,347.643,-147.5381,6.608336,353.9302,3e-08,NULL,0.9603,-258.9348,247.7205,-147.6844,NULL,-374.822792857143,307.1554,159.397078571429,NULL,0.1034,0.7574,-0.2686,-0.3891,0.2361,-0.9839,60.05176,FLAG,496190.199652,26,0.856726199388504,0.408341431003847,0.413878324517624,-6.86652401900126,2.4600578629102,31.4275424342827,-0.448480451921051,-0.10333591323265,0.887798948682112,0.528267635573214,-0.312136804730811,0.789622644266441,full,offset
1682442089548,0,-258.0636,347.6422,-146.5972,6.700161,353.7368,3e-08,NULL,1.0267,-259.0783,247.8195,-146.7537,Terrain_0_0-20210127-113419,-374.018692857143,308.089832142857,153.751325,RoundGate42_CenterCollider,0.4028,0.2737,-0.2686,-0.3904,0.2361,-0.9839,60.05176,NULL,496190.2155525,27,0.857989192008972,0.408508357960987,0.413335806082839,-6.84426679005973,2.48052667813477,31.3860252574721,-0.44850325974115,-0.103477220626219,0.887770967543451,0.528856363979187,-0.311612397625102,0.789435659142054,full,offset
1682442089565,0,-258.1429,347.6413,-145.6518,6.789874,353.5345,0,NULL,1.0925,-259.2226,247.9072,-145.8183,Terrain_0_0-20210127-113419,-373.214592857143,309.024264285714,148.105571428571,RoundGate42_CenterCollider,0.4028,0.2737,-0.2686,-0.3904,0.2361,-0.9839,59.98764,NULL,496190.2315495,27,0.86458146572113,0.407456060563821,0.414118116802752,-6.92913473684685,2.44727812001455,31.3852214680813,-0.449570067129047,-0.103585077004833,0.887218623882235,0.527830578755391,-0.312530981632401,0.78975899213028,full,offset
1682442089581,0,-258.2235,347.6405,-144.702,6.877491,353.3238,3e-08,NULL,1.1575,-259.3676,247.9953,-144.8784,Terrain_0_0-20210127-113419,-372.410492857143,309.958696428571,142.459817857143,RoundGate42_CenterCollider,0.4036,0.2751,-0.2716,-0.3904,0.2361,-0.9839,59.98764,NULL,496190.247722,28,1,0.529699538568817,0.399041755997427,21.2594328170421,25.5500901151842,262.544748135097,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.519506573889056,-0.792041553741922,0.320598029987923,full,offset
1682442089598,0,-258.3058,347.6396,-143.748,6.963035,353.1051,-5e-08,NULL,1.2217,-259.5132,248.0807,-143.9342,Terrain_0_0-20210127-113419,-371.606392857143,310.893128571429,136.814064285714,RoundGate42_CenterCollider,0.4036,0.2751,-0.2997,-0.3904,0.2361,-0.9839,59.81398,NULL,496190.263662,28,1,0.52805865349558,0.397733624742082,20.1391644685581,25.9310395867845,261.663784578818,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.521747110586024,-0.791279654798722,0.318836102875367,full,offset
1682442089615,0,-258.3896,347.6388,-142.7899,7.046532,352.8783,-3e-08,NULL,1.2849,-259.6595,248.1462,-142.9858,NULL,-370.802292857143,311.827560714286,131.168310714286,RoundGate42_CenterCollider,0.4039,0.5779,-0.329,-0.3904,0.2361,-0.9839,59.81398,FLAG,496190.283573,29,1,0.53120694689631,0.401631505569077,22.121523678669,24.5029828443193,261.34458283496,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.517782392165802,-0.794135768283652,0.31819769938765,full,offset
1682442089631,0,-258.4751,347.6379,-141.828,7.128003,352.6429,0,NULL,1.347,-259.8064,248.2253,-142.0333,NULL,-369.998192857143,312.761992857143,125.522557142857,RoundGate42_CenterCollider,0.4039,0.5779,-0.358,-0.3904,0.2361,-0.9839,59.52346,FLAG,496190.299629,29,1,0.534521136299013,0.405010550636757,24.4011939683748,23.4527281103713,263.095659052987,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.512664970487054,-0.796039405182616,0.321707776455615,full,offset
1682442089648,0,-258.5624,347.6371,-140.8624,7.207474,352.3984,0,NULL,1.4079,-259.9539,248.3046,-141.077,NULL,-369.194092857143,313.696425,119.876803571429,RoundGate42_CenterCollider,0.4023,0.5803,-0.37,-0.3784,0.2361,-0.9839,59.52346,FLAG,496190.315515,30,1,0.53365418390989,0.404565486290731,23.770052484807,23.5391284858329,262.300452335588,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.513927253454189,-0.795866604431693,0.320117363020817,full,offset
1682442089665,0,-258.6516,347.6362,-139.8931,7.284976,352.1442,-1.1e-07,NULL,1.4675,-260.102,248.3699,-140.1168,NULL,-368.389992857143,314.630857142857,114.23105,RoundGate42_CenterCollider,0.4023,0.5803,-0.3775,-0.3655,0.2361,-0.9839,59.52346,FLAG,496190.331608,30,1,0.532689028499302,0.403655786773771,23.1249130811132,23.8378417509911,262.005525421115,-0.450869019825331,-0.102856066945699,0.886644097963894,-0.515217532261577,-0.795269177901376,0.31952750919187,full,offset
1682442089681,0,-258.7428,347.6353,-138.9205,7.360536,351.8802,-5e-08,NULL,1.5256,-260.2506,248.524,-139.1531,NULL,-367.093267857143,315.799764285714,107.891778571429,RoundGate42_CenterCollider,0.4007,0.5819,-0.3825,-0.351,0.2361,-0.9839,59.93533,FLAG,496190.34956,31,0.860557347536087,0.40629389021887,0.413618576470751,-7.04746218401073,2.47899281083038,31.4892078445657,-0.450869019825331,-0.102856066945699,0.886644097963894,0.524550125022939,-0.309212962116805,0.79324303362675,full,offset
1682442089698,0,-258.8361,347.6345,-137.9447,7.434178,351.606,5e-08,NULL,1.5822,-260.3998,248.6833,-138.1858,NULL,-365.796542857143,316.968671428571,101.552507142857,RoundGate42_CenterCollider,0.4007,0.5819,-0.3844,-0.3317,0.2361,-0.9839,59.93533,FLAG,496190.367585,31,1,0.531953860243412,0.402636300287572,22.6758012651714,24.2263493633855,262.24702852317,-0.445257432494205,-0.084241957325693,0.891430934752998,-0.51611575589346,-0.794492162676588,0.320010515395981,full,offset
1682442089715,0,-258.9315,347.6337,-136.9657,7.505943,351.3219,-1.1e-07,NULL,1.6371,-260.5495,248.8431,-137.2152,NULL,-364.499817857143,318.137578571429,95.2132357142857,RoundGate42_CenterCollider,0.3995,0.5861,-0.3881,-0.3126,0.2361,-0.9839,59.94485,FLAG,496190.383617,32,1,0.52851096904554,0.398836817854251,20.4483486119666,25.5606677206422,261.945942992753,-0.445257432494205,-0.084241957325693,0.891430934752998,-0.52057066119987,-0.791823525962074,0.319408344335146,full,offset
