Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682519442120,0,-255.4,347.5645,-176.8099,1.871155,0,0,NULL,0.9462,-254.4648,244.4004,-176.6657,Terrain_0_0-20210127-113419,-287.301457142857,355.5502,321.073228571429,RoundGate42_CenterCollider,0.4698,0.3179,0,0,0,-1,59.98476,NULL,2357.607669,8,1,0.450998320351352,0.859922756199101,-3.09442521649553,-14.9575033730031,23.9268343246611,-0.401272160586234,-0.508531493608714,0.761824371588719,0.5721622964989,-0.476183288792966,0.667742302044299,full,offset
1682519442136,0,-255.4,347.575,-176.2328,2.021136,0,0,NULL,0.8583,-254.5518,244.4445,-176.102,_Sp_PW_Tree_Sequoia_01,-290.115357142857,354.313642857143,347.467214285714,RoundGate42_CenterCollider,0.4719,0.3009,0,0,0,-1,59.98476,NULL,2357.625435,8,0.962407499551773,0.45488885726106,0.87061214826943,-2.91376664001121,-15.8241552695558,24.4174071680655,-0.393062651649563,-0.518861226388459,0.759134230310344,0.56758559695284,-0.481284618213976,0.667990798141947,full,offset
1682519442154,0,-255.4,347.5846,-175.6363,2.172415,0,0,NULL,0.7673,-254.6416,244.5125,-175.5193,_Sp_PW_Tree_Sequoia_01,-289.417828571429,352.031071428571,333.951385714286,RoundGate42_CenterCollider,0.4719,0.3009,0,0,0,-1,59.98476,NULL,2357.6434295,9,1,0.455257204136935,0.871397760160054,-2.91184190060043,-15.9863186587995,24.6032060942568,-0.391531655589196,-0.520097257369727,0.75907957787578,0.565860108695172,-0.481804537469807,0.669079012569513,full,offset
1682519442169,0,-255.4,347.5931,-175.021,2.324636,-0.00268162,0,NULL,0.6735,-254.7343,244.5876,-174.9183,_Sp_PW_Tree_Sequoia_01,-284.543757142857,348.639271428571,260.550642857143,RoundGate42_CenterCollider,0.4656,0.3115,-0.3052,0,0,-1,59.94215,NULL,2357.659454,9,1,0.454665780372356,0.870151557027334,-2.96321181090973,-15.9884115466544,24.7086658320158,-0.391730654552629,-0.518786251713236,0.759873620621942,0.564700768241661,-0.481964228897274,0.66994292623382,full,offset
1682519442187,0,-255.4,347.6007,-174.3876,2.47747,359.9846,0,NULL,0.577,-254.8297,244.6732,-174.2997,_Sp_PW_Tree_Sequoia_01,-283.184357142857,345.629942857143,227.040485714286,RoundGate42_CenterCollider,0.4656,0.3115,-0.6248,0.0152,0,-1,59.94215,NULL,2357.675488,10,0.992487788200378,0.455284120303201,0.866379189141026,-2.92994967481578,-15.8950455431895,24.8943052464714,-0.39065105352911,-0.51689338609112,0.76171712714882,0.564349751525827,-0.479437552503208,0.672048354809734,full,offset
1682519442204,0,-255.4,347.6075,-173.737,2.630614,359.9503,0,NULL,0.4778,-254.9277,244.7642,-173.6642,_Sp_PW_Tree_Sequoia_01,-286.778114285714,345.472442857143,267.017285714286,RoundGate42_CenterCollider,0.4713,0.2988,-1,0.0211,0,-1,59.94215,NULL,2357.695518,11,0.995,0.473789634380711,0.843141064161912,-1.54350023865123,-14.3142803379485,24.432932314373,-0.378089110386122,-0.505870110147562,0.775334802692827,0.587624273244843,-0.456074685589366,0.668351400580586,full,offset
1682519442220,0,-255.4001,347.6135,-173.0698,2.783787,359.8829,0,NULL,0.3762,-255.0283,244.8574,-173.0125,_Sp_PW_Tree_Sequoia_01,-290.787342857143,345.161757142857,315.5431,RoundGate42_CenterCollider,0.4713,0.2988,-1,0.0234,0,-1,60.09598,NULL,2357.709437,11,0.795,0.512467545800962,0.731336260120114,1.01913696419597,-9.38637482827327,24.6992595805187,-0.352379471410651,-0.478154286355245,0.804485665856426,0.629411437868042,-0.348219760843758,0.694682834132815,full,offset
1682519442236,0,-255.4002,347.6189,-172.3866,2.936733,359.7741,0,NULL,0.2722,-255.1312,244.9528,-172.3452,_Sp_PW_Tree_Sequoia_01,-291.206057142857,344.345028571429,324.072885714286,RoundGate42_CenterCollider,0.4671,0.3131,-1,0.0234,0,-1,60.09598,NULL,2357.727628,12,0.943367213010788,0.506124560960275,0.782524296855449,0.623335862241603,-11.3757069959591,24.3051389002816,-0.354808612503011,-0.466589999525737,0.810188015732312,0.620949310214303,-0.419043936146637,0.662438022552385,full,offset
1682519442253,0,-255.4004,347.6236,-171.6881,3.089214,359.6181,0,NULL,0.1659,-255.2364,245.0346,-171.6628,_Sp_PW_Tree_Sequoia_01,-290.583285714286,343.655657142857,311.345571428571,RoundGate42_CenterCollider,0.4671,0.3131,-1,0.0254,0,-1,60.09598,NULL,2357.7435095,12,1,0.504117827706798,0.774783394928874,0.493735786320039,-11.0933889422986,24.4284435014649,-0.357096280889415,-0.46079903138285,0.812493999271118,0.620015916088772,-0.415968889693217,0.665244426210392,full,offset
1682519442270,0,-255.4009,347.6277,-170.9749,3.241014,359.4111,1e-08,NULL,0.0577,-255.3439,245.1017,-170.9661,_Sp_PW_Tree_Sequoia_01,-293.471942857143,344.0123,338.528071428571,RoundGate42_CenterCollider,0.4707,0.3159,-1,0.0276,0,-1,61.1217,NULL,2357.759463,12,0.896759152412415,0.503662408002611,0.766030616976336,0.463198932788963,-10.7486216313261,24.5025251585607,-0.358258498150963,-0.455650714729603,0.814882368608512,0.620566084544426,-0.411010309823694,0.667808550358433,full,offset
1682519442286,0,-255.4018,347.6313,-170.2474,3.391935,359.1513,-1e-08,NULL,0.0523,-255.4535,245.17,-170.2554,_Sp_PW_Tree_Sequoia_01,-297.8604,344.246028571429,374.024557142857,RoundGate42_CenterCollider,0.4707,0.3159,-1,0.0422,0,-1,61.1217,NULL,2357.7756175,13,0.990714341402054,0.501592570586464,0.756478096406439,0.326406561706264,-10.2921598431811,24.3846586532332,-0.362465532012043,-0.449733068844288,0.816308094343751,0.621760026285831,-0.40587526478797,0.669835606060426,full,offset
1682519442303,0,-255.4032,347.6345,-169.5064,3.541795,358.8381,0,NULL,0.1639,-255.5652,245.2396,-169.5314,_Sp_PW_Tree_Sequoia_02,-298.734185714286,344.097285714286,369.630457142857,RoundGate42_CenterCollider,0.4716,0.3196,-0.9705,0.103,0,-1,59.86267,NULL,2357.795428,14,0.96515679359436,0.500849765605674,0.754642962336966,0.278834567353318,-10.2176510565653,24.3906983530131,-0.363398030046762,-0.446339774905999,0.817754655807593,0.621518323908249,-0.407153183548888,0.669284138593084,full,offset
1682519442320,0,-255.4053,347.6372,-168.7523,3.69043,358.4777,0,NULL,0.2768,-255.6788,245.3105,-168.7945,_Sp_PW_Tree_Sequoia_02,-299.472514285714,344.149228571429,355.445671428571,RoundGate42_CenterCollider,0.4716,0.3196,-0.3546,0.3752,0,-1,59.86267,NULL,2357.8094385,14,0.884724050760269,0.500104694049741,0.75481581273609,0.232898682220663,-10.2903904934042,24.5474456739068,-0.363090594489355,-0.449196133070422,0.816325948520532,0.61983574643359,-0.404658827448019,0.67235026646199,full,offset
1682519442337,0,-255.4083,347.6395,-167.9857,3.837691,358.0838,-1e-08,NULL,0.3906,-255.7944,245.3825,-168.0453,_Sp_PW_Tree_Sequoia_01,-299.795371428571,344.354357142857,332.711871428571,RoundGate42_CenterCollider,0.4724,0.3226,0,0.4079,0,-1,59.61714,NULL,2357.827463,15,0.993251383304596,0.498059065069153,0.753972546345782,0.102770908958043,-10.3580585064398,24.7951425487899,-0.363613487693286,-0.447994388532997,0.816753487541052,0.616738995094329,-0.405094536527854,0.674930684148617,full,offset
1682519442355,0,-255.4125,347.6415,-167.2071,3.983439,357.6704,1e-08,NULL,0.5052,-255.9118,245.4879,-167.2841,_Sp_PW_Tree_Sequoia_01,-299.701871428571,344.652885714286,298.028128571429,RoundGate42_CenterCollider,0.4724,0.3226,0,0.4179,0,-1,59.61714,NULL,2357.843479,15,0.989620417356491,0.496298096939498,0.755117430726124,-0.0111451443270827,-10.3800926495905,24.7319621293165,-0.365671355538533,-0.44765107004161,0.816022658526841,0.615969027985738,-0.406792405489426,0.67461255206113,full,offset
1682519442370,0,-255.418,347.6432,-166.4169,4.127556,357.2485,-2e-08,NULL,0.6202,-256.031,245.5969,-166.5114,_Sp_PW_Tree_Sequoia_01,-300.649857142857,344.824057142857,284.601485714286,RoundGate42_CenterCollider,0.4735,0.3276,0,0,0,-1,59.67335,NULL,2357.859461,15,0.863247126340866,0.496428983634793,0.757359259559581,-0.00269177008497223,-10.458322040664,24.6917342884681,-0.365503092035663,-0.447973606376255,0.815921036438344,0.616002311731965,-0.409020462462495,0.673233550283883,full,offset
1682519442386,0,-255.4252,347.6445,-165.6155,4.269931,356.8267,1e-08,NULL,0.7353,-256.1519,245.6977,-165.7276,_Sp_PW_Tree_Sequoia_01,-302.407014285714,345.049442857143,271.2488,RoundGate42_CenterCollider,0.4735,0.3276,0,0,0,-1,59.67335,NULL,2357.877512,16,0.981881201267242,0.49347481939046,0.764786154898381,-0.192335057440719,-10.6690705887158,24.4457022528679,-0.362834067555784,-0.450205534093768,0.815883825365027,0.614934241331163,-0.410503039351712,0.673307606908962,full,offset
1682519442403,0,-255.4341,347.6456,-164.8035,4.410465,356.4114,0,NULL,0.8502,-256.2744,245.7998,-164.9331,_Sp_PW_Tree_Sequoia_01,-302.664371428571,345.397742857143,249.582128571429,RoundGate42_CenterCollider,0.473,0.3316,0,0,0,-1,59.67335,NULL,2357.8915215,16,1,0.495241396190289,0.76785274569956,-0.0786676552115111,-10.745510969269,24.3224363895333,-0.361450404612954,-0.451048551887425,0.816032357719588,0.616500793727143,-0.412974397767766,0.67035730630922,full,offset
1682519442419,0,-255.4451,347.6465,-163.9813,4.549075,356.0078,-3e-08,NULL,0.9647,-256.3985,245.9202,-164.1284,_Sp_PW_Tree_Sequoia_01,-301.940214285714,345.681671428571,215.1496,RoundGate42_CenterCollider,0.473,0.3316,0,0,0,-1,64.03074,NULL,2357.907637,17,0.996892899274826,0.498054083716317,0.774988440586201,0.101586821038127,-11.0307890772604,24.2755618641119,-0.35800875437322,-0.456439933877909,0.814550378155744,0.617443828749346,-0.415677083136232,0.667814106540662,full,offset
1682519442437,0,-255.4583,347.6471,-163.1493,4.685679,355.6193,-1e-08,NULL,1.0785,-256.5242,245.998,-163.3137,_Sp_PW_Tree_Sequoia_01,-301.351514285714,345.764914285714,190.507757142857,RoundGate42_CenterCollider,0.4723,0.3358,0,0,0,-1,64.03074,NULL,2357.9276475,18,0.899528652429581,0.501857488333777,0.784715844015977,0.349102402221408,-11.4977640477245,24.3647838434913,-0.352268917860399,-0.464666845482815,0.812398505795348,0.617460600993331,-0.418800350526799,0.665844330620593,full,offset
1682519442453,0,-255.4739,347.6476,-162.3079,4.820213,355.2485,0,NULL,1.1913,-256.6513,246.0604,-162.4895,_Sp_PW_Tree_Sequoia_01,-300.812528571429,345.811114285714,165.867271428571,RoundGate42_CenterCollider,0.4723,0.3358,0,0,0,-1,64.03074,NULL,2357.9437755,18,0.997966766357422,0.50474057304428,0.790561023525442,0.536930618750173,-11.7327570966247,24.3105128232537,-0.348851147790448,-0.467299131713026,0.812363464334492,0.61863767755441,-0.422835092900453,0.6621917457368,full,offset
1682519442470,0,-255.4921,347.6479,-161.4574,4.952618,354.897,0,NULL,1.303,-256.7798,246.1235,-161.656,RoundGate42_CenterCollider,-300.6899,345.763914285714,153.176728571429,RoundGate42_CenterCollider,0.4696,0.3371,0,0,0,-1,59.52965,NULL,2357.9574515,19,0.978411585092545,0.505356573900824,0.798661017831637,0.577437776230699,-12.0398243408965,24.1947657168836,-0.347823424506051,-0.470105846887499,0.811183923710936,0.618500934719773,-0.429359926199111,0.658108385849217,full,offset
1682519442487,0,-255.513,347.648,-160.5983,5.082842,354.5658,0,NULL,1.4133,-256.9098,246.1872,-160.8137,RoundGate42_CenterCollider,-300.898685714286,345.625214285714,140.607471428571,RoundGate42_CenterCollider,0.4696,0.3371,0,0,0,-1,59.52965,NULL,2357.97745,19,0.851504772901535,0.509160267408889,0.806285821618294,0.826305751037154,-12.3443110815476,24.104979933502,-0.343409336811705,-0.47546603664958,0.809939550450085,0.620197905253845,-0.432777354819403,0.654261659792368,full,offset
1682519442503,0,-255.5367,347.648,-159.7309,5.210845,354.2552,-8e-08,NULL,1.5221,-257.041,246.2534,-159.9629,RoundGate42_CenterCollider,-300.409285714286,345.385471428571,128.068971428571,RoundGate42_CenterCollider,0.4733,0.3396,0,0,0,-1,59.45834,NULL,2357.991451,20,0.964333713054657,0.511317683708744,0.808898083224932,0.96119537313329,-12.3681870266215,23.9145610278027,-0.342087819297758,-0.474972401766067,0.810787975643866,0.622488247404567,-0.435867186782745,0.65002167450731,full,offset
1682519442520,0,-255.5633,347.6478,-158.8554,5.336589,353.9654,3e-08,NULL,1.6292,-257.1735,246.3587,-159.1038,RoundGate42_CenterCollider,-299.887414285714,345.162685714286,115.4943,RoundGate42_CenterCollider,0.4733,0.3396,0,0,0,-1,59.45834,NULL,2358.008147,20,0.992758572101593,0.516726928189984,0.812184196767481,1.31544510999664,-12.5266970350166,23.9140479211212,-0.335933270672763,-0.476667563462184,0.812364986688942,0.625101256989141,-0.437950073698918,0.646102276313672,full,offset
1682519442536,0,-255.593,347.6476,-157.9724,5.460049,353.6959,-3e-08,NULL,1.7345,-257.3072,246.465,-158.2368,RoundGate42_CenterCollider,-300.347057142857,345.004271428571,115.685485714286,RoundGate42_CenterCollider,0.4738,0.341,0,0,0,-1,59.33239,NULL,2358.0276095,21,0.983812987804413,0.519550407861889,0.82240589264083,1.51762143026731,-13.0627706991952,24.0141630180141,-0.330559030177262,-0.481151613011723,0.811926014403089,0.624129845900688,-0.445938462939289,0.641561238485717,full,offset
1682519442553,0,-255.6257,347.6472,-157.0819,5.581195,353.4462,5e-08,NULL,1.8379,-257.4421,246.5748,-157.3621,RoundGate42_CenterCollider,-297.591742857143,345.028457142857,95.8598142857143,RoundGate42_CenterCollider,0.4745,0.3417,0,0,0,-1,59.33239,NULL,2358.0455485,21,0.978733450174332,0.504922510892785,0.826348910901104,0.553298120858043,-13.1504878531355,23.87206612583,-0.34629137476713,-0.482720726509925,0.804402252582389,0.615756525200802,-0.449223283403856,0.647334800022749,full,offset
1682519442570,0,-255.6616,347.6468,-156.1845,5.700017,353.2155,0,NULL,1.9392,-257.5782,246.7147,-156.4801,RoundGate42_CenterCollider,-294.786714285714,345.089685714286,76.0327857142857,RoundGate42_CenterCollider,0.4763,0.3434,0,0,0,-1,59.33239,NULL,2358.059551,22,0.795,0.473671043234834,0.721672087145984,-1.69209359624299,-10.5302393806678,28.8904467572656,-0.360933517241295,-0.348691473387275,0.864951589696695,0.569722185549555,-0.459643234845414,0.681281680330157,full,offset
1682519442587,0,-255.7006,347.6463,-155.2803,5.816502,353.0031,-3e-08,NULL,2.0385,-257.7153,246.8238,-155.591,RoundGate42_CenterCollider,-291.880557142857,345.0929,56.5006285714286,RoundGate42_CenterCollider,0.4763,0.3434,0,0,0,-1,60.78565,NULL,2358.0755345,22,0.799153107404709,0.463337530706831,0.725648241053367,-2.49118206638477,-10.8365170516887,29.1577734350421,-0.370277700935178,-0.34977323581946,0.860553953970664,0.559027050949148,-0.464464562765969,0.686848910781488,full,offset
1682519442604,0,-255.7429,347.6458,-154.3696,5.930638,352.8079,8e-08,NULL,2.1355,-257.8535,246.896,-154.6951,RoundGate42_CenterCollider,-288.615971428571,345.204242857143,36.8502142857143,RoundGate42_CenterCollider,0.475,0.3447,0,0,0,-1,60.78565,NULL,2358.095455,23,0.959481358528137,0.4590482622503,0.833398271571154,-2.69612144701295,-14.7586385206499,25.9975735381703,-0.379621433326681,-0.485225234258524,0.787682702233429,0.564619603930009,-0.465874659972348,0.681296927964283,full,offset
1682519442620,0,-255.7884,347.6451,-153.4526,6.042428,352.629,0,NULL,2.2303,-257.9927,246.9687,-153.7926,RoundGate42_CenterCollider,-289.157257142857,345.0067,32.2155,RoundGate42_CenterCollider,0.475,0.3447,0,0,0,-1,60.78565,NULL,2358.1117555,23,0.8,0.46925551240529,0.757062419488664,-1.81919919054154,-10.8176246346998,25.5100529968058,-0.381811920057572,-0.483203026662003,0.787867052697744,0.591637744644527,-0.370697995388069,0.715924420122128,full,offset
1682519442636,0,-255.8372,347.6445,-152.5297,6.151871,352.4653,-5e-08,NULL,2.3228,-258.1328,247.0418,-152.8838,RoundGate42_CenterCollider,-289.731014285714,344.7922,27.6169571428571,RoundGate42_CenterCollider,0.48,0.3453,0,0,0,-1,59.83563,NULL,2358.123505,24,0.953036546707153,0.459856652091822,0.831201043563891,-2.60224445431192,-14.4712520391123,25.6986109161434,-0.38066522016071,-0.48319184211165,0.788428585146904,0.568459331840429,-0.464087925906328,0.6793205319078,full,offset
1682519442653,0,-255.8892,347.6438,-151.601,6.258973,352.3158,0,NULL,2.413,-258.274,247.1175,-151.9688,RoundGate42_CenterCollider,-290.719114285714,344.266742857143,22.5837571428571,RoundGate42_CenterCollider,0.4814,0.3472,0,0,0,-1,59.83563,NULL,2358.1438265,24,1,0.462048575509466,0.831954475128976,-2.4256273333503,-14.3779476528341,25.4781924896653,-0.379538024392981,-0.485347492334813,0.78764757329924,0.571980064308601,-0.461996702594778,0.67778894415967,full,offset
1682519442670,0,-255.9444,347.643,-150.6668,6.363742,352.1795,-8e-08,NULL,2.5008,-258.416,247.2492,-151.048,RoundGate42_CenterCollider,-295.735428571429,343.427057142857,37.4944428571429,RoundGate42_CenterCollider,0.4666,0.3462,0,0,0,-1,59.83563,NULL,2358.159507,25,0.888282686471939,0.456897933651478,0.830324837170179,-2.73300845692358,-14.0280010763106,24.969826649587,-0.387688581646177,-0.481566548040405,0.785996961488798,0.573216787973448,-0.462940507697871,0.676098070044458,full,offset
1682519442687,0,-256.0028,347.6422,-149.7274,6.466189,352.0551,3e-08,NULL,2.5863,-258.5589,247.3817,-150.1216,RoundGate42_CenterCollider,-300.9583,343.4598,52.5320428571429,RoundGate42_CenterCollider,0.4666,0.3462,-0.0556,0,0,-1,60.36369,NULL,2358.17554,25,0.983602464199066,0.458084337353968,0.827806530371443,-2.59310338113647,-13.6253911956618,24.4822697975849,-0.389473838004824,-0.478132662818504,0.787209810822934,0.579183215284452,-0.461574286921026,0.671934506321941,full,offset
1682519442703,0,-256.0643,347.6414,-148.7828,6.566333,351.9401,-5e-08,NULL,2.6694,-258.7026,247.515,-149.1897,RoundGate42_CenterCollider,-323.726071428572,343.117271428571,130.781514285714,RoundGate42_CenterCollider,0.4618,0.342,-0.1118,0,0,-1,60.36369,NULL,2358.191424,25,0.986704081296921,0.458052478022276,0.826921310244412,-2.58223051023299,-13.5234768441148,24.3766786071767,-0.390221513825332,-0.478232985533973,0.786778483243619,0.580367466484255,-0.46008100519519,0.671936806928473,full,offset
1682519442720,0,-256.129,347.6406,-147.8334,6.664187,351.8319,0,NULL,2.7503,-258.8471,247.6491,-148.2526,RoundGate42_CenterCollider,-329.3966,342.255357142857,145.5217,RoundGate42_CenterCollider,0.4524,0.3406,-0.1494,0,0,-1,60.36369,NULL,2358.2114835,26,1,0.454781938785099,0.825609449501007,-2.78974461298453,-13.4145867620935,24.2726061153404,-0.394144323060144,-0.475204157083665,0.786658287752608,0.579265716147716,-0.461606467346402,0.671841275451165,full,offset
