Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1681827797937,0,-255.4,347.5657,-177.1308,1.787314,0,0,NULL,0.9951,-254.4165,244.3759,-176.9791,NULL,-273.2335,363.3325,168.754,NULL,0.5707,0.6399,0,0,0,-1,60.06583,FLAG,244334.431554,7,1,0.558156837756197,0.599502537091284,3.67619583629206,-4.35263306943726,24.0122446613159,-0.316313971425362,-0.411196145183441,0.854905375855944,0.673885298810803,-0.261394012668516,0.691051209526274,full,original
1681827797954,0,-255.4,347.5763,-176.5668,1.936195,-3e-08,0,NULL,0.9092,-254.5014,244.419,-176.4282,NULL,-273.2335,363.3325,168.754,NULL,0.7009,0.5959,0,0,0,-1,59.30318,FLAG,244334.4534295,8,0.900916069746017,0.558576266456262,0.595546037624915,3.71585002541941,-4.23646397600906,24.126082014336,-0.315262529394174,-0.410908060174081,0.855432115158159,0.673722207629666,-0.256944576727599,0.692876519617229,full,original
1681827797969,0,-255.4,347.5859,-175.983,2.086603,0,0,NULL,0.8202,-254.5894,244.4702,-175.8579,NULL,-273.2335,363.3325,168.754,NULL,0.5675,0.6411,0,0,0,-1,59.30318,FLAG,244334.465584,8,0.887488394975662,0.559283972174648,0.597256005401656,3.74135981652276,-4.27488806340489,24.0023511834334,-0.312573263419457,-0.412350187139324,0.855725001482062,0.67472253482178,-0.256622721903528,0.69202187798255,full,original
1681827797986,0,-255.4,347.5945,-175.38,2.238166,0,0,NULL,0.7283,-254.6802,244.5438,-175.269,NULL,-273.2335,363.3325,168.754,NULL,0.565,0.6463,0,0,0,-1,57.38124,FLAG,244334.4835295,9,0.95606791973114,0.560928049886356,0.595401184113357,3.82267379380503,-4.19439837836649,23.8943260083713,-0.311901753016429,-0.412350153505064,0.855970003779121,0.676399529825485,-0.255081854995298,0.690953633251914,full,original
1681827798002,0,-255.4,347.6021,-174.7586,2.39054,0,0,NULL,0.6335,-254.7738,244.6214,-174.662,NULL,-273.2335,363.3325,168.754,NULL,0.565,0.6463,0,0,0,-1,57.38124,FLAG,244334.4995695,9,0.950457692146301,0.566428975415306,0.598817687242035,4.16861280055962,-4.32904807764594,23.9371730044575,-0.305317083619918,-0.415298355186481,0.856918172656661,0.678557019496299,-0.255562857027354,0.688656661479663,full,original
1681827798020,0,-255.4,347.6089,-174.1195,2.543403,0,0,NULL,0.5361,-254.8701,244.7108,-174.0378,NULL,-272.548714285714,363.624857142857,168.740628571429,NULL,0.565,0.6463,0,0,0,-1,57.38124,FLAG,244334.5155615,10,0.99,0.610628308155201,0.627106160572265,6.71585640496111,-5.2118995142288,22.8847345883775,-0.262630369513773,-0.44298044895903,0.857201032925833,0.703249528265506,-0.262446921602655,0.660728169776069,full,original
1681827798037,0,-255.4,347.615,-173.4634,2.696465,0,0,NULL,0.4361,-254.969,244.8024,-173.3969,NULL,-271.863928571429,363.917214285714,168.727257142857,NULL,0.7076,0.6133,0,0,0,-1,61.35872,FLAG,244334.533553,10,0.910653471946716,0.631754052359593,0.6261468651973,7.63561309202064,-4.969820991973,21.6004753300351,-0.251673394383873,-0.447107233696523,0.858344700068418,0.719682175543418,-0.262917839059679,0.642597678263221,full,original
1681827798053,0,-255.4,347.6203,-172.791,2.849454,0,0,NULL,0.3336,-255.0703,244.8963,-172.7401,_Sp_PW_Tree_Sequoia_01,-271.179142857143,364.209571428571,168.713885714286,RoundGate42_CenterCollider,0.4749,0.3487,0,0,0,-1,61.35872,NULL,244334.5495495,10,0.835386902093887,0.634346272749875,0.627507956533806,7.70754512671428,-4.96520128189789,21.336089992714,-0.251495891778961,-0.449958858423565,0.856905386926974,0.721997018652513,-0.262514804874687,0.640161137744622,full,original
1681827798069,0,-255.4,347.6251,-172.1028,3.00212,0,0,NULL,0.2287,-255.174,244.9925,-172.068,NULL,-270.494357142857,364.501928571429,168.700514285714,NULL,0.5728,0.6515,0,0,0,-1,59.76857,FLAG,244334.5676155,11,0.918774366378784,0.641801603282338,0.631083286160115,8.22375251205415,-5.13999017160364,21.4244040248627,-0.240768237238561,-0.453267631210506,0.85824187175519,0.724533807532921,-0.263057814079285,0.637064634235552,full,original
1681827798086,0,-255.4,347.6292,-171.3996,3.154235,0,0,NULL,0.1215,-255.2799,245.0617,-171.3811,_Sp_PW_Tree_Sequoia_01,-267.604857142857,363.617328571429,125.924371428571,RoundGate42_CenterCollider,0.4807,0.357,0,0,0,-1,59.76857,NULL,244334.5835225,11,0.899768650531769,0.647013879505565,0.635789464514287,8.5757015939687,-5.32546966489729,21.4238460060281,-0.233567267629537,-0.456951056475936,0.858278546555603,0.72642887161946,-0.264617047369329,0.634254611902206,full,original
1681827798102,0,-255.4,347.6328,-170.6819,3.30559,-3e-08,0,NULL,0.0121,-255.388,245.1292,-170.6801,_Sp_PW_Tree_Sequoia_01,-264.715357142857,362.732728571429,83.1482285714286,RoundGate42_CenterCollider,0.4807,0.357,0,0,0,-1,59.76857,NULL,244334.599624,12,0.90645357966423,0.654283898873097,0.643657989022038,9.21736773044285,-5.71925402445318,21.7396070342652,-0.219033176689843,-0.464337964410911,0.858146096137416,0.727478747177758,-0.264973186760064,0.632901163455161,full,original
1681827798120,0,-255.4,347.636,-169.9503,3.455993,-3e-08,0,NULL,0.0994,-255.4982,245.1979,-169.9654,_Sp_PW_Tree_Sequoia_01,-261.825857142857,361.848128571429,40.3720857142857,RoundGate42_CenterCollider,0.4807,0.357,0,0,0,-1,60.36607,NULL,244334.617632,12,0.844373613595963,0.654015914255397,0.64390651820798,9.23347106192325,-5.74720015406497,21.8188484575975,-0.218355332505354,-0.464918687434744,0.858004407238349,0.726957320661712,-0.264363388374622,0.633754726075817,full,original
1681827798136,0,-255.4,347.6387,-169.2052,3.605271,-3e-08,0,NULL,0.213,-255.6105,245.2679,-169.2377,NULL,-259.621142857143,360.671171428571,-2.39068571428572,NULL,0.5679,0.6553,0,0,0,-1,60.36607,FLAG,244334.633514,13,0.900653690099716,0.661334521946873,0.651389258756797,9.83987912630234,-6.10445324436111,21.977132217264,-0.205305396127223,-0.469772048553237,0.858582504316935,0.728959236371101,-0.267723795242425,0.63003365082371,full,original
1681827798153,0,-255.4,347.6411,-168.4473,3.753263,0,0,NULL,0.3285,-255.7247,245.3391,-168.4974,NULL,-257.416428571429,359.494214285714,-45.1534571428571,NULL,0.566,0.6548,0,0,0,-1,59.1422,FLAG,244334.6514195,13,0.840412616729736,0.666116268986433,0.656302431925756,10.3005367606263,-6.37823637862595,22.1886490302294,-0.195100329318646,-0.474352802235988,0.858443522027292,0.729802890226079,-0.268317327450653,0.628803270671679,full,original
1681827798169,0,-255.4,347.643,-167.6771,3.899828,0,0,NULL,0.4459,-255.8407,245.4209,-167.7451,NULL,-255.211714285714,358.317257142857,-87.9162285714286,NULL,0.5501,0.6136,0,0,0,-1,59.1422,FLAG,244334.6675435,14,0.772083508968353,0.699164459838633,0.711840208674315,14.4427252050583,-9.71517623544966,24.1522430998927,-0.105769896453871,-0.537351438341738,0.836699564190279,0.732830776597542,-0.269292800220179,0.624852335052866,full,original
1681827798186,0,-255.4,347.6447,-166.8949,4.044834,0,0,NULL,0.5651,-255.9585,245.532,-166.9811,NULL,-253.007,357.1403,-130.679,NULL,0.5501,0.6136,0,0,0,-1,59.26207,FLAG,244334.6836935,14,0.795,0.665811509416971,0.718632484411138,12.2430017790346,-10.1342786245778,25.6177889469374,-0.143177176735063,-0.535402573502606,0.832372741233735,0.708319474367432,-0.271346704291001,0.651655191264718,full,original
1681827798202,0,-255.4,347.646,-166.1014,4.188166,0,0,NULL,0.6861,-256.0781,245.6362,-166.2059,NULL,-265.722242857143,364.976442857143,-7.36785714285715,RoundGate42_CenterCollider,0.5434,0.5203,0,0,0,-1,59.26207,FLAG,244334.6976585,14,0.99,0.576138906116849,0.675480401551606,5.6760720209952,-8.25423983999537,27.8102188964437,-0.2539295359891,-0.456318603918739,0.852814823082956,0.652977765112538,-0.289646935732896,0.699803323005242,full,original
1681827798220,0,-255.4,347.6471,-165.2968,4.329716,-3e-08,0,NULL,0.8087,-256.1993,245.7372,-165.4201,NULL,-278.437485714286,372.812585714286,115.943285714286,RoundGate42_CenterCollider,0.5434,0.5203,0,0,0,-1,59.67086,FLAG,244334.7175375,15,0.808072626590729,0.568605724978217,0.670431660285651,4.86582200696484,-7.62298859315883,26.4752545156224,-0.27427840250959,-0.450131415551351,0.849795897054418,0.656946684544436,-0.292385695928147,0.694932844584774,full,original
1681827798236,0,-255.4,347.6479,-164.4817,4.469394,0,0,NULL,0.933,-256.3221,245.8396,-164.6239,GATE_MTL_SQR_Hanging,-291.152728571429,380.648728571429,239.254428571429,RoundGate42_CenterCollider,0.5244,0.5347,0,0,0,-1,59.67086,NULL,244334.7355105,16,0.772804349660873,0.559948122776105,0.666489753836989,4.19521656338105,-7.32197217598748,26.0715063916242,-0.287991727084179,-0.442050665502516,0.849501014866877,0.655022425992866,-0.296790962831552,0.694881821483294,full,original
1681827798253,0,-255.4,347.6486,-163.6564,4.607115,0,0,NULL,1.0588,-256.4464,245.9597,-163.8178,NULL,-303.867971428571,388.484871428571,362.565571428571,RoundGate42_CenterCollider,0.5243,0.5342,0,0,0,-1,59.853,FLAG,244334.751473,16,0.738477784395218,0.606032364843475,0.733911379381848,8.73795959046767,-11.8661131108984,29.7206498605817,-0.19073723588573,-0.514704546431125,0.835881891614959,0.653832914859116,-0.302044337867738,0.693737513335464,full,original
1681827798269,0,-255.4,347.649,-162.8214,4.742806,-3e-08,0,NULL,1.1861,-256.5722,246.0215,-163.0022,NULL,-316.583214285714,396.321014285714,485.876714285714,RoundGate42_CenterCollider,0.4761,0.4612,0,0,0,-1,59.853,FLAG,244334.7675305,16,0.783244669437408,0.557550671670853,0.673333550193719,4.0676395734906,-7.63481653101263,26.2255964737293,-0.288758487460739,-0.440654149486877,0.849966150184455,0.652000095604319,-0.305803815038425,0.693815466849727,full,original
1681827798286,0,-255.4,347.6493,-161.9771,4.876405,0,0,NULL,1.3148,-256.6994,246.084,-162.1775,NULL,-329.298457142857,404.157157142857,609.187857142857,RoundGate42_CenterCollider,0.4761,0.4612,0,0,0,-1,58.19265,FLAG,244334.7817985,17,0.790368646383286,0.556710430560331,0.675910129404048,4.01592180440178,-7.73968521500558,26.2347689317283,-0.289352540838291,-0.44062157297795,0.849780993278187,0.651181000406407,-0.308793950784416,0.693260124822323,full,original
1681827798302,0,-255.4,347.6494,-161.1236,5.007855,0,0,NULL,1.4449,-256.828,246.1471,-161.3439,NULL,-342.0137,411.9933,732.499,RoundGate42_CenterCollider,0.4594,0.4568,0,0,0,-1,58.19265,FLAG,244334.7975555,17,0.8370021879673,0.556980597766641,0.67237467742899,3.99964427414613,-7.54219942808096,26.0453503227117,-0.290918233053511,-0.439712841635818,0.849717128565487,0.652912457901292,-0.305988313503617,0.69287551141349,full,original
1681827798319,0,-255.4,347.6494,-160.2615,5.137112,0,0,NULL,1.5763,-256.9579,246.2108,-160.5018,NULL,-342.0137,411.9933,732.499,RoundGate42_CenterCollider,0.4594,0.4568,0,0,0,-1,58.19265,FLAG,244334.815794,18,0.810877531766891,0.554269969998928,0.670598112349016,3.842645816152,-7.51940636063094,26.2398882859584,-0.292691216481898,-0.438796189203115,0.84958210676495,0.650351815059995,-0.304480411810367,0.695941229898014,full,original
1681827798336,0,-255.4,347.6492,-159.3911,5.264132,0,0,NULL,1.709,-257.089,246.2915,-159.6516,NULL,-342.0137,411.9933,732.499,RoundGate42_CenterCollider,0.4641,0.4873,0,0,0,-1,60.3473,FLAG,244334.83256,18,0.800059735774994,0.55136888831755,0.669614194168751,3.65902844822799,-7.50151390919,26.3422392782721,-0.295306053448579,-0.437171023172154,0.849515056544166,0.648164040740041,-0.304790044864176,0.697844112136254,full,original
1681827798352,0,-255.4,347.6489,-158.5126,5.388884,0,0,NULL,1.8429,-257.2213,246.3968,-158.7935,NULL,-342.0137,411.9933,732.499,RoundGate42_CenterCollider,0.4641,0.4873,0,0,0,-1,60.3473,FLAG,244334.8514355,19,0.79019021987915,0.547942560415075,0.669249212078161,3.43020671335251,-7.48681559365903,26.3712575359689,-0.298986011402439,-0.436581818131392,0.848530306508111,0.646040776403465,-0.304899579718717,0.699762503647743,full,original
1681827798370,0,-255.4,347.6486,-157.6264,5.511341,0,0,NULL,1.978,-257.3549,246.5029,-157.9279,NULL,-342.0137,411.9933,732.499,RoundGate42_CenterCollider,0.469,0.5051,0,0,0,-1,59.91253,FLAG,244334.8657185,19,0.683474677801132,0.592274378877691,0.733530545726252,7.68412795216628,-11.9163304286293,30.1800367088954,-0.20643973667445,-0.511705079611956,0.833990735332896,0.642763743192323,-0.303376627154613,0.703432578527384,full,original
1681827798387,0,-255.4,347.6481,-156.7328,5.631484,0,0,NULL,2.1142,-257.4895,246.6235,-157.0551,NULL,-334.648228571429,404.207771428571,624.555128571429,RoundGate42_CenterCollider,0.469,0.5051,0,0,0,-1,59.91253,FLAG,244334.885591,19,0.707437950372696,0.591022162713389,0.735086331364266,7.59897676137242,-12.0108140857791,30.2385671462477,-0.207487931806726,-0.511945019717581,0.833583262152577,0.6414723576301,-0.305081839407112,0.703873771112729,full,original
1681827798402,0,-255.4,347.6476,-155.832,5.749295,0,0,NULL,2.2515,-257.6252,246.7631,-156.1752,Terrain_0_0-20210127-113419,-327.282757142857,396.422242857143,516.611257142857,RoundGate42_CenterCollider,0.4564,0.4049,0,0,0,-1,59.74679,NULL,244334.8995545,20,0.706177312135696,0.589834160724648,0.734672063780693,7.54044457229433,-12.0510976149782,30.416962821513,-0.207820738922247,-0.512019037304289,0.833454885348811,0.639811637118362,-0.304287372406001,0.705726762991297,full,original
1681827798420,0,-255.4,347.647,-154.9243,5.864768,0,0,NULL,2.3899,-257.7619,246.8482,-155.2886,Terrain_0_0-20210127-113419,-319.917285714286,388.636714285714,408.667385714286,RoundGate42_CenterCollider,0.4564,0.4049,0,0,0,-1,59.74679,NULL,244334.9155765,20,0.741544455289841,0.540711502560824,0.668562420071632,2.99824600914962,-7.58738489819384,26.8804564398944,-0.303457354368829,-0.434106688750099,0.848212837006076,0.638597966997983,-0.305668421495062,0.706229036960928,full,original
1681827798436,0,-255.4,347.6463,-154.01,5.977896,0,0,NULL,2.5292,-257.8997,246.9201,-154.3955,NULL,-312.551814285714,380.851185714286,300.723514285714,NULL,0.7751,1.0229,0,0,0,-1,59.74679,FLAG,244334.9315065,21,0.706425684690476,0.588588889947827,0.728157201039223,7.55396336602654,-11.9348285267614,31.0173425296122,-0.205997961959178,-0.503042140700386,0.839352991504908,0.636915967792704,-0.304668045760029,0.708177542614455,full,original
1681827798453,0,-255.4,347.6456,-153.0893,6.088677,0,0,NULL,2.6696,-258.0384,246.9926,-153.4962,NULL,-305.186342857143,373.065657142857,192.779642857143,NULL,0.7751,1.0229,0,0,0,-1,60.58219,FLAG,244334.9497165,21,0.774778604507446,0.539919602912866,0.664811012613457,2.95658194010123,-7.47445335560607,27.0333696220355,-0.303661552642189,-0.432723483097678,0.84884630447611,0.637563164283133,-0.302396249623683,0.708568782661789,full,original
1681827798470,0,-255.4,347.6449,-152.1625,6.197115,-0.00136333,0,NULL,2.8109,-258.178,247.0654,-152.591,NULL,-297.820871428571,365.280128571429,84.8357714285714,NULL,0.5315,1.1215,-0.1552,0,0,-1,60.58219,FLAG,244334.965814,22,0.720571565628052,0.588286576719975,0.727888265389342,7.50150926738038,-11.8785949914232,30.9134865891768,-0.207227854256223,-0.503329356187579,0.838877926530528,0.637260378315662,-0.304048805588283,0.708133839079392,full,original
1681827798486,0,-255.4,347.6441,-151.2298,6.303219,359.9911,0,NULL,2.953,-258.3185,247.1588,-151.6799,NULL,-290.4554,357.4946,-23.1081000000001,NULL,0.5315,1.1215,-0.437,0,0,-1,59.74644,FLAG,244334.9836255,22,0.678573745489121,0.588257474979914,0.727960584960363,7.47851890968447,-11.8492652798392,30.8278573486826,-0.207897050599449,-0.503486043734603,0.838618280337679,0.637665710522809,-0.304030958794676,0.707776530917657,full,original
1681827798502,0,-255.4,347.6432,-150.2913,6.406992,359.9707,0,NULL,3.0961,-258.4599,247.2899,-150.7633,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4356,0.5304,-0.524,0,0,-1,59.74644,FLAG,244335.000454,23,0.731875109672546,0.589543573624691,0.727458613747953,7.50605620243229,-11.7057438327613,30.4982505266723,-0.208678239123441,-0.503671439947201,0.838312873035988,0.640255891207301,-0.303447046699837,0.705685683306309,full,original
1681827798520,0,-255.4,347.6424,-149.3474,6.508455,359.9296,0,NULL,3.2399,-258.6021,247.4218,-149.8413,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4356,0.5304,-0.7796,0,0,-1,59.17755,FLAG,244335.0195245,23,0.801712781190872,0.542179573536009,0.667532097180907,3.09636242668407,-7.5446802177786,26.8683235716338,-0.302004277059068,-0.436610506008334,0.847445976261128,0.639632142246314,-0.301906776124858,0.70691090042189,full,original
1681827798536,0,-255.4001,347.6415,-148.3982,6.607622,359.8593,0,NULL,3.3845,-258.7451,247.5544,-148.9141,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4355,0.5269,-0.8313,0,0,-1,59.17755,FLAG,244335.033745,23,0.863692313432693,0.543385250868908,0.667035324912403,3.16766081032772,-7.50114623033295,26.7766586507343,-0.301364700246217,-0.436566699108318,0.847696192438762,0.640998137756871,-0.301547270144221,0.705826204713874,full,original
1681827798552,0,-255.4003,347.6407,-147.444,6.704508,359.7521,0,NULL,3.5299,-258.8889,247.6872,-147.982,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4355,0.5269,-1,0,-0.0444,-1,57.90086,FLAG,244335.049529,24,0.941262453794479,0.538805097209523,0.648832175128242,2.78232677702565,-6.62726509683523,26.2641649629511,-0.312058803563924,-0.426991057228687,0.848703682191247,0.64375119519467,-0.291478503374431,0.707548359305593,full,original
1681827798569,0,-255.4006,347.6398,-146.4852,6.799049,359.6011,1e-08,NULL,3.6757,-259.0333,247.7919,-147.0455,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4369,0.5237,-1,0,-0.1298,-0.9891,57.90086,FLAG,244335.067603,24,0.6,0.551677448983573,0.588407869956913,5.19479085632226,-6.28418990104085,38.0923577944147,-0.2265194245509,-0.443824350126229,0.867011474281719,0.587155371057652,-0.158726859843567,0.793759632509963,full,original
1681827798586,0,-255.4011,347.6389,-145.5232,6.890936,359.4019,0,NULL,3.8218,-259.1782,247.8802,-146.1058,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4369,0.5237,-1,0,-0.462,-0.9589,59.70256,FLAG,244335.083658,25,0.751902313328952,0.463343264274546,0.359736295093913,-2.69472074745329,5.05035334488162,33.1700759456043,-0.377501069857477,-0.247171566369075,0.8924119895178,0.567278122420263,-0.0701332415037906,0.820534496690732,full,original
1681827798603,0,-255.402,347.638,-144.5593,6.979722,359.1515,1e-08,NULL,3.9678,-259.3235,247.9685,-145.1641,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4345,0.5258,-1,0,-0.4737,-0.929,59.70256,FLAG,244335.099574,25,0.674309230643915,0.469087729043412,0.255423612591171,-2.49095978377729,10.995506986735,35.987378324984,-0.363777474518091,-0.101293757547711,0.925961945068535,0.556435030008912,-0.0232023737546773,0.83056709977649,full,original
1681827798620,0,-255.4034,347.6372,-143.5942,7.065084,358.8488,1e-08,NULL,4.1136,-259.4689,248.0569,-144.2213,NULL,-290.4554,357.4946,-23.1081000000001,RoundGate42_CenterCollider,0.4345,0.5258,-1,0,-0.4838,-0.9075,58.42725,FLAG,244335.1174795,26,0.743905822385911,0.515487745438427,0.190394566577909,2.34998375506297,19.4652050101312,47.424984311506,-0.247483750587559,0.0598785031989934,0.967039998164379,0.53198764503033,0.0589967881069071,0.844694337928314,full,original
