Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1683045540150,0,-255.4,347.5529,-181.0572,0.5755489,0,0,NULL,1.5937,-253.825,244.0041,-180.8143,_Sp_PW_Tree_Sequoia_02,-256.685642857143,320.892,-27.5361285714286,RoundGate42_CenterCollider,0.4945,0.1628,0,0,0,-0.3871,59.96498,NULL,442636.890735,8,1,0.337121380215902,0.424336874072981,-6.35541293326394,1.02420441237839,15.2637708691433,-0.512632713095226,-0.266803832657983,0.816102577096555,0.613533294267998,-0.252640624919909,0.748164160772711,full,original
1683045540166,0,-255.4,347.5672,-180.8591,0.629462,0,0,NULL,1.5635,-253.8548,244.0288,-180.6208,_Sp_PW_Tree_Sequoia_02,-256.952228571429,321.3372,-27.6504285714286,RoundGate42_CenterCollider,0.4925,0.1709,0,0,0,-0.3903,59.96498,NULL,442636.908662,8,1,0.3383100133412,0.416912744864262,-6.46093136859523,1.21995048253693,15.6410756585634,-0.511642559127933,-0.259186324636341,0.81917296147427,0.609806782714418,-0.250410616860117,0.751950936377651,full,original
1683045540182,0,-255.4,347.5804,-180.6523,0.684526,0,0,NULL,1.5319,-253.886,244.0545,-180.4187,_Sp_PW_Tree_Sequoia_02,-257.343657142857,322.0436,-27.7523571428571,RoundGate42_CenterCollider,0.4925,0.1709,0,0,0,-0.3914,59.96498,NULL,442636.922621,9,1,0.336768419967551,0.41567768117508,-6.54257756466175,1.25195665249384,15.6590931957043,-0.512801568374696,-0.257453868471465,0.818994540324616,0.608844928532685,-0.250841700838376,0.752586403093054,full,original
1683045540199,0,-255.4,347.5923,-180.437,0.740567,-3e-08,0,NULL,1.4991,-253.9184,244.0813,-180.2085,_Sp_PW_Tree_Sequoia_02,-257.757157142857,322.752142857143,-27.8478571428571,RoundGate42_CenterCollider,0.489,0.1775,0,0,0,-0.3914,60.32418,NULL,442636.9385795,9,1,0.336828156320416,0.409442918613412,-6.64005433342246,1.41722984086697,15.8877124358564,-0.512787951464403,-0.253662898032141,0.82018513214693,0.606295008082958,-0.247073053421381,0.755884428630939,full,original
1683045540216,0,-255.4,347.6033,-180.2134,0.7974557,0,0,NULL,1.465,-253.9521,244.1088,-179.9901,_Sp_PW_Tree_Sequoia_02,-258.138985714286,323.3323,-27.9017,RoundGate42_CenterCollider,0.489,0.1775,0,0,0,-0.3966,60.32418,NULL,442636.955037,10,0.97097259759903,0.335483748534825,0.402678457311675,-6.83079695540279,1.60751998358749,16.1707901393418,-0.513737793732644,-0.249277908352443,0.82093483523246,0.60230511129395,-0.242619329493549,0.760502737579085,full,original
1683045540233,0,-255.4,347.6133,-179.9816,0.8551136,-3e-08,0,NULL,1.4297,-253.987,244.1306,-179.7637,_Sp_PW_Tree_Sequoia_02,-258.412942857143,323.698271428571,-28.1265857142857,RoundGate42_CenterCollider,0.4866,0.1866,0,0,0,-0.4015,60.32418,NULL,442636.97465,10,1,0.335131653925044,0.40060340615739,-7.02300342589034,1.70005006136678,16.5786117711208,-0.513397652160238,-0.245960691867289,0.822147303597427,0.597049666665367,-0.239661466372189,0.76556781350257,full,original
1683045540250,0,-255.4,347.6225,-179.7417,0.913484,0,0,NULL,1.3931,-254.0231,244.1531,-179.5293,_Sp_PW_Tree_Sequoia_02,-257.115514285714,321.665585714286,-21.7395857142857,RoundGate42_CenterCollider,0.4866,0.1866,0,0,0,-0.4088,60.2544,NULL,442636.9927325,11,1,0.335746362344168,0.39521302137357,-7.03999592296567,1.84374246962858,16.6796641126516,-0.513238525679618,-0.239465152938318,0.824161790115533,0.596414036959764,-0.240365850069115,0.76584238237245,full,original
1683045540266,0,-255.4,347.6308,-179.4936,0.9725248,-0.0005076,0,NULL,1.3553,-254.0605,244.1765,-179.287,_Sp_PW_Tree_Sequoia_02,-255.6373,319.399742857143,-15.0736714285714,RoundGate42_CenterCollider,0.4872,0.1839,-0.0578,0,0,-0.4149,60.2544,NULL,442637.006561,11,1,0.335635095890878,0.396267783850888,-7.1408289089681,1.84246499722278,16.9076218491092,-0.512820136063773,-0.238066236521738,0.82482723953317,0.593437679429505,-0.240146215315121,0.768219705490003,full,original
1683045540282,0,-255.4,347.6385,-179.2376,1.032168,-0.00296334,0,NULL,1.3163,-254.0991,244.2005,-179.037,_Sp_PW_Tree_Sequoia_02,-250.1854,314.217642857143,0.830285714285714,RoundGate42_CenterCollider,0.4872,0.1839,-0.1233,0,0,-0.4189,60.2544,NULL,442637.022564,12,1,0.335699321853183,0.402813202519009,-7.38541387039369,1.73688242880679,17.5114474567445,-0.511168722671755,-0.234576379709044,0.826849719746415,0.58562189951553,-0.242911128313371,0.773331219174131,full,original
1683045540299,0,-255.4,347.6454,-178.9738,1.092323,359.9905,0,NULL,1.2761,-254.1388,244.2253,-178.7793,_Sp_PW_Tree_Sequoia_01,-244.608657142857,308.774342857143,16.7218714285714,RoundGate42_CenterCollider,0.5122,0.153,-0.1783,0,0,-0.4215,60.61158,NULL,442637.0385745,12,1,0.337709713523886,0.405127100122046,-7.52458161132228,1.73021510373243,18.1104494656896,-0.508339213626029,-0.230124072570212,0.829839837025055,0.579301696159707,-0.243323486445418,0.777948086809481,full,original
1683045540316,0,-255.4,347.6517,-178.7026,1.152869,359.9773,0,NULL,1.2347,-254.1797,244.2507,-178.5144,_Sp_PW_Tree_Sequoia_01,-239.4564,303.902414285714,30.9074571428571,RoundGate42_CenterCollider,0.5122,0.153,-0.2581,0,0,-0.4215,60.61158,NULL,442637.054744,13,1,0.338077585502001,0.405932431878858,-7.63198369528448,1.7371187405096,18.4204647334847,-0.507426518489999,-0.22673911562317,0.831328877027342,0.575670283690838,-0.244263161373815,0.7803455852832,full,original
1683045540332,0,-255.4,347.6575,-178.4241,1.213674,359.9541,0,NULL,1.1923,-254.2216,244.2769,-178.2424,_Sp_PW_Tree_Sequoia_01,-234.335814285714,299.158871428571,45.0513857142857,NULL,0.5512,0.1391,-0.3122,0,0,-0.4215,58.66513,NULL,442637.070667,13,0.995,0.330840897917338,0.361308736973175,-8.18244955507659,3.02340990978534,18.5933187381777,-0.516761560417305,-0.19862924920879,0.832768822083191,0.570544067198445,-0.226812086437693,0.789326133376082,full,original
1683045540349,0,-255.4,347.6627,-178.139,1.274554,359.918,0,NULL,1.1489,-254.2646,244.299,-177.9639,_Sp_PW_Tree_Sequoia_01,-229.122014285714,293.875185714286,61.0196,NULL,0.5512,0.1391,-0.3547,0,0,-0.4138,58.66513,NULL,442637.0906095,14,1,0.325959823038452,0.25462330581515,-9.18597097950957,6.53610934457839,19.4100004010342,-0.530463348514035,-0.135621196813952,0.836788818554615,0.557772994781229,-0.162084520607156,0.814013448581979,full,original
1683045540366,0,-255.4001,347.6675,-177.8475,1.335322,359.8662,0,NULL,1.1045,-254.3085,244.3212,-177.6791,_Sp_PW_Tree_Pine_02Long,-225.4796,290.990157142857,70.3759285714286,RoundGate42_CenterCollider,0.5498,0.143,-0.3877,0,0,-0.4122,58.05212,NULL,442637.10658,15,0.987096846103668,0.335831198869146,0.272677941557458,-9.00874368480518,6.23329140244369,20.6128464755848,-0.517804067536852,-0.138293496944213,0.84424750893635,0.550038728265421,-0.1646824719493,0.818741156190909,full,original
1683045540382,0,-255.4001,347.6718,-177.55,1.395838,359.7964,0,NULL,1.0592,-254.3533,244.3439,-177.3885,_Sp_PW_Tree_Pine_02Long,-223.615714285714,290.836114285714,67.7844142857143,RoundGate42_CenterCollider,0.5498,0.143,-0.4102,0,0,-0.4079,58.05212,NULL,442637.122602,15,1,0.350245353597974,0.271439630837548,-8.51853023173413,6.51577103146222,21.7277238256336,-0.502797946962878,-0.127877497523177,0.854892724356176,0.547654197482838,-0.160562273745561,0.821154453333284,full,original
1683045540400,0,-255.4003,347.6758,-177.2469,1.455961,359.7065,0,NULL,1.0131,-254.399,244.3671,-177.0924,_Sp_PW_Tree_Sequoia_01,-225.725514285714,293.598328571429,55.9548571428571,RoundGate42_CenterCollider,0.5495,0.1419,-0.4254,0,0,-0.405,58.05212,NULL,442637.142552,16,1,0.360290142859757,0.278607175545972,-8.22453610021105,6.5109645147412,22.8065006455157,-0.490539022902374,-0.120887756850669,0.862993405104348,0.542989478045155,-0.163195398463606,0.823729135488454,full,original
1683045540416,0,-255.4005,347.6794,-176.9384,1.515586,359.5955,0,NULL,0.9663,-254.4455,244.3906,-176.7911,_Sp_PW_Tree_Sequoia_01,-225.688942857143,292.648071428571,55.9498,RoundGate42_CenterCollider,0.5495,0.1419,-0.4348,0,0,-0.4036,60.15182,NULL,442637.154861,16,1,0.35712158648487,0.278612625546548,-8.44498835432433,6.53328334861182,22.819517481026,-0.493473186868861,-0.117769765411316,0.861750831851327,0.540344001479897,-0.165436150300643,0.825020751398652,full,original
1683045540433,0,-255.4008,347.6826,-176.6247,1.574621,359.4624,0,NULL,0.9188,-254.4927,244.4146,-176.4847,_Sp_PW_Tree_Sequoia_01,-225.227885714286,291.126442857143,57.6507428571429,RoundGate42_CenterCollider,0.5472,0.1415,-0.4409,0,0,-0.401,60.15182,NULL,442637.1745925,17,1,0.36317434379131,0.289203130985097,-8.00772157378236,6.11775662430038,22.8367695076997,-0.486824398251146,-0.120201866519604,0.865189873121856,0.544822007110171,-0.176954484142114,0.819668281142099,full,original
1683045540449,0,-255.4012,347.6856,-176.3062,1.632983,359.3069,0,NULL,0.8706,-254.5407,244.4389,-176.1735,_Sp_PW_Tree_Sequoia_01,-223.741014285714,290.098871428571,54.9881571428571,RoundGate42_CenterCollider,0.5472,0.1415,-0.445,0,0,-0.3998,60.15182,NULL,442637.190631,17,1,0.367502941661123,0.293696105128522,-7.74519752371231,5.96373011527074,22.9510794007072,-0.482146625312225,-0.119949921917239,0.86784022027795,0.546808479595998,-0.181890161981868,0.817261558875812,full,original
1683045540465,0,-255.4018,347.6883,-175.983,1.690619,359.129,0,NULL,0.822,-254.5894,244.4702,-175.8577,Terrain_0_0-20210127-113419,-222.347357142857,289.611442857143,50.5012857142857,NULL,0.5575,0.1275,-0.4476,0,0,-0.3998,59.50008,NULL,442637.206572,18,1,0.370497078300037,0.29336142039124,-7.55179669876483,5.9643265896382,22.9632457152894,-0.479383605553779,-0.119157230155566,0.869478529480695,0.548930406702901,-0.182632431608083,0.815671995058005,full,original
1683045540482,0,-255.4026,347.6907,-175.6553,1.747489,358.929,0,NULL,0.7728,-254.6388,244.5102,-175.5375,Terrain_0_0-20210127-113419,-221.342214285714,288.0156,46.2520285714286,NULL,0.5575,0.1275,-0.4493,0,0,-0.3998,59.50008,NULL,442637.2226475,18,1,0.372268376247134,0.290551077967146,-7.34521051508324,5.97756429554902,22.6626865676192,-0.478769133157152,-0.119926127752791,0.869711355001285,0.553533702223493,-0.182785960434463,0.812520604766922,full,original
1683045540499,0,-255.4037,347.6929,-175.3233,1.803539,358.7075,0,NULL,0.7232,-254.6889,244.5508,-175.2131,_Sp_PW_Tree_Sequoia_01,-218.558542857143,283.688771428571,53.9506142857143,NULL,0.5796,0.1191,-0.4493,0,0,-0.397,59.50008,NULL,442637.238799,19,1,0.376184263241132,0.289281163746018,-7.08464585434778,5.99536210861311,22.6288782408219,-0.475400492885484,-0.12117309858153,0.871384789598941,0.556765593251045,-0.181154666528058,0.810675681741423,full,original
1683045540516,0,-255.405,347.6949,-174.9873,1.858717,358.4653,0,NULL,0.6734,-254.7395,244.5919,-174.8846,_Sp_PW_Tree_Sequoia_01,-216.625571428571,279.159071428571,60.2620285714286,NULL,0.5796,0.1191,-0.4513,0,0,-0.397,60.46516,NULL,442637.2585585,19,1,0.382141148761373,0.284982175647552,-6.68213199620455,6.09096352466431,22.5193318406448,-0.470663865248693,-0.121712129835734,0.873877384648447,0.562227049226577,-0.177968681010461,0.807606273933885,full,original
1683045540533,0,-255.4067,347.6967,-174.6472,1.912999,358.2033,0,NULL,0.6232,-254.7908,244.6371,-174.5522,Terrain_0_0-20210127-113419,-216.838971428571,278.341842857143,54.7489428571429,NULL,0.5776,0.1004,-0.4513,0,0,-0.397,60.46516,NULL,442637.274608,20,0.987846910953522,0.389249548399061,0.27693461080916,-6.18499433322298,6.27319144455707,22.2685816256746,-0.465666066917339,-0.12177003643633,0.876542738460613,0.569853941159482,-0.172954894482954,0.80333871450304,full,original
1683045540549,0,-255.4088,347.6984,-174.3034,1.966368,357.9223,-1e-08,NULL,0.5729,-254.8426,244.6852,-174.2161,Terrain_0_0-20210127-113419,-216.9163,277.5914,49.7258714285714,NULL,0.5776,0.1004,-0.4538,0,0,-0.397,59.58197,NULL,442637.290698,20,1,0.397217964745997,0.27221985869369,-5.6425824461853,6.33356958015899,22.0198774163987,-0.459718362227321,-0.121892572258403,0.879659722994784,0.577738858662692,-0.171954811353744,0.797903098153797,full,original
1683045540566,0,-255.4114,347.6999,-173.9559,2.0188,357.6236,0,NULL,0.5225,-254.895,244.7338,-173.8763,Terrain_0_0-20210127-113419,-218.019442857143,276.3469,49.0663285714286,NULL,0.5739,0.0883,-0.4559,0,0,-0.3962,59.58197,NULL,442637.306621,21,1,0.401630341802317,0.271338336532557,-5.34580116376922,6.30761325282982,21.8831501444139,-0.456333363930292,-0.124049418729126,0.881119516681494,0.581957433845194,-0.171343261263086,0.794963541309944,full,original
1683045540582,0,-255.4145,347.7012,-173.605,2.070276,357.3078,0,NULL,0.4721,-254.948,244.7829,-173.533,Terrain_0_0-20210127-113419,-219.099914285714,275.137571428571,48.6593714285714,NULL,0.5739,0.0883,-0.4677,0,0,-0.3962,59.58197,NULL,442637.322702,21,0.946125000715256,0.405721342938487,0.273604883886192,-5.05721978700537,6.16492660940393,21.7052851596985,-0.453172723730655,-0.129341914475983,0.881989314916131,0.586236362016989,-0.171784815966427,0.791717692648375,full,original
1683045540599,0,-255.4182,347.7024,-173.2506,2.120788,356.9757,0,NULL,0.4217,-255.0014,244.8325,-173.1863,Terrain_0_0-20210127-113419,-219.791871428571,275.036657142857,48.0148,NULL,0.5793,0.0935,-0.4945,0,0,-0.3962,60.15038,NULL,442637.3385415,22,0.99002730846405,0.409772887526419,0.265559571307489,-4.72641620640297,6.27809556366136,21.2134364236687,-0.452046985294041,-0.128447013535553,0.882697506397501,0.593653878923064,-0.171053590863522,0.786330554596663,full,original
1683045540616,0,-255.4226,347.7035,-172.893,2.170329,356.6276,-1e-08,NULL,0.3715,-255.0554,244.8826,-172.8364,Terrain_0_0-20210127-113419,-220.591914285714,274.8497,46.7463571428571,NULL,0.5793,0.0935,-0.5288,0,0,-0.3962,60.15038,NULL,442637.358549,22,1,0.419107319235083,0.265519906659177,-4.23291875038615,6.30221036142953,21.3913037194551,-0.443265514639784,-0.127296799606399,0.887305589039704,0.597494329637835,-0.170643337982487,0.78350582464512,full,original
1683045540632,0,-255.4276,347.7044,-172.5323,2.218892,356.2631,2e-08,NULL,0.3215,-255.1099,244.9331,-172.4832,Terrain_0_0-20210127-113419,-220.661085714286,274.805442857143,46.4239285714286,NULL,0.5842,0.0965,-0.5631,0,0,-0.3962,60.15038,NULL,442637.3745465,23,0.999562978744507,0.426707861171952,0.255536507918789,-3.76594420420517,6.52153732190649,21.0912757196273,-0.438609188702833,-0.125664964770475,0.889848468119532,0.604902832268035,-0.166129862709829,0.778776882187783,full,original
1683045540650,0,-255.4335,347.7053,-172.1685,2.266478,355.882,-1e-08,NULL,0.2719,-255.1648,244.984,-172.127,Terrain_0_0-20210127-113419,-220.7419,274.729757142857,45.8767142857143,NULL,0.5842,0.0965,-0.5897,0,0,-0.3962,60.38829,NULL,442637.390689,23,1,0.436549835334232,0.253163750348478,-3.23393860518136,6.59226428240071,21.1482279954362,-0.4299927136266,-0.123701300503648,0.894317759234233,0.609967737658641,-0.165459130143185,0.774959763644448,full,original
1683045540666,0,-255.4402,347.7061,-171.802,2.313052,355.4838,2e-08,NULL,0.2226,-255.2202,245.0245,-171.768,Terrain_0_0-20210127-113419,-221.132385714286,274.5255,44.3808857142857,NULL,0.5893,0.0919,-0.6085,0,0,-0.3926,60.38829,NULL,442637.4065435,24,1,0.446873106806996,0.24712394824461,-2.66236223806485,6.73944626425197,21.0527229856928,-0.421850845332139,-0.120637547160529,0.898603609222471,0.616601025048259,-0.163904159347269,0.770025066123241,full,original
1683045540683,0,-255.4479,347.7067,-171.4328,2.358579,355.0681,-1e-08,NULL,0.1739,-255.276,245.0593,-171.4063,Terrain_0_0-20210127-113419,-221.579914285714,274.308942857143,42.7912571428571,NULL,0.5914,0.0883,-0.6205,0,0,-0.3913,58.74957,NULL,442637.422554,24,0.978931427001953,0.452995929741494,0.237626539018987,-2.32417512784308,6.99809798944574,20.9154184137749,-0.417762678541337,-0.11804942874389,0.900854414870244,0.621310860149843,-0.158159974398831,0.767436145589992,full,original
1683045540700,0,-255.4566,347.7073,-171.0612,2.403036,354.6349,0,NULL,0.1258,-255.3322,245.0943,-171.042,Terrain_0_0-20210127-113419,-222.050114285714,274.057214285714,40.9490428571429,NULL,0.5946,0.0867,-0.6281,0,0,-0.389,58.74957,NULL,442637.442601,25,0.950998425483704,0.46848167022292,0.238032632511233,-1.52348570818045,7.11277671667952,21.3714552515984,-0.401650486397926,-0.116147085820736,0.908397898077522,0.625732960385721,-0.154268049371205,0.764630388638932,full,original
1683045540716,0,-255.4663,347.7079,-170.6876,2.446349,354.1841,3e-08,NULL,0.0785,-255.3887,245.1296,-170.6756,Terrain_0_0-20210127-113419,-222.863,273.839928571429,39.3424,NULL,0.5963,0.0827,-0.6265,0,0,-0.3812,58.74957,NULL,442637.4585795,25,0.906628221273422,0.480263984351931,0.252092458897236,-0.908502287042714,6.88103319597621,22.1786007699936,-0.385726862439824,-0.121928888692864,0.914520712556284,0.625254372059842,-0.153163943614524,0.765243606047447,full,original
1683045540733,0,-255.4771,347.7084,-170.3122,2.488436,353.7168,0,NULL,0.0319,-255.4455,245.165,-170.3073,Terrain_0_0-20210127-113419,-223.904214285714,273.778685714286,38.7938571428571,NULL,0.5989,0.0821,-0.5743,0,0,-0.3764,59.3953,NULL,442637.4748135,26,0.85788216483762,0.477689193162315,0.182721847559773,-1.1108479618079,9.57245423131861,22.5997199611323,-0.388700417479804,-0.0815755228612678,0.917745836013946,0.622587435925371,-0.0997274810905575,0.776169642631818,full,original
1683045540749,0,-255.489,347.7088,-169.9353,2.529223,353.2371,-4e-08,NULL,0.0137,-255.5026,245.2006,-169.9374,Terrain_0_0-20210127-113419,-228.1641,282.511971428571,13.9124857142857,NULL,0.5989,0.0821,-0.2352,0,0,-0.3693,59.3953,NULL,442637.483032,26,0.99,0.473392396840602,0.188447709880412,-10.1346007695861,69.6554821817597,168.256208963326,-0.288670188363572,0.134542307672276,0.947928209199599,0.0859926450452845,0.387075160824919,0.918029457517829,full,original
1683045540766,0,-255.5022,347.7092,-169.5575,2.568595,352.7519,-4e-08,NULL,0.0583,-255.5598,245.2363,-169.5664,Terrain_0_0-20210127-113419,-232.412342857143,291.276685714286,-10.7441,NULL,0.6009,0.0843,-0.1775,0,0,-0.3579,58.81591,NULL,442637.510562,27,0.807323381343458,0.247031212965352,-0.111029963910622,-157.145232479163,206.254752932117,70.0609405840665,-0.288670188363572,0.134542307672276,0.947928209199599,-0.20802861837387,0.660273702325633,0.721638920759309,full,original
1683045540783,0,-255.5165,347.7096,-169.1793,2.606389,352.2686,1e-08,NULL,0.1018,-255.6171,245.272,-169.1948,Terrain_0_0-20210127-113419,-236.588842857143,300.079657142857,-34.6789857142857,NULL,0.5994,0.0881,0,0,0,-0.3442,58.81591,NULL,442637.518529,27,0.99,0.325784660006333,-0.240619133081901,-113.929610656509,267.274815383114,14.6916210570497,-0.288670188363572,0.134542307672276,0.947928209199599,-0.121597374728561,0.782313827227627,0.610900281705275,full,original
1683045540799,0,-255.532,347.7099,-168.8011,2.642457,351.7943,0,NULL,0.1441,-255.6744,245.3077,-168.8231,GATE_MTL_SQR_Hanging,-240.7083,308.894928571429,-58.5200714285714,RoundGate42_CenterCollider,0.5946,0.0952,0,0,0,-0.3325,59.9711,NULL,442637.534507,27,0.99,0.450502066267177,-0.229064018948884,-24.4435782109261,209.460357951017,80.8055300517114,-0.288670188363572,0.134542307672276,0.947928209199599,0.0573746901626045,0.666684912363434,0.743128099694599,full,original
1683045540816,0,-255.5487,347.7102,-168.4233,2.676703,351.3343,5e-08,NULL,0.1852,-255.7317,245.3435,-168.4515,GATE_MTL_SQR_Hanging,-245.110228571429,317.810842857143,-82.4669571428571,RoundGate42_CenterCollider,0.5946,0.0952,0,0,0,-0.3234,59.9711,NULL,442637.570652,29,0.802181100864112,0.453754147483756,0.273152013194595,-6.37257667825346,16.5416721653733,59.2370292122692,-0.288670188363572,0.134542307672276,0.947928209199599,0.370425621049847,-0.0952931164849852,0.923961082091889,full,original
1683045540832,0,-255.5667,347.7104,-168.0462,2.709082,350.8923,4e-08,NULL,0.2249,-255.789,245.3792,-168.0805,GATE_MTL_SQR_Hanging,-248.4438,319.884085714286,-85.1903142857143,RoundGate42_CenterCollider,0.5927,0.0984,0,0,0,-0.3163,59.58978,NULL,442637.570652,29,0.802181100864112,0.453754147483756,0.273152013194595,-6.37257667825346,16.5416721653733,59.2370292122692,-0.288670188363572,0.134542307672276,0.947928209199599,0.370425621049847,-0.0952931164849852,0.923961082091889,full,original
