Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682691569187,0,-255.4124,346.707,-183.1031,359.9561,6.55321,0,NULL,1.9178,-253.517,243.7699,-182.8108,NULL,-89.8257714285714,397.475585714286,221.389428571429,NULL,0.6249,0.4453,0,0,-0.8961,0.2211,59.49247,FLAG,88652.688193,6,0.958137094974518,0.579398636288927,0.779968105974819,4.54737245725029,-9.58191141138381,20.2074443067409,-0.312754064479255,-0.482900168667333,0.817919508419238,0.687587830527258,-0.388929962606503,0.613152884277424,full,original
1682691569204,0,-255.4149,346.7924,-183.1286,359.9516,6.656732,0,NULL,1.9242,-253.5132,243.7672,-182.8353,NULL,-89.4639857142857,398.200671428571,220.518942857143,NULL,0.6249,0.4453,0,0,-0.9232,0.2445,59.41277,FLAG,88652.7080925,6,0.925631493330002,0.558417463565353,0.80162936662357,3.50280204369415,-10.5710130556343,20.7383231356943,-0.325578600910631,-0.490410496389522,0.808391068518238,0.671453235846688,-0.403891286587752,0.621306993916455,full,original
1682691569220,0,-255.4185,346.8706,-183.1636,359.9434,6.750759,0,NULL,1.933,-253.5081,243.7636,-182.8689,_Sp_PW_Tree_Sequoia_01,-89.1822285714286,399.4748,220.256628571429,NULL,0.6098,0.3699,0,0,-0.9402,0.2599,59.41277,NULL,88652.7241025,7,0.946664869785309,0.558695194392616,0.80227789498775,3.52603812276341,-10.6143520447199,20.7702894030762,-0.324869024893499,-0.493031382997983,0.807081267310699,0.671279897750976,-0.402109162080288,0.622648793981429,full,original
1682691569238,0,-255.4232,346.9423,-183.2082,359.9315,6.836045,0,NULL,1.9445,-253.5014,243.7589,-182.9118,_Sp_PW_Tree_Sequoia_01,-89.0158285714286,400.536842857143,219.9372,NULL,0.6069,0.372,0,0,-0.951,0.2698,59.68759,NULL,88652.7400125,7,1,0.558631524866374,0.801702836794276,3.56654285870293,-10.7286849294435,21.0398966295745,-0.322423038058436,-0.493612962071112,0.807706399754609,0.669412763317429,-0.401511459992958,0.625040078556605,full,original
1682691569254,0,-255.4291,347.008,-183.2625,359.9161,6.913311,0,NULL,1.9586,-253.4934,243.7532,-182.9639,_Sp_PW_Tree_Sequoia_01,-89.4794571428571,401.594228571429,220.755942857143,NULL,0.6057,0.3746,0,0,-0.9581,0.2763,59.68759,NULL,88652.75424,8,0.957397669553757,0.557437926380552,0.801233493924933,3.49892944080567,-10.7161749439339,21.0631840639752,-0.323528463229401,-0.492248032689574,0.808097276194931,0.668734349035825,-0.402307286632176,0.625254522208587,full,original
1682691569271,0,-255.4362,347.0682,-183.3263,359.8975,6.983227,0,NULL,1.9753,-253.4839,243.7465,-183.0252,NULL,-89.9430857142857,402.651614285714,221.574685714286,NULL,0.618,0.4066,0,0,-0.9625,0.2803,57.93642,FLAG,88652.7720645,8,0.946323364973068,0.558820746281167,0.79966552054238,3.5626438949428,-10.618827490824,20.9826800287767,-0.323130013980334,-0.492136670420478,0.80832449653126,0.670192780639234,-0.400619148403225,0.624776707881886,full,original
1682691569287,0,-255.4444,347.1233,-183.3996,359.8758,7.046424,0,NULL,1.9946,-253.4731,243.7388,-183.0955,NULL,-90.6336571428571,403.387885714286,221.996528571429,NULL,0.6173,0.407,0,0,-0.9653,0.2828,57.93642,FLAG,88652.788299,9,0.989103466272354,0.555588781448371,0.798685378311113,3.37079822045183,-10.5647830292005,20.9816333902181,-0.32666816623162,-0.491850844095467,0.807075372151478,0.668792109611116,-0.399593603740643,0.626930670785437,full,original
1682691569304,0,-255.4538,347.1739,-183.4821,359.8513,7.10349,0,NULL,2.0164,-253.4609,243.7301,-183.1747,NULL,-91.0171571428571,403.876928571429,222.256528571429,NULL,0.6173,0.407,0,0,-0.9663,0.2846,59.1513,FLAG,88652.8080525,9,0.924146234989166,0.554883554427581,0.792613382025158,3.33540932340585,-10.3846830127517,21.1093366383002,-0.327205478184783,-0.488348288799443,0.80898240022421,0.668380817713231,-0.396637958607924,0.629241934635901,full,original
1682691569320,0,-255.4642,347.2202,-183.573,359.8245,7.154971,0,NULL,2.0406,-253.4474,243.7206,-183.262,_Sp_PW_Tree_Sequoia_01,-91.3241285714286,404.104857142857,222.4678,NULL,0.6019,0.3781,0,0,-0.9572,0.2739,59.1513,NULL,88652.820103,10,1,0.552027074881872,0.794661529752393,3.15272500539412,-10.3860965754871,20.9721702840695,-0.331099791527205,-0.488294932515475,0.807428626523948,0.667708550860125,-0.398466785472737,0.628800057238624,full,original
1682691569338,0,-255.4755,347.2625,-183.6706,359.7958,7.201372,0,NULL,2.0667,-253.433,243.7104,-183.3556,NULL,-70.5534285714286,415.457471428571,319.429028571429,NULL,0.6148,0.3982,0,0,-0.9087,0.2301,58.55178,FLAG,88652.8380655,10,0.963828921318054,0.551083085847941,0.798470007272584,3.11802825544289,-10.5718857244157,21.0500591614383,-0.330701032805619,-0.490454847525504,0.806282127694786,0.666153587582687,-0.40059412580799,0.629097563275243,full,original
1682691569354,0,-255.4873,347.3014,-183.7722,359.7664,7.243158,0,NULL,2.0938,-253.418,243.6997,-183.453,_Sp_PW_Tree_Sequoia_01,-49.7827285714286,426.810085714286,416.390257142857,NULL,0.6009,0.3741,0,0,-0.8421,0.1665,58.55178,NULL,88652.856189,11,0.876867890357971,0.548972719490004,0.801572990435454,3.00168797228049,-10.6864961067019,21.0482600610505,-0.332359678972691,-0.491434868939287,0.805002368557879,0.664699570357916,-0.40289909986828,0.629163568947957,full,original
1682691569371,0,-255.4995,347.337,-183.8759,359.7374,7.28076,0,NULL,2.1216,-253.4026,243.6888,-183.5525,_Sp_PW_Tree_Sequoia_01,-29.0120285714286,438.1627,513.351485714286,NULL,0.6009,0.3741,0,0,-0.7917,0.1219,58.63349,NULL,88652.8720715,11,1,0.548508215452907,0.80724575065888,2.98436174144065,-10.9029979718141,21.028804317688,-0.332054848480811,-0.491647473751,0.804998347299325,0.66378160883796,-0.408860422153082,0.626280393246741,full,original
1682691569387,0,-255.5117,347.3696,-183.9806,359.7094,7.314567,0,NULL,2.1497,-253.3871,243.6778,-183.6529,NULL,-8.24132857142857,449.515314285714,610.312714285714,NULL,0.6173,0.426,0,0,-0.7593,0.0931,58.63349,FLAG,88652.8881915,12,0.953457206487656,0.551014116546385,0.810791996885268,3.11027463072485,-10.9549157907447,20.8337351331812,-0.330703490842598,-0.493265922016099,0.804564435780085,0.66591327901867,-0.4108368476662,0.622713890503739,full,original
1682691569403,0,-255.5241,347.3995,-184.0855,359.6826,7.344941,0,NULL,2.1779,-253.3716,243.6668,-183.7535,NULL,-20.8703571428571,439.1357,598.746328571429,NULL,0.6173,0.426,0,0,-0.7388,0.0747,58.81903,FLAG,88652.9040165,12,0.883277356624603,0.54402508543413,0.809089715846266,2.68017890441089,-10.7733724716242,20.6694579602116,-0.339617053202488,-0.492042121268093,0.801595164701019,0.664020919280094,-0.409345388570845,0.625709654403864,full,original
1682691569420,0,-255.5364,347.4269,-184.19,359.6574,7.37222,0,NULL,2.206,-253.3562,243.6559,-183.8537,NULL,-33.4993857142857,428.756085714286,587.179942857143,NULL,0.5707,0.3846,0,0,-0.7256,0.0627,58.81903,FLAG,88652.9220375,13,1,0.535191398937099,0.809900632838409,2.23988921687168,-11.0840591000243,21.258246564507,-0.343032678770334,-0.490439128614592,0.801122988322897,0.655046540057834,-0.412951318456615,0.632760016865165,full,original
1682691569438,0,-255.5486,347.4521,-184.2938,359.6338,7.396694,0,NULL,2.2339,-253.3408,243.645,-183.9533,Terrain_0_0-20210127-113419,-42.1568142857143,427.218285714286,588.062814285714,NULL,0.5575,0.3641,0,0,-0.7174,0.0552,58.81903,NULL,88652.940022,13,0.938548505306244,0.539107313554316,0.811045062353645,2.44996724355613,-11.047206184703,21.0748902683844,-0.340533600100121,-0.491389460893804,0.801606677196085,0.658237531643,-0.412961119318956,0.629433448322668,full,original
1682691569454,0,-255.5608,347.4751,-184.3968,359.6118,7.418642,0,NULL,2.2617,-253.3256,243.6366,-184.052,_Sp_PW_Tree_Sequoia_01,-71.8118857142857,414.006757142857,491.587557142857,NULL,0.5368,0.2391,0,0,-0.7121,0.0506,60.10573,NULL,88652.956244,14,0.955540418624878,0.53945476337588,0.807653372546461,2.47700118657029,-10.968675454418,21.1868869646612,-0.339745366744166,-0.490699786143134,0.802363262902131,0.658195337321406,-0.410261027517233,0.631240672983661,full,original
1682691569470,0,-255.5729,347.4962,-184.4987,359.5914,7.438315,0,NULL,2.2891,-253.3105,243.6305,-184.1497,_Sp_PW_Tree_Sequoia_01,-101.879885714286,391.404485714286,409.447314285714,NULL,0.5368,0.2391,0,0,-0.7103,0.0481,60.10573,NULL,88652.9720615,14,0.89747816324234,0.540191920163398,0.80819935948317,2.53348794892495,-11.0474870774676,21.2912718417762,-0.337976844693339,-0.490507250862647,0.803227420661361,0.657687277067291,-0.411345241674018,0.631064606625943,full,original
1682691569487,0,-255.5849,347.5156,-184.5995,359.5725,7.455934,0,NULL,2.3163,-253.2956,243.6245,-184.2464,_Sp_PW_Tree_Sequoia_01,-131.947885714286,368.802214285714,327.307071428571,NULL,0.5435,0.3508,0,0,-0.7066,0.047,60.10573,NULL,88652.9881765,15,0.851278185844421,0.539033719114763,0.809987788771327,2.49138686068954,-11.2185198576222,21.485842399336,-0.337127544481865,-0.489747455534398,0.804047541224529,0.655350101720004,-0.41452266490349,0.631416823070853,full,original
1682691569504,0,-255.5967,347.5333,-184.6992,359.5551,7.471708,-1e-08,NULL,2.3432,-253.2809,243.6185,-184.342,_Sp_PW_Tree_Sequoia_01,-162.633814285714,355.488814285714,230.066214285714,NULL,0.5435,0.3508,0,0,-0.7066,0.047,60.53836,NULL,88653.0060845,15,0.9403295814991,0.541366450195071,0.81251645593955,2.60752132001456,-11.2141582833369,21.2630228696395,-0.336303248884017,-0.489772553988528,0.804377380431355,0.657810349965991,-0.416848217291459,0.627314201352523,full,original
1682691569520,0,-255.6085,347.5496,-184.798,359.5389,7.485825,-1e-08,NULL,2.3699,-253.2662,243.6125,-184.4368,_Sp_PW_Tree_Sequoia_01,-159.693071428571,364.228757142857,241.749871428571,NULL,0.5221,0.2456,0,0,-0.7066,0.0539,60.53836,NULL,88653.0240625,16,1,0.540288527960274,0.811228431361207,2.56993854298793,-11.2818458307168,21.5003005135051,-0.335508179276864,-0.489830766464724,0.804673897838686,0.655681821964277,-0.415916239601662,0.630154766689278,full,original
1682691569537,0,-255.6202,347.5645,-184.8964,359.5239,7.49845,-1e-08,NULL,2.3966,-253.2517,243.6067,-184.5311,_Sp_PW_Tree_Sequoia_01,-165.504971428571,354.803542857143,218.050885714286,NULL,0.5221,0.2456,0,0,-0.7155,0.0644,60.53836,NULL,88653.040079,16,0.900144308805466,0.538576879462951,0.814630265181547,2.4985849005734,-11.5282539129646,21.7078918810092,-0.33486726674054,-0.493358213587829,0.802783648781629,0.652733286570261,-0.416744658761491,0.632663533007043,full,original
1682691569554,0,-255.632,347.5782,-184.9946,359.5096,7.509736,-1e-08,NULL,2.4232,-253.2372,243.6008,-184.6252,_Sp_PW_Tree_Sequoia_01,-175.288471428571,336.536514285714,181.902642857143,NULL,0.5374,0.3496,0,0,-0.7213,0.0735,60.38739,NULL,88653.056122,17,0.990644484758377,0.538892867870302,0.819251105777315,2.52935683268268,-11.738572351408,21.7314296649089,-0.333550779597707,-0.498417391382812,0.800202462753593,0.652013834987809,-0.417088661842785,0.633178495486609,full,original
1682691569571,0,-255.6438,347.5907,-185.0928,359.4961,7.519822,0,NULL,2.4498,-253.2226,243.5949,-184.7194,_Sp_PW_Tree_Sequoia_01,-174.500857142857,340.781971428571,181.595771428571,NULL,0.5374,0.3496,0,0,-0.7255,0.08,60.38739,NULL,88653.0725535,17,0.99,0.506715751998635,0.799734749524813,0.600781268920226,-10.9001774260547,21.8147321689829,-0.367984732665133,-0.47985363074433,0.796446940848451,0.637391602546156,-0.413284600158452,0.650328981574335,full,original
1682691569587,0,-255.6557,347.6022,-185.1913,359.4831,7.528829,-1e-08,NULL,2.4765,-253.2081,243.589,-184.8138,Terrain_0_0-20210127-113419,-173.300314285714,354.418171428571,166.953885714286,NULL,0.5266,-0.033,0,0,-0.7281,0.084,60.38739,NULL,88653.090025,18,0.924385547637939,0.472527259482815,0.792248686184664,-1.50631657974203,-11.4285648629891,23.4891418160243,-0.390303903403822,-0.473249292432664,0.789745509768636,0.604053395046112,-0.416545325087113,0.679418492595938,full,original
1682691569604,0,-255.6676,347.6127,-185.2899,359.4706,7.536871,-1e-08,NULL,2.5033,-253.1935,243.5831,-184.9083,Terrain_0_0-20210127-113419,-172.099771428571,368.054371428571,152.312,NULL,0.5266,-0.033,0,0,-0.7281,0.084,60.36588,NULL,88653.1080745,18,0.998438745737076,0.46313287880678,0.786833703077579,-2.08925770953056,-11.1933251038384,23.4429058538062,-0.400247155775553,-0.47348230735761,0.784612464158512,0.599402287549475,-0.410763453497752,0.68701548960053,full,original
1682691569620,0,-255.6795,347.6223,-185.3881,359.4587,7.544048,0,NULL,2.5301,-253.179,243.5772,-185.0024,NULL,-170.2813,372.4017,152.770728571429,NULL,0.5504,0.4048,0,0,-0.7202,0.0695,60.36588,FLAG,88653.1243285,19,0.953697144985199,0.458179474541001,0.781327026158242,-2.37162699368031,-10.8702411097948,23.2265736871232,-0.406883038329047,-0.468768163224127,0.784029720270604,0.599206902238914,-0.409203262268904,0.688116108267878,full,original
1682691569637,0,-255.6913,347.6312,-185.485,359.4477,7.55045,1e-08,NULL,2.5565,-253.1647,243.5714,-185.0953,NULL,-155.4703,390.255728571429,254.697771428571,NULL,0.5504,0.4048,0,0,-0.6891,0.047,58.88692,FLAG,88653.139997,19,0.961526423692703,0.449882999847317,0.770299432735,-2.87698319049421,-10.4544375252732,23.2691000942938,-0.41569932035059,-0.458531579081392,0.785457106432416,0.595351111922004,-0.407716731935552,0.692332376848741,full,original
1682691569654,0,-255.7027,347.6393,-185.5789,359.4381,7.55616,1e-08,NULL,2.5821,-253.1508,243.5658,-185.1854,_Sp_PW_Tree_Sequoia_01,-131.906657142857,426.274914285714,392.007457142857,NULL,0.5478,0.3991,0,0,-0.6256,0,58.88692,NULL,88653.1565165,19,0.944344699382782,0.44866834522855,0.760718559479437,-2.96511587188973,-10.1659931229605,23.502335892964,-0.416640779627524,-0.448240309356063,0.790879943998929,0.593996493470051,-0.407444662203291,0.693654822651245,full,original
1682691569671,0,-255.7131,347.5074,-185.6651,359.4334,7.561253,0,NULL,2.6055,-253.138,243.5606,-185.2679,_Sp_PW_Tree_Sequoia_01,-135.0001,447.414728571429,424.932214285714,NULL,0.5478,0.3991,0,0,-0.3107,0,58.88692,NULL,88653.1740525,20,0.948504239320755,0.451288525261646,0.748156779694967,-2.74090494577105,-9.51278435477524,23.1732287991638,-0.417476158462173,-0.437072385133194,0.796668932034912,0.600990983001648,-0.403760638655221,0.689773285234678,full,original
1682691569688,0,-255.7227,347.3865,-185.744,359.436,7.56579,0,NULL,2.627,-253.1264,243.5559,-185.3436,Terrain_0_0-20210127-113419,-148.664657142857,446.042057142857,422.0156,NULL,0.5144,0.3791,0,0,-0.2947,0,60.30417,NULL,88653.1921805,21,0.985695660114288,0.453905288815861,0.736868825044372,-2.600872982751,-9.19300847726734,23.5045798743082,-0.414412154922174,-0.423537032244451,0.80553022796809,0.601337744322457,-0.404473982711356,0.689052766167289,full,original
1682691569704,0,-255.7315,347.2757,-185.8163,359.4443,7.569831,1e-08,NULL,2.6467,-253.1157,243.5515,-185.4129,Terrain_0_0-20210127-113419,-163.669571428571,436.683557142857,371.251585714286,NULL,0.5144,0.3791,0,0,-0.2733,0,60.30417,NULL,88653.2081905,21,0.94170019030571,0.452015272840419,0.724028903808905,-2.72829771401638,-8.78932441744803,23.7542716694758,-0.416160874329068,-0.413627165553951,0.809767061934153,0.599805205908077,-0.400217126813467,0.692863598676351,full,original
1682691569720,0,-255.7395,347.1741,-185.8826,359.4571,7.573432,-1e-08,NULL,2.6648,-253.1059,243.5476,-185.4764,_Sp_PW_Tree_Sequoia_01,-178.674485714286,427.325057142857,320.487571428571,RoundGate42_CenterCollider,0.456,0.3929,0,0,-0.2647,0,59.7625,NULL,88653.22407,21,0.879168540239334,0.451829125881191,0.723899810642676,-2.79095013775214,-8.9491219489633,24.1987596046847,-0.413889159189658,-0.411796581444533,0.811861650415804,0.595552050456111,-0.401878362075462,0.695565624001838,full,original
1682691569737,0,-255.7469,347.081,-185.9434,359.4733,7.576635,0,NULL,2.6813,-253.0969,243.5439,-185.5347,_Sp_PW_Tree_Sequoia_01,-194.203628571429,424.794,317.012228571429,RoundGate42_CenterCollider,0.456,0.3929,0,0,-0.2581,0,59.7625,NULL,88653.2400505,22,1,0.450462148471873,0.722372202048122,-2.84358643767991,-8.79378512439246,23.9317299088697,-0.416775859381787,-0.408370354651404,0.812115469916969,0.597342756820441,-0.403667551015318,0.692989277789672,full,original
1682691569754,0,-255.7536,346.9957,-185.9991,359.4922,7.579489,0,NULL,2.6965,-253.0887,243.5406,-185.5881,GATE_MTL_SQR_Hanging,-222.7253,408.756242857143,212.068571428571,RoundGate42_CenterCollider,0.4676,0.3931,0,0,-0.2508,0,59.7625,NULL,88653.258128,22,0.955191850662231,0.44724425386182,0.720254964781861,-3.05824703338331,-8.76525639923738,24.0582111360412,-0.419317831032316,-0.406193126601088,0.811898824041756,0.594359014159629,-0.403760248319522,0.695496243098518,full,original
1682691569771,0,-255.7598,346.9175,-186.0501,359.5129,7.582026,0,NULL,2.7104,-253.0811,243.5375,-185.637,GATE_MTL_SQR_Hanging,-248.741314285714,392.986585714286,108.712685714286,RoundGate42_CenterCollider,0.4676,0.3931,0,0,-0.2266,0,59.40006,NULL,88653.2720455,23,1,0.446071746110782,0.721809475664088,-3.14095905984404,-8.84748088131134,24.1064627045544,-0.41999800690539,-0.407768655927224,0.810756682019214,0.59288588130716,-0.40407048206427,0.696572592965715,full,original
1682691569787,0,-255.7655,346.8459,-186.0969,359.5349,7.584286,-1e-08,NULL,2.7231,-253.0742,243.5348,-185.6818,_Sp_PW_Tree_Sequoia_01,-248.717585714286,392.807571428571,108.561814285714,RoundGate42_CenterCollider,0.4422,0.3815,0,0,-0.1814,0,59.40006,NULL,88653.2881465,23,0.847401797771454,0.444244838470769,0.721239818989835,-3.2730429623226,-8.87690851626486,24.2341263867694,-0.421088358233994,-0.406562824055341,0.810796685153526,0.59053016912829,-0.404799139215704,0.698148820982703,full,original
1682691569804,0,-255.7707,346.7802,-186.1398,359.5576,7.586297,0,NULL,2.7348,-253.0679,243.5322,-185.7229,_Sp_PW_Tree_Sequoia_01,-248.693857142857,392.628557142857,108.410942857143,RoundGate42_CenterCollider,0.4422,0.3815,0,0,-0.1185,0,59.40006,NULL,88653.3082195,24,0.941208362579346,0.441659501115337,0.719522622480167,-3.39967494759823,-8.72541981823004,23.9841630959129,-0.424975694829511,-0.403811535438309,0.810143137137586,0.591420417635995,-0.405870657180226,0.696771769838128,full,original
1682691569838,0,-255.7755,346.72,-186.1791,359.5807,7.588081,0,NULL,2.7455,-253.0621,243.5298,-185.7606,_Sp_PW_Tree_Sequoia_01,-265.464,402.5051,177.095171428571,RoundGate42_CenterCollider,0.4601,0.3817,0,0,0,0,60.45419,NULL,88653.341985,25,0.99,0.486920875980791,0.736534637109127,-0.602741270646465,-9.48391516925192,24.4152682745997,-0.377321034195337,-0.419135180441964,0.825805387285433,0.613979554281147,-0.406154974955987,0.676806651299487,full,original
1682691569854,0,-255.7849,346.7226,-186.2569,359.6268,7.59108,0,NULL,2.7667,-253.0506,243.5252,-185.8351,_Sp_PW_Tree_Sequoia_01,-282.234142857143,412.381642857143,245.7794,RoundGate42_CenterCollider,0.4561,0.3938,0,0,0,0,60.45419,NULL,88653.3561335,25,0.983855843544006,0.496570216050356,0.735416501352339,0.00614276278798798,-9.23431840111637,23.8937955157504,-0.371383121402869,-0.421278880217345,0.827404787404497,0.624216548451829,-0.402279806305544,0.669719835511582,full,original
1682691569871,0,-255.7895,346.7255,-186.2948,359.6493,7.592334,-1e-08,NULL,2.777,-253.045,243.5229,-185.8715,_Sp_PW_Tree_Sequoia_01,-298.480057142857,415.430742857143,267.174957142857,RoundGate42_CenterCollider,0.4561,0.3938,0,0,0,0,59.8849,NULL,88653.3720345,26,0.915989398956299,0.498700787054229,0.740307433424441,0.137363135856733,-9.38636798753863,23.7853019916827,-0.36944945140169,-0.428326718369693,0.824647394459983,0.625689848425986,-0.400708382701223,0.669286938173484,full,original
1682691569887,0,-255.794,346.7292,-186.3318,359.6711,7.593444,0,NULL,2.7871,-253.0395,243.5207,-185.907,NULL,-314.725971428571,418.479842857143,288.570514285714,RoundGate42_CenterCollider,0.4385,0.4013,0,0,0,0,59.8849,FLAG,88653.388152,26,0.972423881292343,0.501620337913049,0.740161026832547,0.314837102782587,-9.31162604936001,23.608953757065,-0.367832144080336,-0.431963749914524,0.823472423667633,0.628861573731641,-0.396845981952331,0.668615276292768,full,original
1682691569920,0,-255.7984,346.7336,-186.3678,359.6923,7.594432,0,NULL,2.7969,-253.0342,243.5185,-185.9415,NULL,-333.477542857143,421.260842857143,308.3783,RoundGate42_CenterCollider,0.4283,0.4123,0,0,0,0,59.7675,FLAG,88653.420027,27,1,0.507326164899583,0.74081978604849,0.65567250891916,-9.2217450330112,23.3091892841542,-0.364292310511352,-0.442280109081188,0.819560502716812,0.634476701016798,-0.387200913154331,0.668965446580983,full,original
