Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1688764397682,0,-255.4,347.5181,-181.8494,0.3445344,-3e-08,0,NULL,1.7144,-253.7056,243.9055,-181.588,GATE_MTL_SQR_Hanging,-270.743971428571,357.070585714286,-138.685157142857,RoundGate 42_CenterCollider,0.3624,0.4454,0,0,0,-0.171,59.92042,NULL,194522.480498,36,0.848599672317505,0.483730615994158,1.20822329392116,-11.5467697667576,-377.115401899854,87.0053501185756,0.0540094234812974,0.843064372805763,0.535093866046737,0.337976389335204,0.823255732451257,0.456094243811608,full,original
1688764397699,0,-255.4,347.5356,-181.7235,0.3808671,0,0,NULL,1.6952,-253.7246,243.9212,-181.4651,GATE_MTL_SQR_Hanging,-270.748528571429,357.155357142857,-138.6808,RoundGate 42_CenterCollider,0.3624,0.4454,0,0,0,-0.1253,58.14393,NULL,194522.496362,36,0.869124591350555,0.483960835894242,1.20936932323297,-11.2839512085126,-375.896490685687,84.626264523678,0.0540094234812974,0.843064372805763,0.535093866046737,0.337450752218714,0.820817910022922,0.460852415001404,full,original
1688764397715,0,-255.4,347.5516,-181.5985,0.415341,0,0,NULL,1.6762,-253.7434,243.9368,-181.343,GATE_MTL_SQR_Hanging,-270.753085714286,357.240128571429,-138.676442857143,RoundGate 42_CenterCollider,0.3605,0.4458,0,0,0,-0.0756,58.14393,NULL,194522.512353,37,0.818550527095795,0.481620785943356,1.20922548606876,-13.3628400316405,-374.929741707402,84.4381121081785,0.0540094234812974,0.843064372805763,0.535093866046737,0.34160852986497,0.818884412066353,0.461228719832403,full,original
1688764397732,0,-255.4,347.5663,-181.4766,0.4471188,0,0,NULL,1.6576,-253.7618,243.9519,-181.2239,GATE_MTL_SQR_Hanging,-270.460614285714,357.283357142857,-138.868614285714,RoundGate 42_CenterCollider,0.3605,0.4458,0,0,0,-0.0136,59.31092,NULL,194522.532291,37,0.820115327835083,0.481075501030538,1.20922083656247,-13.843851324915,-374.665695518932,84.3262540638603,0.0540094234812974,0.843064372805763,0.535093866046737,0.342570552451519,0.818356319689413,0.461452435921039,full,original
1688764397748,0,-255.4,347.5797,-181.3582,0.4757262,0,0,NULL,1.6395,-253.7796,243.9666,-181.1083,GATE_MTL_SQR_Hanging,-270.292557142857,357.344228571429,-138.796528571429,RoundGate 42_CenterCollider,0.3593,0.4523,0,0,0,0,59.31092,NULL,194522.54827,38,0.786527037620544,0.47682245760076,1.20682584242386,-17.7529148896871,-375.239871136457,88.3148110842379,0.0540094234812974,0.843064372805763,0.535093866046737,0.350388679581063,0.819504670924463,0.453475321880284,full,original
1688764397765,0,-255.4,347.5768,-181.2403,0.4972311,-3e-08,0,NULL,1.6216,-253.7974,243.9813,-180.9932,GATE_MTL_SQR_Hanging,-270.1245,357.4051,-138.724442857143,RoundGate 42_CenterCollider,0.3593,0.4523,0,0,0,0,59.9639,NULL,194522.564316,38,0.876466572284698,0.478950927702907,1.20638579089707,-15.9064362442117,-376.83227053183,89.7836811514285,0.0540094234812974,0.843064372805763,0.535093866046737,0.346695722290112,0.822689469715209,0.450537581745903,full,original
1688764397781,0,-255.4,347.5685,-181.1239,0.5089421,-3e-08,0,NULL,1.6038,-253.8149,243.9958,-180.8794,NULL,-269.843128571429,357.415542857143,-138.913142857143,RoundGate 42_CenterCollider,0.3582,0.4562,0,0,0,0,59.9639,FLAG,194522.580441,39,0.843740046024323,0.480248038916535,1.20741795866181,-14.688422426728,-376.326660653301,87.9345972425509,0.0540094234812974,0.843064372805763,0.535093866046737,0.344259694655145,0.82167824995815,0.454235749563658,full,original
1688764397799,0,-255.4,347.5559,-181.0096,0.5126821,0,0,NULL,1.5864,-253.8321,244.01,-180.7678,NULL,-269.628271428571,357.409314285714,-138.885028571429,RoundGate 42_CenterCollider,0.3582,0.4562,0,0,0,0,56.94728,FLAG,194522.596405,39,0.821640253067017,0.480869027391176,1.20759033815475,-14.1271572732454,-376.441128071517,87.7171107042951,0.0540094234812974,0.843064372805763,0.535093866046737,0.34313716434818,0.821907184794583,0.45467072264017,full,original
1688764397815,0,-255.4,347.5397,-180.898,0.5099992,0,0,NULL,1.5694,-253.8489,244.0239,-180.6588,GATE_MTL_SQR_Hanging,-269.397757142857,357.3511,-138.864742857143,RoundGate 42_CenterCollider,0.3712,0.4553,0,0,0,0,56.94728,NULL,194522.608315,39,0.897334814071655,0.481972318289044,1.20741376000331,-13.1573021930967,-377.187109794528,88.3378166024402,0.0540094234812974,0.843064372805763,0.535093866046737,0.341197454187882,0.823399148240604,0.453429310843879,full,original
1688764397832,0,-255.4,347.5208,-180.7896,0.5022038,0,0,NULL,1.5529,-253.8653,244.0374,-180.5529,GATE_MTL_SQR_Hanging,-269.222728571429,357.297242857143,-138.8421,RoundGate 42_CenterCollider,0.3712,0.4553,0,0,0,0,59.66587,NULL,194522.624321,40,0.93874728679657,0.48361093922626,1.20721468324878,-11.7050160001224,-378.208669338599,89.1083476101111,0.0540094234812974,0.843064372805763,0.535093866046737,0.338292881801934,0.825442267328746,0.451888248828537,full,original
1688764397848,0,-255.4,347.4999,-180.6848,0.4904014,0,0,NULL,1.5369,-253.8811,244.0504,-180.4506,GATE_MTL_SQR_Hanging,-269.344728571429,357.284928571429,-138.622928571429,RoundGate 42_CenterCollider,0.3707,0.4491,0,0,0,0,59.66587,NULL,194522.640301,40,0.87156343460083,0.483961282609961,1.20708283215972,-11.3977166779544,-378.525795267259,89.4582779871837,0.0540094234812974,0.843064372805763,0.535093866046737,0.337678283157598,0.826076519186067,0.451188388074392,full,original
1688764397865,0,-255.4,347.4773,-180.5838,0.4755218,0,0,NULL,1.5215,-253.8963,244.063,-180.3519,GATE_MTL_SQR_Hanging,-269.380042857143,357.279557142857,-138.639428571429,RoundGate 42_CenterCollider,0.3707,0.4491,0,0,0,0,59.66587,NULL,194522.664608,41,0.852794170379639,0.486252286515956,1.20767643913119,-9.31277203401135,-378.930830482709,88.6508824042596,0.0540094234812974,0.843064372805763,0.535093866046737,0.333508393869712,0.826886589616966,0.45280317924024,full,original
1688764397882,0,-255.4,347.4537,-180.4868,0.4583433,0,0,NULL,1.5067,-253.9109,244.0751,-180.2572,GATE_MTL_SQR_Hanging,-269.415357142857,357.274185714286,-138.655928571429,RoundGate 42_CenterCollider,0.3671,0.4506,0,0,0,-0.0286,60.46863,NULL,194522.680354,41,0.925478041172028,0.4881973047644,1.20756005072768,-7.56167462484413,-379.953411293924,89.2383557833615,0.0540094234812974,0.843064372805763,0.535093866046737,0.330006199051377,0.828931751239397,0.451628232482037,full,original
1688764397899,0,-255.4,347.4766,-180.388,0.4415221,0,0,NULL,1.4916,-253.9258,244.0874,-180.1606,GATE_MTL_SQR_Hanging,-269.412714285714,357.326085714286,-138.645171428571,RoundGate 42_CenterCollider,0.3671,0.4506,0,0,0,-0.1199,60.46863,NULL,194522.692921,42,0.785818219184875,0.488519513680995,1.2076218038513,-7.26800140994564,-380.028009448953,89.1609040387756,0.0540094234812974,0.843064372805763,0.535093866046737,0.32941885262158,0.829080947549455,0.451783135971208,full,original
1688764397915,0,-255.4,347.4976,-180.2763,0.4297322,0,0,NULL,1.4746,-253.9426,244.1013,-180.0515,GATE_MTL_SQR_Hanging,-269.343557142857,357.394657142857,-138.851228571429,RoundGate 42_CenterCollider,0.3672,0.4573,0,0,0,-0.4167,58.52951,NULL,194522.708347,42,0.7977694272995,0.489059959059737,1.20779359830137,-6.77322191570931,-380.073346648073,88.8840500241537,0.0540094234812974,0.843064372805763,0.535093866046737,0.328429293633108,0.829171621947693,0.452336844000452,full,original
1688764397931,0,-255.4,347.5168,-180.1505,0.4254831,0,0,NULL,1.4555,-253.9615,244.1147,-179.9287,GATE_MTL_SQR_Hanging,-269.210371428571,357.495028571429,-139.030657142857,RoundGate 42_CenterCollider,0.3672,0.4573,0,0,0,-0.4623,58.52951,NULL,194522.724294,43,0.789506137371063,0.489466047870275,1.20792532832362,-6.40141832969067,-380.10271784858,88.6683439750376,0.0540094234812974,0.843064372805763,0.535093866046737,0.32768568646107,0.829230364348709,0.452768256098684,full,original
1688764397948,0,-255.4,347.5344,-180.0092,0.4289999,0,0,NULL,1.4339,-253.9828,244.128,-179.7906,GATE_MTL_SQR_Hanging,-269.0217,357.591042857143,-139.212442857143,RoundGate 42_CenterCollider,0.3695,0.4634,0,0,-0.1465,-0.5155,58.52951,NULL,194522.740349,43,0.789352655410767,0.489282729468462,1.20788995048657,-6.56856139457602,-380.062010294097,88.7148273670368,0.0540094234812974,0.843064372805763,0.535093866046737,0.328019972590841,0.829148949239743,0.452675289314686,full,original
1688764397966,0,-255.4,347.5505,-179.8509,0.4404846,0,0,NULL,1.4098,-254.0067,244.1429,-179.636,GATE_MTL_SQR_Hanging,-268.8487,357.724514285714,-139.093257142857,RoundGate 42_CenterCollider,0.3695,0.4634,0,0,-0.1956,-0.5617,59.64825,NULL,194522.764308,44,0.921561670314381,0.557869885719917,1.21659977624815,55.6700480166068,-381.543140864558,57.0983671204404,0.0540094234812974,0.843064372805763,0.535093866046737,0.203542753768475,0.832111210380665,0.515908209807879,full,original
1688764397982,0,-255.4,347.5652,-179.6744,0.460108,0,0,NULL,1.3829,-254.0333,244.1595,-179.4636,GATE_MTL_SQR_Hanging,-268.762385714286,357.851042857143,-138.7384,RoundGate 42_CenterCollider,0.3731,0.4675,0,0,-0.5091,-0.6149,59.64825,NULL,194522.776468,44,0.99,0.596913124670337,1.20424805271514,94.4301521016989,-389.075704253782,56.977593472341,0.0540094234812974,0.843064372805763,0.535093866046737,0.126022545598291,0.847176337159112,0.516149757104078,full,original
1688764397999,0,-255.4,347.5786,-179.4788,0.4879357,0,0,NULL,1.3531,-254.0627,244.1778,-179.2726,GATE_MTL_SQR_Hanging,-268.601685714286,357.9704,-138.354942857143,RoundGate 42_CenterCollider,0.3731,0.4675,0,0,-0.7575,-0.6513,56.90775,NULL,194522.800315,45,0.799289377950583,0.680731377532908,1.16271037264788,179.120306058464,-379.546597237413,35.6153240837985,0.0540094234812974,0.843064372805763,0.535093866046737,-0.0433577623152392,0.828118123126375,0.558874295881163,full,original
1688764398015,0,-255.4,347.5907,-179.2639,0.5237636,0,0,NULL,1.3203,-254.0951,244.198,-179.0627,GATE_MTL_SQR_Hanging,-268.478942857143,358.032485714286,-137.998742857143,RoundGate 42_CenterCollider,0.3766,0.4652,0,0,-0.7575,-0.6744,56.90775,NULL,194522.808333,45,0.99,0.601356929572413,1.18570053487713,107.193920550203,-412.270543339759,96.2828846319083,0.0540094234812974,0.843064372805763,0.535093866046737,0.100495008701284,0.893566015331067,0.437539174784943,full,original
1688764398031,0,-255.4,347.6018,-179.0298,0.5672076,0,0,NULL,1.2846,-254.1304,244.22,-178.834,GATE_MTL_SQR_Hanging,-268.221842857143,357.984914285714,-137.896842857143,RoundGate 42_CenterCollider,0.3766,0.4652,0,0,-0.7575,-0.689,59.94557,NULL,194522.824339,46,0.868691441774628,0.591440887474913,1.18929701335879,96.3380889913928,-411.26142030226,96.9882013967306,0.0540094234812974,0.843064372805763,0.535093866046737,0.122206671818903,0.891547769256069,0.436128541255298,full,original
1688764398048,0,-255.4,347.6119,-178.7769,0.6177857,0,0,NULL,1.2461,-254.1685,244.2437,-178.5869,GATE_MTL_SQR_Hanging,-268.028771428571,357.905542857143,-137.821571428571,RoundGate 42_CenterCollider,0.3802,0.4664,0,0,-0.7575,-0.6984,59.94557,NULL,194522.8563075,47,0.805606304990064,0.559299642514057,-0.21640265972783,17.0360578933033,104.874179818694,44.167512568771,0.0540094234812974,0.843064372805763,0.535093866046737,0.470346446283982,0.678541799691529,0.564229781684209,full,original
1688764398065,0,-255.4,347.6211,-178.5053,0.6749725,0,0,NULL,1.2047,-254.2094,244.2693,-178.3217,GATE_MTL_SQR_Hanging,-267.721814285714,357.806471428571,-137.706471428571,RoundGate 42_CenterCollider,0.3802,0.4664,0,0,-0.7575,-0.7043,59.22417,NULL,194522.866302,47,0.821293502436887,0.559283770600353,-0.215838267584279,17.0592947793846,104.957378691344,44.4298630017794,0.0540094234812974,0.843064372805763,0.535093866046737,0.46978300059423,0.677132346615218,0.566388309837033,full,original
1688764398082,0,-255.4,347.6294,-178.2158,0.7382255,0,0,NULL,1.1605,-254.253,244.2931,-178.0389,GATE_MTL_SQR_Hanging,-267.399185714286,357.669942857143,-137.892342857143,RoundGate 42_CenterCollider,0.3822,0.4645,0,0,-0.7575,-0.7082,59.22417,NULL,194522.876838,47,0.872596561908722,0.594216504636448,1.19067154187058,98.3601079274682,-408.749390176001,91.3823436470329,-0.0302933477193041,0.933636766562556,0.356937951479766,0.118162633946753,0.88652370900355,0.447340256754694,full,original
1688764398098,0,-255.4,347.6369,-177.9088,0.8070086,0,0,NULL,1.1137,-254.2993,244.3166,-177.739,GATE_MTL_SQR_Hanging,-267.076557142857,357.533414285714,-138.078214285714,RoundGate 42_CenterCollider,0.3822,0.4645,0,0,-0.7575,-0.7108,59.76286,NULL,194522.892661,48,0.767968773841858,0.594306232337756,1.19088874973731,98.3491605796728,-408.452115786992,90.7970706113539,-0.0302933477193041,0.933636766562556,0.356937951479766,0.118184528642343,0.885929160225533,0.448510802826052,full,original
1688764398115,0,-255.4,347.6437,-177.5847,0.8807966,0,0,NULL,1.0643,-254.3481,244.3413,-177.4225,NULL,-266.828314285714,357.404057142857,-138.292685714286,RoundGate 42_CenterCollider,0.3871,0.4701,0,0,-0.7575,-0.7119,59.76286,FLAG,194522.908269,48,0.91128808259964,0.592947242875717,1.19358123684246,95.9286427677958,-405.520211346387,85.7329962377585,-0.0302933477193041,0.933636766562556,0.356937951479766,0.123025564266097,0.880065351344322,0.458638951573243,full,original
1688764398131,0,-255.4,347.6498,-177.2443,0.9590749,0,0,NULL,1.0125,-254.3994,244.3672,-177.09,NULL,-266.636871428571,357.275657142857,-138.224542857143,RoundGate 42_CenterCollider,0.3871,0.4701,0,0,-0.7575,-0.7119,59.66872,FLAG,194522.924358,49,0.816756844520569,0.593978808006593,1.1951282591202,96.1834365108527,-403.155797278318,81.1850915651468,-0.0302933477193041,0.933636766562556,0.356937951479766,0.122515976779984,0.875336523208184,0.467734760918466,full,original
1688764398149,0,-255.4,347.6553,-176.8881,1.041355,0,0,NULL,0.9582,-254.453,244.3944,-176.7421,GATE_MTL_SQR_Hanging,-266.579785714286,357.256914285714,-137.9021,RoundGate 42_CenterCollider,0.3868,0.4699,0,0,-0.7575,-0.7119,59.66872,NULL,194522.944337,49,0.815173506736755,0.594925291419024,1.19638234803294,96.4639235315067,-401.136933460994,77.3733889422156,-0.0302933477193041,0.933636766562556,0.356937951479766,0.121955002738676,0.871298795573537,0.475358166164328,full,original
1688764398165,0,-255.4,347.6603,-176.5166,1.127178,0,0,NULL,0.9015,-254.509,244.4228,-176.3792,GATE_MTL_SQR_Hanging,-266.1002,357.230428571429,-137.401785714286,RoundGate 42_CenterCollider,0.3868,0.4699,0,0,-0.7575,-0.7119,59.66872,NULL,194522.960538,50,0.871146380901337,0.549345767167862,1.21389961916936,48.6830389882279,-386.045126669148,67.458194727367,-0.0302933477193041,0.933636766562556,0.356937951479766,0.217516771825233,0.841115181989844,0.495188554594026,full,original
1688764398182,0,-255.4,347.6647,-176.1303,1.216142,0,0,NULL,0.8426,-254.5672,244.4523,-176.0019,GATE_MTL_SQR_Hanging,-265.7345,357.223642857143,-136.9413,RoundGate 42_CenterCollider,0.3862,0.4669,0,0,-0.7575,-0.7146,59.47284,NULL,194522.976331,50,0.849149763584137,0.507495659717216,1.22066547427513,9.65817945169266,-370.647033820499,62.0586115724396,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295566490898304,0.810318996292546,0.50598772090388,full,original
1688764398198,0,-255.4,347.6687,-175.7296,1.307879,0,0,NULL,0.7816,-254.6276,244.5011,-175.6105,GATE_MTL_SQR_Hanging,-265.3688,357.216857142857,-136.480814285714,RoundGate 42_CenterCollider,0.3862,0.4669,0,0,-0.7575,-0.7157,59.47284,NULL,194522.992811,51,0.742483675479889,0.508075146968615,1.22086853968443,10.1599956758792,-370.534659637454,61.5864822455363,-0.0302933477193041,0.933636766562556,0.356937951479766,0.294562858449931,0.810094247926457,0.506931979557687,full,original
1688764398215,0,-255.4,347.6722,-175.3151,1.402024,0,0,NULL,0.7184,-254.69,244.5517,-175.2056,NULL,-265.0031,357.210071428571,-136.020328571429,RoundGate 42_CenterCollider,0.3894,0.4678,0,0,-0.7575,-0.7157,59.29018,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398231,0,-255.4,347.6753,-174.8872,1.498227,0,0,NULL,0.6531,-254.7545,244.604,-174.7876,NULL,-264.6374,357.203285714286,-135.559842857143,RoundGate 42_CenterCollider,0.3894,0.4678,0,0,-0.7575,-0.7157,59.29018,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398248,0,-255.4,347.6781,-174.4464,1.596165,0,0,NULL,0.586,-254.8209,244.665,-174.357,NULL,-264.2149,357.195542857143,-135.381971428571,RoundGate 42_CenterCollider,0.39,0.4699,0,0,-0.7575,-0.7157,59.29018,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398265,0,-255.4,347.6805,-173.993,1.695557,0,0,NULL,0.5168,-254.8892,244.7284,-173.9142,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.39,0.4699,0,0,-0.7575,-0.7185,60.19763,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398282,0,-255.4,347.6826,-173.5274,1.796153,0,0,NULL,0.4459,-254.9593,244.7934,-173.4595,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.39,0.4738,0,0,-0.7575,-0.7194,60.19763,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398298,0,-255.4,347.6845,-173.0502,1.897697,-3e-08,0,NULL,0.3731,-255.0312,244.8601,-172.9933,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.39,0.4738,0,-0.0108,-0.7575,-0.7194,60.19763,FLAG,194523.008304,51,0.740635454654694,0.50522463796203,1.21918858915473,7.71161130487604,-371.987668760101,65.3754311862563,-0.0302933477193041,0.933636766562556,0.356937951479766,0.299459627191937,0.813000266171751,0.499354081676247,full,original
1688764398316,0,-255.4,347.6861,-172.5616,1.999943,-3e-08,0,NULL,0.2986,-255.1048,244.9284,-172.5161,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.3887,0.4813,0,-0.0619,-0.7575,-0.7194,60.37791,FLAG,194523.19632,57,0.708592176437378,0.507356106164215,1.21986803276895,9.57355039087088,-371.714160228791,63.8254408535537,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295735749019947,0.81245324910913,0.502454062341652,full,original
1688764398331,0,-255.4,347.6875,-172.0621,2.102666,0,0,NULL,0.2225,-255.1801,244.9982,-172.0282,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.3887,0.4813,0,-0.1178,-0.7575,-0.7194,60.37791,FLAG,194523.19632,57,0.708592176437378,0.507356106164215,1.21986803276895,9.57355039087088,-371.714160228791,63.8254408535537,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295735749019947,0.81245324910913,0.502454062341652,full,original
1688764398348,0,-255.4,347.6886,-171.5521,2.205657,0,0,NULL,0.1448,-255.2569,245.0474,-171.53,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.3902,0.488,0,-0.1903,-0.7575,-0.7194,58.35327,FLAG,194523.19632,57,0.708592176437378,0.507356106164215,1.21986803276895,9.57355039087088,-371.714160228791,63.8254408535537,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295735749019947,0.81245324910913,0.502454062341652,full,original
1688764398365,0,-255.4,347.6896,-171.0319,2.308721,-0.00135874,0,NULL,0.0655,-255.3353,245.0963,-171.022,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.3902,0.488,-0.1546,-0.4771,-0.7575,-0.7194,58.35327,FLAG,194523.19632,57,0.708592176437378,0.507356106164215,1.21986803276895,9.57355039087088,-371.714160228791,63.8254408535537,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295735749019947,0.81245324910913,0.502454062341652,full,original
1688764398383,0,-255.4,347.6904,-170.502,2.411682,359.9932,0,NULL,0.0153,-255.4151,245.146,-170.5043,NULL,-263.7924,357.1878,-135.2041,RoundGate 42_CenterCollider,0.3946,0.4982,-0.2042,-0.552,-0.7575,-0.7194,58.35327,FLAG,194523.19632,57,0.708592176437378,0.507356106164215,1.21986803276895,9.57355039087088,-371.714160228791,63.8254408535537,-0.0302933477193041,0.933636766562556,0.356937951479766,0.295735749019947,0.81245324910913,0.502454062341652,full,original
