Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1683228348224,0,-427.256,347.6485,360.7449,7.749093,111.5615,0,NULL,6.8536,-422.4544,301.8951,365.6354,RoundGate42_CenterCollider,118.009971428571,387.161485714286,-85.2968,RoundGate42_CenterCollider,0.6233,0.4219,1,0,0,-0.7932,59.64914,NULL,625450.071098,486,0.929255843162537,0.59085809033303,0.733477594444414,7.94244757551536,-12.4992303745351,31.6918789051294,-0.19919664082092,-0.383297684080975,0.901888897627542,0.631662986071647,-0.436185948653499,0.640892885140956,full,offset
1683228348241,0,-426.4169,347.6483,360.511,7.759323,112.2155,6.5e-07,NULL,6.4327,-421.9102,302.3432,365.1012,RoundGate42_CenterCollider,122.872185714286,383.909971428571,-91.0626571428571,RoundGate42_CenterCollider,0.6395,0.4116,1,0,0,-0.7932,59.64914,NULL,625450.071098,486,0.929255843162537,0.59085809033303,0.733477594444414,7.94244757551536,-12.4992303745351,31.6918789051294,-0.19919664082092,-0.383297684080975,0.901888897627542,0.631662986071647,-0.436185948653499,0.640892885140956,full,offset
1683228348258,0,-425.5786,347.648,360.2737,7.769018,112.9078,-4.3e-07,NULL,6.0147,-421.3647,302.8078,364.5656,RoundGate42_CenterCollider,-17.2588571428572,371.054085714286,17.2050714285714,RoundGate42_CenterCollider,0.6183,0.3978,1,0,0,-0.7932,59.64914,NULL,625450.071098,486,0.929255843162537,0.59085809033303,0.733477594444414,7.94244757551536,-12.4992303745351,31.6918789051294,-0.19919664082092,-0.383297684080975,0.901888897627542,0.631662986071647,-0.436185948653499,0.640892885140956,full,offset
1683228348274,0,-424.7412,347.6479,360.0329,7.778212,113.6357,-1.08e-06,NULL,5.5999,-420.818,303.2735,364.0288,RoundGate42_CenterCollider,-89.8263857142857,359.665885714286,62.5718428571429,RoundGate42_CenterCollider,0.6187,0.3939,1,0,0,-0.7932,60.39194,NULL,625450.0830095,486,0.929255843162537,0.595081455937288,0.729055665945967,8.47636724977244,-12.5539524790048,32.3650789899894,-0.188655912369606,-0.376966960377648,0.906810265442352,0.631662986071647,-0.436185948653499,0.640892885140956,full,offset
1683228348291,0,-423.9048,347.6477,359.7883,7.786924,114.3968,-4.3e-07,NULL,5.1885,-420.2699,303.7034,363.4907,RoundGate42_CenterCollider,-89.6301857142857,358.708342857143,62.2006714285714,RoundGate42_CenterCollider,0.6141,0.3944,1,0,0,-0.7932,60.39194,NULL,625450.1001105,486,1,0.566989933463455,0.712439956999623,4.88391228321562,-9.46623680960102,26.7078195932136,-0.272968819588414,-0.38524442815104,0.881518436625738,0.647218562243128,-0.411341693134647,0.641799146288822,full,offset
1683228348308,0,-423.0696,347.6475,359.5398,7.795181,115.1885,4.3e-07,NULL,4.7807,-419.7203,303.9844,362.9511,RoundGate42_CenterCollider,-33.0545142857143,360.793657142857,26.9633428571429,RoundGate42_CenterCollider,0.6141,0.3944,1,0,0,-0.7932,60.39194,NULL,625450.1161515,486,1,0.518333513928983,0.659600639049098,1.53367079504051,-7.49939764847395,28.0377417654871,-0.326426011976957,-0.357457405795919,0.875025863472887,0.616353650013834,-0.375393022059514,0.692234250166553,full,offset
1683228348325,0,-422.2356,347.6474,359.287,7.803005,116.0084,4.3e-07,NULL,4.3768,-419.1693,304.2747,362.4101,RoundGate42_CenterCollider,14.4960571428571,363.922757142857,-6.11727142857142,RoundGate42_CenterCollider,0.6133,0.3936,1,0,0,-0.7932,60.11042,NULL,625450.1341105,486,1,0.521492457952094,0.642684272417344,1.72521553535642,-6.71367632909517,27.7030537132647,-0.327023557811171,-0.357685045643115,0.874709666552169,0.622982643648629,-0.356257436667402,0.696400218647107,full,offset
1683228348341,0,-421.403,347.6472,359.0297,7.810419,116.8544,4.3e-07,NULL,3.9771,-418.6168,304.5657,361.8676,_Sp_PW_Tree_Sequoia_01,57.0286285714286,367.118485714286,-34.3476571428571,RoundGate42_CenterCollider,0.5928,0.3995,1,0,0,-0.7932,60.11042,NULL,625450.150111,486,0.99,0.513936043241164,0.524186159640688,1.0417851273413,-1.82472972174412,24.5768954531512,-0.367523816474224,-0.337786732025163,0.866502376218312,0.653274183545157,-0.256897747903039,0.712205299219092,full,offset
1683228348358,0,-420.572,347.6471,358.7677,7.817438,117.7242,4.3e-07,NULL,3.5818,-418.0627,304.8288,361.3236,Terrain_0_0-20210127-113419,94.9038285714286,370.376485714286,-51.8256714285714,NULL,0.5774,0.4068,1,0,0,-0.7932,59.45515,NULL,625450.168151,486,0.996036410331726,0.467534017400291,0.545215098311902,-2.00097570623974,-2.93490031671742,28.3813808144012,-0.390187240121928,-0.33405760798159,0.857997338105225,0.593578445897339,-0.264697168593255,0.760000024674219,full,offset
1683228348374,0,-419.7427,347.647,358.5008,7.82409,118.616,6.5e-07,NULL,3.1913,-417.5069,305.0699,360.778,_Sp_PW_Tree_Sequoia_01,132.014442857143,374.457571428571,-69.2714857142857,NULL,0.5559,0.4106,1,0,0,-0.7932,59.45515,NULL,625450.182587,486,0.853281944990158,0.465186742428728,0.55038422484601,-2.20908366188173,-3.20273452337504,28.9500566176343,-0.389334741007058,-0.33463315579448,0.8581603058217,0.586825211043629,-0.267641767570597,0.764201580694051,full,offset
1683228348392,0,-418.9153,347.6469,358.2286,7.830389,119.5277,1.08e-06,NULL,2.8058,-416.9496,305.3117,360.2307,_Sp_PW_Tree_Sequoia_01,61.3359714285714,373.402,4.99714285714287,NULL,0.5559,0.4106,1,0,0,-0.7932,58.7075,NULL,625450.200173,486,1,0.463769311437685,0.551291794489796,-2.3183975938827,-3.25178839499766,29.0545314294365,-0.390232027582453,-0.335815850139761,0.857290312230226,0.584853704273127,-0.267107183582392,0.765898098363408,full,offset
1683228348408,0,-418.0898,347.6468,357.9511,7.836339,120.4578,2.2e-07,NULL,2.4256,-416.3905,305.5493,359.6819,_Sp_PW_Tree_Sequoia_01,188.689857142857,377.175714285714,-52.9074428571428,RoundGate42_CenterCollider,0.5131,0.4148,1,0,0,-0.7922,58.7075,NULL,625450.218579,486,1,0.46204969620016,0.549499371111358,-2.43264491095735,-3.17018245086457,28.9613258113987,-0.392665007211285,-0.334157861185488,0.856827121372627,0.58454426119348,-0.26712388402148,0.766128473097722,full,offset
1683228348424,0,-417.2667,347.6467,357.6679,7.841964,121.4044,-6.5e-07,NULL,2.051,-415.8298,306.0112,359.1314,_Sp_PW_Tree_Sequoia_01,185.843071428571,373.7855,-7.5446,NULL,0.5085,0.4229,1,0,0,-0.7922,59.02247,NULL,625450.2341285,486,0.953920304775238,0.457725138519353,0.54686014704384,-2.71598740979871,-3.04011723323644,28.7107093791179,-0.39867702077183,-0.328283681350014,0.856321468648182,0.583736468202304,-0.271264902925559,0.765288891943094,full,offset
1683228348440,0,-416.4459,347.6466,357.3788,7.84727,122.3662,2.2e-07,NULL,1.6822,-415.2674,306.4904,358.5792,GATE_MTL_SQR_Hanging,265.052042857143,373.846971428571,-32.9454285714286,RoundGate42_CenterCollider,0.4711,0.4066,1,0,0,-0.7922,59.02247,NULL,625450.2478855,486,1,0.460832440448608,0.544408441608326,-2.49921123573479,-2.94448861792331,28.7507196906595,-0.395437359274594,-0.324248521018226,0.859355683932694,0.585947115194095,-0.272022138894027,0.763328195566781,full,offset
1683228348459,0,-415.6277,347.6465,357.0837,7.852253,123.3417,-4.3e-07,NULL,1.3196,-414.7032,306.971,358.0253,Terrain_0_0-20210127-113419,210.7043,369.543871428571,12.6034285714286,NULL,0.454,0.3988,1,0,0,-0.7893,59.02247,NULL,625450.2680585,486,1,0.467263270269496,0.5379355734682,-2.01059983744402,-2.63927167892165,28.2783920794967,-0.391634431121676,-0.317389191900773,0.863647250458528,0.595022560848229,-0.273279748337223,0.755821626596091,full,offset
1683228348475,0,-414.8125,347.6465,356.7823,7.856896,124.3297,-2.2e-07,NULL,0.9635,-414.1375,307.404,357.4698,Terrain_0_0-20210127-113419,161.000757142857,365.076742857143,47.1555285714286,NULL,0.449,0.3961,1,0,0,-0.7881,60.22863,NULL,625450.284069,486,0.970733374357224,0.466938097198323,0.536123073116102,-2.04907534592503,-2.58928927425847,28.5068307998476,-0.390945973595963,-0.315210656284832,0.864756317059084,0.593156955801123,-0.272098910206078,0.757711692432821,full,offset
1683228348491,0,-414.0003,347.6465,356.4745,7.861212,125.329,-4.3e-07,NULL,0.6141,-413.5701,307.7469,356.9128,Terrain_0_0-20210127-113419,112.037714285714,359.125728571429,81.8929571428571,NULL,0.449,0.3961,1,0,0,-0.7881,60.22863,NULL,625450.2980955,486,1,0.466076167195951,0.535388500661768,-2.11658375896713,-2.56992096827673,28.6093123804385,-0.391387020534339,-0.313584960238223,0.86514777516309,0.591803516182313,-0.27233516893258,0.758684489097223,full,offset
1683228348507,0,-413.1914,347.6464,356.1602,7.865189,126.3385,2.2e-07,NULL,0.2717,-413.001,308.0908,356.3541,_Sp_PW_Tree_Sequoia_02,103.374342857143,356.558428571429,87.5092714285714,NULL,0.421,0.3628,1,0,0,-0.7853,60.22863,NULL,625450.3140615,486,1,0.464849343920579,0.532838213104893,-2.1988314448103,-2.46626361857386,28.5701572549923,-0.39308448938359,-0.31312955192306,0.864542924277624,0.591504866878263,-0.269970679630535,0.759761689346834,full,offset
1683228348525,0,-412.3861,347.6464,355.839,7.868819,127.3572,4.3e-07,NULL,0.0633,-412.4304,308.4163,355.7939,_Sp_PW_Tree_Sequoia_02,2.40014285714286,346.904657142857,139.277142857143,NULL,0.4195,0.3604,1,0,0,-0.784,60.92119,NULL,625450.3341845,486,0.964972019195557,0.463253559991311,0.533877345946993,-2.30086583605292,-2.49729216837282,28.4481803093217,-0.395288561189976,-0.314517996063234,0.863032666557139,0.59124368811791,-0.270544435859287,0.75976088967932,full,offset
1683228348541,0,-411.5845,347.6464,355.5109,7.872112,128.3843,-2.2e-07,NULL,0.3907,-411.8582,308.7156,355.2321,_Sp_PW_Tree_Sequoia_02,-97.9135571428571,337.937042857143,191.670957142857,NULL,0.4084,0.3342,1,0,0,-0.784,60.92119,NULL,625450.348047,487,0.937983334064484,0.462603372280213,0.534414663730982,-2.36582847428601,-2.53965697455237,28.6845777672447,-0.394736445494911,-0.314251147751128,0.863382507776908,0.588814469495724,-0.270229183935321,0.761756987931269,full,offset
1683228348559,0,-410.787,347.6464,355.1757,7.875058,129.4189,6.5e-07,NULL,0.7102,-411.2846,308.9554,354.6689,_Sp_PW_Tree_Sequoia_02,-207.689714285714,329.058528571429,245.508614285714,NULL,0.4068,0.3232,1,0,0,-0.7807,59.20839,NULL,625450.3680535,487,1,0.461249177984977,0.533384749378765,-2.4433134755839,-2.48172885227748,28.480961203186,-0.397257217655726,-0.312980093885497,0.862687755709942,0.589597835059462,-0.271395420594928,0.760735774479745,full,offset
1683228348574,0,-409.9937,347.6465,354.8333,7.87765,130.4603,-2.2e-07,NULL,1.0217,-410.7095,309.1957,354.1042,_Sp_PW_Tree_Sequoia_01,-183.909157142857,324.544585714286,228.396585714286,NULL,0.4084,0.3156,1,0,0,-0.7798,59.20839,NULL,625450.382215,487,0.886005163192749,0.461679901971279,0.532630921893328,-2.40913618347117,-2.44789142547092,28.4350234385797,-0.397099665870503,-0.312473147196227,0.86294402347245,0.590356545726506,-0.271224779122388,0.760208042648773,full,offset
1683228348592,0,-409.2049,347.6465,354.4836,7.879901,131.5077,4.3e-07,NULL,1.3442,-410.1838,309.4091,353.5624,_Sp_PW_Tree_Sequoia_01,-168.331228571429,320.388285714286,214.220885714286,NULL,0.4084,0.3156,0.9829,0,0,-0.7798,58.8346,NULL,625450.4024155,487,0.903793811798096,0.461379478245318,0.534049577915196,-2.44430904670891,-2.51805704656194,28.5969469524156,-0.39648615167637,-0.311518316164859,0.863571114745435,0.588680888451423,-0.273038441812985,0.760857950516639,full,offset
1683228348608,0,-408.4208,347.6465,354.1263,7.881814,132.5595,-1.08e-06,NULL,1.6704,-409.6373,309.5944,352.9816,_Sp_PW_Tree_Sequoia_01,-152.729214285714,316.892785714286,199.827657142857,NULL,0.4215,0.3039,0.911,0,0,-0.777,58.8346,NULL,625450.4160945,487,0.970069944858551,0.461106832257964,0.535680358201556,-2.45988849153363,-2.57849745143285,28.5504512636672,-0.39686822429913,-0.311808667626452,0.863290777973837,0.58869323341962,-0.274971342673033,0.760151983247128,full,offset
1683228348624,0,-407.6416,347.6466,353.7615,7.883387,133.6136,0,NULL,1.9879,-409.0893,309.7801,352.3992,_Sp_PW_Tree_Sequoia_01,-158.200114285714,316.876785714286,197.759042857143,NULL,0.4215,0.3039,0.873,0,0,-0.777,57.83221,NULL,625450.434145,487,0.902868062257767,0.462055794012454,0.533903161513071,-2.37260751387466,-2.48653638911961,28.3077574645509,-0.397244204827773,-0.313745593083227,0.86241564489033,0.59152769648961,-0.272145808014128,0.758967485117797,full,offset
1683228348641,0,-406.8675,347.6467,353.3889,7.884643,134.6646,2.2e-07,NULL,2.2963,-408.5398,309.9259,351.8152,_Sp_PW_Tree_Sequoia_01,-196.855557142857,320.454242857143,213.874885714286,NULL,0.4294,0.2923,0.472,0,0,-0.777,57.83221,NULL,625450.4481055,487,0.998061060905457,0.461861471348227,0.534731148049504,-2.40210577023329,-2.53570276637127,28.4950304113131,-0.39643687020326,-0.313818121476173,0.862760682099393,0.589783541348831,-0.272078871187096,0.760347593017554,full,offset
1683228348658,0,-406.0986,347.6468,353.0084,7.88561,135.7012,-4.3e-07,NULL,2.5955,-407.9888,310.2021,351.2298,_Sp_PW_Tree_Sequoia_01,-226.3763,324.725228571429,219.0306,NULL,0.4294,0.2923,0.07,0,0,-0.777,59.5582,NULL,625450.4661915,487,1,0.460549465655679,0.533465418248003,-2.46183315204719,-2.45494717783655,28.1336922757268,-0.399720518244846,-0.314994316834908,0.860814781271663,0.591923916598504,-0.271361707147596,0.758939326199815,full,offset
1683228348674,0,-405.3353,347.6469,352.62,7.886305,136.7113,2.2e-07,NULL,2.8852,-407.4365,310.4691,350.6428,GATE_MTL_SQR_Hanging,-246.434585714286,328.907114285714,222.742471428571,RoundGate42_CenterCollider,0.4836,0.304,0.0125,0,0,-0.777,59.5582,NULL,625450.482046,487,0.973417907953262,0.461023022034988,0.533203847514035,-2.40682511608815,-2.42214767888572,27.8759569409015,-0.400557540537366,-0.316092456401032,0.860022799537906,0.594396558468983,-0.27132156283757,0.757018718936069,full,offset
1683228348691,0,-404.5776,347.647,352.2235,7.886753,137.6857,0,NULL,3.1653,-406.8828,310.7368,350.0544,GATE_MTL_SQR_Hanging,-263.783228571429,331.551714285714,222.545742857143,RoundGate42_CenterCollider,0.4836,0.304,0,0,0,-0.777,57.00994,NULL,625450.4980865,487,0.994414031505585,0.460728025460815,0.531688189365481,-2.4113498961148,-2.34904720396639,27.7008873167851,-0.401876585734709,-0.316632269062801,0.859208482282592,0.595783368827174,-0.269946320075928,0.756419963847074,full,offset
1683228348707,0,-403.8258,347.6472,351.8189,7.886961,138.6173,-6.5e-07,NULL,3.4355,-406.3278,310.9825,349.4645,_Sp_PW_Tree_Sequoia_01,-272.9377,333.9022,219.694,RoundGate42_CenterCollider,0.4902,0.3591,0,0,0,-0.7761,57.00994,NULL,625450.5161405,487,0.952729642391205,0.461112724542325,0.533274108476703,-2.36782830651541,-2.39159964884721,27.4941391713492,-0.402412482150055,-0.317364533479063,0.858687339547666,0.597592889318791,-0.272201084167442,0.754181217224142,full,offset
1683228348725,0,-403.08,347.6473,351.4061,7.886943,139.5017,-4.3e-07,NULL,3.6958,-405.7716,311.1259,348.8734,_Sp_PW_Tree_Sequoia_01,-251.811071428571,333.827614285714,177.487942857143,RoundGate42_CenterCollider,0.4902,0.3591,0,0,0,-0.7761,57.00994,NULL,625450.532057,487,0.916674047708511,0.462665573906321,0.534516749930189,-2.22827645506572,-2.40019189007518,27.0665359126174,-0.402954109143125,-0.317016157780993,0.858562019676183,0.602053375946475,-0.276281947394751,0.749132844063866,full,offset
1683228348741,0,-402.3404,347.6474,350.9852,7.886715,140.3361,4.3e-07,NULL,3.946,-405.2141,311.2696,348.281,_Sp_PW_Tree_Sequoia_01,-209.685628571429,330.558785714286,123.2649,RoundGate42_CenterCollider,0.4867,0.3277,0,0,0,-0.7761,60.47393,NULL,625450.550197,487,1,0.463640919940916,0.537602785227294,-2.1700015552043,-2.52182062113608,27.1368827810449,-0.401340352271562,-0.317432548643977,0.859163836936779,0.601814379716696,-0.279039881733307,0.748302209517298,full,offset
1683228348758,0,-401.607,347.6476,350.5561,7.886299,141.1193,-6.5e-07,NULL,4.186,-404.6555,311.4039,347.6874,_Sp_PW_Tree_Sequoia_01,-200.097585714286,330.945557142857,108.197414285714,RoundGate42_CenterCollider,0.4867,0.3277,0,0,0,-0.7761,60.47393,NULL,625450.566183,487,1,0.465620871947699,0.53937771913565,-2.03807586853321,-2.58660083709284,27.1265466307396,-0.399240492888472,-0.318337865368568,0.859806973867248,0.603049878423649,-0.280180593127993,0.746879963158518,full,offset
1683228348774,0,-400.8799,347.6477,350.1188,7.885705,141.8509,-2.2e-07,NULL,4.4159,-404.0959,311.5676,347.0927,_Sp_PW_Tree_Sequoia_01,-199.644242857143,330.6388,104.090057142857,RoundGate42_CenterCollider,0.4912,0.3371,0,0,0,-0.7761,60.47393,NULL,625450.582285,487,0.970264613628387,0.465472358232109,0.540374410751069,-2.04321284114341,-2.61772015654407,27.0605940425648,-0.399653779401149,-0.31734669935434,0.859981353878841,0.603381261669236,-0.282683347125812,0.745668276329487,full,offset
1683228348790,0,-400.1593,347.6479,349.6735,7.884951,142.5318,4.3e-07,NULL,4.6355,-403.5352,311.7551,346.4968,_Sp_PW_Tree_Sequoia_01,-200.001057142857,331.548928571429,99.8117142857143,RoundGate42_CenterCollider,0.4912,0.3371,0,0,0,-0.7761,60.18839,NULL,625450.6000915,487,1,0.464515301949536,0.541834935255861,-2.12259489851514,-2.69264967192555,27.2603933669818,-0.399447206410759,-0.317847119931293,0.859892515168043,0.600951044483628,-0.282867056273291,0.747558740574491,full,offset
1683228348807,0,-399.4451,347.6481,349.22,7.884048,143.1631,-2.2e-07,NULL,4.8449,-402.9735,311.9443,345.8999,_Sp_PW_Tree_Sequoia_01,-203.067514285714,333.996342857143,99.4419714285714,RoundGate42_CenterCollider,0.4929,0.3536,0,0,0,-0.7761,60.18839,NULL,625450.6161745,487,1,0.462638805177389,0.542644023929542,-2.25022381645318,-2.72655386572966,27.284372244927,-0.401161027053229,-0.318443539786601,0.858873414620442,0.599395253914735,-0.283163442854806,0.748694726984973,full,offset
1683228348825,0,-398.7375,347.6483,348.7586,7.883015,143.7465,2.2e-07,NULL,5.044,-402.4109,312.1384,345.302,_Sp_PW_Tree_Sequoia_01,-210.450857142857,336.910985714286,103.864828571429,RoundGate42_CenterCollider,0.4929,0.3536,0,0,0,-0.7761,59.96642,NULL,625450.634194,487,0.936829447746277,0.461921355215049,0.541915780857294,-2.32434497804231,-2.73026978009292,27.5966551480714,-0.400338188968443,-0.317696563754567,0.859533726989237,0.596411580648484,-0.281462372155374,0.751712817190878,full,offset
1683228348842,0,-398.0363,347.6484,348.2893,7.88186,144.2843,0,NULL,5.233,-401.8474,312.3465,344.7032,_Sp_PW_Tree_Sequoia_01,-248.1153,342.2507,147.642,RoundGate42_CenterCollider,0.4961,0.3824,0,0,0,-0.7761,59.96642,NULL,625450.650256,487,1,0.460276240582394,0.54332313028152,-2.43826673830705,-2.7873376849353,27.6194325528893,-0.401784693451867,-0.318170966287389,0.858682884608479,0.594935221136932,-0.282593106647155,0.75245811758945,full,offset
1683228348858,0,-397.3417,347.6486,347.8122,7.880595,144.7787,2.2e-07,NULL,5.412,-401.2831,312.5548,344.1035,_Sp_PW_Tree_Sequoia_01,-164.810557142857,357.307214285714,37.4490857142857,RoundGate42_CenterCollider,0.4961,0.3824,0,0,0,-0.7761,57.79712,NULL,625450.6681095,487,1,0.458750953563202,0.543905757760076,-2.53104076161007,-2.79842474709562,27.5002089081261,-0.403899254339269,-0.320020583192278,0.857001877872771,0.59480432124054,-0.282104996986676,0.752744704470731,full,offset
1683228348875,0,-396.6536,347.6488,347.3275,7.879232,145.2321,4.3e-07,NULL,5.5809,-400.718,312.709,343.5029,_Sp_PW_Tree_Sequoia_01,-48.9684142857143,368.708128571429,-111.899385714286,RoundGate42_CenterCollider,0.503,0.3977,0,0,0,-0.7761,57.79712,NULL,625450.6821075,487,1,0.45799970819902,0.54334531968492,-2.58563535688599,-2.78173390333876,27.5424049929796,-0.404496307071579,-0.319365644274119,0.856964598348632,0.59398870248811,-0.281915295970895,0.753459479477254,full,offset
1683228348891,0,-395.972,347.649,346.8351,7.877783,145.6472,-2.2e-07,NULL,5.7399,-400.1522,312.9261,342.9016,_Sp_PW_Tree_Sequoia_01,-49.2771714285714,371.601114285714,-111.843228571429,RoundGate42_CenterCollider,0.503,0.3977,0,0,0,-0.7761,57.79712,NULL,625450.70013,487,0.992903143167496,0.458927723533909,0.543902362378737,-2.52028253534919,-2.79952184610334,27.5132884148146,-0.403653195591596,-0.319915808959139,0.857156912628436,0.594818667802736,-0.282131257202793,0.752723525700207,full,offset
1683228348908,0,-395.2968,347.6492,346.3354,7.876252,146.0263,2.2e-07,NULL,5.8892,-399.5857,313.1024,342.2996,Terrain_0_0-20210127-113419,-48.7757714285714,373.277214285714,-111.616085714286,RoundGate42_CenterCollider,0.4698,0.4135,0,0,0,-0.7761,61.37436,NULL,625450.7181705,487,1,0.460670960388694,0.54421312081522,-2.38873389199559,-2.79428862366626,27.3556694869709,-0.402661644221486,-0.320692284417936,0.857333108533466,0.597298839938349,-0.282458806212401,0.75063381125644,full,offset
1683228348925,0,-394.6279,347.6494,345.8284,7.874656,146.372,0,NULL,6.0288,-399.0185,313.2575,341.6969,Terrain_0_0-20210127-113419,-48.6644285714286,375.072414285714,-111.519985714286,RoundGate42_CenterCollider,0.4698,0.4135,0,0,0,-0.7761,61.37436,NULL,625450.7340855,487,0.975694596767426,0.460214424543519,0.543568860257224,-2.4278809415311,-2.78000642064695,27.4536733238408,-0.402674866943262,-0.319205572763549,0.857881550010793,0.596238569647547,-0.282704168430705,0.751384003833293,full,offset
1683228348941,0,-393.9654,347.6495,345.3142,7.872997,146.6868,-4.3e-07,NULL,6.159,-398.4508,313.4128,341.0935,_Sp_PW_Tree_Sequoia_01,-44.2362,376.400385714286,-116.216485714286,RoundGate42_CenterCollider,0.4745,0.4237,0,0,0,-0.7761,61.37436,NULL,625450.750728,488,0.996928334236145,0.460686969119402,0.542794776244708,-2.40379351522193,-2.7594679135454,27.5456384759539,-0.40178722723023,-0.31839044413046,0.858600343070658,0.595885805268038,-0.282116309018141,0.751884628959818,full,offset
1683228348958,0,-393.3091,347.6497,344.7931,7.871279,146.9729,6.5e-07,NULL,6.2798,-397.8825,313.5682,340.4896,_Sp_PW_Tree_Sequoia_01,-44.1494857142857,377.244857142857,-116.162957142857,RoundGate42_CenterCollider,0.4745,0.4237,0,0,0,-0.7761,60.39943,NULL,625450.76811,488,1,0.46153690573007,0.542518818889107,-2.33652796364473,-2.73710666332146,27.4318385049467,-0.401525597197163,-0.317191182537301,0.859166426553116,0.597436460780395,-0.283545570950049,0.750114380961201,full,offset
1683228348975,0,-392.659,347.6499,344.2651,7.869518,147.2326,2.2e-07,NULL,6.3915,-397.3137,313.6843,339.8851,_Sp_PW_Tree_Sequoia_01,-165.031957142857,368.372528571429,37.8606571428571,RoundGate42_CenterCollider,0.4769,0.4271,0,0,0,-0.7761,60.39943,NULL,625450.784071,488,0.932334572076797,0.460605087617401,0.543180222871478,-2.40432558259516,-2.76833940839371,27.4870099056103,-0.402131102567087,-0.315962181081135,0.859336067248798,0.596264121019027,-0.285299275938088,0.750382183380316,full,offset
1683228348991,0,-392.0149,347.65,343.7305,7.867714,147.468,0,NULL,6.4942,-396.7444,313.632,339.2801,_Sp_PW_Tree_Sequoia_01,-292.4195,359.379871428571,199.834928571429,RoundGate42_CenterCollider,0.4769,0.4271,0,0,0,-0.7761,60.39943,NULL,625450.7981435,488,1,0.460850798216971,0.542003185979976,-2.39440743273142,-2.73134731653254,27.567986748251,-0.401561378773319,-0.314239892249983,0.860233543403412,0.595885183844538,-0.285207408357605,0.750718044203347,full,offset
1683228349008,0,-391.3767,347.6502,343.1894,7.865878,147.6812,4.3e-07,NULL,6.5881,-396.1746,314.281,338.6746,_Sp_PW_Tree_Sequoia_01,-303.656142857143,358.895142857143,212.404571428571,RoundGate42_CenterCollider,0.4889,0.4254,0,0,0,-0.7761,60.68513,NULL,625450.8182685,488,1,0.459502045419682,0.537006819819665,-2.5089336867214,-2.56647784273135,27.842253138195,-0.401974860519589,-0.314479475143015,0.859952830813429,0.597831668268573,-0.282782448754528,0.750087583613812,full,offset
1683228349025,0,-390.7444,347.6503,342.6418,7.864016,147.8763,0,NULL,6.6734,-395.6044,314.8217,338.0686,_Sp_PW_Tree_Sequoia_01,-314.892785714286,358.410414285714,224.974214285714,RoundGate42_CenterCollider,0.4889,0.4254,0.2527,0,0,-0.7761,60.68513,NULL,625450.83415,489,0.943599909543991,0.458962602332035,0.53410155297461,-2.55725858389399,-2.46665994240539,27.9767059724228,-0.402094101986639,-0.31228091296706,0.860697951980843,0.596647168153105,-0.280826972912587,0.751763505378941,full,offset
1683228349041,0,-390.1178,347.6505,342.0881,7.86213,148.0593,0,NULL,6.7502,-395.0338,315.3083,337.4622,NULL,-325.739371428571,357.806585714286,237.6749,RoundGate42_CenterCollider,0.5029,0.4315,0.3208,0,0,-0.7761,60.68513,FLAG,625450.8523865,489,1,0.457611143920158,0.530153353663112,-2.66372215088319,-2.32747304023941,28.1320944089557,-0.403057898727872,-0.311654106848848,0.860474315687179,0.594837339118452,-0.275946711648587,0.754997981666714,full,offset
1683228349058,0,-389.4968,347.6506,341.5284,7.860223,148.2388,-2.2e-07,NULL,6.8189,-394.4628,315.7312,336.8555,NULL,-336.585957142857,357.202757142857,250.375585714286,RoundGate42_CenterCollider,0.5029,0.4315,0.6577,0,0,-0.7761,59.9488,FLAG,625450.8647605,490,1,0.459237742884475,0.527046689079007,-2.56244914186031,-2.21630526381146,28.2636821081629,-0.400983172522013,-0.3105853559197,0.861829003945919,0.595237477575479,-0.272485860988905,0.75593901926724,full,offset
1683228349074,0,-388.8813,347.6507,340.9628,7.858306,148.4247,4.3e-07,NULL,6.8795,-393.8915,316.1079,336.2483,NULL,-343.091028571429,357.082428571429,258.326242857143,RoundGate42_CenterCollider,0.5102,0.4352,0.7412,0,0,-0.7761,59.9488,FLAG,625450.882097,490,0.982694149017334,0.460889628397897,0.520768356053134,-2.43677188882979,-1.96313682138258,28.1515635502233,-0.400341858755715,-0.307004786857713,0.863408626882121,0.597979400542008,-0.269092819834091,0.754989861416137,full,offset
1683228349091,0,-388.2714,347.6508,340.3915,7.856343,148.6277,-2.2e-07,NULL,6.9323,-393.3199,316.4679,335.6409,NULL,-349.5961,356.9621,266.2769,RoundGate42_CenterCollider,0.5102,0.4352,1,0,0,-0.7718,59.24732,FLAG,625450.8980735,491,1,0.461391016126025,0.512501924674471,-2.40606972246455,-1.64657722496298,28.2161657884845,-0.400146726613624,-0.299753596806638,0.8660429425738,0.598629408770492,-0.266005417499549,0.755568626145886,full,offset
