Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1683228742462,0,-255.4,347.5163,-180.905,0.6526654,0,0,NULL,1.5705,-253.8479,244.0231,-180.6656,_Sp_PW_Tree_Sequoia_01,-107.276342857143,446.093642857143,391.818228571429,NULL,0.5909,0.4552,0,0,0,-0.5826,58.27302,NULL,625843.587759,6,0.920269042253494,0.483141184667699,0.484603280779841,-0.869538200896182,-0.540395135525908,26.9521578886083,-0.345726326514714,-0.292011043799757,0.89174147456178,0.616752322544616,-0.238017942698043,0.750309290619284,full,original
1683228742480,0,-255.4,347.5334,-180.6395,0.7308981,0,0,NULL,1.53,-253.8879,244.0561,-180.4063,_Sp_PW_Tree_Sequoia_01,-81.9289428571428,448.3023,475.166785714286,NULL,0.5909,0.4552,0,0,0,-0.5826,59.25926,NULL,625843.607672,6,0.853621035814285,0.48062608736865,0.477344655334031,-1.0637925270812,-0.281531283703428,27.7375268489078,-0.344950989284442,-0.288474349758647,0.893191672891665,0.609739982798838,-0.227875185685522,0.759137703664666,full,original
1683228742497,0,-255.4,347.549,-180.36,0.8113624,0,0,NULL,1.4874,-253.93,244.0909,-180.1333,NULL,-56.4407571428571,450.4564,559.551514285714,NULL,0.5882,0.4797,0,0,0,-0.5826,59.25926,FLAG,625843.62149,7,0.99,0.458782283212419,0.427771396585577,-2.54510195948237,1.60345670669137,27.7669943346702,-0.370131619936782,-0.249051372320388,0.894972624088751,0.598588324804777,-0.208859715675621,0.773349621177452,full,original
1683228742513,0,-255.4,347.5632,-180.067,0.8937458,0,0,NULL,1.4427,-253.9741,244.1226,-179.8471,NULL,-30.9525714285714,452.6105,643.936242857143,NULL,0.5882,0.4797,0,0,0,-0.5826,58.27336,FLAG,625843.6394515,7,0.823128163814545,0.457475019995023,0.411527476173683,-2.67510239483223,2.25685527481671,28.1583696495196,-0.370793991956062,-0.238302180754157,0.897621237592505,0.595671902895239,-0.196372439484766,0.778853547922822,full,original
1683228742529,0,-255.4,347.5762,-179.7609,0.9777581,0,0,NULL,1.3961,-254.0202,244.1513,-179.5481,NULL,-5.46438571428571,454.7646,728.320971428571,NULL,0.5843,0.4961,0,0,0,-0.5826,58.27336,FLAG,625843.653838,8,0.766811043024063,0.457866213888441,0.408283675015651,-2.68659941422421,2.41674419446769,28.5585249393057,-0.368909436835231,-0.236484149853773,0.898877674815573,0.59290093793079,-0.19065051912368,0.782381529280095,full,original
1683228742546,0,-255.4,347.588,-179.4423,1.063128,0,0,NULL,1.3475,-254.0682,244.1812,-179.2369,NULL,20.0238,456.9187,812.7057,NULL,0.5843,0.4961,0,0,0,-0.5826,58.27336,FLAG,625843.6714655,8,0.8610979616642,0.458262981516278,0.40574236624228,-2.673203894308,2.52986850466935,28.7055272232997,-0.36803887650537,-0.235612185856883,0.899463330690255,0.592177300740987,-0.187024577464246,0.783803452347232,full,original
1683228742563,0,-255.4,347.5988,-179.1116,1.149606,0,0,NULL,1.2971,-254.1181,244.2123,-178.9139,NULL,20.0238,456.9187,812.7057,NULL,0.5788,0.5339,0,0,0,-0.5826,61.52729,FLAG,625843.6914245,9,0.877203017473221,0.458330700580688,0.404076812329905,-2.67673910939965,2.60358771621277,28.7894141041482,-0.367707955754207,-0.233803136672228,0.900070526435173,0.591656061284418,-0.185996058529185,0.784441566566317,full,original
1683228742580,0,-255.4,347.6086,-178.7692,1.236959,0,0,NULL,1.2449,-254.1696,244.2445,-178.5795,NULL,20.0238,456.9187,812.7057,NULL,0.5788,0.5339,0,0,0,-0.5826,61.52729,FLAG,625843.70746,9,0.894207358360291,0.457273026090002,0.401299194503834,-2.75656925700583,2.71897169757277,28.8318815337086,-0.368786844694527,-0.230016782596745,0.900604543017687,0.59071208945682,-0.185919015053845,0.785170903186667,full,original
1683228742597,0,-255.4,347.6175,-178.4156,1.324991,0,0,NULL,1.191,-254.2229,244.2777,-178.234,NULL,20.0238,456.9187,812.7057,NULL,0.5731,0.5622,0,0,0,-0.5851,61.52729,FLAG,625843.7253725,10,0.762827336788177,0.457718023724187,0.401999153142679,-2.7363039882653,2.70212203115077,28.9538245625214,-0.367783672129346,-0.231439928323198,0.900650170761549,0.589998375594568,-0.184294794520319,0.786089909303309,full,original
1683228742613,0,-255.4,347.6256,-178.051,1.413523,0,0,NULL,1.1354,-254.2778,244.3057,-177.8779,NULL,20.0238,456.9187,812.7057,NULL,0.5731,0.5622,0,0,0,-0.5851,60.17318,FLAG,625843.7393965,10,0.841774225234985,0.457016410018246,0.40025515403782,-2.79936706461422,2.7849735452643,29.0837118832408,-0.368085121044765,-0.229474617169135,0.901029824001703,0.588529186976728,-0.182908024174946,0.787513841636405,full,original
1683228742630,0,-255.4,347.6329,-177.6759,1.502366,0,0,NULL,1.0782,-254.3344,244.3343,-177.5115,NULL,20.0238,456.9187,812.7057,NULL,0.54,0.4966,0,0,0,-0.5851,60.17318,FLAG,625843.755409,11,0.831999778747559,0.459544109761209,0.403189865569107,-2.63668394650327,2.68459192460104,29.294864676529,-0.364349142408075,-0.230457920694022,0.902296430900559,0.588484766870478,-0.18378891802697,0.787341928752607,full,original
1683228742647,0,-255.4,347.6396,-177.2907,1.591349,0,0,NULL,1.0195,-254.3924,244.3637,-177.1353,NULL,20.0238,456.9187,812.7057,NULL,0.54,0.4966,0,0,0,-0.5851,59.50575,FLAG,625843.771482,11,0.848931163549423,0.463277665013159,0.409202036803405,-2.38556965813715,2.4586090543832,29.5276664560336,-0.359030875676729,-0.233282042307884,0.903701454600724,0.588964343169278,-0.186589292018351,0.786324003562953,full,original
1683228742663,0,-255.4,347.6456,-176.8958,1.68031,0,0,NULL,0.9593,-254.4519,244.3939,-176.7496,NULL,20.0238,456.9187,812.7057,NULL,0.4082,0.7041,0,0,0,-0.5851,59.50575,FLAG,625843.7900695,12,0.847904294729233,0.456292714276293,0.413206579253192,-2.88503033515552,2.29438921708155,29.4718072976353,-0.365819068242142,-0.235727616196473,0.900338214379896,0.583863735980992,-0.189237683854741,0.789488591947731,full,original
1683228742680,0,-255.4,347.6511,-176.4916,1.769105,-3e-08,0,NULL,0.8977,-254.5128,244.4247,-176.3547,NULL,-18.9515428571429,442.956885714286,677.635371428571,NULL,0.4082,0.7041,0,0,0,-0.5851,58.3036,FLAG,625843.807423,12,0.928755134344101,0.452569015418213,0.423760827150436,-3.17943957148194,1.88329536425344,29.7270784740505,-0.368222495122469,-0.240568508633688,0.898075156509491,0.580536328596394,-0.200088827947305,0.78926676865968,full,original
1683228742696,0,-255.4,347.656,-176.0783,1.857598,-3e-08,0,NULL,0.8347,-254.575,244.4586,-175.951,Terrain_0_0-20210127-113419,-57.9268857142857,428.995071428571,542.565042857143,NULL,0.607,0.3855,0,0,0,-0.5851,58.3036,NULL,625843.821586,13,0.883832722902298,0.454114507969317,0.423470027739097,-3.04474038732768,1.88109529296879,29.5166606554294,-0.367443268063672,-0.242092669658647,0.897984734865932,0.583507151817684,-0.199836025764554,0.787137196798781,full,original
1683228742713,0,-255.4,347.6605,-175.6563,1.945666,0,0,NULL,0.7704,-254.6386,244.5101,-175.5389,Terrain_0_0-20210127-113419,-96.9022285714286,415.033257142857,407.494714285714,NULL,0.607,0.3855,0,0,0,-0.5851,59.45763,NULL,625843.8394175,13,0.853790879249573,0.453336797282281,0.426697190488369,-3.11404775197132,1.75792493332435,29.6463406160014,-0.367549137053179,-0.242899935027606,0.897723372434431,0.581568459286093,-0.202129974734605,0.787985786976763,full,original
1683228742729,0,-255.4,347.6646,-175.226,2.033197,0,0,NULL,0.7048,-254.7034,244.5626,-175.1185,NULL,-135.877571428571,401.071442857143,272.424385714286,NULL,0.5604,0.6005,0,0,0,-0.5851,59.45763,FLAG,625843.8554875,14,0.826259016990662,0.454703004596485,0.4270028181873,-3.00793238457004,1.74115901427848,29.5830222320837,-0.366335530419507,-0.24380045668532,0.897975287228044,0.583124420110799,-0.202075515113544,0.786849030540192,full,original
1683228742746,0,-255.4,347.6682,-174.7876,2.120088,0,0,NULL,0.638,-254.7695,244.6174,-174.6903,NULL,-174.852914285714,387.109628571429,137.354057142857,NULL,0.5604,0.6005,0,0,0,-0.5851,59.45763,FLAG,625843.873398,14,0.834032982587814,0.454270345057466,0.429847143128108,-3.03424938798637,1.62313139432023,29.5390706749892,-0.366834571803203,-0.247620435146163,0.896725441273964,0.582952968466676,-0.202217157666624,0.786939678565723,full,original
1683228742763,0,-255.4,347.6714,-174.3414,2.206245,-3e-08,0,NULL,0.57,-254.8367,244.6797,-174.2545,NULL,-213.828257142857,373.147814285714,2.28372857142853,NULL,0.5656,0.5543,0,0,0,-0.5851,60.95758,FLAG,625843.8914145,15,0.918977588415146,0.456007300383795,0.432278905476604,-2.91632994385471,1.52824701600825,29.626605821908,-0.364474020268933,-0.247984544714527,0.897586961877082,0.583352731982446,-0.204196388012237,0.786131938806313,full,original
1683228742779,0,-255.4,347.6744,-173.8878,2.291583,-0.00201922,0,NULL,0.5008,-254.905,244.7431,-173.8114,NULL,-252.8036,359.186,-132.7866,NULL,0.5656,0.5543,-0.2298,0,0,-0.5851,60.95758,FLAG,625843.907472,15,0.878012597560883,0.458751535466991,0.435108124220202,-2.72261170577255,1.41544540762231,29.693995178849,-0.361079918796677,-0.248268363781649,0.898879364423818,0.584646293361629,-0.206883927015618,0.784466540013725,full,original
1683228742796,0,-255.4,347.677,-173.4269,2.376025,359.99,0,NULL,0.4306,-254.9745,244.8075,-173.3613,NULL,-252.8036,359.186,-132.7866,NULL,0.5648,0.5537,-0.2836,0,0,-0.5851,60.95758,FLAG,625843.9234185,16,0.784959346055984,0.459972319029598,0.435993244761522,-2.62535031232512,1.37465225749054,29.5999605727429,-0.36010658118656,-0.249101288271466,0.899039375315466,0.586260465686392,-0.207850993883448,0.783004872727391,full,original
1683228742813,0,-255.4,347.6794,-172.9592,2.459504,359.9721,0,NULL,0.3593,-255.0449,244.8728,-172.9044,NULL,-252.8036,359.186,-132.7866,NULL,0.5648,0.5537,-0.3573,0,0,-0.5851,60.06782,FLAG,625843.939402,16,0.850933283567429,0.461576604894151,0.433142765317211,-2.49470896492547,1.48115240411505,29.4243128453287,-0.359299853926687,-0.248408668095076,0.899553638524959,0.589127621071049,-0.206248172118177,0.781274815662887,full,original
1683228742830,0,-255.4,347.6815,-172.4847,2.541956,359.9401,0,NULL,0.287,-255.1164,244.9391,-172.441,NULL,-252.8036,359.186,-132.7866,NULL,0.5794,0.5505,-0.4349,0,0,-0.5851,60.06782,FLAG,625843.955476,17,0.879780739545822,0.462372015037031,0.4323742698607,-2.43321152313398,1.5092437513889,29.3714154802375,-0.358710462987257,-0.247671408410632,0.899992042853359,0.590203912450312,-0.206405570865801,0.780420452092273,full,original
1683228742847,0,-255.4,347.6833,-172.0038,2.623339,359.8897,0,NULL,0.2137,-255.1889,245.005,-171.9712,NULL,-252.8036,359.186,-132.7866,NULL,0.5794,0.5505,-0.5057,0,0,-0.5867,59.87666,FLAG,625843.9734545,17,0.758854508399963,0.462282635016652,0.431087035029165,-2.42390201745893,1.55097149111948,29.1795264114802,-0.359680171000962,-0.247171426550664,0.899742441193939,0.591784656248964,-0.206810788431379,0.779115022584398,full,original
1683228742863,0,-255.4001,347.685,-171.5165,2.703638,359.8164,0,NULL,0.1395,-255.2623,245.0508,-171.4953,NULL,-252.8036,359.186,-132.7866,NULL,0.5828,0.5512,-0.6065,0,0,-0.5892,59.87666,FLAG,625843.991385,18,0.798097252845764,0.462976318551649,0.430304182549225,-2.37007253327358,1.57915426952759,29.1246318877561,-0.359231279961611,-0.247337303585886,0.899876183567498,0.592810794143346,-0.2060700451744,0.778530987712728,full,original
1683228742879,0,-255.4003,347.6865,-171.023,2.782849,359.7155,0,NULL,0.0644,-255.3366,245.0971,-171.0132,NULL,-252.8036,359.186,-132.7866,NULL,0.5828,0.5512,-0.6942,0,0,-0.5918,59.52522,FLAG,625844.007404,18,0.876205682754517,0.463769324468688,0.429529883715558,-2.29892041108569,1.59956777205246,28.9379806087069,-0.35922003292456,-0.246924907284624,0.89999392115067,0.594951215584789,-0.206981021353177,0.776654303969132,full,original
1683228742897,0,-255.4005,347.6877,-170.5232,2.861012,359.5805,0,NULL,0.0115,-255.4119,245.144,-170.525,NULL,-252.8036,359.186,-132.7866,NULL,0.5829,0.5644,-1,0,0,-0.5997,59.52522,FLAG,625844.0234585,19,0.850876152515411,0.463196500225689,0.429265170590042,-2.33676428501246,1.60838557802785,28.9043943928412,-0.359978573169351,-0.246609823640733,0.899777206725556,0.594821297931543,-0.207259306387022,0.77667960153657,full,original
1683228742913,0,-255.4009,347.6889,-170.017,2.938227,359.4043,0,NULL,0.0883,-255.4882,245.1916,-170.0305,NULL,-252.8036,359.186,-132.7866,NULL,0.5829,0.5644,-1,0,0,-0.6094,59.52522,FLAG,625844.0414535,19,0.885235697031021,0.461874896697821,0.428414333509438,-2.41498406329691,1.63219660963661,28.7218642980849,-0.362209997849464,-0.247363313892975,0.898674194799081,0.595417410803674,-0.206964072390691,0.776301474719268,full,original
1683228742929,0,-255.4016,347.6898,-169.5043,3.014593,359.1822,0,NULL,0.1658,-255.5655,245.2398,-169.5296,NULL,-252.8036,359.186,-132.7866,NULL,0.5836,0.5751,-1,0,0,-0.6178,59.85712,FLAG,625844.0554005,20,0.855012178421021,0.460401663049912,0.42733477732728,-2.50802851179516,1.66815077792155,28.5995654753046,-0.364351144908788,-0.247836518695361,0.89767772792056,0.595443089121689,-0.206191612616085,0.776487312519657,full,original
1683228742946,0,-255.4025,347.6907,-168.9851,3.090173,358.9111,0,NULL,0.244,-255.6437,245.2886,-169.0223,NULL,-252.8036,359.186,-132.7866,NULL,0.5836,0.5751,-1,0,0,-0.6239,59.85712,FLAG,625844.07413,20,0.933415681123734,0.464703131895924,0.433255255002709,-2.22040668304803,1.44360840268805,28.7833285413444,-0.358679503740689,-0.249766814949303,0.899425122923756,0.596569731276362,-0.209974783864426,0.774606445794209,full,original
1683228742963,0,-255.4039,347.6914,-168.4595,3.164984,358.5898,0,NULL,0.3228,-255.7229,245.338,-168.5087,NULL,-252.8036,359.186,-132.7866,NULL,0.5841,0.5868,-1,0,0,-0.6277,59.7343,FLAG,625844.0913495,21,0.99,0.509625202678362,0.450872038289667,0.907207211341035,0.739701776481037,28.4904930700919,-0.311241490565558,-0.271168481223372,0.910821820852761,0.628152901868907,-0.210052811298272,0.749200739681538,full,original
1683228742980,0,-255.4058,347.692,-167.9276,3.239018,358.2176,1e-08,NULL,0.402,-255.8031,245.3883,-167.9889,NULL,-252.8036,359.186,-132.7866,NULL,0.5841,0.5868,-1,0,0,-0.6302,59.7343,FLAG,625844.1074775,21,0.909696966409683,0.522353516351264,0.462449651493287,1.7705956615921,0.287382214125793,28.2291615621583,-0.298150457427535,-0.280152853033153,0.912480511393606,0.637066567830135,-0.216133509033983,0.739886811901516,full,original
1683228742997,0,-255.4083,347.6925,-167.3897,3.312236,357.7953,-2e-08,NULL,0.4815,-255.8842,245.4619,-167.4631,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.5929,-1,0,0,-0.6302,59.7343,FLAG,625844.125356,22,0.97406604886055,0.520967238761335,0.460779844726579,1.6444820674968,0.345190718569847,27.7068813393248,-0.302744898178057,-0.278622542933962,0.911435683521427,0.639793887543942,-0.219624490994216,0.736497701569354,full,original
1683228743013,0,-255.4117,347.6929,-166.846,3.384578,357.324,0,NULL,0.561,-255.9662,245.5392,-166.9315,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.5929,-1,0,0,-0.6302,60.12687,FLAG,625844.1413855,22,0.881905376911163,0.521208558637497,0.450072022261061,1.63434914308845,0.73839731665962,27.2592401991119,-0.305619113441036,-0.271215073696826,0.912709888901802,0.643843354048943,-0.217815231485372,0.733500007075652,full,original
1683228743030,0,-255.4161,347.6931,-166.2966,3.455998,356.8053,-1e-08,NULL,0.6404,-256.049,245.612,-166.3943,NULL,-252.8036,359.186,-132.7866,NULL,0.5853,0.597,-1,0,0,-0.6302,60.12687,FLAG,625844.155422,23,0.902058631181717,0.521566251586963,0.449229130644866,1.65631270351711,0.76900593204557,27.2296613700685,-0.305406528745028,-0.268845001064257,0.913481919691174,0.644295178303831,-0.219414636523736,0.732626057749512,full,original
1683228743047,0,-255.4216,347.6934,-165.7419,3.526447,356.2417,3e-08,NULL,0.7196,-256.1328,245.6818,-165.8516,NULL,-252.8036,359.186,-132.7866,NULL,0.5853,0.597,-0.9535,0,0,-0.6302,60.12687,FLAG,625844.1754125,23,0.840995967388153,0.523172999846458,0.43630415595004,1.75079552155514,1.24155269426314,27.0281488160425,-0.305490638347961,-0.259955824773966,0.916023165126212,0.647691163044847,-0.214612492963439,0.731052416162912,full,original
1683228743064,0,-255.4285,347.6935,-165.1824,3.595783,355.6431,-1e-08,NULL,0.7981,-256.2172,245.7521,-165.3041,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.5997,-0.1651,0,0,-0.6174,60.94124,FLAG,625844.189466,24,0.817966192960739,0.526002086699318,0.431255832795327,1.90980392460573,1.40855875941282,26.6381562445668,-0.305093364886342,-0.259145194976046,0.916385184637528,0.652424316218245,-0.212566825290389,0.727432372384623,full,original
1683228743080,0,-255.4368,347.6936,-164.6186,3.663839,355.0256,-1e-08,NULL,0.8757,-256.3023,245.8231,-164.7521,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.5997,0,0,0,-0.6137,60.94124,FLAG,625844.205511,24,0.8,0.56578217939058,0.476977965103714,5.16967165550546,-0.297344616376427,30.4256572758994,-0.232955563708946,-0.281836071197061,0.930752455978093,0.650141293695385,-0.213851210037561,0.729098044296898,full,original
1683228743096,0,-255.4469,347.6936,-164.0506,3.730551,354.4033,4e-08,NULL,0.9524,-256.3881,245.9067,-164.1958,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.6073,0,0,0,-0.611,59.69544,FLAG,625844.223522,25,0.882744550704956,0.529848126638747,0.438202415726818,2.22418892331465,1.19053184155963,27.4418729108538,-0.295605285925822,-0.259430588679111,0.91940920410355,0.648809898825316,-0.213562559845072,0.730367543240185,full,original
1683228743113,0,-255.4588,347.6936,-163.4787,3.795883,353.787,0,NULL,1.0278,-256.4745,245.9736,-163.6353,NULL,-252.8036,359.186,-132.7866,NULL,0.5851,0.6073,0,0,0,-0.6099,59.69544,FLAG,625844.2415045,25,0.815302520990372,0.530534301424938,0.443406860108102,2.27707844975114,0.998223366336267,27.5322949779575,-0.293966712222865,-0.259187956866215,0.920002812561134,0.648123254851621,-0.219234178597834,0.729295976579518,full,original
1683228743130,0,-255.4728,347.6936,-162.903,3.859828,353.1849,-3e-08,NULL,1.1017,-256.5616,246.0163,-163.071,NULL,-252.8036,359.186,-132.7866,NULL,0.5863,0.6126,0,0,0,-0.6099,59.69544,FLAG,625844.255436,26,0.943467885255814,0.532174070608479,0.446282439465487,2.35994881339977,0.879920262025271,27.2186011700123,-0.293954711334392,-0.261882922863374,0.919243146505238,0.650886818356006,-0.222325296369013,0.725891047117145,full,original
1683228743147,0,-255.489,347.6935,-162.3239,3.922364,352.6031,5e-08,NULL,1.1739,-256.6492,246.0594,-162.5028,NULL,-252.8036,359.186,-132.7866,NULL,0.5863,0.6126,0,0,0,-0.6071,59.57062,FLAG,625844.2754045,26,0.843261867761612,0.530571173021406,0.445701683088137,2.21853609139934,0.887369264622365,26.7980069440371,-0.298324861658844,-0.261812162534563,0.91785438303971,0.65269550447557,-0.225180949032498,0.723382415206649,full,original
1683228743164,0,-255.5076,347.6934,-161.7414,3.983482,352.0459,0,NULL,1.2444,-256.7374,246.1026,-161.9311,NULL,-252.8036,359.186,-132.7866,NULL,0.5866,0.6127,0,0,0,-0.6071,59.57062,FLAG,625844.289542,27,0.882008522748947,0.531019526211787,0.448930126092248,2.24223295762977,0.767127423355425,26.7339128706622,-0.298078356449475,-0.263981457987395,0.917312969087012,0.653097132023413,-0.227252207217571,0.722371490617906,full,original
1683228743179,0,-255.5287,347.6932,-161.1557,4.04319,351.5163,-3e-08,NULL,1.3128,-256.8261,246.1462,-161.3558,NULL,-252.874071428571,359.121257142857,-132.804671428571,NULL,0.5866,0.6127,0,0,0,-0.6071,58.13819,FLAG,625844.3055565,27,0.917245030403137,0.534122350342175,0.456530369642784,2.43724714008349,0.48787281861311,26.6539096905569,-0.29486254063162,-0.269783820282036,0.916663936481793,0.654786433957803,-0.230676916644044,0.719751961464795,full,original
1683228743196,0,-255.5525,347.6931,-160.5664,4.101618,351.016,0,NULL,1.3791,-256.9155,246.19,-160.7767,GATE_MTL_SQR_Hanging,-252.944542857143,359.056514285714,-132.822742857143,NULL,0.5925,0.6187,0,0,0,-0.6213,58.13819,NULL,625844.3234875,28,0.766464042663574,0.568213542242741,0.498589997664328,5.20614205485976,-1.17313502507006,29.5526954809652,-0.234519543237564,-0.292858416134834,0.926949044952656,0.654356029828771,-0.234979308517383,0.718750937944029,full,original
1683228743213,0,-255.5792,347.6928,-159.9733,4.158985,350.546,0,NULL,1.4431,-257.0054,246.2342,-160.1933,GATE_MTL_SQR_Hanging,-253.093657142857,358.921742857143,-132.8735,NULL,0.5925,0.6187,0,0,0,-0.6329,58.13819,NULL,625844.339326,28,0.8,0.567799441393375,0.497866705561252,5.18786737760332,-1.14615694310207,29.6259866908198,-0.234590889388089,-0.292751005371963,0.926964920301632,0.653776872949574,-0.233777851623166,0.719669171555051,full,original
