Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682349689116,0,-255.4,347.4357,-181.7222,0.3422118,0,0,NULL,1.695,-253.7248,243.9214,-181.4638,NULL,-262.291,359.1051,-136.666,NULL,0.4559,0.6359,0,0,0,0,61.34122,FLAG,403760.574569,6,0.973982393741608,0.613118476491632,0.52341799951353,33.478096999664,-8.65550777733359,113.826831517178,0.0801229133724306,-0.375414300111461,0.923387471230001,0.480097991772601,0.0668181151557543,0.874666369413474,full,original
1682349689132,0,-255.4,347.4224,-181.6265,0.3455901,-3e-08,0,NULL,1.6804,-253.7392,243.9333,-181.3704,NULL,-262.291,359.1051,-136.666,NULL,0.4559,0.6359,0,0,0,0,61.34122,FLAG,403760.588497,7,0.886385679244995,0.613080792730375,0.524453791918976,33.6855047849285,-8.88057044029183,114.559886181518,0.0811714756898434,-0.37509759336834,0.923424597345995,0.479137644310427,0.065030922635774,0.875327422685817,full,original
1682349689149,0,-255.4,347.4069,-181.5337,0.3444678,-3e-08,0,NULL,1.6663,-253.7532,243.9448,-181.2797,NULL,-262.291,359.1051,-136.666,NULL,0.4534,0.6456,0,0,0,0,59.12157,FLAG,403760.608649,7,0.88311955332756,0.612650732842104,0.526421187315922,33.8624439405864,-9.2834242392883,115.598521240278,0.0818690031539726,-0.374154139637117,0.923745715072597,0.477259240329273,0.0607806800670974,0.876658044194489,full,original
1682349689166,0,-255.4,347.3896,-181.4438,0.3397548,0,0,NULL,1.6526,-253.7667,243.956,-181.1919,NULL,-262.291,359.1051,-136.666,NULL,0.4534,0.6456,0,0,0,0,59.12157,FLAG,403760.6225185,8,0.82710474729538,0.612922513443553,0.525861174794391,34.3828606793177,-9.31091543419133,117.086059330043,0.0846600266721285,-0.37102906279867,0.924754083225706,0.476013519982822,0.0604300907574351,0.877359295228934,full,original
1682349689182,0,-255.4,347.3711,-181.3573,0.3322192,0,0,NULL,1.6394,-253.7798,243.9668,-181.1074,NULL,-262.291,359.1051,-136.666,NULL,0.4496,0.6531,0,-0.0171,0,0,59.12157,FLAG,403760.6385585,8,0.892408400774002,0.609398618004982,0.526113631066874,32.0234219096416,-8.98292969049383,112.722309118492,0.0703429521810481,-0.377813608753613,0.923205690038264,0.475797442112271,0.0616568572721325,0.877391147682004,full,original
1682349689199,0,-255.4,347.3517,-181.2741,0.3225072,0,0,NULL,1.6267,-253.7923,243.9771,-181.0262,NULL,-262.291,359.1051,-136.666,NULL,0.4496,0.6531,0,-0.0705,0,0,60.56219,FLAG,403760.658512,9,0.921989113092422,0.608166126387012,0.527992195853203,32.0871407141208,-9.40425446649867,114.263679361921,0.0698978605914398,-0.378465834778194,0.922972318647956,0.471868717663309,0.0598855984755082,0.879632666734253,full,original
1682349689216,0,-255.4,347.3316,-181.1945,0.3111604,-3e-08,0,NULL,1.6146,-253.8043,243.987,-180.9484,NULL,-262.291,359.1051,-136.666,NULL,0.4503,0.6593,0,-0.1122,0,0,60.56219,FLAG,403760.6725455,9,0.905003875494003,0.607949247286839,0.52881760613669,31.9121458692806,-9.50432268760809,113.867591775699,0.0688343331718695,-0.379963838727421,0.922436618872162,0.471967828675209,0.0591607674971889,0.879628542218107,full,original
1682349689232,0,-255.4,347.3113,-181.1185,0.2986303,0,0,NULL,1.603,-253.8157,243.9965,-180.8742,NULL,-262.291,359.1051,-136.666,NULL,0.4503,0.6593,0,-0.1768,0,0,59.51212,FLAG,403760.6885095,10,0.906877994537354,0.606878812866789,0.529466967650943,31.3714180844818,-9.53784698998983,113.094907021909,0.0653125134140777,-0.381852720817229,0.921912563747786,0.471245628356766,0.0587205524117937,0.880045143432478,full,original
1682349689248,0,-255.4,347.2909,-181.0461,0.2852917,-3e-08,0,NULL,1.592,-253.8266,244.0055,-180.8034,NULL,-262.291,359.1051,-136.666,NULL,0.4451,0.6597,0,-0.485,0,0,59.51212,FLAG,403760.7065355,10,0.937956482172012,0.606701076181136,0.529181741979803,31.0644416454055,-9.4144460906562,112.185434487315,0.0635372362820665,-0.382872409472376,0.921613659659216,0.472125715791807,0.0593442225833264,0.879531450110827,full,original
1682349689265,0,-255.4,347.2707,-180.9772,0.2714534,0,0,NULL,1.5815,-253.837,244.0141,-180.7362,NULL,-262.291,359.1051,-136.666,NULL,0.4451,0.6597,0,-0.5278,0,-0.0189,59.51212,FLAG,403760.722507,11,0.894300282001495,0.607056749855712,0.528869128642021,31.6216944935283,-9.50212854378917,113.808062075219,0.0667032107795526,-0.381237512378965,0.922067590161804,0.470599067170248,0.060262738948023,0.880286839770409,full,original
1682349689282,0,-255.4,347.3089,-180.9059,0.2586502,0,0,NULL,1.5706,-253.8477,244.0229,-180.6665,NULL,-262.291,359.1051,-136.666,NULL,0.4681,0.6206,0,-0.6049,-0.0091,-0.1082,60.41676,FLAG,403760.7385155,11,0.92914867401123,0.607431115386464,0.529566264014992,31.7976322153612,-9.63534562681098,114.018234523762,0.0679235524820518,-0.380515725115172,0.922276625507929,0.470952434388181,0.0582080343066108,0.880236121325413,full,original
1682349689299,0,-255.4,347.3439,-180.8287,0.2490042,0,0,NULL,1.5588,-253.8594,244.0326,-180.5911,NULL,-262.291,359.1051,-136.666,NULL,0.4681,0.6206,0,-0.8689,-0.0513,-0.2015,60.41676,FLAG,403760.756513,12,0.910460770130157,0.607504383161989,0.529067691081028,31.6639833388646,-9.5083885731867,113.464941107235,0.0672682616924093,-0.380527318495778,0.922319869051564,0.47178946525413,0.05868619313721,0.879756006634955,full,original
1682349689316,0,-255.4,347.3761,-180.7345,0.2455769,0,0,NULL,1.5445,-253.8736,244.0443,-180.499,NULL,-262.291,359.1051,-136.666,NULL,0.47,0.6214,0,-1,-0.0822,-0.5083,59.34366,FLAG,403760.7726045,13,0.967037916183472,0.607176541558929,0.530580310945033,31.610714281743,-9.76391080009753,113.614599459137,0.0667649160179175,-0.382271289498439,0.921635018439686,0.470991420920285,0.0573299278712878,0.88027288995502,full,original
1682349689332,0,-255.4,347.4055,-180.6233,0.2505604,0,0,NULL,1.5275,-253.8903,244.0581,-180.3904,NULL,-262.291,359.1051,-136.666,NULL,0.47,0.6214,0,-1,-0.1069,-0.518,59.34366,FLAG,403760.7905165,13,0.899214267730713,0.606590494970126,0.530915730877407,30.9040671468686,-9.64949208891843,111.704471403321,0.0626044781350313,-0.384987038996806,0.92079620933294,0.472487998003418,0.0571645313283935,0.879481272171686,full,original
1682349689348,0,-255.4,347.4323,-180.4948,0.2635476,-3e-08,0,NULL,1.5079,-253.9097,244.0741,-180.265,NULL,-262.291,359.1051,-136.666,NULL,0.4711,0.6295,0,-1,-0.1265,-0.5414,59.48804,FLAG,403760.8065245,14,0.952355980873108,0.605270602593601,0.531514692341586,30.276605957645,-9.66219139266966,110.851259067306,0.0583609762460279,-0.387385871737945,0.920068575068969,0.471506956336927,0.0572555640364029,0.880001699153337,full,original
1682349689365,0,-255.4,347.457,-180.3486,0.284292,-3e-08,0,NULL,1.4857,-253.9317,244.0923,-180.1222,NULL,-262.291,359.1051,-136.666,NULL,0.4711,0.6295,0,-1,-0.1469,-0.5679,59.48804,FLAG,403760.8225055,14,0.837744176387787,0.604879482667176,0.530951575125849,30.0190098436266,-9.52667119483554,110.339540988431,0.0566358130905451,-0.388587613710748,0.919669533662043,0.471534822963982,0.0591410192246035,0.879862063381188,full,original
1682349689382,0,-255.4,347.4795,-180.1841,0.3126195,0,0,NULL,1.4606,-253.9565,244.1116,-179.9615,NULL,-262.291,359.1051,-136.666,NULL,0.466,0.6433,0,-1,-0.1725,-0.5992,59.48804,FLAG,403760.8405085,15,0.925973922014236,0.604531257293086,0.531417574572651,29.7589276286663,-9.54688965259193,109.754631603486,0.0549142672688923,-0.390737444532482,0.918862706115852,0.471682565034801,0.0596733545251626,0.879746923042021,full,original
1682349689399,0,-255.4,347.5,-180.0002,0.3484997,0,0,NULL,1.4325,-253.9842,244.1288,-179.7818,NULL,-262.291,359.1051,-136.666,NULL,0.466,0.6433,0,-1,-0.2038,-0.6429,60.49808,FLAG,403760.8565055,15,0.877974927425385,0.603501428471137,0.531426171704916,29.3421493355057,-9.50508406563265,109.33016521994,0.0519852313744261,-0.391495629088357,0.918710350504259,0.470683894729839,0.0598474543145033,0.880269818552257,full,original
1682349689416,0,-255.4,347.5188,-179.7961,0.3919418,-3e-08,0,NULL,1.4014,-254.015,244.148,-179.5824,NULL,-262.291,359.1051,-136.666,NULL,0.465,0.6507,0,-1,-0.2181,-0.68,60.49808,FLAG,403760.8745525,16,0.874021053314209,0.603261771280721,0.53146760703019,29.3057297941518,-9.52099896862449,109.455548488785,0.051647944147284,-0.391569322631092,0.918697967473307,0.470141118678103,0.0599701413909291,0.880551480987713,full,original
1682349689432,0,-255.4,347.5359,-179.5711,0.4428732,0,0,NULL,1.3671,-254.0488,244.1692,-179.3627,NULL,-262.291,359.1051,-136.666,NULL,0.465,0.6507,0,-1,-0.2293,-0.7155,59.48557,FLAG,403760.890521,16,0.839225292205811,0.602777112263413,0.532527886720865,28.8440548689456,-9.57585884794795,108.241999203085,0.0487699801776299,-0.392825257528711,0.91831901106368,0.471081928957291,0.0574038176872579,0.880219641864919,full,original
1682349689448,0,-255.4,347.5515,-179.325,0.5011402,0,0,NULL,1.3296,-254.0859,244.1923,-179.1223,NULL,-262.291,359.1051,-136.666,NULL,0.4626,0.6582,0,-1,-0.2402,-0.7434,59.48557,FLAG,403760.9066775,17,0.909664362668991,0.600208532024293,0.525007785987578,30.7792526797155,-9.21389334021689,118.650338552255,0.0578126987703364,-0.382918253210905,0.921971422126955,0.453398229112376,0.0758214818887046,0.888077220021977,full,original
1682349689466,0,-255.4,347.5658,-179.0577,0.5664529,-3e-08,0,NULL,1.2889,-254.1262,244.2174,-178.8612,NULL,-262.291,359.1051,-136.666,NULL,0.4626,0.6582,0,-1,-0.253,-0.7626,59.48557,FLAG,403760.9245135,17,0.905171692371368,0.603021000662631,0.522901957064222,32.4394442556261,-9.09324070464167,121.56366068815,0.0676861926142718,-0.380322894931687,0.922373609184567,0.454265088166569,0.0812708012580835,0.887151783256895,full,original
1682349689482,0,-255.4,347.5787,-178.7692,0.6384511,0,0,NULL,1.2449,-254.1696,244.2445,-178.5795,NULL,-262.291,359.1051,-136.666,NULL,0.4611,0.6632,0,-1,-0.2749,-0.7808,60.46004,FLAG,403760.940514,18,0.948029786348343,0.604831766883521,0.524505750845956,33.4316891772287,-9.49363340182619,123.027290422813,0.0737447164833652,-0.37823945748458,0.922765750118934,0.45551569211674,0.0771385248151181,0.886879418086108,full,original
1682349689499,0,-255.4,347.5904,-178.4595,0.7168089,0,0,NULL,1.1977,-254.2163,244.2736,-178.2769,NULL,-262.291,359.1051,-136.666,NULL,0.4611,0.6632,0,-1,-0.3031,-0.8021,60.46004,FLAG,403760.9585235,18,0.879661619663239,0.60665925679571,0.524585066904917,34.4682987205963,-9.63964798617059,124.590062391395,0.0798090160860398,-0.37644921662527,0.92299323304865,0.456673864759292,0.0768501056653113,0.886308660966958,full,original
1682349689515,0,-255.4,347.601,-178.1286,0.8012209,0,0,NULL,1.1472,-254.2662,244.2998,-177.9537,NULL,-262.291,359.1051,-136.666,NULL,0.4583,0.6618,0,-1,-0.3334,-0.8208,58.36349,FLAG,403760.974521,19,0.919566631317139,0.60789016192337,0.524096601313396,34.9055610254826,-9.56785103711007,124.682189085619,0.0826938458966219,-0.375354788336337,0.923184981855646,0.458574792933304,0.0769966431313291,0.885313885710986,full,original
1682349689531,0,-255.4,347.6106,-177.7766,0.8913435,0,0,NULL,1.0936,-254.3192,244.3266,-177.6099,NULL,-262.291,359.1051,-136.666,NULL,0.4583,0.6618,0,-1,-0.3716,-0.8358,58.36349,FLAG,403760.9905185,19,0.884596943855286,0.610242171360065,0.523399595928906,36.715567543812,-9.72916885733965,128.243551851536,0.0924027231844704,-0.370080519311219,0.924392852619725,0.458625865939662,0.0767806759461382,0.88530618595622,full,original
1682349689548,0,-255.4,347.6193,-177.4039,0.9867777,0,0,NULL,1.0368,-254.3753,244.3551,-177.2459,NULL,-262.291,359.1051,-136.666,NULL,0.4589,0.6637,0,-1,-0.4107,-0.8457,59.42936,FLAG,403761.0045035,20,0.9167859852314,0.609499368990778,0.524732133351569,36.4144370788912,-9.95472557786858,128.074285417396,0.0905972849253923,-0.370883707158616,0.92424964578215,0.45760396564412,0.0743549376201526,0.886041733711386,full,original
1682349689566,0,-255.4,347.6271,-177.0111,1.087076,-3e-08,0,NULL,0.9769,-254.4345,244.3851,-176.8622,NULL,-262.291,359.1051,-136.666,NULL,0.4589,0.6637,0,-1,-0.4496,-0.8521,59.42936,FLAG,403761.0245285,20,0.850444287061691,0.610408910714957,0.52366266056304,36.9904417904266,-9.83579353547393,128.99657550844,0.0936920180011529,-0.369481903864628,0.92450253027206,0.458112132040381,0.0763003873174331,0.885613643397969,full,original
1682349689582,0,-255.4,347.6341,-176.5985,1.191771,0,0,NULL,0.914,-254.4967,244.4165,-176.4592,NULL,-262.291,359.1051,-136.666,NULL,0.4594,0.6639,0,-1,-0.4903,-0.8562,58.80174,FLAG,403761.0387045,21,0.928112953901291,0.611298244042068,0.523273456291789,37.9229891525661,-9.93322114354631,131.150128601635,0.0981860570787016,-0.367537624359632,0.924811111998237,0.457339672880443,0.0772943058793218,0.8859266413695,full,original
1682349689599,0,-255.4,347.6404,-176.1669,1.300392,-0.00073999,0,NULL,0.8482,-254.5617,244.4495,-176.0376,NULL,-262.291,359.1051,-136.666,NULL,0.4594,0.6639,-0.0842,-1,-0.5502,-0.8587,58.80174,FLAG,403761.05853,22,0.952036619186401,0.61344437272674,0.522788321572049,39.9893940262321,-10.1888337075962,135.564481054002,0.108098749024044,-0.361718556592787,0.925999107059973,0.456629937331825,0.0765275669039226,0.886359200232106,full,original
1682349689616,0,-255.4,347.646,-175.7169,1.412466,359.9941,0,NULL,0.7796,-254.6295,244.5027,-175.5981,NULL,-262.291,359.1051,-136.666,NULL,0.4615,0.6649,-0.3579,-0.9876,-0.5753,-0.8587,58.80174,FLAG,403761.0745125,22,0.778707712888718,0.614176832886672,0.523884831109196,40.9438831093164,-10.5820631389651,137.850329596184,0.112265972133124,-0.36054887992307,0.925959424968084,0.455665001072009,0.0748660442131007,0.886997453334522,full,original
1682349689632,0,-255.4,347.651,-175.2492,1.52753,359.9793,0,NULL,0.7083,-254.6999,244.5598,-175.1413,NULL,-262.291,359.1051,-136.666,NULL,0.4615,0.6649,-0.385,-0.9644,-0.5914,-0.8587,60.09019,FLAG,403761.089557,23,0.930008620023727,0.612719580269886,0.525444390715639,40.4507386045019,-10.8914940308963,138.015375954761,0.109084766227288,-0.362975202589603,0.925391547444742,0.452998919120545,0.0738557778668611,0.888446567527445,full,original
1682349689649,0,-255.4,347.6554,-174.7644,1.645152,359.9504,0,NULL,0.6344,-254.773,244.6206,-174.6677,NULL,-262.291,359.1051,-136.666,NULL,0.461,0.6697,-0.4211,-0.9377,-0.6013,-0.8587,60.09019,FLAG,403761.108517,23,0.909096747636795,0.614094169972929,0.524518297364088,41.1280139691474,-10.7619494748031,138.56658468833,0.112797614110119,-0.361255563942761,0.925619314713917,0.454802660642488,0.0747765245741859,0.887447469569394,full,original
1682349689665,0,-255.4001,347.6593,-174.2631,1.764935,359.9036,0,NULL,0.5581,-254.8485,244.6906,-174.178,NULL,-262.291,359.1051,-136.666,NULL,0.461,0.6697,-0.4552,-0.9148,-0.6074,-0.8587,60.09019,FLAG,403761.122798,24,0.870748609304428,0.613605114170616,0.526085284785935,40.6874604640569,-10.9978702916604,137.679189219458,0.110791780765872,-0.36321919376751,0.925092967540888,0.454770555406576,0.0724193489600901,0.887659382776632,full,original
1682349689682,0,-255.4001,347.6628,-173.7458,1.886502,359.8358,0,NULL,0.4793,-254.9264,244.7629,-173.6728,NULL,-262.291,359.1051,-136.666,NULL,0.4587,0.6705,-0.4807,-0.8985,-0.6115,-0.8587,60.01248,FLAG,403761.1385025,24,0.908525466918945,0.612974257567089,0.526881118617902,40.2409020265491,-11.0909783556037,136.954050210373,0.108547552517018,-0.36531051201922,0.9245353744724,0.454333310220197,0.072115194267569,0.887908014368667,full,original
1682349689698,0,-255.4003,347.6658,-173.2133,2.009512,359.7446,0,NULL,0.3983,-255.0067,244.8373,-173.1526,NULL,-262.291,359.1051,-136.666,NULL,0.4587,0.6705,-0.4998,-0.888,-0.6144,-0.8587,60.01248,FLAG,403761.1549445,25,0.959076821804047,0.612287283034039,0.527970075883421,40.0499322624958,-11.3160373927041,137.161664245531,0.107250519304919,-0.365930822456394,0.924441430965322,0.452990113030466,0.070378876305236,0.888733239654429,full,original
1682349689715,0,-255.4007,347.6684,-172.6659,2.133641,359.6282,0,NULL,0.3152,-255.0891,244.9138,-172.6179,NULL,-262.291,359.1051,-136.666,NULL,0.4558,0.6709,-0.5117,-0.8815,-0.6155,-0.8587,59.72253,FLAG,403761.172519,25,0.908953815698624,0.611137186159635,0.528173126482903,39.4205245877051,-11.2892544299733,136.464976745475,0.103872514579135,-0.367162153944639,0.924338927788796,0.451730994319727,0.0705046824140102,0.889363929181193,full,original
1682349689732,0,-255.4012,347.6706,-172.1043,2.258596,359.4854,0,NULL,0.2301,-255.1738,244.9923,-172.0692,NULL,-262.291,359.1051,-136.666,NULL,0.4558,0.6709,-0.5191,-0.8773,-0.6155,-0.8587,59.72253,FLAG,403761.1885315,26,0.883884817361832,0.610865233693282,0.529350813453406,39.4234226481719,-11.5456528614515,136.806899129267,0.103652136063593,-0.367920484117639,0.924062093182107,0.450919794925565,0.0688717382867765,0.88990337801901,full,original
1682349689748,0,-255.402,347.6725,-171.529,2.384102,359.3158,0,NULL,0.1432,-255.2604,245.0496,-171.5072,NULL,-262.291,359.1051,-136.666,NULL,0.4565,0.6754,-0.5239,-0.875,-0.618,-0.8587,59.72253,FLAG,403761.2065485,26,0.926385790109634,0.611376448925423,0.530337575894679,40.076562212466,-11.8786711853712,138.390809633398,0.106691741078162,-0.3649381596885,0.924898379276816,0.450401725140495,0.064819450438293,0.890469946059576,full,original
1682349689766,0,-255.4031,347.6742,-170.9404,2.509905,359.1192,0,NULL,0.0546,-255.3491,245.1049,-170.9321,NULL,-262.291,359.1051,-136.666,NULL,0.4565,0.6754,-0.5255,-0.8734,-0.618,-0.8587,59.93515,FLAG,403761.222505,26,0.958910346031189,0.611905111007294,0.530003879190475,40.2549376693693,-11.8113171479044,138.325163594322,0.107814667057789,-0.364663234915372,0.924876598616418,0.451343342919069,0.0652904735013207,0.889958617505675,full,original
1682349689782,0,-255.4047,347.6755,-170.3391,2.635772,358.896,-1e-08,NULL,0.0355,-255.4398,245.1614,-170.3445,NULL,-262.291,359.1051,-136.666,NULL,0.4411,0.6732,-0.5278,-0.8734,-0.6192,-0.8587,59.93515,FLAG,403761.238567,27,0.908794552087784,0.612669704071128,0.530439708622825,41.3553614417635,-12.1417674987456,141.089733822421,0.11246178190434,-0.362296098607095,0.925253416391952,0.450103391597303,0.0641655710540888,0.890668129195105,full,original
1682349689799,0,-255.4069,347.6766,-169.7255,2.761489,358.6469,-1e-08,NULL,0.1269,-255.5323,245.2191,-169.7448,NULL,-262.291,359.1051,-136.666,NULL,0.4411,0.6732,-0.5278,-0.8823,-0.6192,-0.8587,59.92509,FLAG,403761.2565875,27,0.886513441801071,0.614850301550338,0.528435987283164,43.4598896229586,-12.1100483288713,145.348850820262,0.12166290446038,-0.356564832025997,0.926315096627782,0.450121150968377,0.0663960987072953,0.890495652727937,full,original
1682349689815,0,-255.4097,347.6775,-169.1,2.886857,358.3728,0,NULL,0.2194,-255.6266,245.2779,-169.1335,NULL,-262.291,359.1051,-136.666,NULL,0.427,0.731,-0.5148,-0.892,-0.6192,-0.8587,59.92509,FLAG,403761.272586,28,0.92201042175293,0.61658616646495,0.527838285977413,44.6086730934483,-12.1254228429782,146.86212857207,0.12718407115749,-0.353389349163166,0.926790256714992,0.451857322182947,0.0657685342147136,0.889662554172594,full,original
1682349689832,0,-255.4134,347.6782,-168.4632,3.011696,358.0751,-1e-08,NULL,0.3129,-255.7226,245.3377,-168.5108,NULL,-262.291,359.1051,-136.666,NULL,0.427,0.731,-0.5067,-0.8997,-0.6192,-0.8587,59.92509,FLAG,403761.290684,29,0.886182308197021,0.616620211953867,0.527568474620922,44.861149280552,-12.1338209956805,147.652253803708,0.12794177332454,-0.353436638786352,0.926667925959444,0.45121924850215,0.0670739540645018,0.889888911307084,full,original
1682349689849,0,-255.418,347.6787,-167.8153,3.135841,357.7554,1e-08,NULL,0.4071,-255.8203,245.4025,-167.8773,NULL,-262.291,359.1051,-136.666,NULL,0.4187,0.7356,-0.5004,-0.9055,-0.6192,-0.8587,59.52009,FLAG,403761.3064915,29,0.92706698179245,0.617285301810364,0.526162879294908,44.9525001684591,-11.7968581213807,147.090090109995,0.128944618713564,-0.352030522595948,0.9270640735492,0.45287637461486,0.0684881257233655,0.888938898884845,full,original
1682349689865,0,-255.4237,347.679,-167.1568,3.25914,357.4152,0,NULL,0.5018,-255.9196,245.4953,-167.2333,NULL,-262.291,359.1051,-136.666,NULL,0.4187,0.7356,-0.4959,-0.9097,-0.6192,-0.8587,59.52009,FLAG,403761.3225305,30,0.885152280330658,0.617226771518398,0.524203551516916,45.0885979358329,-11.426016456929,147.643705482074,0.129276064188578,-0.350119920679529,0.927741203338124,0.452377449653564,0.071473654588694,0.888957906621384,full,original
1682349689882,0,-255.4306,347.6792,-166.4882,3.381455,357.0562,0,NULL,0.5968,-256.0205,245.5882,-166.5791,NULL,-262.291,359.1051,-136.666,NULL,0.4139,0.748,-0.4942,-0.9113,-0.6192,-0.8587,59.52009,FLAG,403761.340541,30,0.92118227481842,0.617266600149561,0.525586761653863,44.8034918965724,-11.6391506251565,146.636227104386,0.128503705197497,-0.351213613550332,0.927435062636427,0.453279613061821,0.068605236927344,0.888724318249855,full,original
